contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026040903000209,NFS,17,7,80,615.5,49240.0,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350018
2026040903000210,NFS,17,7,100,615.0,61500.0,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350128
2026040903000211,NFS,58,7,10,615.0,6150.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:09:37.350166
2026040903000478,NFS,58,57,10,617.0,6170.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-09 11:20:39.144429
2026040903000479,NFS,57,7,10,622.8,6228.0,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,2026-04-09 11:20:44.635637
2026040903000508,NFS,48,45,50,618.0,30900.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358086
2026040903000509,NFS,35,45,10,617.2,6172.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358245
2026040903000510,NFS,58,45,20,617.0,12340.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:22:39.358355
2026040903000548,NFS,58,7,50,617.0,30850.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:24:08.894418
2026040903000549,NFS,38,7,100,616.0,61600.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,J.F. Securites (PVT) Ltd.,2026-04-09 11:24:08.894512
2026040903000598,NFS,42,58,100,616.0,61600.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238278
2026040903000599,NFS,51,58,25,615.2,15380.0,Oxford Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238382
2026040903000600,NFS,58,58,122,615.1,75042.2,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238423
2026040903000601,NFS,58,58,31,615.0,19065.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238469
2026040903000602,NFS,41,58,270,615.0,166050.0,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238513
2026040903000603,NFS,19,58,152,615.0,93480.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:26:10.238563
2026040903000649,NFS,19,58,48,615.0,29520.0,Nepal Investment And Securities Trading Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:28:42.842752
2026040903000650,NFS,4,58,32,615.0,19680.0,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:28:42.842819
2026040903000653,NFS,4,41,10,615.0,6150.0,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-09 11:28:55.232942
