contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040903000003,JBBL,62,49,10,369.5,3695.0,2026-04-09,185667994,418,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,2026-04-09 10:46:00.033280,Jyoti Bikas Bank Limited
2026040903000018,JBBL,1,49,100,369.0,36900.0,2026-04-09,185668465,418,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-09 11:00:43.692064,Jyoti Bikas Bank Limited
2026040903000032,JBBL,56,49,90,369.0,33210.0,2026-04-09,185668776,418,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-09 11:01:15.192236,Jyoti Bikas Bank Limited
2026040903000056,JBBL,56,85,410,369.0,151290.0,2026-04-09,185669305,418,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-04-09 11:02:03.159719,Jyoti Bikas Bank Limited
2026040903000057,JBBL,42,85,200,369.0,73800.0,2026-04-09,185669306,418,Sani Securities Company Ltd.,Capital Hub P. Ltd,2026-04-09 11:02:03.159783,Jyoti Bikas Bank Limited
2026040903000082,JBBL,56,36,326,370.8,120880.8,2026-04-09,185670648,418,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-09 11:03:46.326862,Jyoti Bikas Bank Limited
2026040903000083,JBBL,56,85,674,370.9,249986.6,2026-04-09,185670651,418,Sri Hari Securities Pvt. Ltd.,Capital Hub P. Ltd,2026-04-09 11:03:46.326940,Jyoti Bikas Bank Limited
2026040903000089,JBBL,56,26,1000,370.0,370000.0,2026-04-09,185671159,418,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-09 11:04:24.193380,Jyoti Bikas Bank Limited
2026040903000092,JBBL,94,36,10,368.2,3682.0,2026-04-09,185671200,418,K.B.L. Securities Limited ,Secured Securities Ltd.,2026-04-09 11:04:26.642406,Jyoti Bikas Bank Limited
2026040903000138,JBBL,32,45,500,368.3,184150.0,2026-04-09,185672965,418,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:44.292313,Jyoti Bikas Bank Limited
2026040903000139,JBBL,94,45,500,368.2,184100.0,2026-04-09,185672966,418,K.B.L. Securities Limited ,Imperial Securities Company Pvt. Ltd.,2026-04-09 11:06:44.292385,Jyoti Bikas Bank Limited
2026040903000157,JBBL,94,14,490,368.2,180418.0,2026-04-09,185674123,418,K.B.L. Securities Limited ,Nepal Stock House (PVT) Ltd.,2026-04-09 11:08:14.085295,Jyoti Bikas Bank Limited
