contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040904001205,SSHL,46,17,200,223.5,44700.0,2026-04-09,185680683,2907,Kalika Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-09 11:16:10.952872,Shiva Shree Hydropower Ltd
2026040904001295,SSHL,68,17,300,223.5,67050.0,2026-04-09,185681722,2907,Elite Stock House Limited,ABC Securities Private Limited,2026-04-09 11:16:50.399097,Shiva Shree Hydropower Ltd
2026040904001331,SSHL,68,38,13,223.5,2905.5,2026-04-09,185682288,2907,Elite Stock House Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:17:11.913607,Shiva Shree Hydropower Ltd
2026040904001406,SSHL,68,50,130,224.9,29237.0,2026-04-09,185682754,2907,Elite Stock House Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:17:40.354253,Shiva Shree Hydropower Ltd
2026040904001407,SSHL,68,32,2500,224.9,562250.0,2026-04-09,185682756,2907,Elite Stock House Limited,Premier Securities Company Ltd.,2026-04-09 11:17:40.354568,Shiva Shree Hydropower Ltd
2026040904001462,SSHL,57,21,500,225.0,112500.0,2026-04-09,185683327,2907,Aryatara Investment & Securities,Midas Stock Broking Company Private Limited,2026-04-09 11:18:16.874472,Shiva Shree Hydropower Ltd
2026040904001485,SSHL,68,63,300,224.9,67470.0,2026-04-09,185683496,2907,Elite Stock House Limited,Himalayan Brokerage Company Limited,2026-04-09 11:18:25.185938,Shiva Shree Hydropower Ltd
2026040904001570,SSHL,58,21,100,225.0,22500.0,2026-04-09,185684575,2907,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:19:39.848791,Shiva Shree Hydropower Ltd
2026040904001576,SSHL,53,21,3000,225.0,675000.0,2026-04-09,185684613,2907,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:19:43.410041,Shiva Shree Hydropower Ltd
2026040904001593,SSHL,68,49,10,224.9,2249.0,2026-04-09,185684740,2907,Elite Stock House Limited,Online Securities Pvt. Ltd.,2026-04-09 11:19:50.978225,Shiva Shree Hydropower Ltd
2026040904001604,SSHL,68,58,60,224.9,13494.0,2026-04-09,185684818,2907,Elite Stock House Limited,Naasa Securities Co. Ltd.,2026-04-09 11:19:59.175344,Shiva Shree Hydropower Ltd
2026040904001613,SSHL,68,58,150,223.5,33525.0,2026-04-09,185684874,2907,Elite Stock House Limited,Naasa Securities Co. Ltd.,2026-04-09 11:20:02.706875,Shiva Shree Hydropower Ltd
2026040904001655,SSHL,53,54,300,224.9,67470.0,2026-04-09,185685380,2907,Investment Management Nepal Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-09 11:20:34.314022,Shiva Shree Hydropower Ltd
2026040904001656,SSHL,53,21,130,225.0,29250.0,2026-04-09,185685383,2907,Investment Management Nepal Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:20:34.314397,Shiva Shree Hydropower Ltd
2026040904001755,SSHL,28,21,2200,225.0,495000.0,2026-04-09,185686295,2907,Shree Krishna Securities Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:21:35.459855,Shiva Shree Hydropower Ltd
2026040904001870,SSHL,39,21,1000,225.0,225000.0,2026-04-09,185686891,2907,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:22:05.772334,Shiva Shree Hydropower Ltd
2026040904001927,SSHL,35,64,1000,224.9,224900.0,2026-04-09,185687482,2907,Kohinoor Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:22:46.970879,Shiva Shree Hydropower Ltd
2026040904001933,SSHL,54,21,30,225.0,6750.0,2026-04-09,185687525,2907,Sewa Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-09 11:22:49.681959,Shiva Shree Hydropower Ltd
2026040904001950,SSHL,35,34,1607,224.9,361414.3,2026-04-09,185687672,2907,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:23:07.281402,Shiva Shree Hydropower Ltd
2026040904001951,SSHL,35,57,1273,224.9,286297.7,2026-04-09,185687683,2907,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-09 11:23:09.190487,Shiva Shree Hydropower Ltd
2026040904001961,SSHL,34,62,1000,224.0,224000.0,2026-04-09,185687857,2907,Vision Securities Pvt. Ltd,Capital Max Securities Ltd,2026-04-09 11:23:18.968300,Shiva Shree Hydropower Ltd
2026040904001962,SSHL,25,62,300,223.9,67170.0,2026-04-09,185687859,2907,Sweta Securities Private Limited,Capital Max Securities Ltd,2026-04-09 11:23:18.968659,Shiva Shree Hydropower Ltd
2026040904001963,SSHL,35,62,3000,223.8,671400.0,2026-04-09,185687861,2907,Kohinoor Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-09 11:23:18.968897,Shiva Shree Hydropower Ltd
2026040904001964,SSHL,68,62,1537,223.5,343519.5,2026-04-09,185687863,2907,Elite Stock House Limited,Capital Max Securities Ltd,2026-04-09 11:23:18.969205,Shiva Shree Hydropower Ltd
2026040904001965,SSHL,3,62,108,223.5,24138.0,2026-04-09,185687865,2907,Arun Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-04-09 11:23:18.969529,Shiva Shree Hydropower Ltd
2026040904002043,SSHL,68,62,1790,223.0,399170.0,2026-04-09,185688643,2907,Elite Stock House Limited,Capital Max Securities Ltd,2026-04-09 11:24:17.721606,Shiva Shree Hydropower Ltd
2026040904002044,SSHL,58,62,20,223.0,4460.0,2026-04-09,185688645,2907,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-09 11:24:17.721800,Shiva Shree Hydropower Ltd
2026040904002045,SSHL,52,62,100,223.0,22300.0,2026-04-09,185688647,2907,Sundhara Securities Limited,Capital Max Securities Ltd,2026-04-09 11:24:17.721893,Shiva Shree Hydropower Ltd
2026040904002046,SSHL,58,62,19,223.0,4237.0,2026-04-09,185688649,2907,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-09 11:24:17.721968,Shiva Shree Hydropower Ltd
2026040904002051,SSHL,41,62,776,223.0,173048.0,2026-04-09,185688806,2907,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-04-09 11:24:25.577218,Shiva Shree Hydropower Ltd
2026040904002095,SSHL,59,34,300,224.0,67200.0,2026-04-09,185689212,2907,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:24:52.751062,Shiva Shree Hydropower Ltd
2026040904002096,SSHL,59,28,200,224.8,44960.0,2026-04-09,185689214,2907,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-09 11:24:52.751262,Shiva Shree Hydropower Ltd
2026040904002097,SSHL,59,57,727,224.9,163502.3,2026-04-09,185689216,2907,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-09 11:24:52.751352,Shiva Shree Hydropower Ltd
2026040904002098,SSHL,59,21,161,225.0,36225.0,2026-04-09,185689218,2907,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-09 11:24:52.751427,Shiva Shree Hydropower Ltd
2026040904002099,SSHL,59,37,250,225.0,56250.0,2026-04-09,185689220,2907,Deevyaa Securities & Stock House Pvt. Ltd,Swarna Laxmi Securities Pvt. Ltd.,2026-04-09 11:24:52.751496,Shiva Shree Hydropower Ltd
2026040904002100,SSHL,59,17,500,225.0,112500.0,2026-04-09,185689222,2907,Deevyaa Securities & Stock House Pvt. Ltd,ABC Securities Private Limited,2026-04-09 11:24:52.751568,Shiva Shree Hydropower Ltd
2026040904002101,SSHL,59,13,1000,225.0,225000.0,2026-04-09,185689224,2907,Deevyaa Securities & Stock House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:24:52.751639,Shiva Shree Hydropower Ltd
2026040904002102,SSHL,59,21,100,225.0,22500.0,2026-04-09,185689226,2907,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-09 11:24:52.751711,Shiva Shree Hydropower Ltd
2026040904002103,SSHL,59,58,20,225.0,4500.0,2026-04-09,185689228,2907,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:24:52.751798,Shiva Shree Hydropower Ltd
2026040904002104,SSHL,59,1,100,225.0,22500.0,2026-04-09,185689230,2907,Deevyaa Securities & Stock House Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 11:24:52.751893,Shiva Shree Hydropower Ltd
2026040904002105,SSHL,59,91,1642,225.0,369450.0,2026-04-09,185689233,2907,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,2026-04-09 11:24:52.751990,Shiva Shree Hydropower Ltd
2026040904002134,SSHL,41,42,224,223.0,49952.0,2026-04-09,185689679,2907,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-09 11:25:20.848120,Shiva Shree Hydropower Ltd
2026040904002135,SSHL,28,42,1276,222.1,283399.6,2026-04-09,185689680,2907,Shree Krishna Securities Ltd.,Sani Securities Company Ltd.,2026-04-09 11:25:20.848496,Shiva Shree Hydropower Ltd
2026040904002164,SSHL,38,42,22,222.5,4895.0,2026-04-09,185689969,2907,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-09 11:25:42.027391,Shiva Shree Hydropower Ltd
2026040904002165,SSHL,58,42,478,222.2,106211.6,2026-04-09,185689970,2907,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-09 11:25:42.027758,Shiva Shree Hydropower Ltd
2026040904002182,SSHL,59,34,130,224.9,29237.0,2026-04-09,185690104,2907,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-09 11:25:53.484853,Shiva Shree Hydropower Ltd
2026040904002183,SSHL,59,6,500,224.9,112450.0,2026-04-09,185690106,2907,Deevyaa Securities & Stock House Pvt. Ltd,Agrawal Securities (PVT) Ltd.,2026-04-09 11:25:53.485213,Shiva Shree Hydropower Ltd
2026040904002184,SSHL,59,91,618,225.0,139050.0,2026-04-09,185690108,2907,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,2026-04-09 11:25:53.485463,Shiva Shree Hydropower Ltd
2026040904002185,SSHL,59,35,1000,225.0,225000.0,2026-04-09,185690110,2907,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:25:53.485688,Shiva Shree Hydropower Ltd
2026040904002186,SSHL,59,35,1000,225.0,225000.0,2026-04-09,185690112,2907,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-09 11:25:53.485905,Shiva Shree Hydropower Ltd
2026040904002187,SSHL,59,49,500,225.0,112500.0,2026-04-09,185690114,2907,Deevyaa Securities & Stock House Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-09 11:25:53.486125,Shiva Shree Hydropower Ltd
2026040904002188,SSHL,59,91,4252,225.0,956700.0,2026-04-09,185690117,2907,Deevyaa Securities & Stock House Pvt. Ltd,Citizens Share Broker Limited,2026-04-09 11:25:53.486343,Shiva Shree Hydropower Ltd
2026040904002424,SSHL,42,59,500,224.0,112000.0,2026-04-09,185692092,2907,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 11:28:59.077610,Shiva Shree Hydropower Ltd
2026040904002455,SSHL,49,60,10,224.7,2247.0,2026-04-09,185692397,2907,Online Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-09 11:29:35.924056,Shiva Shree Hydropower Ltd
2026040904002456,SSHL,101,60,500,224.7,112350.0,2026-04-09,185692427,2907,APPLE SECURITIES PRIVATE LIMITED,Nagarik Stock Dealer ,2026-04-09 11:29:37.043870,Shiva Shree Hydropower Ltd
2026040904002457,SSHL,71,60,1170,224.7,262899.0,2026-04-09,185692430,2907,SHUBHAKAMANA SECURITIES PVT. LTD,Nagarik Stock Dealer ,2026-04-09 11:29:37.483464,Shiva Shree Hydropower Ltd
2026040904002458,SSHL,71,8,122,225.0,27450.0,2026-04-09,185692432,2907,SHUBHAKAMANA SECURITIES PVT. LTD,Brilliant Securities Pvt. Ltd.,2026-04-09 11:29:37.483859,Shiva Shree Hydropower Ltd
2026040904002459,SSHL,71,77,200,225.0,45000.0,2026-04-09,185692434,2907,SHUBHAKAMANA SECURITIES PVT. LTD,Nabil Stock Dealer Ltd.,2026-04-09 11:29:37.484104,Shiva Shree Hydropower Ltd
2026040904002460,SSHL,71,48,250,225.0,56250.0,2026-04-09,185692436,2907,SHUBHAKAMANA SECURITIES PVT. LTD,Trishakti Securities Public Limited,2026-04-09 11:29:37.484360,Shiva Shree Hydropower Ltd
2026040904002461,SSHL,71,58,258,225.0,58050.0,2026-04-09,185692439,2907,SHUBHAKAMANA SECURITIES PVT. LTD,Naasa Securities Co. Ltd.,2026-04-09 11:29:37.484604,Shiva Shree Hydropower Ltd
2026040904002538,SSHL,85,58,30,225.0,6750.0,2026-04-09,185693093,2907,Capital Hub P. Ltd,Naasa Securities Co. Ltd.,2026-04-09 11:30:45.578238,Shiva Shree Hydropower Ltd
2026040904002583,SSHL,17,58,122,225.0,27450.0,2026-04-09,185693408,2907,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:31:10.594264,Shiva Shree Hydropower Ltd
2026040904002584,SSHL,17,17,20,225.0,4500.0,2026-04-09,185693410,2907,ABC Securities Private Limited,ABC Securities Private Limited,2026-04-09 11:31:10.594422,Shiva Shree Hydropower Ltd
2026040904002585,SSHL,17,19,200,225.0,45000.0,2026-04-09,185693412,2907,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-09 11:31:10.594497,Shiva Shree Hydropower Ltd
2026040904002586,SSHL,17,54,30,225.7,6771.0,2026-04-09,185693414,2907,ABC Securities Private Limited,Sewa Securities Pvt. Ltd.,2026-04-09 11:31:10.594571,Shiva Shree Hydropower Ltd
2026040904002587,SSHL,17,91,628,225.7,141739.6,2026-04-09,185693417,2907,ABC Securities Private Limited,Citizens Share Broker Limited,2026-04-09 11:31:10.594644,Shiva Shree Hydropower Ltd
2026040904002621,SSHL,22,91,120,225.7,27084.0,2026-04-09,185693762,2907,Siprabi Securities Pvt. Ltd.,Citizens Share Broker Limited,2026-04-09 11:31:31.781203,Shiva Shree Hydropower Ltd
2026040904002655,SSHL,22,6,380,225.8,85804.0,2026-04-09,185693957,2907,Siprabi Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:31:45.866418,Shiva Shree Hydropower Ltd
2026040904002666,SSHL,39,6,120,225.8,27096.0,2026-04-09,185694048,2907,Sumeru Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:31:50.328495,Shiva Shree Hydropower Ltd
2026040904002667,SSHL,39,58,20,225.9,4518.0,2026-04-09,185694050,2907,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:31:50.328706,Shiva Shree Hydropower Ltd
