contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026040901000703,EBL,22,58,20,700.0,14000.0,2026-04-09,185670462,137,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:03:32.600470,Everest Bank Limited
2026040901000704,EBL,22,34,20,700.0,14000.0,2026-04-09,185670464,137,Siprabi Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-09 11:03:32.600570,Everest Bank Limited
2026040901000785,EBL,22,4,10,700.0,7000.0,2026-04-09,185670764,137,Siprabi Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:03:54.026255,Everest Bank Limited
2026040901002165,EBL,22,39,17,700.0,11900.0,2026-04-09,185676270,137,Siprabi Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:10:24.728607,Everest Bank Limited
2026040901002187,EBL,22,41,10,700.0,7000.0,2026-04-09,185676350,137,Siprabi Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-09 11:10:30.438413,Everest Bank Limited
2026040901002334,EBL,22,58,23,700.0,16100.0,2026-04-09,185676993,137,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:11:16.280704,Everest Bank Limited
2026040901002335,EBL,58,58,15,700.0,10500.0,2026-04-09,185676995,137,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:11:16.280850,Everest Bank Limited
2026040901002336,EBL,35,58,40,700.0,28000.0,2026-04-09,185676997,137,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-09 11:11:16.280947,Everest Bank Limited
2026040901003090,EBL,65,58,420,700.0,294000.0,2026-04-09,185679890,137,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-09 11:15:02.472281,Everest Bank Limited
2026040901003091,EBL,65,4,10,700.0,7000.0,2026-04-09,185679892,137,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:15:02.472363,Everest Bank Limited
2026040901003092,EBL,65,13,500,700.0,350000.0,2026-04-09,185679894,137,Sharepro Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-09 11:15:02.472434,Everest Bank Limited
2026040901003093,EBL,65,38,12,700.0,8400.0,2026-04-09,185679896,137,Sharepro Securities Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:15:02.472504,Everest Bank Limited
2026040901003094,EBL,65,52,1000,700.0,700000.0,2026-04-09,185679899,137,Sharepro Securities Private Limited,Sundhara Securities Limited,2026-04-09 11:15:02.472571,Everest Bank Limited
2026040901005468,EBL,1,50,35,699.0,24465.0,2026-04-09,185687817,137,Kumari Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:23:16.189714,Everest Bank Limited
2026040901005469,EBL,42,50,65,699.0,45435.0,2026-04-09,185687818,137,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-09 11:23:16.388864,Everest Bank Limited
2026040901005470,EBL,42,17,35,700.0,24500.0,2026-04-09,185687821,137,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-09 11:23:16.389021,Everest Bank Limited
2026040901006768,EBL,83,51,50,695.1,34755.0,2026-04-09,185692763,137,Sanima Securities Limited,Oxford Securities Pvt. Ltd.,2026-04-09 11:30:12.933638,Everest Bank Limited
2026040901006769,EBL,39,51,50,695.0,34750.0,2026-04-09,185692764,137,Sumeru Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-09 11:30:12.933736,Everest Bank Limited
2026040901007302,EBL,16,64,18,695.2,12513.6,2026-04-09,185695043,137,Primo Securities (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:32:58.993239,Everest Bank Limited
2026040901007303,EBL,39,64,200,695.0,139000.0,2026-04-09,185695045,137,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:32:58.993275,Everest Bank Limited
2026040901007304,EBL,22,64,50,695.0,34750.0,2026-04-09,185695047,137,Siprabi Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:32:58.993297,Everest Bank Limited
2026040901007305,EBL,14,64,52,694.0,36088.0,2026-04-09,185695048,137,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-09 11:32:58.993318,Everest Bank Limited
2026040901007323,EBL,41,67,61,699.5,42669.5,2026-04-09,185695147,137,Linch Stock Market Ltd.,Property Wiard Limited,2026-04-09 11:33:07.253725,Everest Bank Limited
2026040901007329,EBL,52,17,165,700.0,115500.0,2026-04-09,185695178,137,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-09 11:33:10.619627,Everest Bank Limited
2026040901007330,EBL,52,32,200,700.0,140000.0,2026-04-09,185695180,137,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-09 11:33:10.619728,Everest Bank Limited
2026040901007331,EBL,52,4,10,700.0,7000.0,2026-04-09,185695182,137,Sundhara Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-09 11:33:10.619774,Everest Bank Limited
2026040901007332,EBL,52,17,833,700.0,583100.0,2026-04-09,185695184,137,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-09 11:33:10.619819,Everest Bank Limited
2026040901007333,EBL,52,52,5000,700.0,3500000.0,2026-04-09,185695186,137,Sundhara Securities Limited,Sundhara Securities Limited,2026-04-09 11:33:10.619865,Everest Bank Limited
2026040901007357,EBL,52,25,64,700.0,44800.0,2026-04-09,185695274,137,Sundhara Securities Limited,Sweta Securities Private Limited,2026-04-09 11:33:16.683931,Everest Bank Limited
2026040901007552,EBL,52,7,28,700.0,19600.0,2026-04-09,185696156,137,Sundhara Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-09 11:34:31.096348,Everest Bank Limited
2026040901011525,EBL,58,17,20,700.0,14000.0,2026-04-09,185714039,137,Naasa Securities Co. Ltd.,ABC Securities Private Limited,2026-04-09 11:53:49.244197,Everest Bank Limited
2026040901011749,EBL,58,38,1,700.0,700.0,2026-04-09,185715348,137,Naasa Securities Co. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-09 11:55:07.936344,Everest Bank Limited
2026040901011958,EBL,42,6,105,699.0,73395.0,2026-04-09,185716464,137,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-09 11:56:04.937261,Everest Bank Limited
2026040901012642,EBL,41,39,13,699.0,9087.0,2026-04-09,185720043,137,Linch Stock Market Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-09 11:59:21.269305,Everest Bank Limited
2026040901013748,EBL,6,18,10,697.0,6970.0,2026-04-09,185725194,137,Agrawal Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,2026-04-09 12:06:00.127112,Everest Bank Limited
2026040901014510,EBL,45,52,20,699.0,13980.0,2026-04-09,185728921,137,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,2026-04-09 12:10:17.299618,Everest Bank Limited
2026040901014689,EBL,26,52,140,699.0,97860.0,2026-04-09,185729391,137,Asian Securities Private Ltd.,Sundhara Securities Limited,2026-04-09 12:10:36.381337,Everest Bank Limited
2026040901015319,EBL,36,52,100,699.0,69900.0,2026-04-09,185732857,137,Secured Securities Ltd.,Sundhara Securities Limited,2026-04-09 12:14:47.305129,Everest Bank Limited
2026040901016002,EBL,34,1,10,696.7,6967.0,2026-04-09,185736425,137,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 12:18:38.554622,Everest Bank Limited
2026040901016003,EBL,13,1,158,696.7,110078.6,2026-04-09,185736426,137,Thrive Brokerage House Pvt. Ltd,Kumari Securities Private Limited,2026-04-09 12:18:38.554675,Everest Bank Limited
2026040901016200,EBL,14,42,85,697.0,59245.0,2026-04-09,185737752,137,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-09 12:20:11.418368,Everest Bank Limited
2026040901017443,EBL,62,17,10,697.1,6971.0,2026-04-09,185743979,137,Capital Max Securities Ltd,ABC Securities Private Limited,2026-04-09 12:27:42.253416,Everest Bank Limited
2026040901017444,EBL,14,17,15,697.0,10455.0,2026-04-09,185743981,137,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-09 12:27:42.253575,Everest Bank Limited
2026040901017445,EBL,32,17,50,697.0,34850.0,2026-04-09,185743982,137,Premier Securities Company Ltd.,ABC Securities Private Limited,2026-04-09 12:27:42.253642,Everest Bank Limited
2026040901017826,EBL,42,58,500,698.0,349000.0,2026-04-09,185746503,137,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-09 12:30:30.343979,Everest Bank Limited
2026040901018052,EBL,48,7,32,698.0,22336.0,2026-04-09,185747737,137,Trishakti Securities Public Limited,J.F. Securites (PVT) Ltd.,2026-04-09 12:31:46.586272,Everest Bank Limited
2026040901018751,EBL,54,59,20,697.2,13944.0,2026-04-09,185752125,137,Sewa Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-09 12:36:57.547219,Everest Bank Limited
