contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003003660,RLFL,45,58,10,450.0,4500.0,2026-04-10,185965268,587,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:53:39.660709,Reliance Finance Ltd.
2026041003003674,RLFL,58,32,200,449.0,89800.0,2026-04-10,185965887,587,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,2026-04-10T12:54:37.347006,Reliance Finance Ltd.
2026041003003681,RLFL,58,42,800,449.0,359200.0,2026-04-10,185966120,587,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:54:50.619819,Reliance Finance Ltd.
2026041003003682,RLFL,42,42,10,449.0,4490.0,2026-04-10,185966122,587,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-10T12:54:50.619915,Reliance Finance Ltd.
2026041003003683,RLFL,45,42,20,448.3,8966.0,2026-04-10,185966124,587,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:54:50.619993,Reliance Finance Ltd.
2026041003003684,RLFL,42,42,20,448.3,8966.0,2026-04-10,185966126,587,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-10T12:54:50.620079,Reliance Finance Ltd.
2026041003003685,RLFL,38,42,20,448.1,8962.0,2026-04-10,185966128,587,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-10T12:54:50.620151,Reliance Finance Ltd.
2026041003003686,RLFL,74,42,130,447.1,58123.0,2026-04-10,185966129,587,KALASH STOCK MARKET PVT. LTD.,Sani Securities Company Ltd.,2026-04-10T12:54:50.620225,Reliance Finance Ltd.
2026041003003700,RLFL,74,32,200,447.1,89420.0,2026-04-10,185966715,587,KALASH STOCK MARKET PVT. LTD.,Premier Securities Company Ltd.,2026-04-10T12:55:59.080015,Reliance Finance Ltd.
2026041003004006,RLFL,29,25,1,448.1,448.1,2026-04-10,185974311,587,Trisul Securities & Invt. Ltd.,Sweta Securities Private Limited,2026-04-10T13:12:45.754205,Reliance Finance Ltd.
