contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041005000153,NRN,29,64,327,1635.0,534645.0,Trisul Securities & Invt. Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:02:22.302972
2026041005000335,NRN,58,94,500,1632.0,816000.0,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-10T11:05:41.303198
2026041005000387,NRN,43,38,10,1631.5,16315.0,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T11:06:12.696433
2026041005000435,NRN,43,28,100,1631.5,163150.0,South Asian Bulls Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:06:36.675207
2026041005000455,NRN,33,41,1,1600.0,1600.0,Dakshinkali Investment & Securities Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T11:07:02.664278
2026041005000468,NRN,33,42,1,1603.0,1603.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:07:12.581993
2026041005000470,NRN,39,38,1,1603.0,1603.0,Sumeru Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T11:07:16.994784
2026041005000514,NRN,43,42,155,1632.3,253006.5,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:07:37.736123
2026041005000515,NRN,43,49,50,1632.3,81615.0,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:07:38.197329
2026041005000540,NRN,43,41,25,1632.3,40807.5,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T11:07:51.661453
2026041005000554,NRN,43,95,90,1632.3,146907.0,South Asian Bulls Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-10T11:07:59.454458
2026041005000558,NRN,33,38,1,1602.3,1602.3,Dakshinkali Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T11:08:02.771734
2026041005000577,NRN,33,39,1,1603.0,1603.0,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:08:24.378727
2026041005000610,NRN,58,7,100,1635.0,163500.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T11:09:11.124488
