contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004000018,AKJCL,36,42,10,408.0,4080.0,2026-04-10,185885813,2788,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-10T10:46:00.05252,Ankhu Khola Jalvidhyut Company Ltd
2026041004000019,AKJCL,44,42,130,408.0,53040.0,2026-04-10,185885815,2788,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T10:46:00.052559,Ankhu Khola Jalvidhyut Company Ltd
2026041004000048,AKJCL,58,34,10,401.5,4015.0,2026-04-10,185886102,2788,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:00:16.209684,Ankhu Khola Jalvidhyut Company Ltd
2026041004000064,AKJCL,85,58,10,402.0,4020.0,2026-04-10,185886274,2788,Capital Hub P. Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:00:41.811012,Ankhu Khola Jalvidhyut Company Ltd
2026041004000071,AKJCL,85,36,190,402.0,76380.0,2026-04-10,185886357,2788,Capital Hub P. Ltd,Secured Securities Ltd.,2026-04-10T11:00:51.244527,Ankhu Khola Jalvidhyut Company Ltd
2026041004000089,AKJCL,85,36,110,402.0,44220.0,2026-04-10,185886670,2788,Capital Hub P. Ltd,Secured Securities Ltd.,2026-04-10T11:01:14.689742,Ankhu Khola Jalvidhyut Company Ltd
2026041004000090,AKJCL,85,34,390,402.0,156780.0,2026-04-10,185886673,2788,Capital Hub P. Ltd,Vision Securities Pvt. Ltd,2026-04-10T11:01:14.689827,Ankhu Khola Jalvidhyut Company Ltd
2026041004000100,AKJCL,58,58,10,401.5,4015.0,2026-04-10,185886853,2788,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:01:23.191296,Ankhu Khola Jalvidhyut Company Ltd
2026041004000101,AKJCL,94,58,190,401.0,76190.0,2026-04-10,185886854,2788,K.B.L. Securities Limited ,Naasa Securities Co. Ltd.,2026-04-10T11:01:23.191367,Ankhu Khola Jalvidhyut Company Ltd
2026041004000113,AKJCL,33,34,110,402.0,44220.0,2026-04-10,185887038,2788,Dakshinkali Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:01:36.005713,Ankhu Khola Jalvidhyut Company Ltd
2026041004000114,AKJCL,33,48,100,404.0,40400.0,2026-04-10,185887040,2788,Dakshinkali Investment & Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-10T11:01:36.005778,Ankhu Khola Jalvidhyut Company Ltd
2026041004000115,AKJCL,33,43,550,405.0,222750.0,2026-04-10,185887042,2788,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-10T11:01:36.005817,Ankhu Khola Jalvidhyut Company Ltd
2026041004000116,AKJCL,33,43,50,405.0,20250.0,2026-04-10,185887044,2788,Dakshinkali Investment & Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-10T11:01:36.005858,Ankhu Khola Jalvidhyut Company Ltd
2026041004000117,AKJCL,33,77,1000,405.0,405000.0,2026-04-10,185887046,2788,Dakshinkali Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:01:36.005891,Ankhu Khola Jalvidhyut Company Ltd
2026041004000118,AKJCL,33,77,240,406.0,97440.0,2026-04-10,185887049,2788,Dakshinkali Investment & Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:01:36.005926,Ankhu Khola Jalvidhyut Company Ltd
2026041004000136,AKJCL,94,17,100,401.0,40100.0,2026-04-10,185887336,2788,K.B.L. Securities Limited ,ABC Securities Private Limited,2026-04-10T11:01:53.02271,Ankhu Khola Jalvidhyut Company Ltd
2026041004000137,AKJCL,32,77,2000,406.0,812000.0,2026-04-10,185887351,2788,Premier Securities Company Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:01:53.802304,Ankhu Khola Jalvidhyut Company Ltd
2026041004000255,AKJCL,8,39,300,401.2,120360.0,2026-04-10,185888773,2788,Brilliant Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689074,Ankhu Khola Jalvidhyut Company Ltd
2026041004000256,AKJCL,85,39,280,401.1,112308.0,2026-04-10,185888775,2788,Capital Hub P. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689182,Ankhu Khola Jalvidhyut Company Ltd
2026041004000257,AKJCL,8,39,200,401.1,80220.0,2026-04-10,185888777,2788,Brilliant Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689243,Ankhu Khola Jalvidhyut Company Ltd
2026041004000258,AKJCL,6,39,300,401.1,120330.0,2026-04-10,185888779,2788,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689283,Ankhu Khola Jalvidhyut Company Ltd
2026041004000259,AKJCL,94,39,710,401.0,284710.0,2026-04-10,185888781,2788,K.B.L. Securities Limited ,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689335,Ankhu Khola Jalvidhyut Company Ltd
2026041004000260,AKJCL,48,39,80,401.0,32080.0,2026-04-10,185888783,2788,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689376,Ankhu Khola Jalvidhyut Company Ltd
2026041004000261,AKJCL,49,39,100,400.0,40000.0,2026-04-10,185888785,2788,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689415,Ankhu Khola Jalvidhyut Company Ltd
2026041004000262,AKJCL,96,39,500,400.0,200000.0,2026-04-10,185888787,2788,Himalayan Securities Limited,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689456,Ankhu Khola Jalvidhyut Company Ltd
2026041004000263,AKJCL,34,39,100,400.0,40000.0,2026-04-10,185888789,2788,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689496,Ankhu Khola Jalvidhyut Company Ltd
2026041004000264,AKJCL,62,39,2000,400.0,800000.0,2026-04-10,185888791,2788,Capital Max Securities Ltd,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689536,Ankhu Khola Jalvidhyut Company Ltd
2026041004000265,AKJCL,32,39,2430,400.0,972000.0,2026-04-10,185888792,2788,Premier Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:18.689576,Ankhu Khola Jalvidhyut Company Ltd
