contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041001000003,HBL,42,50,10,211.0,2110.0,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T10:46:00.020286
2026041001000348,HBL,42,57,10,213.0,2130.0,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-10T11:01:26.756404
2026041001000404,HBL,42,36,10,213.0,2130.0,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-10T11:01:36.12524
2026041001000777,HBL,42,13,10,213.0,2130.0,Sani Securities Company Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:02:28.547292
2026041001000780,HBL,42,26,10,213.0,2130.0,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-10T11:02:29.009062
2026041001000891,HBL,42,45,10,213.0,2130.0,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:03:00.062319
2026041001000905,HBL,42,94,10,213.0,2130.0,Sani Securities Company Ltd.,K.B.L. Securities Limited ,2026-04-10T11:03:02.839975
2026041001001045,HBL,42,58,10,213.0,2130.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:03:33.637524
2026041001001083,HBL,42,41,20,213.0,4260.0,Sani Securities Company Ltd.,Linch Stock Market Ltd.,2026-04-10T11:03:35.748554
2026041001001243,HBL,42,50,15,213.0,3195.0,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T11:04:09.923846
2026041001001284,HBL,42,58,10,213.0,2130.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:04:16.63258
2026041001001305,HBL,42,6,10,213.0,2130.0,Sani Securities Company Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:04:22.223801
2026041001001383,HBL,42,58,10,213.0,2130.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:04:50.877338
2026041001001473,HBL,42,58,10,213.0,2130.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:05:15.768622
2026041001001488,HBL,42,74,200,213.0,42600.0,Sani Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:05:18.817393
2026041001001497,HBL,42,18,145,213.0,30885.0,Sani Securities Company Ltd.,Sagarmatha Securities Private Limited,2026-04-10T11:05:19.839215
2026041001001498,HBL,57,18,109,213.0,23217.0,Aryatara Investment & Securities,Sagarmatha Securities Private Limited,2026-04-10T11:05:19.839369
2026041001001694,HBL,62,56,10,212.0,2120.0,Capital Max Securities Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:06:09.464862
2026041001001938,HBL,34,88,10,210.2,2102.0,Vision Securities Pvt. Ltd,Blue Chip Securities Ltd,2026-04-10T11:06:45.157653
2026041001002264,HBL,50,42,10,210.5,2105.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:08:06.536516
2026041001002368,HBL,41,45,10,211.0,2110.0,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:08:12.794444
2026041001002575,HBL,96,41,10,211.5,2115.0,Himalayan Securities Limited,Linch Stock Market Ltd.,2026-04-10T11:08:50.47135
2026041001003089,HBL,50,42,10,211.5,2115.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:10:19.381886
2026041001003163,HBL,50,21,10,211.5,2115.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:10:33.577098
2026041001003346,HBL,50,56,10,211.1,2111.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:11:19.239928
2026041001003456,HBL,50,42,10,211.7,2117.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:11:58.623593
2026041001003457,HBL,50,44,10,211.7,2117.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:11:58.623812
2026041001003469,HBL,50,28,10,211.7,2117.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:12:03.570944
2026041001003491,HBL,25,57,10,211.2,2112.0,Sweta Securities Private Limited,Aryatara Investment & Securities,2026-04-10T11:12:11.538773
2026041001003536,HBL,50,58,10,211.3,2113.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:12:26.905681
2026041001003564,HBL,50,5,10,211.3,2113.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-10T11:12:36.436269
2026041001003621,HBL,50,26,10,211.3,2113.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-10T11:12:51.353406
2026041001003631,HBL,50,58,10,211.3,2113.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:12:53.398533
2026041001003741,HBL,50,42,10,211.6,2116.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:13:28.109407
2026041001003831,HBL,50,91,10,212.0,2120.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Citizens Share Broker Limited,2026-04-10T11:14:00.355355
2026041001003832,HBL,50,41,10,212.0,2120.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T11:14:00.355455
2026041001003833,HBL,50,62,10,212.0,2120.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Capital Max Securities Ltd,2026-04-10T11:14:00.355504
2026041001003834,HBL,50,58,10,212.0,2120.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:14:00.355549
2026041001003835,HBL,50,46,10,212.0,2120.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:14:00.355596
2026041001003836,HBL,50,58,10,213.0,2130.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:14:00.355644
2026041001003837,HBL,50,43,88,213.0,18744.0,Cristal Kanchanjanga Securites Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-10T11:14:00.355691
2026041001003838,HBL,50,14,10,213.0,2130.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T11:14:00.355735
