contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041004000021,UNHPL,44,38,10,532.2,5322.0,Dynamic Money Managers Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T10:46:00.062284
2026041004000022,UNHPL,45,38,10,532.2,5322.0,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T10:46:00.062332
2026041004000066,UNHPL,41,49,11,513.09,5643.99,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:00:44.272112
2026041004000236,UNHPL,14,77,10,523.0,5230.0,Nepal Stock House (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:03:02.512581
2026041004000322,UNHPL,3,77,500,523.0,261500.0,Arun Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:04:18.026484
2026041004000403,UNHPL,19,77,100,523.0,52300.0,Nepal Investment And Securities Trading Private Limited,Nabil Stock Dealer Ltd.,2026-04-10T11:05:16.582196
2026041004000928,UNHPL,41,28,500,521.9,260950.0,Linch Stock Market Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:10:39.703181
2026041004001749,UNHPL,4,26,50,519.0,25950.0,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-10T11:16:37.362968
2026041004001823,UNHPL,4,77,289,519.0,149991.0,Opal Securities Investment (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:17:24.440934
2026041004001872,UNHPL,19,22,20,519.0,10380.0,Nepal Investment And Securities Trading Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-10T11:18:02.506302
2026041004001904,UNHPL,19,77,80,519.0,41520.0,Nepal Investment And Securities Trading Private Limited,Nabil Stock Dealer Ltd.,2026-04-10T11:18:18.183636
2026041004001985,UNHPL,56,48,10,521.7,5217.0,Sri Hari Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-10T11:18:53.030645
2026041004002083,UNHPL,6,56,400,520.3,208120.0,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:19:37.615442
2026041004002157,UNHPL,43,42,300,520.4,156120.0,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:20:12.941823
2026041004002228,UNHPL,38,77,137,520.5,71308.5,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:20:46.254787
2026041004002229,UNHPL,43,77,272,520.4,141548.8,South Asian Bulls Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T11:20:46.254946
2026041004002242,UNHPL,43,56,1500,520.4,780600.0,South Asian Bulls Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:20:52.174643
2026041004002249,UNHPL,62,48,990,521.7,516483.0,Capital Max Securities Ltd,Trishakti Securities Public Limited,2026-04-10T11:20:53.985506
2026041004002250,UNHPL,62,57,2410,522.0,1258020.0,Capital Max Securities Ltd,Aryatara Investment & Securities,2026-04-10T11:20:53.985544
2026041004002306,UNHPL,56,57,90,522.0,46980.0,Sri Hari Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T11:21:05.36559
2026041004002338,UNHPL,56,42,10,527.0,5270.0,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:21:15.540179
