contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041001000009,NBL,36,42,300,289.0,86700.0,2026-04-10,185885794,517,Secured Securities Ltd.,Sani Securities Company Ltd.,2026-04-10T10:46:00.062436,Nepal Bank Limited
2026041001000219,NBL,57,94,40,284.0,11360.0,2026-04-10,185886504,517,Aryatara Investment & Securities,K.B.L. Securities Limited ,2026-04-10T11:01:03.474688,Nepal Bank Limited
2026041001000236,NBL,57,49,60,284.0,17040.0,2026-04-10,185886547,517,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-10T11:01:05.807976,Nepal Bank Limited
2026041001000237,NBL,58,49,10,284.0,2840.0,2026-04-10,185886549,517,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:01:05.808041,Nepal Bank Limited
2026041001001337,NBL,1,22,20,283.7,5674.0,2026-04-10,185889831,517,Kumari Securities Private Limited,Siprabi Securities Pvt. Ltd.,2026-04-10T11:04:37.902865,Nepal Bank Limited
2026041001001549,NBL,89,3,325,282.0,91650.0,2026-04-10,185890562,517,Global IME Securities Limited,Arun Securities (PVT) Ltd.,2026-04-10T11:05:31.943784,Nepal Bank Limited
2026041001001573,NBL,58,62,10,283.0,2830.0,2026-04-10,185890636,517,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-10T11:05:36.524514,Nepal Bank Limited
2026041001001574,NBL,58,22,60,283.7,17022.0,2026-04-10,185890639,517,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:05:36.524715,Nepal Bank Limited
2026041001001747,NBL,51,3,70,281.0,19670.0,2026-04-10,185891313,517,Oxford Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:06:19.722017,Nepal Bank Limited
2026041001001748,NBL,22,3,300,281.0,84300.0,2026-04-10,185891314,517,Siprabi Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:06:19.722102,Nepal Bank Limited
2026041001001760,NBL,42,49,400,280.1,112040.0,2026-04-10,185891359,517,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:06:22.187309,Nepal Bank Limited
2026041001001761,NBL,38,49,32,280.0,8960.0,2026-04-10,185891360,517,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:06:22.187402,Nepal Bank Limited
2026041001002103,NBL,42,3,100,280.0,28000.0,2026-04-10,185892505,517,Sani Securities Company Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:07:24.39611,Nepal Bank Limited
2026041001002104,NBL,58,3,30,280.0,8400.0,2026-04-10,185892506,517,Naasa Securities Co. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:07:24.396322,Nepal Bank Limited
2026041001002400,NBL,49,3,100,280.0,28000.0,2026-04-10,185893489,517,Online Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:08:21.032944,Nepal Bank Limited
2026041001002401,NBL,41,3,100,280.0,28000.0,2026-04-10,185893491,517,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:08:21.033161,Nepal Bank Limited
2026041001002402,NBL,65,3,1667,279.2,465426.4,2026-04-10,185893492,517,Sharepro Securities Private Limited,Arun Securities (PVT) Ltd.,2026-04-10T11:08:21.033294,Nepal Bank Limited
2026041001002978,NBL,14,42,80,280.0,22400.0,2026-04-10,185895088,517,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T11:09:59.871391,Nepal Bank Limited
2026041001003083,NBL,52,17,100,281.9,28190.0,2026-04-10,185895363,517,Sundhara Securities Limited,ABC Securities Private Limited,2026-04-10T11:10:18.316121,Nepal Bank Limited
2026041001003872,NBL,38,11,159,281.0,44679.0,2026-04-10,185898704,517,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T11:14:07.358442,Nepal Bank Limited
2026041001004040,NBL,56,58,40,281.8,11272.0,2026-04-10,185899368,517,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:14:51.69335,Nepal Bank Limited
2026041001004041,NBL,56,17,960,281.9,270624.0,2026-04-10,185899371,517,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-10T11:14:51.693464,Nepal Bank Limited
