contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004008207,SHPC,39,82,500,533.0,266500.0,2026-04-10,185930719,591,Sumeru Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:14:04.241228,Sanima Mai Hydropower Ltd.
2026041004008710,SHPC,39,29,12,533.0,6396.0,2026-04-10,185934290,591,Sumeru Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.929262,Sanima Mai Hydropower Ltd.
2026041004008711,SHPC,29,29,525,532.0,279300.0,2026-04-10,185934292,591,Trisul Securities & Invt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.929418,Sanima Mai Hydropower Ltd.
2026041004008712,SHPC,49,29,16,532.0,8512.0,2026-04-10,185934294,591,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.929472,Sanima Mai Hydropower Ltd.
2026041004008713,SHPC,74,29,1000,531.2,531200.0,2026-04-10,185934296,591,KALASH STOCK MARKET PVT. LTD.,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.929523,Sanima Mai Hydropower Ltd.
2026041004008714,SHPC,96,29,30,531.1,15933.0,2026-04-10,185934298,591,Himalayan Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.92957,Sanima Mai Hydropower Ltd.
2026041004008715,SHPC,49,29,417,531.0,221427.0,2026-04-10,185934299,591,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:17:21.929618,Sanima Mai Hydropower Ltd.
2026041004009214,SHPC,49,29,1500,531.0,796500.0,2026-04-10,185937019,591,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:19:34.925599,Sanima Mai Hydropower Ltd.
2026041004009376,SHPC,49,34,83,531.0,44073.0,2026-04-10,185938193,591,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:20:32.387043,Sanima Mai Hydropower Ltd.
2026041004009652,SHPC,29,19,76,531.0,40356.0,2026-04-10,185940233,591,Trisul Securities & Invt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T12:22:02.861945,Sanima Mai Hydropower Ltd.
2026041004009847,SHPC,29,28,200,531.0,106200.0,2026-04-10,185941713,591,Trisul Securities & Invt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:23:09.10949,Sanima Mai Hydropower Ltd.
2026041004009901,SHPC,29,34,17,531.0,9027.0,2026-04-10,185941983,591,Trisul Securities & Invt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:23:16.553956,Sanima Mai Hydropower Ltd.
2026041004010066,SHPC,29,97,207,531.0,109917.0,2026-04-10,185943254,591,Trisul Securities & Invt. Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:24:13.450873,Sanima Mai Hydropower Ltd.
2026041004010067,SHPC,42,97,25,531.0,13275.0,2026-04-10,185943256,591,Sani Securities Company Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:24:13.45099,Sanima Mai Hydropower Ltd.
2026041004010068,SHPC,6,97,1000,530.5,530500.0,2026-04-10,185943257,591,Agrawal Securities (PVT) Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:24:13.451047,Sanima Mai Hydropower Ltd.
2026041004010091,SHPC,58,56,200,530.1,106020.0,2026-04-10,185943498,591,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:24:24.050709,Sanima Mai Hydropower Ltd.
2026041004010092,SHPC,35,56,150,530.0,79500.0,2026-04-10,185943500,591,Kohinoor Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:24:24.050826,Sanima Mai Hydropower Ltd.
2026041004010093,SHPC,36,56,75,530.0,39750.0,2026-04-10,185943502,591,Secured Securities Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:24:24.050873,Sanima Mai Hydropower Ltd.
2026041004010187,SHPC,49,45,12,528.0,6336.0,2026-04-10,185944283,591,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:25:02.968543,Sanima Mai Hydropower Ltd.
2026041004010600,SHPC,49,49,38,528.0,20064.0,2026-04-10,185947252,591,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:27:36.886395,Sanima Mai Hydropower Ltd.
2026041004010601,SHPC,35,49,62,528.0,32736.0,2026-04-10,185947253,591,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:27:36.886487,Sanima Mai Hydropower Ltd.
2026041004010602,SHPC,35,10,88,528.0,46464.0,2026-04-10,185947292,591,Kohinoor Investment & Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-10T12:27:38.24339,Sanima Mai Hydropower Ltd.
2026041004010603,SHPC,53,10,500,528.0,264000.0,2026-04-10,185947294,591,Investment Management Nepal Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-10T12:27:38.243505,Sanima Mai Hydropower Ltd.
2026041004010678,SHPC,57,10,120,528.0,63360.0,2026-04-10,185947670,591,Aryatara Investment & Securities,Pragyan Securities (PVT) Ltd.,2026-04-10T12:27:56.297652,Sanima Mai Hydropower Ltd.
2026041004010702,SHPC,41,34,50,528.0,26400.0,2026-04-10,185947855,591,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:28:05.007436,Sanima Mai Hydropower Ltd.
2026041004010703,SHPC,53,34,298,527.8,157284.4,2026-04-10,185947857,591,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:28:05.00758,Sanima Mai Hydropower Ltd.
2026041004010832,SHPC,53,34,202,527.8,106615.6,2026-04-10,185948986,591,Investment Management Nepal Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:29:14.709119,Sanima Mai Hydropower Ltd.
2026041004010859,SHPC,5,34,18,527.0,9486.0,2026-04-10,185949178,591,Market Securities & Exchange (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:29:30.857325,Sanima Mai Hydropower Ltd.
2026041004010885,SHPC,69,34,80,527.0,42160.0,2026-04-10,185949408,591,INDEX SECURITIES LIMITED,Vision Securities Pvt. Ltd,2026-04-10T12:29:45.175733,Sanima Mai Hydropower Ltd.
2026041004011188,SHPC,56,56,100,530.0,53000.0,2026-04-10,185951174,591,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:31:55.481834,Sanima Mai Hydropower Ltd.
2026041004011369,SHPC,90,45,200,529.9,105980.0,2026-04-10,185952256,591,Sajilo Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:33:20.893106,Sanima Mai Hydropower Ltd.
2026041004011454,SHPC,46,45,100,529.9,52990.0,2026-04-10,185952840,591,Kalika Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:34:06.572047,Sanima Mai Hydropower Ltd.
2026041004011465,SHPC,6,45,250,529.9,132475.0,2026-04-10,185952939,591,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:34:14.783586,Sanima Mai Hydropower Ltd.
2026041004011466,SHPC,6,56,450,530.0,238500.0,2026-04-10,185952942,591,Agrawal Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:34:14.783825,Sanima Mai Hydropower Ltd.
2026041004011477,SHPC,53,56,20,530.0,10600.0,2026-04-10,185953008,591,Investment Management Nepal Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:34:24.972587,Sanima Mai Hydropower Ltd.
2026041004012317,SHPC,5,58,200,530.1,106020.0,2026-04-10,185958126,591,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:40:33.919507,Sanima Mai Hydropower Ltd.
2026041004012318,SHPC,44,58,1000,530.1,530100.0,2026-04-10,185958128,591,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:40:33.919765,Sanima Mai Hydropower Ltd.
2026041004012360,SHPC,43,57,50,528.1,26405.0,2026-04-10,185958396,591,South Asian Bulls Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:41:00.092225,Sanima Mai Hydropower Ltd.
2026041004012361,SHPC,57,57,300,528.1,158430.0,2026-04-10,185958398,591,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-10T12:41:00.092379,Sanima Mai Hydropower Ltd.
2026041004012362,SHPC,34,57,500,528.0,264000.0,2026-04-10,185958400,591,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-10T12:41:00.092446,Sanima Mai Hydropower Ltd.
2026041004012363,SHPC,25,57,150,528.0,79200.0,2026-04-10,185958401,591,Sweta Securities Private Limited,Aryatara Investment & Securities,2026-04-10T12:41:00.092517,Sanima Mai Hydropower Ltd.
2026041004012579,SHPC,25,58,50,528.0,26400.0,2026-04-10,185960106,591,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T12:43:51.379357,Sanima Mai Hydropower Ltd.
2026041004012580,SHPC,58,58,15,528.0,7920.0,2026-04-10,185960108,591,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:43:51.379516,Sanima Mai Hydropower Ltd.
2026041004012581,SHPC,43,58,35,527.4,18459.0,2026-04-10,185960109,591,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:43:51.379573,Sanima Mai Hydropower Ltd.
2026041004012619,SHPC,43,49,10,527.4,5274.0,2026-04-10,185960299,591,South Asian Bulls Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:44:09.003976,Sanima Mai Hydropower Ltd.
2026041004012645,SHPC,3,49,100,527.1,52710.0,2026-04-10,185960431,591,Arun Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:44:22.130552,Sanima Mai Hydropower Ltd.
2026041004012661,SHPC,3,36,300,527.1,158130.0,2026-04-10,185960607,591,Arun Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T12:44:37.455455,Sanima Mai Hydropower Ltd.
2026041004012859,SHPC,3,97,100,527.1,52710.0,2026-04-10,185962208,591,Arun Securities (PVT) Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:47:48.8,Sanima Mai Hydropower Ltd.
2026041004012860,SHPC,72,97,100,527.0,52700.0,2026-04-10,185962209,591,Hatemalo Financial Services Private Limited,R.B.B. Securities Company Ltd,2026-04-10T12:47:48.800143,Sanima Mai Hydropower Ltd.
2026041004013154,SHPC,45,58,120,527.1,63252.0,2026-04-10,185964783,591,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:52:41.293437,Sanima Mai Hydropower Ltd.
2026041004013193,SHPC,101,26,10,529.4,5294.0,2026-04-10,185965237,591,APPLE SECURITIES PRIVATE LIMITED,Asian Securities Private Ltd.,2026-04-10T12:53:37.856417,Sanima Mai Hydropower Ltd.
2026041004013194,SHPC,101,49,90,529.4,47646.0,2026-04-10,185965240,591,APPLE SECURITIES PRIVATE LIMITED,Online Securities Pvt. Ltd.,2026-04-10T12:53:37.856699,Sanima Mai Hydropower Ltd.
2026041004013262,SHPC,39,97,250,527.2,131800.0,2026-04-10,185965909,591,Sumeru Securities Pvt. Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:54:39.799181,Sanima Mai Hydropower Ltd.
2026041004013311,SHPC,45,4,380,527.1,200298.0,2026-04-10,185966338,591,Imperial Securities Company Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T12:55:09.856307,Sanima Mai Hydropower Ltd.
2026041004013312,SHPC,54,4,10,527.1,5271.0,2026-04-10,185966340,591,Sewa Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T12:55:09.856509,Sanima Mai Hydropower Ltd.
2026041004013319,SHPC,53,4,10,526.8,5268.0,2026-04-10,185966437,591,Investment Management Nepal Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T12:55:26.880366,Sanima Mai Hydropower Ltd.
2026041004013375,SHPC,53,58,490,526.8,258132.0,2026-04-10,185966860,591,Investment Management Nepal Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.355562,Sanima Mai Hydropower Ltd.
2026041004013376,SHPC,43,58,50,526.7,26335.0,2026-04-10,185966862,591,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.355772,Sanima Mai Hydropower Ltd.
2026041004013377,SHPC,34,58,200,526.7,105340.0,2026-04-10,185966864,591,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.355834,Sanima Mai Hydropower Ltd.
2026041004013378,SHPC,48,58,200,526.6,105320.0,2026-04-10,185966866,591,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.355893,Sanima Mai Hydropower Ltd.
2026041004013379,SHPC,16,58,50,526.6,26330.0,2026-04-10,185966868,591,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.355949,Sanima Mai Hydropower Ltd.
2026041004013380,SHPC,36,58,60,526.6,31596.0,2026-04-10,185966870,591,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.356047,Sanima Mai Hydropower Ltd.
2026041004013381,SHPC,57,58,300,526.6,157980.0,2026-04-10,185966872,591,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.356204,Sanima Mai Hydropower Ltd.
2026041004013382,SHPC,6,58,1650,526.5,868725.0,2026-04-10,185966873,591,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:56:10.356446,Sanima Mai Hydropower Ltd.
2026041004013436,SHPC,45,1,100,529.0,52900.0,2026-04-10,185967555,591,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,2026-04-10T12:57:37.341525,Sanima Mai Hydropower Ltd.
2026041004013522,SHPC,45,49,20,529.4,10588.0,2026-04-10,185968328,591,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:58:55.011529,Sanima Mai Hydropower Ltd.
2026041004013601,SHPC,45,58,20,527.1,10542.0,2026-04-10,185968870,591,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:59:52.573924,Sanima Mai Hydropower Ltd.
2026041004013602,SHPC,29,58,10,527.0,5270.0,2026-04-10,185968872,591,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:59:52.574069,Sanima Mai Hydropower Ltd.
2026041004013603,SHPC,47,58,770,527.0,405790.0,2026-04-10,185968873,591,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:59:52.574123,Sanima Mai Hydropower Ltd.
2026041004013999,SHPC,51,42,18,529.0,9522.0,2026-04-10,185972204,591,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T13:07:28.451272,Sanima Mai Hydropower Ltd.
2026041004014099,SHPC,43,42,32,528.0,16896.0,2026-04-10,185972988,591,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T13:09:38.908514,Sanima Mai Hydropower Ltd.
