contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003001104,PROFL,58,46,75,460.0,34500.0,2026-04-10,186076963,338,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:45:46.888,Progressive Finance Limited
2026041003001195,PROFL,58,46,26,460.0,11960.0,2026-04-10,186076705,338,Naasa Securities Co. Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:50:04.172,Progressive Finance Limited
2026041003001241,PROFL,7,46,299,455.0,136045.0,2026-04-10,186063480,338,J.F. Securites (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:53:24.857,Progressive Finance Limited
2026041003001424,PROFL,7,35,300,455.0,136500.0,2026-04-10,186063402,338,J.F. Securites (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:01:42.647,Progressive Finance Limited
2026041003001435,PROFL,49,58,26,460.0,11960.0,2026-04-10,185920545,338,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:02:09.98333,Progressive Finance Limited
2026041003001436,PROFL,49,45,174,460.0,80040.0,2026-04-10,185920548,338,Online Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:02:09.983393,Progressive Finance Limited
2026041003001700,PROFL,7,42,166,455.0,75530.0,2026-04-10,185925965,338,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T12:09:40.042164,Progressive Finance Limited
2026041003002418,PROFL,48,8,800,455.3,364240.0,2026-04-10,185939897,338,Trishakti Securities Public Limited,Brilliant Securities Pvt. Ltd.,2026-04-10T12:21:48.541302,Progressive Finance Limited
2026041003002680,PROFL,7,22,15,455.2,6828.0,2026-04-10,185944264,338,J.F. Securites (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T12:25:02.469479,Progressive Finance Limited
2026041003002681,PROFL,58,22,30,453.4,13602.0,2026-04-10,185944266,338,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T12:25:02.469521,Progressive Finance Limited
2026041003002682,PROFL,49,22,70,453.4,31738.0,2026-04-10,185944268,338,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T12:25:02.469551,Progressive Finance Limited
2026041003002683,PROFL,14,22,50,453.0,22650.0,2026-04-10,185944270,338,Nepal Stock House (PVT) Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T12:25:02.46958,Progressive Finance Limited
