contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004010073,MEN,75,42,838,596.0,499448.0,2026-04-10,185943277,2913,N.I.M.B. Stock Markets Limited,Sani Securities Company Ltd.,2026-04-10T12:24:14.454958,Mountain Energy Nepal Limited
2026041004010074,MEN,75,21,138,597.0,82386.0,2026-04-10,185943280,2913,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,2026-04-10T12:24:14.455037,Mountain Energy Nepal Limited
2026041004010188,MEN,5,38,10,595.0,5950.0,2026-04-10,185944303,2913,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:25:03.598421,Mountain Energy Nepal Limited
2026041004010291,MEN,5,17,83,595.0,49385.0,2026-04-10,185944963,2913,Market Securities & Exchange (PVT) Ltd.,ABC Securities Private Limited,2026-04-10T12:25:41.022659,Mountain Energy Nepal Limited
2026041004010292,MEN,5,48,600,595.0,357000.0,2026-04-10,185944967,2913,Market Securities & Exchange (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-10T12:25:41.256669,Mountain Energy Nepal Limited
2026041004010480,MEN,5,11,300,595.0,178500.0,2026-04-10,185946351,2913,Market Securities & Exchange (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T12:26:53.281309,Mountain Energy Nepal Limited
2026041004010576,MEN,14,21,52,597.0,31044.0,2026-04-10,185947027,2913,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T12:27:25.003426,Mountain Energy Nepal Limited
2026041004010577,MEN,14,17,10,597.0,5970.0,2026-04-10,185947029,2913,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-10T12:27:25.003595,Mountain Energy Nepal Limited
2026041004010578,MEN,14,66,800,597.1,477680.0,2026-04-10,185947031,2913,Nepal Stock House (PVT) Ltd.,Miyo Securities Pvt Ltd,2026-04-10T12:27:25.003674,Mountain Energy Nepal Limited
2026041004010722,MEN,94,6,20,598.0,11960.0,2026-04-10,185948056,2913,K.B.L. Securities Limited ,Agrawal Securities (PVT) Ltd.,2026-04-10T12:28:16.670963,Mountain Energy Nepal Limited
2026041004010793,MEN,14,44,38,597.1,22689.8,2026-04-10,185948631,2913,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:28:52.872245,Mountain Energy Nepal Limited
2026041004010915,MEN,50,6,200,598.0,119600.0,2026-04-10,185949548,2913,Cristal Kanchanjanga Securites Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T12:29:52.669031,Mountain Energy Nepal Limited
2026041004011448,MEN,14,58,40,597.9,23916.0,2026-04-10,185952793,2913,Nepal Stock House (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:34:01.392808,Mountain Energy Nepal Limited
2026041004011449,MEN,14,6,35,598.0,20930.0,2026-04-10,185952796,2913,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T12:34:01.393,Mountain Energy Nepal Limited
2026041004011539,MEN,39,16,200,597.7,119540.0,2026-04-10,185953345,2913,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:34:55.269028,Mountain Energy Nepal Limited
2026041004011540,MEN,39,34,202,598.8,120957.6,2026-04-10,185953347,2913,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:34:55.269251,Mountain Energy Nepal Limited
2026041004011541,MEN,39,58,60,598.9,35934.0,2026-04-10,185953349,2913,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:34:55.269337,Mountain Energy Nepal Limited
2026041004011542,MEN,39,16,1100,599.0,658900.0,2026-04-10,185953351,2913,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:34:55.269413,Mountain Energy Nepal Limited
2026041004011543,MEN,39,29,60,599.8,35988.0,2026-04-10,185953353,2913,Sumeru Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:34:55.269488,Mountain Energy Nepal Limited
2026041004011544,MEN,39,60,378,599.8,226724.4,2026-04-10,185953356,2913,Sumeru Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T12:34:55.269565,Mountain Energy Nepal Limited
2026041004011659,MEN,5,60,562,599.8,337087.6,2026-04-10,185954025,2913,Market Securities & Exchange (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-10T12:35:53.510487,Mountain Energy Nepal Limited
2026041004011660,MEN,5,97,80,599.9,47992.0,2026-04-10,185954027,2913,Market Securities & Exchange (PVT) Ltd.,R.B.B. Securities Company Ltd,2026-04-10T12:35:53.510857,Mountain Energy Nepal Limited
2026041004011661,MEN,5,47,30,600.0,18000.0,2026-04-10,185954029,2913,Market Securities & Exchange (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T12:35:53.51109,Mountain Energy Nepal Limited
2026041004011662,MEN,5,56,310,600.0,186000.0,2026-04-10,185954031,2913,Market Securities & Exchange (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:35:53.511331,Mountain Energy Nepal Limited
2026041004011663,MEN,5,57,30,600.0,18000.0,2026-04-10,185954033,2913,Market Securities & Exchange (PVT) Ltd.,Aryatara Investment & Securities,2026-04-10T12:35:53.511563,Mountain Energy Nepal Limited
2026041004011664,MEN,5,21,250,600.0,150000.0,2026-04-10,185954035,2913,Market Securities & Exchange (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T12:35:53.511783,Mountain Energy Nepal Limited
