contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041005000003,SAHAS,6,16,10,635.0,6350.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T10:46:00.044828
2026041005000038,SAHAS,58,50,20,628.0,12560.0,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T10:46:00.182228
2026041005000039,SAHAS,42,50,10,628.0,6280.0,Sani Securities Company Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T10:46:00.182287
2026041005000188,SAHAS,40,58,160,627.9,100464.0,Creative Securities Pvt Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:03:13.128652
2026041005000189,SAHAS,40,19,50,628.0,31400.0,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-10T11:03:13.128817
2026041005000190,SAHAS,40,35,50,631.9,31595.0,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T11:03:13.12893
2026041005000191,SAHAS,40,4,90,632.0,56880.0,Creative Securities Pvt Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:03:13.129032
2026041005000201,SAHAS,17,36,13,625.5,8131.5,ABC Securities Private Limited,Secured Securities Ltd.,2026-04-10T11:03:31.998526
2026041005000266,SAHAS,48,48,13,627.0,8151.0,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-04-10T11:04:43.187331
2026041005000469,SAHAS,17,58,120,630.0,75600.0,ABC Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T11:07:16.634755
2026041005000525,SAHAS,17,45,50,627.3,31365.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:07:44.262768
2026041005000526,SAHAS,51,45,40,627.2,25088.0,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:07:44.262884
2026041005000527,SAHAS,48,45,100,627.0,62700.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:07:44.262928
2026041005000528,SAHAS,48,45,200,627.0,125400.0,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:07:44.262966
2026041005000529,SAHAS,34,45,610,626.0,381860.0,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:07:44.263012
2026041005000556,SAHAS,34,28,890,626.0,557140.0,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-10T11:08:01.669614
2026041005000557,SAHAS,48,28,110,626.0,68860.0,Trishakti Securities Public Limited,Shree Krishna Securities Ltd.,2026-04-10T11:08:01.669735
2026041005000620,SAHAS,17,59,500,629.0,314500.0,ABC Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:09:32.099399
2026041005000640,SAHAS,41,4,44,627.0,27588.0,Linch Stock Market Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:10:08.128585
2026041005000656,SAHAS,44,32,17,626.5,10650.5,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:10:29.944344
2026041005000673,SAHAS,34,28,783,629.9,493211.7,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-10T11:10:55.239331
2026041005000694,SAHAS,34,44,100,627.0,62700.0,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:11:24.075735
2026041005000697,SAHAS,14,28,20,629.9,12598.0,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:11:27.905239
2026041005000738,SAHAS,44,28,197,629.9,124090.3,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:12:02.830751
2026041005000739,SAHAS,44,39,100,629.9,62990.0,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:12:02.830919
2026041005000740,SAHAS,44,20,2000,630.0,1260000.0,Dynamic Money Managers Securities Pvt. Ltd.,Sipla Securities Private Limited,2026-04-10T11:12:02.830977
2026041005000741,SAHAS,44,22,30,630.0,18900.0,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:12:02.831052
2026041005000742,SAHAS,44,58,13,630.0,8190.0,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:12:02.831098
2026041005000743,SAHAS,44,4,1660,631.0,1047460.0,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:12:02.831148
2026041005000766,SAHAS,41,59,13,627.1,8152.3,Linch Stock Market Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:12:32.046057
2026041005000866,SAHAS,44,88,13,628.0,8164.0,Dynamic Money Managers Securities Pvt. Ltd.,Blue Chip Securities Ltd,2026-04-10T11:13:40.094597
2026041005001168,SAHAS,42,36,20,628.5,12570.0,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-10T11:17:55.438622
2026041005001194,SAHAS,42,58,30,628.5,18855.0,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:18:15.740268
2026041005001195,SAHAS,44,58,125,628.1,78512.5,Dynamic Money Managers Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:18:15.740429
2026041005001206,SAHAS,44,49,13,628.1,8165.3,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:18:23.197019
2026041005001232,SAHAS,34,48,180,629.0,113220.0,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-10T11:18:34.553128
2026041005001292,SAHAS,44,36,500,629.0,314500.0,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:19:19.137874
2026041005001363,SAHAS,48,36,17,630.0,10710.0,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-10T11:20:02.054993
2026041005001364,SAHAS,48,21,45,630.0,28350.0,Trishakti Securities Public Limited,Midas Stock Broking Company Private Limited,2026-04-10T11:20:02.055056
2026041005001365,SAHAS,48,49,12,630.0,7560.0,Trishakti Securities Public Limited,Online Securities Pvt. Ltd.,2026-04-10T11:20:02.055082
2026041005001366,SAHAS,48,54,926,630.0,583380.0,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,2026-04-10T11:20:02.055105
2026041005001412,SAHAS,41,62,13,629.0,8177.0,Linch Stock Market Ltd.,Capital Max Securities Ltd,2026-04-10T11:20:33.982147
2026041005001519,SAHAS,44,32,200,628.1,125620.0,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:21:40.659837
2026041005001558,SAHAS,44,49,13,628.1,8165.3,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:22:02.023974
2026041005001632,SAHAS,44,28,267,628.1,167702.7,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:22:38.014119
2026041005001640,SAHAS,44,3,100,628.1,62810.0,Dynamic Money Managers Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:22:44.874928
2026041005001651,SAHAS,44,56,500,628.1,314050.0,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:22:52.916097
2026041005001677,SAHAS,44,6,769,628.1,483008.9,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:23:09.628878
2026041005001696,SAHAS,59,28,152,628.0,95456.0,Deevyaa Securities & Stock House Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-10T11:23:26.702954
2026041005001699,SAHAS,59,54,74,628.0,46472.0,Deevyaa Securities & Stock House Pvt. Ltd,Sewa Securities Pvt. Ltd.,2026-04-10T11:23:28.474624
2026041005001720,SAHAS,59,59,100,628.0,62800.0,Deevyaa Securities & Stock House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:23:36.843542
2026041005001764,SAHAS,59,22,50,628.0,31400.0,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,2026-04-10T11:24:00.35039
2026041005001801,SAHAS,59,7,100,628.0,62800.0,Deevyaa Securities & Stock House Pvt. Ltd,J.F. Securites (PVT) Ltd.,2026-04-10T11:24:16.768453
2026041005001809,SAHAS,59,21,24,628.0,15072.0,Deevyaa Securities & Stock House Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-10T11:24:21.971481
2026041005001810,SAHAS,41,21,87,627.1,54557.7,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:24:21.971676
2026041005001811,SAHAS,34,21,215,627.0,134805.0,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-10T11:24:21.971749
2026041005001827,SAHAS,34,65,2685,627.0,1683495.0,Vision Securities Pvt. Ltd,Sharepro Securities Private Limited,2026-04-10T11:24:33.303167
2026041005001828,SAHAS,29,65,30,627.0,18810.0,Trisul Securities & Invt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:24:33.303221
2026041005001829,SAHAS,44,65,983,626.5,615849.5,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:24:33.30325
2026041005001830,SAHAS,48,65,40,626.0,25040.0,Trishakti Securities Public Limited,Sharepro Securities Private Limited,2026-04-10T11:24:33.303305
2026041005001831,SAHAS,17,65,20,626.0,12520.0,ABC Securities Private Limited,Sharepro Securities Private Limited,2026-04-10T11:24:33.303341
2026041005001832,SAHAS,62,65,10,626.0,6260.0,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-04-10T11:24:33.303363
2026041005001833,SAHAS,42,65,37,626.0,23162.0,Sani Securities Company Ltd.,Sharepro Securities Private Limited,2026-04-10T11:24:33.303388
2026041005001834,SAHAS,62,65,1195,625.6,747592.0,Capital Max Securities Ltd,Sharepro Securities Private Limited,2026-04-10T11:24:33.303413
2026041005001849,SAHAS,44,52,3,615.0,1845.0,Dynamic Money Managers Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-10T11:24:39.069941
2026041005001892,SAHAS,62,62,100,625.6,62560.0,Capital Max Securities Ltd,Capital Max Securities Ltd,2026-04-10T11:25:06.094546
2026041005001901,SAHAS,62,94,13,625.6,8132.8,Capital Max Securities Ltd,K.B.L. Securities Limited ,2026-04-10T11:25:14.608341
2026041005001916,SAHAS,48,6,231,628.1,145091.1,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-04-10T11:25:21.041254
2026041005001917,SAHAS,48,4,340,629.8,214132.0,Trishakti Securities Public Limited,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:25:21.041347
2026041005001918,SAHAS,48,75,265,629.8,166897.0,Trishakti Securities Public Limited,N.I.M.B. Stock Markets Limited,2026-04-10T11:25:21.041403
2026041005001919,SAHAS,48,19,164,630.0,103320.0,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,2026-04-10T11:25:21.04143
2026041005001923,SAHAS,62,6,250,625.6,156400.0,Capital Max Securities Ltd,Agrawal Securities (PVT) Ltd.,2026-04-10T11:25:26.183907
2026041005001945,SAHAS,62,14,10,625.6,6256.0,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,2026-04-10T11:25:47.307564
2026041005002057,SAHAS,34,21,13,626.0,8138.0,Vision Securities Pvt. Ltd,Midas Stock Broking Company Private Limited,2026-04-10T11:27:07.899959
2026041005002196,SAHAS,34,48,85,626.0,53210.0,Vision Securities Pvt. Ltd,Trishakti Securities Public Limited,2026-04-10T11:28:33.121924
2026041005002389,SAHAS,34,36,20,628.0,12560.0,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-10T11:30:31.913496
2026041005002390,SAHAS,34,19,36,630.0,22680.0,Vision Securities Pvt. Ltd,Nepal Investment And Securities Trading Private Limited,2026-04-10T11:30:31.913833
2026041005002391,SAHAS,34,34,13,630.0,8190.0,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,2026-04-10T11:30:31.914056
2026041005002392,SAHAS,34,94,50,630.0,31500.0,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,2026-04-10T11:30:31.91428
2026041005002393,SAHAS,34,45,13,630.0,8190.0,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:30:31.914501
2026041005002394,SAHAS,34,56,13,630.0,8190.0,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:30:31.914703
2026041005002395,SAHAS,34,17,265,630.0,166950.0,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-10T11:30:31.914899
2026041005002396,SAHAS,34,42,200,630.0,126000.0,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-10T11:30:31.915113
2026041005002397,SAHAS,34,58,500,630.0,315000.0,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:30:31.915334
2026041005002465,SAHAS,58,5,12,630.0,7560.0,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-10T11:31:28.285629
2026041005002709,SAHAS,22,72,130,628.0,81640.0,Siprabi Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,2026-04-10T11:34:23.679
2026041005002741,SAHAS,58,58,100,629.0,62900.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:34:46.925
2026041005002753,SAHAS,57,58,20,629.0,12580.0,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-10T11:34:57.919
