contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003001777,MLBL,49,42,275,379.7,104417.5,2026-04-10,185928123,401,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:11:47.705866,Mahalaxmi Bikas Bank Ltd.
2026041003001779,MLBL,49,42,114,379.7,43285.8,2026-04-10,185928154,401,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:11:49.088388,Mahalaxmi Bikas Bank Ltd.
2026041003001780,MLBL,41,42,50,379.7,18985.0,2026-04-10,185928156,401,Linch Stock Market Ltd.,Sani Securities Company Ltd.,2026-04-10T12:11:49.088427,Mahalaxmi Bikas Bank Ltd.
2026041003001781,MLBL,3,42,334,379.3,126686.2,2026-04-10,185928158,401,Arun Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T12:11:49.088456,Mahalaxmi Bikas Bank Ltd.
2026041003001782,MLBL,39,42,467,379.2,177086.4,2026-04-10,185928159,401,Sumeru Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:11:49.088485,Mahalaxmi Bikas Bank Ltd.
2026041003001979,MLBL,39,21,16,379.2,6067.2,2026-04-10,185930895,401,Sumeru Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T12:14:14.651817,Mahalaxmi Bikas Bank Ltd.
2026041003002061,MLBL,39,64,50,379.2,18960.0,2026-04-10,185932478,401,Sumeru Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-10T12:15:47.934174,Mahalaxmi Bikas Bank Ltd.
2026041003002101,MLBL,39,16,39,379.2,14788.8,2026-04-10,185933125,401,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:16:19.358731,Mahalaxmi Bikas Bank Ltd.
2026041003002132,MLBL,39,16,418,379.2,158505.6,2026-04-10,185933680,401,Sumeru Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:16:48.403912,Mahalaxmi Bikas Bank Ltd.
2026041003002164,MLBL,13,13,81,379.0,30699.0,2026-04-10,185934167,401,Thrive Brokerage House Pvt. Ltd,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:17:16.122854,Mahalaxmi Bikas Bank Ltd.
2026041003002227,MLBL,13,45,19,379.0,7201.0,2026-04-10,185935750,401,Thrive Brokerage House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:18:37.822904,Mahalaxmi Bikas Bank Ltd.
2026041003002228,MLBL,90,45,61,379.0,23119.0,2026-04-10,185935751,401,Sajilo Broker Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:18:37.823013,Mahalaxmi Bikas Bank Ltd.
2026041003002293,MLBL,90,49,39,379.0,14781.0,2026-04-10,185937149,401,Sajilo Broker Limited,Online Securities Pvt. Ltd.,2026-04-10T12:19:41.82371,Mahalaxmi Bikas Bank Ltd.
2026041003002330,MLBL,58,16,182,378.2,68832.4,2026-04-10,185937591,401,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T12:20:04.448018,Mahalaxmi Bikas Bank Ltd.
2026041003002340,MLBL,58,49,97,378.2,36685.4,2026-04-10,185937785,401,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:20:16.002738,Mahalaxmi Bikas Bank Ltd.
2026041003002471,MLBL,58,82,221,378.2,83582.2,2026-04-10,185940538,401,Naasa Securities Co. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.15736,Mahalaxmi Bikas Bank Ltd.
2026041003002472,MLBL,48,82,500,376.4,188200.0,2026-04-10,185940540,401,Trishakti Securities Public Limited,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.157611,Mahalaxmi Bikas Bank Ltd.
2026041003002473,MLBL,45,82,151,376.4,56836.4,2026-04-10,185940542,401,Imperial Securities Company Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.157746,Mahalaxmi Bikas Bank Ltd.
2026041003002474,MLBL,41,82,500,376.1,188050.0,2026-04-10,185940544,401,Linch Stock Market Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.157875,Mahalaxmi Bikas Bank Ltd.
2026041003002475,MLBL,58,82,250,376.1,94025.0,2026-04-10,185940546,401,Naasa Securities Co. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.158002,Mahalaxmi Bikas Bank Ltd.
2026041003002476,MLBL,22,82,378,376.0,142128.0,2026-04-10,185940547,401,Siprabi Securities Pvt. Ltd.,N.M.B. SECURITIES LIMITED,2026-04-10T12:22:12.158144,Mahalaxmi Bikas Bank Ltd.
2026041003002657,MLBL,92,52,53,376.1,19933.3,2026-04-10,185943807,401,Roadshow securities limited,Sundhara Securities Limited,2026-04-10T12:24:40.92931,Mahalaxmi Bikas Bank Ltd.
2026041003003009,MLBL,100,45,115,378.0,43470.0,2026-04-10,185951263,401,Sunrise Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:32:02.82058,Mahalaxmi Bikas Bank Ltd.
2026041003003010,MLBL,100,21,250,379.0,94750.0,2026-04-10,185951265,401,Sunrise Securities Limited,Midas Stock Broking Company Private Limited,2026-04-10T12:32:02.820719,Mahalaxmi Bikas Bank Ltd.
2026041003003011,MLBL,100,11,16,380.0,6080.0,2026-04-10,185951267,401,Sunrise Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T12:32:02.820771,Mahalaxmi Bikas Bank Ltd.
2026041003003012,MLBL,100,45,110,380.0,41800.0,2026-04-10,185951269,401,Sunrise Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:32:02.820823,Mahalaxmi Bikas Bank Ltd.
2026041003003013,MLBL,100,22,20,380.0,7600.0,2026-04-10,185951271,401,Sunrise Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-10T12:32:02.820867,Mahalaxmi Bikas Bank Ltd.
2026041003003014,MLBL,100,49,22,380.0,8360.0,2026-04-10,185951273,401,Sunrise Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T12:32:02.820913,Mahalaxmi Bikas Bank Ltd.
2026041003003015,MLBL,100,21,145,382.0,55390.0,2026-04-10,185951275,401,Sunrise Securities Limited,Midas Stock Broking Company Private Limited,2026-04-10T12:32:02.82096,Mahalaxmi Bikas Bank Ltd.
2026041003003016,MLBL,100,43,900,383.0,344700.0,2026-04-10,185951277,401,Sunrise Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-10T12:32:02.821006,Mahalaxmi Bikas Bank Ltd.
2026041003003020,MLBL,100,22,1422,383.0,544626.0,2026-04-10,185951448,401,Sunrise Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-10T12:32:15.908934,Mahalaxmi Bikas Bank Ltd.
2026041003003183,MLBL,40,3,68,380.0,25840.0,2026-04-10,185955491,401,Creative Securities Pvt Ltd,Arun Securities (PVT) Ltd.,2026-04-10T12:37:40.865144,Mahalaxmi Bikas Bank Ltd.
2026041003003196,MLBL,40,33,432,380.0,164160.0,2026-04-10,185955912,401,Creative Securities Pvt Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:38:06.383393,Mahalaxmi Bikas Bank Ltd.
2026041003003321,MLBL,58,57,25,377.5,9437.5,2026-04-10,185958418,401,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-10T12:41:03.13938,Mahalaxmi Bikas Bank Ltd.
2026041003003322,MLBL,40,57,500,377.0,188500.0,2026-04-10,185958420,401,Creative Securities Pvt Ltd,Aryatara Investment & Securities,2026-04-10T12:41:03.139475,Mahalaxmi Bikas Bank Ltd.
2026041003003323,MLBL,21,57,20,376.3,7526.0,2026-04-10,185958422,401,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-10T12:41:03.139549,Mahalaxmi Bikas Bank Ltd.
2026041003003324,MLBL,36,57,200,376.3,75260.0,2026-04-10,185958424,401,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-10T12:41:03.139613,Mahalaxmi Bikas Bank Ltd.
2026041003003325,MLBL,22,57,55,376.2,20691.0,2026-04-10,185958425,401,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:41:03.139686,Mahalaxmi Bikas Bank Ltd.
2026041003003693,MLBL,14,13,108,379.9,41029.2,2026-04-10,185966368,401,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:55:15.331732,Mahalaxmi Bikas Bank Ltd.
2026041003003704,MLBL,57,13,11,379.9,4178.9,2026-04-10,185967107,401,Aryatara Investment & Securities,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:56:39.649259,Mahalaxmi Bikas Bank Ltd.
2026041003003705,MLBL,57,33,489,380.0,185820.0,2026-04-10,185967110,401,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:56:39.649332,Mahalaxmi Bikas Bank Ltd.
2026041003003728,MLBL,14,33,79,380.0,30020.0,2026-04-10,185968019,401,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:58:30.275847,Mahalaxmi Bikas Bank Ltd.
2026041003003737,MLBL,14,38,29,380.0,11020.0,2026-04-10,185968352,401,Nepal Stock House (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:58:56.77592,Mahalaxmi Bikas Bank Ltd.
2026041003003746,MLBL,57,38,40,380.0,15200.0,2026-04-10,185968556,401,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:59:16.095949,Mahalaxmi Bikas Bank Ltd.
2026041003003952,MLBL,21,38,25,380.0,9500.0,2026-04-10,185973272,401,Midas Stock Broking Company Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:10:25.429207,Mahalaxmi Bikas Bank Ltd.
2026041003004045,MLBL,49,38,34,380.0,12920.0,2026-04-10,185975241,401,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:14:53.759867,Mahalaxmi Bikas Bank Ltd.
2026041003004046,MLBL,49,42,40,380.0,15200.0,2026-04-10,185975243,401,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T13:14:53.760168,Mahalaxmi Bikas Bank Ltd.
2026041003004047,MLBL,49,22,17,380.0,6460.0,2026-04-10,185975246,401,Online Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T13:14:53.760337,Mahalaxmi Bikas Bank Ltd.
2026041003004120,MLBL,57,22,174,379.0,65946.0,2026-04-10,185977116,401,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-10T13:19:10.18892,Mahalaxmi Bikas Bank Ltd.
2026041003004144,MLBL,21,57,15,380.0,5700.0,2026-04-10,185977771,401,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-10T13:20:29.681436,Mahalaxmi Bikas Bank Ltd.
2026041003004145,MLBL,21,45,11,380.0,4180.0,2026-04-10,185977774,401,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:20:29.681615,Mahalaxmi Bikas Bank Ltd.
2026041003004178,MLBL,57,16,300,380.2,114060.0,2026-04-10,185978816,401,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-10T13:21:57.840473,Mahalaxmi Bikas Bank Ltd.
2026041003004188,MLBL,57,16,200,380.2,76040.0,2026-04-10,185979092,401,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-10T13:22:37.786067,Mahalaxmi Bikas Bank Ltd.
2026041003004288,MLBL,44,16,500,380.2,190100.0,2026-04-10,185981919,401,Dynamic Money Managers Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:26:05.049966,Mahalaxmi Bikas Bank Ltd.
2026041003004289,MLBL,44,11,500,381.0,190500.0,2026-04-10,185981921,401,Dynamic Money Managers Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T13:26:05.050119,Mahalaxmi Bikas Bank Ltd.
2026041003004290,MLBL,44,22,500,382.0,191000.0,2026-04-10,185981923,401,Dynamic Money Managers Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T13:26:05.050181,Mahalaxmi Bikas Bank Ltd.
2026041003004554,MLBL,42,29,525,382.9,201022.5,2026-04-10,185986312,401,Sani Securities Company Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T13:32:41.370428,Mahalaxmi Bikas Bank Ltd.
2026041003004608,MLBL,58,34,100,382.1,38210.0,2026-04-10,185987184,401,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:34:28.802206,Mahalaxmi Bikas Bank Ltd.
2026041003004609,MLBL,58,34,100,382.1,38210.0,2026-04-10,185987186,401,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:34:28.802338,Mahalaxmi Bikas Bank Ltd.
2026041003004610,MLBL,42,34,500,382.1,191050.0,2026-04-10,185987187,401,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:34:28.802417,Mahalaxmi Bikas Bank Ltd.
2026041003004613,MLBL,44,34,500,382.0,191000.0,2026-04-10,185987299,401,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:34:43.560376,Mahalaxmi Bikas Bank Ltd.
2026041003004634,MLBL,47,51,2,378.0,756.0,2026-04-10,185987745,401,Neev Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T13:35:36.825021,Mahalaxmi Bikas Bank Ltd.
2026041003004655,MLBL,1,4,40,383.0,15320.0,2026-04-10,185988256,401,Kumari Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-10T13:36:35.804093,Mahalaxmi Bikas Bank Ltd.
2026041003004721,MLBL,47,7,1,383.0,383.0,2026-04-10,185989759,401,Neev Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T13:39:14.053344,Mahalaxmi Bikas Bank Ltd.
2026041003004866,MLBL,14,4,100,383.0,38300.0,2026-04-10,185992570,401,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T13:43:48.473483,Mahalaxmi Bikas Bank Ltd.
2026041003004952,MLBL,47,1,250,382.0,95500.0,2026-04-10,185994464,401,Neev Securities Pvt. Ltd.,Kumari Securities Private Limited,2026-04-10T13:46:21.170002,Mahalaxmi Bikas Bank Ltd.
2026041003004996,MLBL,50,1,200,382.0,76400.0,2026-04-10,185995212,401,Cristal Kanchanjanga Securites Pvt. Ltd.,Kumari Securities Private Limited,2026-04-10T13:47:20.636147,Mahalaxmi Bikas Bank Ltd.
2026041003005041,MLBL,38,19,78,382.0,29796.0,2026-04-10,185995817,401,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T13:48:37.822552,Mahalaxmi Bikas Bank Ltd.
2026041003005160,MLBL,50,34,10,382.0,3820.0,2026-04-10,185997656,401,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:51:24.291274,Mahalaxmi Bikas Bank Ltd.
2026041003005161,MLBL,58,34,100,381.1,38110.0,2026-04-10,185997657,401,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:51:24.291418,Mahalaxmi Bikas Bank Ltd.
2026041003005274,MLBL,42,49,33,379.0,12507.0,2026-04-10,185999545,401,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:54:08.842435,Mahalaxmi Bikas Bank Ltd.
2026041003005280,MLBL,42,16,102,379.0,38658.0,2026-04-10,185999794,401,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:54:28.395225,Mahalaxmi Bikas Bank Ltd.
2026041003005286,MLBL,3,16,617,378.1,233287.7,2026-04-10,185999957,401,Arun Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:54:41.730075,Mahalaxmi Bikas Bank Ltd.
2026041003005447,MLBL,40,60,250,378.4,94600.0,2026-04-10,186003932,401,Creative Securities Pvt Ltd,Nagarik Stock Dealer ,2026-04-10T13:57:51.32334,Mahalaxmi Bikas Bank Ltd.
2026041003005448,MLBL,38,60,100,378.2,37820.0,2026-04-10,186003934,401,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nagarik Stock Dealer ,2026-04-10T13:57:51.323432,Mahalaxmi Bikas Bank Ltd.
2026041003005449,MLBL,3,60,383,378.1,144812.3,2026-04-10,186003936,401,Arun Securities (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-10T13:57:51.323496,Mahalaxmi Bikas Bank Ltd.
2026041003005450,MLBL,29,60,267,378.1,100952.7,2026-04-10,186003937,401,Trisul Securities & Invt. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:57:51.32356,Mahalaxmi Bikas Bank Ltd.
2026041003005474,MLBL,29,49,33,378.1,12477.3,2026-04-10,186004339,401,Trisul Securities & Invt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:58:14.210094,Mahalaxmi Bikas Bank Ltd.
