contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041003000171,EDBL,19,6,1,586.0,586.0,Nepal Investment And Securities Trading Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-10T11:07:57.929055
2026041003000295,EDBL,58,49,10,597.0,5970.0,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:14:25.187777
2026041003000657,EDBL,56,74,500,591.5,295750.0,Sri Hari Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:27:34.03634
2026041003000658,EDBL,6,74,173,591.3,102294.9,Agrawal Securities (PVT) Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:27:34.036427
2026041003000659,EDBL,44,74,120,590.3,70836.0,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:27:34.036539
2026041003000660,EDBL,44,74,150,590.2,88530.0,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:27:34.036596
2026041003000661,EDBL,44,74,57,590.1,33635.7,Dynamic Money Managers Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:27:34.036657
2026041003000873,EDBL,56,43,100,591.0,59100.0,Sri Hari Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-10T11:35:51.781
2026041003001677,EDBL,35,45,10,592.1,5921.0,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:09:17.41726
2026041003002199,EDBL,35,50,40,592.1,23684.0,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T12:17:46.623211
2026041003002608,EDBL,74,52,500,592.0,296000.0,KALASH STOCK MARKET PVT. LTD.,Sundhara Securities Limited,2026-04-10T12:23:51.622103
2026041003002609,EDBL,54,52,20,592.0,11840.0,Sewa Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-10T12:23:51.622176
2026041003002610,EDBL,54,52,20,591.5,11830.0,Sewa Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-10T12:23:51.62223
2026041003002611,EDBL,56,52,360,591.2,212832.0,Sri Hari Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-10T12:23:51.622288
2026041003002851,EDBL,56,45,250,591.2,147800.0,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:28:33.277314
2026041003003032,EDBL,74,49,100,592.0,59200.0,KALASH STOCK MARKET PVT. LTD.,Online Securities Pvt. Ltd.,2026-04-10T12:32:45.233601
2026041003003033,EDBL,74,21,50,596.0,29800.0,KALASH STOCK MARKET PVT. LTD.,Midas Stock Broking Company Private Limited,2026-04-10T12:32:45.233676
2026041003003034,EDBL,74,35,150,596.0,89400.0,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:32:45.233719
2026041003003133,EDBL,74,19,300,592.0,177600.0,KALASH STOCK MARKET PVT. LTD.,Nepal Investment And Securities Trading Private Limited,2026-04-10T12:35:32.718056
2026041003003134,EDBL,56,19,390,591.2,230568.0,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T12:35:32.718155
2026041003003135,EDBL,54,19,20,591.2,11824.0,Sewa Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T12:35:32.718184
2026041003003136,EDBL,56,19,290,591.0,171390.0,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T12:35:32.718211
2026041003003189,EDBL,56,38,20,591.0,11820.0,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:37:55.167041
2026041003004350,EDBL,63,51,200,594.0,118800.0,Himalayan Brokerage Company Limited,Oxford Securities Pvt. Ltd.,2026-04-10T13:27:56.603863
2026041003004844,EDBL,40,68,200,593.0,118600.0,Creative Securities Pvt Ltd,Elite Stock House Limited,2026-04-10T13:42:59.864986
2026041003004853,EDBL,26,51,35,594.0,20790.0,Asian Securities Private Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T13:43:25.41519
2026041003004854,EDBL,26,38,90,595.0,53550.0,Asian Securities Private Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:43:25.415236
2026041003004855,EDBL,26,35,125,595.0,74375.0,Asian Securities Private Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T13:43:25.415288
2026041003004909,EDBL,34,35,100,595.0,59500.0,Vision Securities Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T13:45:16.552944
2026041003005361,EDBL,39,50,50,592.0,29600.0,Sumeru Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T13:56:19.950959
2026041003006324,EDBL,85,50,20,592.0,11840.0,Capital Hub P. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T14:23:21.193776
2026041003006479,EDBL,34,50,200,591.5,118300.0,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T14:26:51.258001
2026041003007070,EDBL,44,14,120,592.0,71040.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T14:40:31.503369
2026041003007071,EDBL,44,14,150,591.9,88785.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T14:40:31.503464
2026041003007072,EDBL,44,14,180,591.8,106524.0,Dynamic Money Managers Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T14:40:31.503523
