contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004000001,NHPC,29,36,10,301.0,3010.0,2026-04-10,185885728,152,Trisul Securities & Invt. Ltd.,Secured Securities Ltd.,2026-04-10T10:46:00.008532,National Hydro Power Company Limited
2026041004000037,NHPC,14,64,200,307.0,61400.0,2026-04-10,185886031,152,Nepal Stock House (PVT) Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:00:04.685189,National Hydro Power Company Limited
2026041004000038,NHPC,35,64,12,307.0,3684.0,2026-04-10,185886033,152,Kohinoor Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:00:04.685294,National Hydro Power Company Limited
2026041004000039,NHPC,49,64,10,307.0,3070.0,2026-04-10,185886035,152,Online Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:00:04.685345,National Hydro Power Company Limited
2026041004000040,NHPC,35,64,50,307.0,15350.0,2026-04-10,185886037,152,Kohinoor Investment & Securities Pvt. Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:00:04.685367,National Hydro Power Company Limited
2026041004000042,NHPC,77,64,78,307.0,23946.0,2026-04-10,185886088,152,Nabil Stock Dealer Ltd.,SUN SECURITIES PVT LTD,2026-04-10T11:00:13.321709,National Hydro Power Company Limited
2026041004000063,NHPC,62,34,10,313.0,3130.0,2026-04-10,185886241,152,Capital Max Securities Ltd,Vision Securities Pvt. Ltd,2026-04-10T11:00:40.385401,National Hydro Power Company Limited
2026041004000065,NHPC,70,68,10,313.0,3130.0,2026-04-10,185886281,152,Infinity Securities Limited,Elite Stock House Limited,2026-04-10T11:00:43.193231,National Hydro Power Company Limited
2026041004000078,NHPC,59,94,10,312.0,3120.0,2026-04-10,185886435,152,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,2026-04-10T11:00:57.531381,National Hydro Power Company Limited
2026041004000081,NHPC,44,94,100,312.0,31200.0,2026-04-10,185886511,152,Dynamic Money Managers Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-10T11:01:03.740894,National Hydro Power Company Limited
2026041004000084,NHPC,1,94,300,312.0,93600.0,2026-04-10,185886557,152,Kumari Securities Private Limited,K.B.L. Securities Limited ,2026-04-10T11:01:06.479728,National Hydro Power Company Limited
2026041004000085,NHPC,58,94,100,312.0,31200.0,2026-04-10,185886575,152,Naasa Securities Co. Ltd.,K.B.L. Securities Limited ,2026-04-10T11:01:08.052041,National Hydro Power Company Limited
2026041004000092,NHPC,49,62,160,311.0,49760.0,2026-04-10,185886731,152,Online Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-10T11:01:17.598412,National Hydro Power Company Limited
2026041004000093,NHPC,42,26,160,310.1,49616.0,2026-04-10,185886732,152,Sani Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-10T11:01:17.685501,National Hydro Power Company Limited
2026041004000094,NHPC,10,62,40,311.0,12440.0,2026-04-10,185886768,152,Pragyan Securities (PVT) Ltd.,Capital Max Securities Ltd,2026-04-10T11:01:19.644666,National Hydro Power Company Limited
2026041004000095,NHPC,10,94,990,312.0,308880.0,2026-04-10,185886770,152,Pragyan Securities (PVT) Ltd.,K.B.L. Securities Limited ,2026-04-10T11:01:19.644783,National Hydro Power Company Limited
2026041004000096,NHPC,10,58,10,312.0,3120.0,2026-04-10,185886772,152,Pragyan Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:01:19.644861,National Hydro Power Company Limited
2026041004000107,NHPC,10,39,160,312.0,49920.0,2026-04-10,185886935,152,Pragyan Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:01:31.453978,National Hydro Power Company Limited
2026041004000109,NHPC,58,39,100,312.0,31200.0,2026-04-10,185886995,152,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:01:33.279082,National Hydro Power Company Limited
2026041004000119,NHPC,52,39,240,312.0,74880.0,2026-04-10,185887098,152,Sundhara Securities Limited,Sumeru Securities Pvt. Ltd.,2026-04-10T11:01:38.618346,National Hydro Power Company Limited
2026041004000120,NHPC,52,26,160,312.0,49920.0,2026-04-10,185887100,152,Sundhara Securities Limited,Asian Securities Private Ltd.,2026-04-10T11:01:38.618442,National Hydro Power Company Limited
2026041004000121,NHPC,52,26,300,312.0,93600.0,2026-04-10,185887131,152,Sundhara Securities Limited,Asian Securities Private Ltd.,2026-04-10T11:01:40.314949,National Hydro Power Company Limited
2026041004000122,NHPC,38,26,500,311.0,155500.0,2026-04-10,185887133,152,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Asian Securities Private Ltd.,2026-04-10T11:01:40.315225,National Hydro Power Company Limited
2026041004000123,NHPC,32,26,700,311.0,217700.0,2026-04-10,185887134,152,Premier Securities Company Ltd.,Asian Securities Private Ltd.,2026-04-10T11:01:40.315453,National Hydro Power Company Limited
2026041004000140,NHPC,32,95,100,311.0,31100.0,2026-04-10,185887390,152,Premier Securities Company Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-10T11:01:56.017003,National Hydro Power Company Limited
2026041004000142,NHPC,32,36,50,311.0,15550.0,2026-04-10,185887422,152,Premier Securities Company Ltd.,Secured Securities Ltd.,2026-04-10T11:02:00.285155,National Hydro Power Company Limited
2026041004000146,NHPC,32,62,15,311.0,4665.0,2026-04-10,185887432,152,Premier Securities Company Ltd.,Capital Max Securities Ltd,2026-04-10T11:02:00.917999,National Hydro Power Company Limited
