contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041001006070,SCB,77,49,10,650.0,6500.0,Nabil Stock Dealer Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:23:20.986318
2026041001006071,SCB,17,49,15,650.0,9750.0,ABC Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-10T11:23:20.986389
2026041001007830,SCB,4,20,100,650.0,65000.0,Opal Securities Investment (PVT) Ltd.,Sipla Securities Private Limited,2026-04-10T11:29:23.379461
2026041001007831,SCB,74,20,100,650.0,65000.0,KALASH STOCK MARKET PVT. LTD.,Sipla Securities Private Limited,2026-04-10T11:29:23.379621
2026041001008198,SCB,17,20,50,650.0,32500.0,ABC Securities Private Limited,Sipla Securities Private Limited,2026-04-10T11:30:16.396229
2026041001010031,SCB,17,25,50,649.1,32455.0,ABC Securities Private Limited,Sweta Securities Private Limited,2026-04-10T11:37:50.833
2026041001010032,SCB,47,25,231,649.0,149919.0,Neev Securities Pvt. Ltd.,Sweta Securities Private Limited,2026-04-10T11:37:50.833
2026041001010136,SCB,65,57,100,650.0,65000.0,Sharepro Securities Private Limited,Aryatara Investment & Securities,2026-04-10T11:38:20.96
2026041001012100,SCB,69,57,10,654.6,6546.0,INDEX SECURITIES LIMITED,Aryatara Investment & Securities,2026-04-10T11:50:15.883
2026041001012496,SCB,65,4,10,650.0,6500.0,Sharepro Securities Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:53:38.055
2026041001012648,SCB,76,28,10,654.5,6545.0,Machhapuchchhre Securities Limited,Shree Krishna Securities Ltd.,2026-04-10T11:54:46.442
2026041001013634,SCB,34,28,22,654.5,14399.0,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,2026-04-10T12:01:34.545
2026041001015000,SCB,6,1,20,651.0,13020.0,Agrawal Securities (PVT) Ltd.,Kumari Securities Private Limited,2026-04-10T12:10:17.832984
2026041001016376,SCB,6,10,20,651.0,13020.0,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-10T12:18:26.195627
2026041001017538,SCB,6,7,250,651.0,162750.0,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:23:06.610702
2026041001017564,SCB,6,10,100,651.0,65100.0,Agrawal Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-10T12:23:12.291761
2026041001018443,SCB,6,28,10,651.0,6510.0,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:26:31.513441
2026041001018444,SCB,6,28,58,651.0,37758.0,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:26:31.513539
2026041001018552,SCB,6,58,100,651.0,65100.0,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:27:03.608321
2026041001019080,SCB,75,21,13,652.0,8476.0,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,2026-04-10T12:29:31.570339
2026041001019081,SCB,75,5,25,653.0,16325.0,N.I.M.B. Stock Markets Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:29:31.570543
2026041001019082,SCB,75,49,10,653.0,6530.0,N.I.M.B. Stock Markets Limited,Online Securities Pvt. Ltd.,2026-04-10T12:29:31.570678
2026041001019083,SCB,75,21,200,654.0,130800.0,N.I.M.B. Stock Markets Limited,Midas Stock Broking Company Private Limited,2026-04-10T12:29:31.570824
2026041001019184,SCB,75,54,100,654.0,65400.0,N.I.M.B. Stock Markets Limited,Sewa Securities Pvt. Ltd.,2026-04-10T12:30:15.126167
2026041001019430,SCB,19,54,100,654.1,65410.0,Nepal Investment And Securities Trading Private Limited,Sewa Securities Pvt. Ltd.,2026-04-10T12:31:49.230514
