contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004000437,GLH,57,14,500,286.0,143000.0,2026-04-10,185890740,2924,Aryatara Investment & Securities,Nepal Stock House (PVT) Ltd.,2026-04-10T11:05:44.376826,GreenLife Hydropower Limited
2026041004000462,GLH,25,45,13,285.0,3705.0,2026-04-10,185891033,2924,Sweta Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755663,GreenLife Hydropower Limited
2026041004000463,GLH,4,45,50,285.0,14250.0,2026-04-10,185891035,2924,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755755,GreenLife Hydropower Limited
2026041004000464,GLH,52,45,100,285.0,28500.0,2026-04-10,185891037,2924,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755795,GreenLife Hydropower Limited
2026041004000465,GLH,57,45,30,284.1,8523.0,2026-04-10,185891039,2924,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.75583,GreenLife Hydropower Limited
2026041004000466,GLH,57,45,100,284.1,28410.0,2026-04-10,185891041,2924,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755867,GreenLife Hydropower Limited
2026041004000467,GLH,22,45,180,284.1,51138.0,2026-04-10,185891043,2924,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755919,GreenLife Hydropower Limited
2026041004000468,GLH,11,45,527,284.1,149720.7,2026-04-10,185891044,2924,Malla & Malla Stock Broking Company Pvt. Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:06:04.755955,GreenLife Hydropower Limited
2026041004000670,GLH,33,50,30,287.0,8610.0,2026-04-10,185892836,2924,Dakshinkali Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T11:07:46.314211,GreenLife Hydropower Limited
2026041004000890,GLH,58,58,100,285.3,28530.0,2026-04-10,185895461,2924,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:10:25.025497,GreenLife Hydropower Limited
2026041004001064,GLH,80,16,830,285.4,236882.0,2026-04-10,185896772,2924,Indira securities pvt. ltd,Primo Securities (PVT) Ltd.,2026-04-10T11:12:06.266673,GreenLife Hydropower Limited
2026041004001419,GLH,58,58,900,285.6,257040.0,2026-04-10,185898622,2924,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:14:03.472165,GreenLife Hydropower Limited
2026041004001626,GLH,44,36,100,285.5,28550.0,2026-04-10,185899855,2924,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:15:15.29939,GreenLife Hydropower Limited
2026041004001627,GLH,80,36,1169,285.4,333632.6,2026-04-10,185899857,2924,Indira securities pvt. ltd,Secured Securities Ltd.,2026-04-10T11:15:15.29951,GreenLife Hydropower Limited
2026041004001628,GLH,16,36,150,285.4,42810.0,2026-04-10,185899859,2924,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T11:15:15.299552,GreenLife Hydropower Limited
2026041004001629,GLH,11,36,473,285.3,134946.9,2026-04-10,185899861,2924,Malla & Malla Stock Broking Company Pvt. Limited,Secured Securities Ltd.,2026-04-10T11:15:15.299589,GreenLife Hydropower Limited
2026041004001630,GLH,44,36,100,285.2,28520.0,2026-04-10,185899863,2924,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:15:15.299629,GreenLife Hydropower Limited
2026041004001631,GLH,44,36,100,284.1,28410.0,2026-04-10,185899865,2924,Dynamic Money Managers Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:15:15.299669,GreenLife Hydropower Limited
2026041004001632,GLH,34,36,908,284.0,257872.0,2026-04-10,185899866,2924,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-10T11:15:15.299709,GreenLife Hydropower Limited
2026041004002308,GLH,47,58,50,284.2,14210.0,2026-04-10,185904978,2924,Neev Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:21:05.903185,GreenLife Hydropower Limited
2026041004002312,GLH,62,43,180,284.2,51156.0,2026-04-10,185905029,2924,Capital Max Securities Ltd,South Asian Bulls Pvt. Ltd.,2026-04-10T11:21:07.744797,GreenLife Hydropower Limited
2026041004002367,GLH,49,43,50,284.2,14210.0,2026-04-10,185905491,2924,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-10T11:21:27.036097,GreenLife Hydropower Limited
2026041004002699,GLH,36,57,500,284.1,142050.0,2026-04-10,185908098,2924,Secured Securities Ltd.,Aryatara Investment & Securities,2026-04-10T11:24:01.905172,GreenLife Hydropower Limited
2026041004002852,GLH,34,66,20,284.0,5680.0,2026-04-10,185909094,2924,Vision Securities Pvt. Ltd,Miyo Securities Pvt Ltd,2026-04-10T11:24:46.056635,GreenLife Hydropower Limited
2026041004002884,GLH,34,49,112,284.0,31808.0,2026-04-10,185909261,2924,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-10T11:24:57.92228,GreenLife Hydropower Limited
2026041004002885,GLH,25,49,20,284.0,5680.0,2026-04-10,185909263,2924,Sweta Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-10T11:24:57.922428,GreenLife Hydropower Limited
2026041004002886,GLH,35,49,200,284.0,56800.0,2026-04-10,185909265,2924,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:24:57.922496,GreenLife Hydropower Limited
2026041004002887,GLH,65,49,100,284.0,28400.0,2026-04-10,185909267,2924,Sharepro Securities Private Limited,Online Securities Pvt. Ltd.,2026-04-10T11:24:57.922544,GreenLife Hydropower Limited
2026041004002888,GLH,35,49,68,284.0,19312.0,2026-04-10,185909268,2924,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:24:57.922594,GreenLife Hydropower Limited
2026041004002949,GLH,57,37,200,284.1,56820.0,2026-04-10,185909963,2924,Aryatara Investment & Securities,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:25:25.229431,GreenLife Hydropower Limited
2026041004003057,GLH,35,21,132,284.0,37488.0,2026-04-10,185910807,2924,Kohinoor Investment & Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:26:18.845113,GreenLife Hydropower Limited
2026041004003058,GLH,54,21,44,284.0,12496.0,2026-04-10,185910808,2924,Sewa Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:26:18.845376,GreenLife Hydropower Limited
2026041004003096,GLH,54,16,50,284.0,14200.0,2026-04-10,185911042,2924,Sewa Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:26:37.811234,GreenLife Hydropower Limited
2026041004003145,GLH,54,37,156,284.0,44304.0,2026-04-10,185911361,2924,Sewa Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:26:59.65372,GreenLife Hydropower Limited
2026041004003146,GLH,46,37,144,284.0,40896.0,2026-04-10,185911362,2924,Kalika Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:26:59.65395,GreenLife Hydropower Limited
2026041004003350,GLH,70,58,10,287.5,2875.0,2026-04-10,185913161,2924,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-10T11:28:37.218962,GreenLife Hydropower Limited
2026041004003782,GLH,3,34,420,287.4,120708.0,2026-04-10,185917032,2924,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:31:39.014482,GreenLife Hydropower Limited
2026041004003783,GLH,3,6,100,287.5,28750.0,2026-04-10,185917034,2924,Arun Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:31:39.014616,GreenLife Hydropower Limited
2026041004003784,GLH,3,33,100,287.5,28750.0,2026-04-10,185917036,2924,Arun Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:31:39.014948,GreenLife Hydropower Limited
2026041004003785,GLH,3,34,80,287.8,23024.0,2026-04-10,185917039,2924,Arun Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:31:39.015133,GreenLife Hydropower Limited
2026041004003946,GLH,57,62,20,285.1,5702.0,2026-04-10,186076507,2924,Aryatara Investment & Securities,Capital Max Securities Ltd,2026-04-10T11:32:50.276,GreenLife Hydropower Limited
2026041004004021,GLH,57,6,80,285.1,22808.0,2026-04-10,185918127,2924,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-10T11:33:23.005111,GreenLife Hydropower Limited
2026041004004110,GLH,57,6,20,285.1,5702.0,2026-04-10,186076073,2924,Aryatara Investment & Securities,Agrawal Securities (PVT) Ltd.,2026-04-10T11:34:06.64,GreenLife Hydropower Limited
2026041004004254,GLH,43,37,100,286.0,28600.0,2026-04-10,186071416,2924,South Asian Bulls Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:35:06.727,GreenLife Hydropower Limited
2026041004004326,GLH,39,37,100,286.0,28600.0,2026-04-10,186071552,2924,Sumeru Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:35:42.394,GreenLife Hydropower Limited
2026041004004512,GLH,57,36,10,285.4,2854.0,2026-04-10,186076383,2924,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-10T11:37:36.857,GreenLife Hydropower Limited
2026041004004514,GLH,57,36,10,285.3,2853.0,2026-04-10,186076560,2924,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004518,GLH,8,36,20,285.0,5700.0,2026-04-10,186063656,2924,Brilliant Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004517,GLH,14,36,30,285.0,8550.0,2026-04-10,186064197,2924,Nepal Stock House (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004513,GLH,57,36,10,285.4,2854.0,2026-04-10,186075963,2924,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004515,GLH,57,36,10,285.2,2852.0,2026-04-10,186076389,2924,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004516,GLH,57,36,10,285.1,2851.0,2026-04-10,186076387,2924,Aryatara Investment & Securities,Secured Securities Ltd.,2026-04-10T11:37:36.858,GreenLife Hydropower Limited
2026041004004596,GLH,8,54,80,285.0,22800.0,2026-04-10,186063651,2924,Brilliant Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-10T11:38:02.921,GreenLife Hydropower Limited
2026041004004597,GLH,49,54,100,285.0,28500.0,2026-04-10,186074608,2924,Online Securities Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-10T11:38:02.921,GreenLife Hydropower Limited
2026041004004656,GLH,34,52,10,284.5,2845.0,2026-04-10,186068359,2924,Vision Securities Pvt. Ltd,Sundhara Securities Limited,2026-04-10T11:38:36.391,GreenLife Hydropower Limited
2026041004004865,GLH,16,14,35,285.0,9975.0,2026-04-10,186064555,2924,Primo Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T11:40:09.233,GreenLife Hydropower Limited
2026041004005228,GLH,16,36,165,285.0,47025.0,2026-04-10,186064477,2924,Primo Securities (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T11:44:44.609,GreenLife Hydropower Limited
2026041004005229,GLH,38,36,85,285.0,24225.0,2026-04-10,186070847,2924,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Secured Securities Ltd.,2026-04-10T11:44:44.609,GreenLife Hydropower Limited
2026041004005463,GLH,49,56,100,285.6,28560.0,2026-04-10,186074385,2924,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:47:15.073,GreenLife Hydropower Limited
2026041004005464,GLH,49,37,17,286.0,4862.0,2026-04-10,186074410,2924,Online Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T11:47:18.143,GreenLife Hydropower Limited
2026041004005480,GLH,49,32,100,285.6,28560.0,2026-04-10,186074402,2924,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:47:30.135,GreenLife Hydropower Limited
2026041004005602,GLH,58,54,100,285.5,28550.0,2026-04-10,186078345,2924,Naasa Securities Co. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-10T11:48:50.982,GreenLife Hydropower Limited
2026041004005721,GLH,38,44,215,285.0,61275.0,2026-04-10,186070884,2924,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:50:12.377,GreenLife Hydropower Limited
2026041004005722,GLH,62,44,285,285.0,81225.0,2026-04-10,186079861,2924,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:50:12.377,GreenLife Hydropower Limited
2026041004005921,GLH,62,59,10,285.0,2850.0,2026-04-10,186079956,2924,Capital Max Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:52:23.848,GreenLife Hydropower Limited
2026041004005980,GLH,62,14,200,285.0,57000.0,2026-04-10,186079752,2924,Capital Max Securities Ltd,Nepal Stock House (PVT) Ltd.,2026-04-10T11:53:31.284,GreenLife Hydropower Limited
2026041004005981,GLH,62,54,320,285.0,91200.0,2026-04-10,186079851,2924,Capital Max Securities Ltd,Sewa Securities Pvt. Ltd.,2026-04-10T11:53:31.422,GreenLife Hydropower Limited
2026041004005984,GLH,29,32,100,285.6,28560.0,2026-04-10,186067057,2924,Trisul Securities & Invt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:53:39.388,GreenLife Hydropower Limited
