contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041003000119,MNBBL,14,57,36,386.0,13896.0,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,2026-04-10T11:05:21.131366
2026041003000132,MNBBL,1,57,64,386.0,24704.0,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-10T11:05:49.355222
2026041003000154,MNBBL,35,6,20,387.0,7740.0,Kohinoor Investment & Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:07:02.486283
2026041003000158,MNBBL,49,6,12,387.0,4644.0,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:07:23.394117
2026041003000173,MNBBL,1,57,16,386.0,6176.0,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-10T11:08:18.885327
2026041003000174,MNBBL,58,57,184,386.0,71024.0,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,2026-04-10T11:08:18.885386
2026041003000187,MNBBL,58,14,11,386.0,4246.0,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T11:09:00.077623
2026041003000207,MNBBL,58,58,50,386.0,19300.0,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:10:25.062396
2026041003000218,MNBBL,58,6,70,386.0,27020.0,Naasa Securities Co. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:10:41.425503
2026041003000305,MNBBL,58,49,11,385.5,4240.5,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:14:46.782047
2026041003000363,MNBBL,48,57,50,386.0,19300.0,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-04-10T11:17:46.95767
2026041003000366,MNBBL,58,21,27,385.5,10408.5,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:18:14.075523
2026041003000377,MNBBL,58,42,12,385.5,4626.0,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:18:48.89049
2026041003000527,MNBBL,58,7,15,385.0,5775.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T11:23:56.883226
2026041003000528,MNBBL,19,7,100,385.0,38500.0,Nepal Investment And Securities Trading Private Limited,J.F. Securites (PVT) Ltd.,2026-04-10T11:23:56.883321
2026041003000560,MNBBL,49,42,50,384.5,19225.0,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:24:46.618059
2026041003000629,MNBBL,49,56,1,386.0,386.0,Online Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:26:44.28494
2026041003000640,MNBBL,11,75,13,383.2,4981.6,Malla & Malla Stock Broking Company Pvt. Limited,N.I.M.B. Stock Markets Limited,2026-04-10T11:27:10.161437
2026041003000687,MNBBL,11,57,22,383.2,8430.4,Malla & Malla Stock Broking Company Pvt. Limited,Aryatara Investment & Securities,2026-04-10T11:28:26.752074
2026041003000697,MNBBL,11,51,44,383.2,16860.8,Malla & Malla Stock Broking Company Pvt. Limited,Oxford Securities Pvt. Ltd.,2026-04-10T11:29:20.092332
2026041003000698,MNBBL,6,51,156,383.1,59763.6,Agrawal Securities (PVT) Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T11:29:20.092507
2026041003000735,MNBBL,6,16,100,383.1,38310.0,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:30:18.50858
2026041003000808,MNBBL,51,59,100,384.0,38400.0,Oxford Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:32:40.406
2026041003000843,MNBBL,50,3,100,383.5,38350.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:34:52.36
2026041003000864,MNBBL,7,14,15,383.3,5749.5,J.F. Securites (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T11:35:43.503
2026041003000891,MNBBL,7,42,35,383.3,13415.5,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T11:36:40.131
2026041003000892,MNBBL,7,42,165,383.2,63228.0,J.F. Securites (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T11:36:40.131
2026041003001068,MNBBL,25,34,1,376.0,376.0,Sweta Securities Private Limited,Vision Securities Pvt. Ltd,2026-04-10T11:44:06.909
2026041003001069,MNBBL,25,42,3,378.0,1134.0,Sweta Securities Private Limited,Sani Securities Company Ltd.,2026-04-10T11:44:33.303
2026041003001204,MNBBL,42,16,20,384.0,7680.0,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:50:51.614
2026041003001205,MNBBL,7,16,226,384.0,86784.0,J.F. Securites (PVT) Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:50:51.614
2026041003001220,MNBBL,7,6,109,384.0,41856.0,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T11:51:14.016
2026041003001254,MNBBL,21,49,1,380.0,380.0,Midas Stock Broking Company Private Limited,Online Securities Pvt. Ltd.,2026-04-10T11:54:10.576
2026041003001274,MNBBL,59,94,100,384.0,38400.0,Deevyaa Securities & Stock House Pvt. Ltd,K.B.L. Securities Limited ,2026-04-10T11:54:46.839
2026041003001275,MNBBL,44,94,308,384.0,118272.0,Dynamic Money Managers Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-10T11:54:46.839
2026041003001276,MNBBL,47,94,13,384.0,4992.0,Neev Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-10T11:54:46.839
2026041003001327,MNBBL,38,94,10,384.0,3840.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-04-10T11:57:42.171
2026041003001370,MNBBL,38,22,15,383.7,5755.5,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:59:16.643
2026041003001368,MNBBL,32,22,10,383.9,3839.0,Premier Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:59:16.643
2026041003001369,MNBBL,40,22,488,383.8,187294.4,Creative Securities Pvt Ltd,Siprabi Securities Pvt. Ltd.,2026-04-10T11:59:16.643
2026041003001430,MNBBL,21,94,41,384.0,15744.0,Midas Stock Broking Company Private Limited,K.B.L. Securities Limited ,2026-04-10T12:01:55.281
2026041003001481,MNBBL,49,94,409,384.0,157056.0,Online Securities Pvt. Ltd.,K.B.L. Securities Limited ,2026-04-10T12:04:18.893364
2026041003001503,MNBBL,38,94,12,384.0,4608.0,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,K.B.L. Securities Limited ,2026-04-10T12:05:22.670144
2026041003001527,MNBBL,58,50,99,383.5,37966.5,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T12:05:51.58059
2026041003001547,MNBBL,47,28,23,383.3,8815.9,Neev Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.144405
2026041003001548,MNBBL,6,28,244,383.1,93476.4,Agrawal Securities (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.144456
2026041003001549,MNBBL,49,28,50,383.1,19155.0,Online Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.144482
2026041003001550,MNBBL,91,28,1000,383.1,383100.0,Citizens Share Broker Limited,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.14451
2026041003001551,MNBBL,53,28,500,383.0,191500.0,Investment Management Nepal Pvt. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.144535
2026041003001552,MNBBL,58,28,183,383.0,70089.0,Naasa Securities Co. Ltd.,Shree Krishna Securities Ltd.,2026-04-10T12:06:19.144562
2026041003001575,MNBBL,42,7,20,383.2,7664.0,Sani Securities Company Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:06:56.057624
2026041003001576,MNBBL,58,7,77,383.0,29491.0,Naasa Securities Co. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:06:56.057715
2026041003001577,MNBBL,70,7,88,383.0,33704.0,Infinity Securities Limited,J.F. Securites (PVT) Ltd.,2026-04-10T12:06:56.057793
2026041003001613,MNBBL,25,43,1,377.0,377.0,Sweta Securities Private Limited,South Asian Bulls Pvt. Ltd.,2026-04-10T12:08:06.817855
2026041003001639,MNBBL,70,47,120,383.0,45960.0,Infinity Securities Limited,Neev Securities Pvt. Ltd.,2026-04-10T12:08:44.40371
2026041003001640,MNBBL,70,36,52,383.0,19916.0,Infinity Securities Limited,Secured Securities Ltd.,2026-04-10T12:08:44.494682
2026041003001641,MNBBL,21,36,10,383.0,3830.0,Midas Stock Broking Company Private Limited,Secured Securities Ltd.,2026-04-10T12:08:44.494891
2026041003001642,MNBBL,34,36,238,383.0,91154.0,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-10T12:08:44.495061
2026041003001715,MNBBL,59,50,10,383.5,3835.0,Deevyaa Securities & Stock House Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T12:10:12.785877
2026041003001718,MNBBL,34,45,62,383.0,23746.0,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:10:15.113095
2026041003001719,MNBBL,45,45,10,383.0,3830.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:10:15.113244
2026041003001720,MNBBL,50,45,100,383.0,38300.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:10:15.113309
2026041003001729,MNBBL,58,45,28,383.0,10724.0,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:10:29.238978
2026041003001730,MNBBL,58,50,16,383.5,6136.0,Naasa Securities Co. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T12:10:29.239095
2026041003001999,MNBBL,17,45,10,382.4,3824.0,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:14:46.097825
2026041003002004,MNBBL,25,13,1,376.0,376.0,Sweta Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:14:50.477941
2026041003002018,MNBBL,17,42,13,382.4,4971.2,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-10T12:15:19.00773
2026041003002071,MNBBL,17,77,227,382.4,86804.8,ABC Securities Private Limited,Nabil Stock Dealer Ltd.,2026-04-10T12:15:59.49984
2026041003002072,MNBBL,6,77,673,382.1,257153.3,Agrawal Securities (PVT) Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T12:15:59.500008
