contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003000001,LBBL,6,13,10,512.0,5120.0,2026-04-10,185885740,358,Agrawal Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T10:46:00.031122,Lumbini Bikas Bank Ltd.
2026041003000134,LBBL,36,59,100,502.0,50200.0,2026-04-10,185890940,358,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:05:56.767326,Lumbini Bikas Bank Ltd.
2026041003000304,LBBL,58,42,156,500.0,78000.0,2026-04-10,185899260,358,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:14:44.452298,Lumbini Bikas Bank Ltd.
2026041003000314,LBBL,58,52,750,500.0,375000.0,2026-04-10,185899602,358,Naasa Securities Co. Ltd.,Sundhara Securities Limited,2026-04-10T11:14:56.403758,Lumbini Bikas Bank Ltd.
2026041003000401,LBBL,41,3,2000,500.1,1000200.0,2026-04-10,185903354,358,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T11:19:30.836634,Lumbini Bikas Bank Ltd.
2026041003000465,LBBL,58,56,500,500.0,250000.0,2026-04-10,185905668,358,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:21:40.117532,Lumbini Bikas Bank Ltd.
2026041003000481,LBBL,58,1,20,501.0,10020.0,2026-04-10,185906597,358,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,2026-04-10T11:22:25.805395,Lumbini Bikas Bank Ltd.
2026041003000493,LBBL,58,69,5000,500.0,2500000.0,2026-04-10,185907182,358,Naasa Securities Co. Ltd.,INDEX SECURITIES LIMITED,2026-04-10T11:23:04.87001,Lumbini Bikas Bank Ltd.
2026041003000509,LBBL,58,39,100,500.0,50000.0,2026-04-10,185907548,358,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:23:25.059098,Lumbini Bikas Bank Ltd.
2026041003000510,LBBL,58,53,50,500.0,25000.0,2026-04-10,185907592,358,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T11:23:29.518366,Lumbini Bikas Bank Ltd.
2026041003000511,LBBL,58,44,3000,500.0,1500000.0,2026-04-10,185907716,358,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:23:39.015534,Lumbini Bikas Bank Ltd.
2026041003000534,LBBL,58,42,340,500.0,170000.0,2026-04-10,185908198,358,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:24:06.908086,Lumbini Bikas Bank Ltd.
2026041003000548,LBBL,58,16,70,500.0,35000.0,2026-04-10,185908398,358,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:24:21.784082,Lumbini Bikas Bank Ltd.
2026041003000558,LBBL,58,39,34,500.0,17000.0,2026-04-10,185909003,358,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:24:39.04721,Lumbini Bikas Bank Ltd.
2026041003000559,LBBL,42,39,16,500.0,8000.0,2026-04-10,185909004,358,Sani Securities Company Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:24:39.047436,Lumbini Bikas Bank Ltd.
2026041003000615,LBBL,42,22,25,498.0,12450.0,2026-04-10,185910897,358,Sani Securities Company Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:26:27.224245,Lumbini Bikas Bank Ltd.
2026041003000616,LBBL,36,22,50,498.0,24900.0,2026-04-10,185910899,358,Secured Securities Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:26:27.224491,Lumbini Bikas Bank Ltd.
2026041003000617,LBBL,71,22,110,498.0,54780.0,2026-04-10,185910900,358,SHUBHAKAMANA SECURITIES PVT. LTD,Siprabi Securities Pvt. Ltd.,2026-04-10T11:26:27.224642,Lumbini Bikas Bank Ltd.
2026041003000624,LBBL,50,22,15,497.0,7455.0,2026-04-10,185911020,358,Cristal Kanchanjanga Securites Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T11:26:35.865541,Lumbini Bikas Bank Ltd.
2026041003000820,LBBL,5,44,70,497.6,34832.0,2026-04-10,186063007,358,Market Securities & Exchange (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:33:43.369,Lumbini Bikas Bank Ltd.
2026041003000819,LBBL,60,44,30,497.7,14931.0,2026-04-10,186078854,358,Nagarik Stock Dealer ,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T11:33:43.369,Lumbini Bikas Bank Ltd.
2026041003000841,LBBL,42,4,25,500.0,12500.0,2026-04-10,186070469,358,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:34:50.569,Lumbini Bikas Bank Ltd.
2026041003000863,LBBL,60,4,200,500.0,100000.0,2026-04-10,185918821,358,Nagarik Stock Dealer ,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:35:39.072404,Lumbini Bikas Bank Ltd.
2026041003000878,LBBL,5,33,25,497.6,12440.0,2026-04-10,186062933,358,Market Securities & Exchange (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:35:59.296,Lumbini Bikas Bank Ltd.
2026041003000962,LBBL,58,60,1000,498.0,498000.0,2026-04-10,186078510,358,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-10T11:39:22.088,Lumbini Bikas Bank Ltd.
2026041003000982,LBBL,21,56,1000,498.0,498000.0,2026-04-10,186065671,358,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-10T11:40:38.707,Lumbini Bikas Bank Ltd.
2026041003001035,LBBL,3,53,150,498.0,74700.0,2026-04-10,186062465,358,Arun Securities (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T11:43:12.754,Lumbini Bikas Bank Ltd.
2026041003001073,LBBL,58,53,47,498.0,23406.0,2026-04-10,186078354,358,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T11:44:41.235,Lumbini Bikas Bank Ltd.
2026041003001101,LBBL,58,53,25,498.0,12450.0,2026-04-10,186077145,358,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T11:45:39.07,Lumbini Bikas Bank Ltd.
2026041003001108,LBBL,44,57,500,499.8,249900.0,2026-04-10,186071857,358,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T11:45:57.629,Lumbini Bikas Bank Ltd.
2026041003001109,LBBL,44,4,4500,500.0,2250000.0,2026-04-10,186071868,358,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:45:57.629,Lumbini Bikas Bank Ltd.
2026041003001322,LBBL,44,4,275,500.0,137500.0,2026-04-10,186071963,358,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:57:38.403,Lumbini Bikas Bank Ltd.
2026041003001323,LBBL,44,47,100,500.0,50000.0,2026-04-10,186071978,358,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:57:38.403,Lumbini Bikas Bank Ltd.
2026041003001324,LBBL,44,60,1000,500.0,500000.0,2026-04-10,186071980,358,Dynamic Money Managers Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T11:57:38.403,Lumbini Bikas Bank Ltd.
2026041003001325,LBBL,44,39,1111,500.0,555500.0,2026-04-10,186071959,358,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:57:38.403,Lumbini Bikas Bank Ltd.
2026041003001326,LBBL,44,49,14,500.0,7000.0,2026-04-10,186071976,358,Dynamic Money Managers Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T11:57:38.404,Lumbini Bikas Bank Ltd.
2026041003001499,LBBL,58,67,475,498.5,236787.5,2026-04-10,185922556,358,Naasa Securities Co. Ltd.,Property Wiard Limited,2026-04-10T12:05:18.914792,Lumbini Bikas Bank Ltd.
2026041003001522,LBBL,44,67,500,498.2,249100.0,2026-04-10,185922819,358,Dynamic Money Managers Securities Pvt. Ltd.,Property Wiard Limited,2026-04-10T12:05:43.020609,Lumbini Bikas Bank Ltd.
2026041003001528,LBBL,44,59,110,498.2,54802.0,2026-04-10,185922945,358,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T12:05:51.797473,Lumbini Bikas Bank Ltd.
