contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004005956,UPCL,42,58,100,390.0,39000.0,2026-04-10,186070525,2810,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:52:53.727,UNIVERSAL POWER COMPANY LTD
2026041004005955,UPCL,34,58,239,390.0,93210.0,2026-04-10,186068871,2810,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:52:53.727,UNIVERSAL POWER COMPANY LTD
2026041004005957,UPCL,34,58,100,390.0,39000.0,2026-04-10,186068478,2810,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:52:53.727,UNIVERSAL POWER COMPANY LTD
2026041004006082,UPCL,90,58,17,389.2,6616.4,2026-04-10,186081636,2810,Sajilo Broker Limited,Naasa Securities Co. Ltd.,2026-04-10T11:54:54.84,UNIVERSAL POWER COMPANY LTD
2026041004006391,UPCL,34,36,45,389.5,17527.5,2026-04-10,186068562,2810,Vision Securities Pvt. Ltd,Secured Securities Ltd.,2026-04-10T11:58:33.162,UNIVERSAL POWER COMPANY LTD
2026041004006407,UPCL,34,32,100,389.5,38950.0,2026-04-10,186068499,2810,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,2026-04-10T11:58:51.922,UNIVERSAL POWER COMPANY LTD
2026041004006416,UPCL,6,58,200,389.3,77860.0,2026-04-10,186063192,2810,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006418,UPCL,6,58,300,389.1,116730.0,2026-04-10,186063219,2810,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006414,UPCL,58,58,10,389.5,3895.0,2026-04-10,186077455,2810,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006413,UPCL,34,58,55,389.5,21422.5,2026-04-10,186068548,2810,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006415,UPCL,6,58,100,389.4,38940.0,2026-04-10,186063385,2810,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006417,UPCL,90,58,183,389.2,71223.6,2026-04-10,186081649,2810,Sajilo Broker Limited,Naasa Securities Co. Ltd.,2026-04-10T11:58:56.475,UNIVERSAL POWER COMPANY LTD
2026041004006603,UPCL,42,58,10,389.0,3890.0,2026-04-10,186070396,2810,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:01:29.421,UNIVERSAL POWER COMPANY LTD
2026041004006604,UPCL,25,58,468,388.2,181677.6,2026-04-10,186066566,2810,Sweta Securities Private Limited,Naasa Securities Co. Ltd.,2026-04-10T12:01:29.421,UNIVERSAL POWER COMPANY LTD
2026041004006601,UPCL,38,58,100,389.5,38950.0,2026-04-10,186070727,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:01:29.421,UNIVERSAL POWER COMPANY LTD
2026041004006602,UPCL,16,58,100,389.0,38900.0,2026-04-10,186064455,2810,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T12:01:29.421,UNIVERSAL POWER COMPANY LTD
2026041004007043,UPCL,74,26,250,389.0,97250.0,2026-04-10,185923114,2810,KALASH STOCK MARKET PVT. LTD.,Asian Securities Private Ltd.,2026-04-10T12:06:10.356203,UNIVERSAL POWER COMPANY LTD
2026041004007081,UPCL,6,26,200,388.4,77680.0,2026-04-10,185923416,2810,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-10T12:06:32.593359,UNIVERSAL POWER COMPANY LTD
2026041004007082,UPCL,6,26,490,388.3,190267.0,2026-04-10,185923418,2810,Agrawal Securities (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-10T12:06:32.593702,UNIVERSAL POWER COMPANY LTD
2026041004007083,UPCL,34,26,100,388.2,38820.0,2026-04-10,185923420,2810,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-10T12:06:32.593918,UNIVERSAL POWER COMPANY LTD
2026041004007084,UPCL,69,26,100,388.1,38810.0,2026-04-10,185923422,2810,INDEX SECURITIES LIMITED,Asian Securities Private Ltd.,2026-04-10T12:06:32.594133,UNIVERSAL POWER COMPANY LTD
2026041004007085,UPCL,43,26,110,388.1,42691.0,2026-04-10,185923423,2810,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-10T12:06:32.59436,UNIVERSAL POWER COMPANY LTD
2026041004007213,UPCL,43,26,21,390.0,8190.0,2026-04-10,185924146,2810,South Asian Bulls Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-10T12:07:28.958645,UNIVERSAL POWER COMPANY LTD
2026041004007217,UPCL,43,41,90,388.1,34929.0,2026-04-10,185924162,2810,South Asian Bulls Pvt. Ltd.,Linch Stock Market Ltd.,2026-04-10T12:07:29.84711,UNIVERSAL POWER COMPANY LTD
2026041004007218,UPCL,6,41,160,388.1,62096.0,2026-04-10,185924163,2810,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-10T12:07:29.847327,UNIVERSAL POWER COMPANY LTD
2026041004007226,UPCL,6,71,40,388.1,15524.0,2026-04-10,185924198,2810,Agrawal Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-10T12:07:33.011456,UNIVERSAL POWER COMPANY LTD
2026041004007227,UPCL,42,71,160,388.1,62096.0,2026-04-10,185924199,2810,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-10T12:07:33.011613,UNIVERSAL POWER COMPANY LTD
2026041004007246,UPCL,42,17,18,388.1,6985.8,2026-04-10,185924393,2810,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-10T12:07:44.746721,UNIVERSAL POWER COMPANY LTD
2026041004007388,UPCL,36,26,11,390.0,4290.0,2026-04-10,185925322,2810,Secured Securities Ltd.,Asian Securities Private Ltd.,2026-04-10T12:08:50.665275,UNIVERSAL POWER COMPANY LTD
2026041004007432,UPCL,38,72,87,388.2,33773.4,2026-04-10,185925655,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Hatemalo Financial Services Private Limited,2026-04-10T12:09:16.258265,UNIVERSAL POWER COMPANY LTD
2026041004007716,UPCL,38,67,162,388.2,62888.4,2026-04-10,185927575,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Property Wiard Limited,2026-04-10T12:11:16.725852,UNIVERSAL POWER COMPANY LTD
2026041004007757,UPCL,38,56,18,388.2,6987.6,2026-04-10,185927729,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:11:23.529822,UNIVERSAL POWER COMPANY LTD
2026041004008078,UPCL,38,42,180,388.2,69876.0,2026-04-10,185929919,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-10T12:13:26.094551,UNIVERSAL POWER COMPANY LTD
2026041004008087,UPCL,38,32,53,388.2,20574.6,2026-04-10,185930062,2810,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Premier Securities Company Ltd.,2026-04-10T12:13:33.232291,UNIVERSAL POWER COMPANY LTD
2026041004008088,UPCL,42,32,198,388.1,76843.8,2026-04-10,185930064,2810,Sani Securities Company Ltd.,Premier Securities Company Ltd.,2026-04-10T12:13:33.23249,UNIVERSAL POWER COMPANY LTD
2026041004008089,UPCL,6,32,200,388.1,77620.0,2026-04-10,185930066,2810,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,2026-04-10T12:13:33.232571,UNIVERSAL POWER COMPANY LTD
2026041004008090,UPCL,39,32,100,388.0,38800.0,2026-04-10,185930068,2810,Sumeru Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T12:13:33.232647,UNIVERSAL POWER COMPANY LTD
2026041004008091,UPCL,69,32,100,388.0,38800.0,2026-04-10,185930070,2810,INDEX SECURITIES LIMITED,Premier Securities Company Ltd.,2026-04-10T12:13:33.232724,UNIVERSAL POWER COMPANY LTD
2026041004008092,UPCL,57,32,500,388.0,194000.0,2026-04-10,185930072,2810,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-10T12:13:33.232802,UNIVERSAL POWER COMPANY LTD
2026041004008093,UPCL,57,32,400,388.0,155200.0,2026-04-10,185930074,2810,Aryatara Investment & Securities,Premier Securities Company Ltd.,2026-04-10T12:13:33.232877,UNIVERSAL POWER COMPANY LTD
2026041004008094,UPCL,35,32,149,388.0,57812.0,2026-04-10,185930075,2810,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T12:13:33.232953,UNIVERSAL POWER COMPANY LTD
2026041004008181,UPCL,35,34,19,388.0,7372.0,2026-04-10,185930517,2810,Kohinoor Investment & Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T12:13:52.437657,UNIVERSAL POWER COMPANY LTD
2026041004008205,UPCL,35,32,132,388.0,51216.0,2026-04-10,185930698,2810,Kohinoor Investment & Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T12:14:01.458771,UNIVERSAL POWER COMPANY LTD
2026041004008206,UPCL,41,32,368,387.8,142710.4,2026-04-10,185930699,2810,Linch Stock Market Ltd.,Premier Securities Company Ltd.,2026-04-10T12:14:01.45897,UNIVERSAL POWER COMPANY LTD
2026041004008274,UPCL,41,3,132,387.8,51189.6,2026-04-10,185931138,2810,Linch Stock Market Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T12:14:32.362984,UNIVERSAL POWER COMPANY LTD
2026041004008275,UPCL,6,3,150,387.7,58155.0,2026-04-10,185931140,2810,Agrawal Securities (PVT) Ltd.,Arun Securities (PVT) Ltd.,2026-04-10T12:14:32.363341,UNIVERSAL POWER COMPANY LTD
