contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003003994,MDB,41,75,100,611.0,61100.0,2026-04-10,185974030,371,Linch Stock Market Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.835748,Miteri Development Bank Limited
2026041003003995,MDB,57,75,100,611.0,61100.0,2026-04-10,185974032,371,Aryatara Investment & Securities,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.835843,Miteri Development Bank Limited
2026041003003996,MDB,34,75,20,611.0,12220.0,2026-04-10,185974034,371,Vision Securities Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.835932,Miteri Development Bank Limited
2026041003003997,MDB,33,75,300,610.0,183000.0,2026-04-10,185974036,371,Dakshinkali Investment & Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.836042,Miteri Development Bank Limited
2026041003003998,MDB,59,75,100,610.0,61000.0,2026-04-10,185974038,371,Deevyaa Securities & Stock House Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.836136,Miteri Development Bank Limited
2026041003003999,MDB,61,75,120,610.0,73200.0,2026-04-10,185974040,371,BHOLE GANESH SECURITIES LTD,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.83624,Miteri Development Bank Limited
2026041003004000,MDB,42,75,10,610.0,6100.0,2026-04-10,185974041,371,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:12:15.836349,Miteri Development Bank Limited
2026041003004012,MDB,42,75,40,610.0,24400.0,2026-04-10,185974528,371,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:13:22.075712,Miteri Development Bank Limited
2026041003004013,MDB,42,75,95,610.0,57950.0,2026-04-10,185974530,371,Sani Securities Company Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:13:22.075873,Miteri Development Bank Limited
2026041003004014,MDB,34,75,100,610.0,61000.0,2026-04-10,185974532,371,Vision Securities Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-10T13:13:22.075969,Miteri Development Bank Limited
2026041003004015,MDB,45,75,500,610.0,305000.0,2026-04-10,185974533,371,Imperial Securities Company Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:13:22.076075,Miteri Development Bank Limited
2026041003004057,MDB,85,75,20,610.0,12200.0,2026-04-10,185975554,371,Capital Hub P. Ltd,N.I.M.B. Stock Markets Limited,2026-04-10T13:15:32.152653,Miteri Development Bank Limited
2026041003004058,MDB,39,75,10,610.0,6100.0,2026-04-10,185975556,371,Sumeru Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:15:32.1528,Miteri Development Bank Limited
2026041003004059,MDB,36,75,100,606.0,60600.0,2026-04-10,185975558,371,Secured Securities Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:15:32.152917,Miteri Development Bank Limited
2026041003004060,MDB,57,75,100,605.3,60530.0,2026-04-10,185975560,371,Aryatara Investment & Securities,N.I.M.B. Stock Markets Limited,2026-04-10T13:15:32.153038,Miteri Development Bank Limited
2026041003004061,MDB,13,75,152,605.3,92005.6,2026-04-10,185975561,371,Thrive Brokerage House Pvt. Ltd,N.I.M.B. Stock Markets Limited,2026-04-10T13:15:32.153141,Miteri Development Bank Limited
2026041003004359,MDB,35,13,10,617.0,6170.0,2026-04-10,185983425,371,Kohinoor Investment & Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T13:28:12.940065,Miteri Development Bank Limited
2026041003004430,MDB,35,75,490,618.0,302820.0,2026-04-10,185984346,371,Kohinoor Investment & Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:29:52.068232,Miteri Development Bank Limited
2026041003004594,MDB,58,75,10,618.0,6180.0,2026-04-10,185986816,371,Naasa Securities Co. Ltd.,N.I.M.B. Stock Markets Limited,2026-04-10T13:33:33.580321,Miteri Development Bank Limited
2026041003004618,MDB,41,49,125,620.0,77500.0,2026-04-10,185987480,371,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:35:04.925156,Miteri Development Bank Limited
2026041003005366,MDB,34,51,50,620.0,31000.0,2026-04-10,186002163,371,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,2026-04-10T13:56:26.156273,Miteri Development Bank Limited
2026041003005432,MDB,25,33,100,618.5,61850.0,2026-04-10,186003553,371,Sweta Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T13:57:33.976096,Miteri Development Bank Limited
2026041003005443,MDB,32,51,100,617.1,61710.0,2026-04-10,186003767,371,Premier Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T13:57:43.687551,Miteri Development Bank Limited
2026041003005892,MDB,57,68,42,617.0,25914.0,2026-04-10,186012338,371,Aryatara Investment & Securities,Elite Stock House Limited,2026-04-10T14:12:30.71633,Miteri Development Bank Limited
2026041003006515,MDB,58,70,200,616.2,123240.0,2026-04-10,186021918,371,Naasa Securities Co. Ltd.,Infinity Securities Limited,2026-04-10T14:27:32.590577,Miteri Development Bank Limited
2026041003006516,MDB,14,70,250,616.1,154025.0,2026-04-10,186021919,371,Nepal Stock House (PVT) Ltd.,Infinity Securities Limited,2026-04-10T14:27:32.590815,Miteri Development Bank Limited
2026041003006917,MDB,14,33,122,616.1,75164.2,2026-04-10,186028763,371,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T14:36:56.247147,Miteri Development Bank Limited
2026041003007159,MDB,57,57,19,617.0,11723.0,2026-04-10,186033743,371,Aryatara Investment & Securities,Aryatara Investment & Securities,2026-04-10T14:43:10.054795,Miteri Development Bank Limited
2026041003008011,MDB,57,49,30,617.0,18510.0,2026-04-10,186049807,371,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,2026-04-10T14:55:37.75007,Miteri Development Bank Limited
2026041003008067,MDB,57,48,51,617.0,31467.0,2026-04-10,186050874,371,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-10T14:56:14.918882,Miteri Development Bank Limited
2026041003008068,MDB,14,48,114,616.1,70235.4,2026-04-10,186050875,371,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-10T14:56:14.918964,Miteri Development Bank Limited
2026041003008167,MDB,25,35,10,619.0,6190.0,2026-04-10,186052226,371,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:57:04.792535,Miteri Development Bank Limited
2026041003008225,MDB,35,35,107,619.0,66233.0,2026-04-10,186053550,371,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T14:57:39.547977,Miteri Development Bank Limited
2026041003008393,MDB,14,49,14,616.1,8625.4,2026-04-10,186056664,371,Nepal Stock House (PVT) Ltd.,Online Securities Pvt. Ltd.,2026-04-10T14:58:58.710931,Miteri Development Bank Limited
2026041003008508,MDB,84,49,186,615.1,114408.6,2026-04-10,186058548,371,MILKY WAY SHARE BROKER COMPANY LTD ,Online Securities Pvt. Ltd.,2026-04-10T14:59:27.808414,Miteri Development Bank Limited
2026041003008562,MDB,25,41,10,618.9,6189.0,2026-04-10,186059177,371,Sweta Securities Private Limited,Linch Stock Market Ltd.,2026-04-10T14:59:36.525821,Miteri Development Bank Limited
