contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004000143,AHPC,58,39,10,297.5,2975.0,2026-04-10,185887427,360,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:02:00.679254,Arun Valley Hydropower Development Co. Ltd.
2026041004000197,AHPC,56,16,1000,296.0,296000.0,2026-04-10,185888198,360,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:02:40.684523,Arun Valley Hydropower Development Co. Ltd.
2026041004000239,AHPC,56,32,100,296.0,29600.0,2026-04-10,185888576,360,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:03:05.461653,Arun Valley Hydropower Development Co. Ltd.
2026041004000240,AHPC,56,39,90,296.0,26640.0,2026-04-10,185888588,360,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,2026-04-10T11:03:05.794349,Arun Valley Hydropower Development Co. Ltd.
2026041004000291,AHPC,56,58,83,296.0,24568.0,2026-04-10,185889068,360,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:03:37.292327,Arun Valley Hydropower Development Co. Ltd.
2026041004000293,AHPC,56,32,100,296.0,29600.0,2026-04-10,185889100,360,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-10T11:03:37.823847,Arun Valley Hydropower Development Co. Ltd.
2026041004000300,AHPC,51,8,25,297.0,7425.0,2026-04-10,185889210,360,Oxford Securities Pvt. Ltd.,Brilliant Securities Pvt. Ltd.,2026-04-10T11:03:46.958712,Arun Valley Hydropower Development Co. Ltd.
2026041004000301,AHPC,51,42,57,297.0,16929.0,2026-04-10,185889213,360,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:03:46.958798,Arun Valley Hydropower Development Co. Ltd.
2026041004000339,AHPC,10,10,100,297.4,29740.0,2026-04-10,185889799,360,Pragyan Securities (PVT) Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-10T11:04:32.800976,Arun Valley Hydropower Development Co. Ltd.
2026041004000366,AHPC,32,74,30,297.0,8910.0,2026-04-10,185890023,360,Premier Securities Company Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:04:56.408168,Arun Valley Hydropower Development Co. Ltd.
2026041004000428,AHPC,56,50,227,296.0,67192.0,2026-04-10,185890623,360,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T11:05:35.481474,Arun Valley Hydropower Development Co. Ltd.
2026041004000429,AHPC,17,50,100,296.0,29600.0,2026-04-10,185890624,360,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T11:05:35.481586,Arun Valley Hydropower Development Co. Ltd.
2026041004000714,AHPC,10,45,250,294.0,73500.0,2026-04-10,185893127,360,Pragyan Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T11:08:05.546562,Arun Valley Hydropower Development Co. Ltd.
2026041004000777,AHPC,35,74,151,294.0,44394.0,2026-04-10,185893863,360,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:08:41.001936,Arun Valley Hydropower Development Co. Ltd.
2026041004001385,AHPC,60,21,10,294.1,2941.0,2026-04-10,185898413,360,Nagarik Stock Dealer ,Midas Stock Broking Company Private Limited,2026-04-10T11:13:46.515708,Arun Valley Hydropower Development Co. Ltd.
2026041004001386,AHPC,7,21,190,294.1,55879.0,2026-04-10,185898414,360,J.F. Securites (PVT) Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T11:13:46.515901,Arun Valley Hydropower Development Co. Ltd.
2026041004001720,AHPC,7,57,10,294.1,2941.0,2026-04-10,185900693,360,J.F. Securites (PVT) Ltd.,Aryatara Investment & Securities,2026-04-10T11:16:17.712775,Arun Valley Hydropower Development Co. Ltd.
2026041004001721,AHPC,53,57,40,294.0,11760.0,2026-04-10,185900695,360,Investment Management Nepal Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T11:16:17.71309,Arun Valley Hydropower Development Co. Ltd.
2026041004001722,AHPC,42,57,51,294.0,14994.0,2026-04-10,185900696,360,Sani Securities Company Ltd.,Aryatara Investment & Securities,2026-04-10T11:16:17.713329,Arun Valley Hydropower Development Co. Ltd.
2026041004001735,AHPC,42,42,289,294.0,84966.0,2026-04-10,185900833,360,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-10T11:16:26.247535,Arun Valley Hydropower Development Co. Ltd.
2026041004001842,AHPC,22,36,100,293.0,29300.0,2026-04-10,185901747,360,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:17:38.569124,Arun Valley Hydropower Development Co. Ltd.
2026041004001843,AHPC,56,36,100,293.0,29300.0,2026-04-10,185901748,360,Sri Hari Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:17:38.56929,Arun Valley Hydropower Development Co. Ltd.
2026041004001968,AHPC,42,46,50,292.8,14640.0,2026-04-10,185902658,360,Sani Securities Company Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:18:38.093616,Arun Valley Hydropower Development Co. Ltd.
2026041004001973,AHPC,42,36,150,292.8,43920.0,2026-04-10,185902741,360,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-10T11:18:45.820225,Arun Valley Hydropower Development Co. Ltd.
2026041004001974,AHPC,17,36,570,292.7,166839.0,2026-04-10,185902742,360,ABC Securities Private Limited,Secured Securities Ltd.,2026-04-10T11:18:45.820396,Arun Valley Hydropower Development Co. Ltd.
2026041004002243,AHPC,17,13,430,292.7,125861.0,2026-04-10,185904679,360,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:20:52.627426,Arun Valley Hydropower Development Co. Ltd.
2026041004002244,AHPC,8,13,500,292.6,146300.0,2026-04-10,185904681,360,Brilliant Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:20:52.627501,Arun Valley Hydropower Development Co. Ltd.
2026041004002245,AHPC,52,13,100,292.3,29230.0,2026-04-10,185904683,360,Sundhara Securities Limited,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:20:52.627542,Arun Valley Hydropower Development Co. Ltd.
2026041004002246,AHPC,74,13,51,292.2,14902.2,2026-04-10,185904684,360,KALASH STOCK MARKET PVT. LTD.,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:20:52.627569,Arun Valley Hydropower Development Co. Ltd.
2026041004002445,AHPC,74,26,200,292.2,58440.0,2026-04-10,185906082,360,KALASH STOCK MARKET PVT. LTD.,Asian Securities Private Ltd.,2026-04-10T11:22:00.094706,Arun Valley Hydropower Development Co. Ltd.
2026041004002452,AHPC,74,58,18,292.2,5259.6,2026-04-10,185906154,360,KALASH STOCK MARKET PVT. LTD.,Naasa Securities Co. Ltd.,2026-04-10T11:22:03.852445,Arun Valley Hydropower Development Co. Ltd.
2026041004002479,AHPC,74,63,81,292.2,23668.2,2026-04-10,185906491,360,KALASH STOCK MARKET PVT. LTD.,Himalayan Brokerage Company Limited,2026-04-10T11:22:19.133744,Arun Valley Hydropower Development Co. Ltd.
2026041004002495,AHPC,46,63,678,292.2,198111.6,2026-04-10,185906620,360,Kalika Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-10T11:22:27.395761,Arun Valley Hydropower Development Co. Ltd.
2026041004002496,AHPC,46,52,700,293.8,205660.0,2026-04-10,185906622,360,Kalika Securities Pvt. Ltd.,Sundhara Securities Limited,2026-04-10T11:22:27.395911,Arun Valley Hydropower Development Co. Ltd.
2026041004002497,AHPC,46,42,171,293.9,50256.9,2026-04-10,185906624,360,Kalika Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:22:27.395982,Arun Valley Hydropower Development Co. Ltd.
2026041004002498,AHPC,46,34,1314,295.0,387630.0,2026-04-10,185906626,360,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:22:27.39605,Arun Valley Hydropower Development Co. Ltd.
2026041004002509,AHPC,46,59,2101,295.0,619795.0,2026-04-10,185906684,360,Kalika Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T11:22:31.238186,Arun Valley Hydropower Development Co. Ltd.
2026041004002544,AHPC,46,58,36,295.0,10620.0,2026-04-10,185906923,360,Kalika Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:22:47.658786,Arun Valley Hydropower Development Co. Ltd.
2026041004003323,AHPC,35,4,100,293.0,29300.0,2026-04-10,185912977,360,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:28:27.026611,Arun Valley Hydropower Development Co. Ltd.
2026041004003324,AHPC,10,4,215,292.7,62930.5,2026-04-10,185912978,360,Pragyan Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:28:27.026796,Arun Valley Hydropower Development Co. Ltd.
