contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003003165,SIFC,69,59,81,562.0,45522.0,2026-04-10,185954627,244,INDEX SECURITIES LIMITED,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T12:36:55.254425,Shree Investment Finance Co. Ltd.
2026041003003166,SIFC,69,21,200,563.9,112780.0,2026-04-10,185954630,244,INDEX SECURITIES LIMITED,Midas Stock Broking Company Private Limited,2026-04-10T12:36:55.254531,Shree Investment Finance Co. Ltd.
2026041003003270,SIFC,69,58,10,557.0,5570.0,2026-04-10,185957195,244,INDEX SECURITIES LIMITED,Naasa Securities Co. Ltd.,2026-04-10T12:39:22.951761,Shree Investment Finance Co. Ltd.
2026041003003293,SIFC,69,57,190,557.0,105830.0,2026-04-10,185957880,244,INDEX SECURITIES LIMITED,Aryatara Investment & Securities,2026-04-10T12:40:12.717075,Shree Investment Finance Co. Ltd.
2026041003003466,SIFC,48,57,800,557.0,445600.0,2026-04-10,185960932,244,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-04-10T12:45:13.246329,Shree Investment Finance Co. Ltd.
2026041003003687,SIFC,49,57,10,557.0,5570.0,2026-04-10,185966156,244,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:54:52.535689,Shree Investment Finance Co. Ltd.
2026041003003701,SIFC,57,58,40,556.7,22268.0,2026-04-10,185966755,244,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-10T12:56:01.598594,Shree Investment Finance Co. Ltd.
2026041003003709,SIFC,57,5,10,556.7,5567.0,2026-04-10,185967448,244,Aryatara Investment & Securities,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:57:20.564818,Shree Investment Finance Co. Ltd.
2026041003003710,SIFC,47,5,10,556.7,5567.0,2026-04-10,185967450,244,Neev Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:57:20.564952,Shree Investment Finance Co. Ltd.
2026041003003711,SIFC,48,5,130,556.6,72358.0,2026-04-10,185967451,244,Trishakti Securities Public Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:57:20.565098,Shree Investment Finance Co. Ltd.
2026041003003749,SIFC,58,60,1000,556.7,556700.0,2026-04-10,185968723,244,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-10T12:59:37.416569,Shree Investment Finance Co. Ltd.
2026041003003794,SIFC,48,60,70,556.6,38962.0,2026-04-10,185969914,244,Trishakti Securities Public Limited,Nagarik Stock Dealer ,2026-04-10T13:02:08.468686,Shree Investment Finance Co. Ltd.
2026041003003795,SIFC,69,60,150,556.5,83475.0,2026-04-10,185969916,244,INDEX SECURITIES LIMITED,Nagarik Stock Dealer ,2026-04-10T13:02:08.468837,Shree Investment Finance Co. Ltd.
2026041003003796,SIFC,58,60,11,556.4,6120.4,2026-04-10,185969918,244,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:08.468954,Shree Investment Finance Co. Ltd.
2026041003003797,SIFC,35,60,110,556.4,61204.0,2026-04-10,185969920,244,Kohinoor Investment & Securities Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:08.469111,Shree Investment Finance Co. Ltd.
2026041003003798,SIFC,69,60,200,556.2,111240.0,2026-04-10,185969922,244,INDEX SECURITIES LIMITED,Nagarik Stock Dealer ,2026-04-10T13:02:08.469204,Shree Investment Finance Co. Ltd.
2026041003003799,SIFC,57,60,50,555.1,27755.0,2026-04-10,185969924,244,Aryatara Investment & Securities,Nagarik Stock Dealer ,2026-04-10T13:02:08.469294,Shree Investment Finance Co. Ltd.
2026041003003800,SIFC,5,60,10,555.0,5550.0,2026-04-10,185969926,244,Market Securities & Exchange (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:08.469395,Shree Investment Finance Co. Ltd.
2026041003003801,SIFC,25,60,47,555.0,26085.0,2026-04-10,185969928,244,Sweta Securities Private Limited,Nagarik Stock Dealer ,2026-04-10T13:02:08.469484,Shree Investment Finance Co. Ltd.
2026041003003802,SIFC,7,60,352,554.0,195008.0,2026-04-10,185969929,244,J.F. Securites (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:08.469579,Shree Investment Finance Co. Ltd.
2026041003003807,SIFC,7,60,148,554.0,81992.0,2026-04-10,185970044,244,J.F. Securites (PVT) Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:21.053168,Shree Investment Finance Co. Ltd.
2026041003003808,SIFC,58,60,20,554.0,11080.0,2026-04-10,185970046,244,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:21.053301,Shree Investment Finance Co. Ltd.
2026041003003809,SIFC,58,60,20,553.0,11060.0,2026-04-10,185970048,244,Naasa Securities Co. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:02:21.053402,Shree Investment Finance Co. Ltd.
2026041003003810,SIFC,40,60,500,550.1,275050.0,2026-04-10,185970050,244,Creative Securities Pvt Ltd,Nagarik Stock Dealer ,2026-04-10T13:02:21.053495,Shree Investment Finance Co. Ltd.
2026041003004031,SIFC,42,21,100,555.0,55500.0,2026-04-10,185974830,244,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T13:13:51.937246,Shree Investment Finance Co. Ltd.
2026041003004461,SIFC,45,60,312,559.0,174408.0,2026-04-10,185984811,244,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:30:39.668068,Shree Investment Finance Co. Ltd.
2026041003004462,SIFC,45,49,50,559.0,27950.0,2026-04-10,185984813,244,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:30:39.66823,Shree Investment Finance Co. Ltd.
2026041003004463,SIFC,45,60,638,559.0,356642.0,2026-04-10,185984816,244,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:30:39.668325,Shree Investment Finance Co. Ltd.
2026041003004466,SIFC,45,60,300,559.0,167700.0,2026-04-10,185985126,244,Imperial Securities Company Pvt. Ltd.,Nagarik Stock Dealer ,2026-04-10T13:30:51.773416,Shree Investment Finance Co. Ltd.
2026041003004586,SIFC,69,60,62,559.0,34658.0,2026-04-10,185986747,244,INDEX SECURITIES LIMITED,Nagarik Stock Dealer ,2026-04-10T13:33:26.064887,Shree Investment Finance Co. Ltd.
2026041003004587,SIFC,69,21,100,559.9,55990.0,2026-04-10,185986749,244,INDEX SECURITIES LIMITED,Midas Stock Broking Company Private Limited,2026-04-10T13:33:26.064957,Shree Investment Finance Co. Ltd.
2026041003004588,SIFC,69,48,50,560.0,28000.0,2026-04-10,185986751,244,INDEX SECURITIES LIMITED,Trishakti Securities Public Limited,2026-04-10T13:33:26.064988,Shree Investment Finance Co. Ltd.
2026041003004589,SIFC,69,21,88,560.0,49280.0,2026-04-10,185986754,244,INDEX SECURITIES LIMITED,Midas Stock Broking Company Private Limited,2026-04-10T13:33:26.065008,Shree Investment Finance Co. Ltd.
2026041003004745,SIFC,42,34,100,560.0,56000.0,2026-04-10,185990105,244,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:39:47.528461,Shree Investment Finance Co. Ltd.
2026041003005008,SIFC,88,21,112,565.0,63280.0,2026-04-10,185995399,244,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,2026-04-10T13:47:39.982122,Shree Investment Finance Co. Ltd.
2026041003005009,SIFC,88,59,100,566.0,56600.0,2026-04-10,185995401,244,Blue Chip Securities Ltd,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T13:47:39.982201,Shree Investment Finance Co. Ltd.
2026041003005010,SIFC,88,21,200,567.9,113580.0,2026-04-10,185995403,244,Blue Chip Securities Ltd,Midas Stock Broking Company Private Limited,2026-04-10T13:47:39.982232,Shree Investment Finance Co. Ltd.
2026041003005011,SIFC,88,66,100,568.0,56800.0,2026-04-10,185995405,244,Blue Chip Securities Ltd,Miyo Securities Pvt Ltd,2026-04-10T13:47:39.982258,Shree Investment Finance Co. Ltd.
2026041003005012,SIFC,88,45,100,569.0,56900.0,2026-04-10,185995407,244,Blue Chip Securities Ltd,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:47:39.982285,Shree Investment Finance Co. Ltd.
2026041003005013,SIFC,88,40,88,569.8,50142.4,2026-04-10,185995410,244,Blue Chip Securities Ltd,Creative Securities Pvt Ltd,2026-04-10T13:47:39.982312,Shree Investment Finance Co. Ltd.
2026041003005279,SIFC,42,34,100,565.0,56500.0,2026-04-10,185999739,244,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,2026-04-10T13:54:23.74498,Shree Investment Finance Co. Ltd.
2026041003005427,SIFC,45,45,200,560.1,112020.0,2026-04-10,186003440,244,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:57:28.462996,Shree Investment Finance Co. Ltd.
2026041003006418,SIFC,45,11,500,560.0,280000.0,2026-04-10,186020368,244,Imperial Securities Company Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T14:25:24.536655,Shree Investment Finance Co. Ltd.
2026041003006498,SIFC,45,89,50,556.5,27825.0,2026-04-10,186021611,244,Imperial Securities Company Pvt. Ltd.,Global IME Securities Limited,2026-04-10T14:27:11.181258,Shree Investment Finance Co. Ltd.
2026041003007032,SIFC,45,33,50,556.5,27825.0,2026-04-10,186030889,244,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T14:39:32.934395,Shree Investment Finance Co. Ltd.
2026041003007179,SIFC,45,1,76,556.7,42309.2,2026-04-10,186034309,244,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,2026-04-10T14:43:43.942515,Shree Investment Finance Co. Ltd.
2026041003007438,SIFC,6,95,250,557.0,139250.0,2026-04-10,186039433,244,Agrawal Securities (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-10T14:48:18.955249,Shree Investment Finance Co. Ltd.
2026041003007687,SIFC,6,50,750,557.2,417900.0,2026-04-10,186044268,244,Agrawal Securities (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T14:52:06.527135,Shree Investment Finance Co. Ltd.
2026041003007688,SIFC,45,50,250,557.1,139275.0,2026-04-10,186044269,244,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-10T14:52:06.527356,Shree Investment Finance Co. Ltd.
2026041003007832,SIFC,45,37,54,557.1,30083.4,2026-04-10,186046435,244,Imperial Securities Company Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-10T14:53:33.556177,Shree Investment Finance Co. Ltd.
2026041003008077,SIFC,58,34,100,560.0,56000.0,2026-04-10,186051015,244,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T14:56:20.672197,Shree Investment Finance Co. Ltd.
2026041003008218,SIFC,58,41,100,560.0,56000.0,2026-04-10,186053411,244,Naasa Securities Co. Ltd.,Linch Stock Market Ltd.,2026-04-10T14:57:35.744281,Shree Investment Finance Co. Ltd.
2026041003008250,SIFC,58,36,20,560.0,11200.0,2026-04-10,186053991,244,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-10T14:57:51.746293,Shree Investment Finance Co. Ltd.
2026041003008581,SIFC,26,57,10,563.0,5630.0,2026-04-10,186059568,244,Asian Securities Private Ltd.,Aryatara Investment & Securities,2026-04-10T14:59:41.195946,Shree Investment Finance Co. Ltd.
2026041003008648,SIFC,34,57,90,563.0,50670.0,2026-04-10,186060553,244,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,2026-04-10T14:59:50.574491,Shree Investment Finance Co. Ltd.
2026041003008649,SIFC,34,26,200,564.0,112800.0,2026-04-10,186060555,244,Vision Securities Pvt. Ltd,Asian Securities Private Ltd.,2026-04-10T14:59:50.574595,Shree Investment Finance Co. Ltd.
2026041003008650,SIFC,34,41,100,564.8,56480.0,2026-04-10,186060557,244,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-10T14:59:50.574639,Shree Investment Finance Co. Ltd.
2026041003008651,SIFC,34,40,10,564.9,5649.0,2026-04-10,186060560,244,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,2026-04-10T14:59:50.574677,Shree Investment Finance Co. Ltd.
