contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003000847,SINDU,43,16,150,774.9,116235.0,2026-04-10,186071361,561,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:35:03.716,Sindhu Bikash Bank Ltd
2026041003000871,SINDU,42,87,10,770.0,7700.0,2026-04-10,186070292,561,Sani Securities Company Ltd.,S.P.S.A. Securities Limited,2026-04-10T11:35:49.757,Sindhu Bikash Bank Ltd
2026041003000888,SINDU,43,42,100,775.0,77500.0,2026-04-10,186071249,561,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T11:36:25.61,Sindhu Bikash Bank Ltd
2026041003001005,SINDU,11,87,10,770.1,7701.0,2026-04-10,186063856,561,Malla & Malla Stock Broking Company Pvt. Limited,S.P.S.A. Securities Limited,2026-04-10T11:41:46.593,Sindhu Bikash Bank Ltd
2026041003001312,SINDU,87,42,10,775.0,7750.0,2026-04-10,186081244,561,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-10T11:56:51.464,Sindhu Bikash Bank Ltd
2026041003001394,SINDU,11,42,40,775.0,31000.0,2026-04-10,186063874,561,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,2026-04-10T12:00:26.76,Sindhu Bikash Bank Ltd
2026041003001395,SINDU,11,42,60,775.0,46500.0,2026-04-10,186063883,561,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,2026-04-10T12:00:26.76,Sindhu Bikash Bank Ltd
2026041003001410,SINDU,45,42,15,775.0,11625.0,2026-04-10,186072142,561,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:01:18.484,Sindhu Bikash Bank Ltd
2026041003001416,SINDU,87,42,16,775.0,12400.0,2026-04-10,186081241,561,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,2026-04-10T12:01:29.841,Sindhu Bikash Bank Ltd
2026041003001421,SINDU,87,43,11,777.0,8547.0,2026-04-10,186081249,561,S.P.S.A. Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-10T12:01:35.077,Sindhu Bikash Bank Ltd
2026041003001420,SINDU,87,32,10,777.0,7770.0,2026-04-10,186081238,561,S.P.S.A. Securities Limited,Premier Securities Company Ltd.,2026-04-10T12:01:35.077,Sindhu Bikash Bank Ltd
2026041003001422,SINDU,87,32,10,778.0,7780.0,2026-04-10,186081242,561,S.P.S.A. Securities Limited,Premier Securities Company Ltd.,2026-04-10T12:01:40.403,Sindhu Bikash Bank Ltd
2026041003001423,SINDU,87,59,10,780.0,7800.0,2026-04-10,186081240,561,S.P.S.A. Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T12:01:40.403,Sindhu Bikash Bank Ltd
2026041003001439,SINDU,95,56,100,780.0,78000.0,2026-04-10,185920619,561,Magnet Securities and Investment Company Private Limited,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:02:16.01358,Sindhu Bikash Bank Ltd
2026041003001440,SINDU,95,5,10,780.0,7800.0,2026-04-10,185920621,561,Magnet Securities and Investment Company Private Limited,Market Securities & Exchange (PVT) Ltd.,2026-04-10T12:02:16.013776,Sindhu Bikash Bank Ltd
2026041003001441,SINDU,95,32,10,780.0,7800.0,2026-04-10,185920623,561,Magnet Securities and Investment Company Private Limited,Premier Securities Company Ltd.,2026-04-10T12:02:16.013901,Sindhu Bikash Bank Ltd
2026041003001451,SINDU,87,43,10,784.9,7849.0,2026-04-10,185921090,561,S.P.S.A. Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-10T12:03:05.285736,Sindhu Bikash Bank Ltd
2026041003001468,SINDU,95,52,80,780.0,62400.0,2026-04-10,185921528,561,Magnet Securities and Investment Company Private Limited,Sundhara Securities Limited,2026-04-10T12:03:52.911406,Sindhu Bikash Bank Ltd
2026041003001469,SINDU,57,52,30,780.0,23400.0,2026-04-10,185921530,561,Aryatara Investment & Securities,Sundhara Securities Limited,2026-04-10T12:03:52.911615,Sindhu Bikash Bank Ltd
2026041003001470,SINDU,91,52,200,780.0,156000.0,2026-04-10,185921531,561,Citizens Share Broker Limited,Sundhara Securities Limited,2026-04-10T12:03:52.911746,Sindhu Bikash Bank Ltd
2026041003001482,SINDU,87,52,10,784.0,7840.0,2026-04-10,185921948,561,S.P.S.A. Securities Limited,Sundhara Securities Limited,2026-04-10T12:04:25.946585,Sindhu Bikash Bank Ltd
2026041003001578,SINDU,90,48,200,780.0,156000.0,2026-04-10,185923761,561,Sajilo Broker Limited,Trishakti Securities Public Limited,2026-04-10T12:06:57.567642,Sindhu Bikash Bank Ltd
2026041003001594,SINDU,87,52,10,784.0,7840.0,2026-04-10,185924180,561,S.P.S.A. Securities Limited,Sundhara Securities Limited,2026-04-10T12:07:31.821859,Sindhu Bikash Bank Ltd
2026041003001723,SINDU,91,7,40,775.0,31000.0,2026-04-10,185926806,561,Citizens Share Broker Limited,J.F. Securites (PVT) Ltd.,2026-04-10T12:10:27.172502,Sindhu Bikash Bank Ltd
2026041003001724,SINDU,10,7,10,775.0,7750.0,2026-04-10,185926808,561,Pragyan Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:10:27.172632,Sindhu Bikash Bank Ltd
2026041003001725,SINDU,11,7,40,772.2,30888.0,2026-04-10,185926810,561,Malla & Malla Stock Broking Company Pvt. Limited,J.F. Securites (PVT) Ltd.,2026-04-10T12:10:27.172684,Sindhu Bikash Bank Ltd
2026041003001726,SINDU,14,7,500,772.1,386050.0,2026-04-10,185926812,561,Nepal Stock House (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:10:27.172732,Sindhu Bikash Bank Ltd
2026041003001727,SINDU,46,7,410,772.1,316561.0,2026-04-10,185926813,561,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:10:27.172784,Sindhu Bikash Bank Ltd
2026041003001749,SINDU,87,6,10,780.0,7800.0,2026-04-10,185927412,561,S.P.S.A. Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-10T12:11:05.311207,Sindhu Bikash Bank Ltd
2026041003001774,SINDU,46,65,1250,772.1,965125.0,2026-04-10,185928091,561,Kalika Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T12:11:45.773878,Sindhu Bikash Bank Ltd
2026041003001835,SINDU,46,7,500,772.1,386050.0,2026-04-10,185928911,561,Kalika Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:12:21.01104,Sindhu Bikash Bank Ltd
2026041003001839,SINDU,87,6,81,780.0,63180.0,2026-04-10,185929048,561,S.P.S.A. Securities Limited,Agrawal Securities (PVT) Ltd.,2026-04-10T12:12:29.899395,Sindhu Bikash Bank Ltd
2026041003001847,SINDU,87,43,10,783.9,7839.0,2026-04-10,185929112,561,S.P.S.A. Securities Limited,South Asian Bulls Pvt. Ltd.,2026-04-10T12:12:34.170762,Sindhu Bikash Bank Ltd
2026041003001923,SINDU,62,42,35,783.9,27436.5,2026-04-10,185930336,561,Capital Max Securities Ltd,Sani Securities Company Ltd.,2026-04-10T12:13:45.713882,Sindhu Bikash Bank Ltd
2026041003002176,SINDU,22,87,100,775.0,77500.0,2026-04-10,185934448,561,Siprabi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:17:29.007086,Sindhu Bikash Bank Ltd
2026041003002177,SINDU,47,87,10,772.5,7725.0,2026-04-10,185934452,561,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:17:29.007207,Sindhu Bikash Bank Ltd
2026041003002178,SINDU,51,87,10,772.4,7724.0,2026-04-10,185934456,561,Oxford Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:17:29.007272,Sindhu Bikash Bank Ltd
2026041003002179,SINDU,51,87,10,772.3,7723.0,2026-04-10,185934460,561,Oxford Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:17:29.007342,Sindhu Bikash Bank Ltd
2026041003002180,SINDU,43,87,10,772.2,7722.0,2026-04-10,185934462,561,South Asian Bulls Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:17:29.007417,Sindhu Bikash Bank Ltd
2026041003002210,SINDU,87,25,10,777.5,7775.0,2026-04-10,185935171,561,S.P.S.A. Securities Limited,Sweta Securities Private Limited,2026-04-10T12:18:10.465678,Sindhu Bikash Bank Ltd
2026041003002211,SINDU,87,52,10,784.0,7840.0,2026-04-10,185935174,561,S.P.S.A. Securities Limited,Sundhara Securities Limited,2026-04-10T12:18:10.465717,Sindhu Bikash Bank Ltd
2026041003002425,SINDU,43,33,10,772.2,7722.0,2026-04-10,185939948,561,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:21:50.234931,Sindhu Bikash Bank Ltd
2026041003002447,SINDU,42,49,55,770.0,42350.0,2026-04-10,185940280,561,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:22:04.812293,Sindhu Bikash Bank Ltd
2026041003002448,SINDU,51,49,10,770.0,7700.0,2026-04-10,185940282,561,Oxford Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:22:04.812446,Sindhu Bikash Bank Ltd
2026041003002449,SINDU,94,49,19,770.0,14630.0,2026-04-10,185940284,561,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,2026-04-10T12:22:04.812506,Sindhu Bikash Bank Ltd
2026041003002450,SINDU,46,49,10,770.0,7700.0,2026-04-10,185940286,561,Kalika Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:22:04.812556,Sindhu Bikash Bank Ltd
2026041003002451,SINDU,42,49,174,770.0,133980.0,2026-04-10,185940287,561,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:22:04.812606,Sindhu Bikash Bank Ltd
2026041003002452,SINDU,42,56,300,770.0,231000.0,2026-04-10,185940409,561,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:22:07.999141,Sindhu Bikash Bank Ltd
2026041003002477,SINDU,42,33,46,770.0,35420.0,2026-04-10,185940552,561,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:22:12.366321,Sindhu Bikash Bank Ltd
2026041003002482,SINDU,1,33,44,770.0,33880.0,2026-04-10,185940639,561,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T12:22:16.226536,Sindhu Bikash Bank Ltd
2026041003002483,SINDU,1,17,109,775.0,84475.0,2026-04-10,185940642,561,Kumari Securities Private Limited,ABC Securities Private Limited,2026-04-10T12:22:16.226652,Sindhu Bikash Bank Ltd
2026041003002505,SINDU,59,35,10,768.5,7685.0,2026-04-10,185941038,561,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:22:34.015675,Sindhu Bikash Bank Ltd
2026041003002506,SINDU,47,35,10,768.5,7685.0,2026-04-10,185941040,561,Neev Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:22:34.015806,Sindhu Bikash Bank Ltd
2026041003002507,SINDU,54,35,55,768.4,42262.0,2026-04-10,185941042,561,Sewa Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:22:34.015857,Sindhu Bikash Bank Ltd
2026041003002508,SINDU,74,35,125,768.3,96037.5,2026-04-10,185941043,561,KALASH STOCK MARKET PVT. LTD.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-10T12:22:34.015905,Sindhu Bikash Bank Ltd
2026041003002574,SINDU,74,26,20,768.3,15366.0,2026-04-10,185942203,561,KALASH STOCK MARKET PVT. LTD.,Asian Securities Private Ltd.,2026-04-10T12:23:25.21639,Sindhu Bikash Bank Ltd
2026041003002679,SINDU,74,63,55,768.3,42256.5,2026-04-10,185944255,561,KALASH STOCK MARKET PVT. LTD.,Himalayan Brokerage Company Limited,2026-04-10T12:25:01.938675,Sindhu Bikash Bank Ltd
2026041003002831,SINDU,14,13,100,770.0,77000.0,2026-04-10,185947926,561,Nepal Stock House (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:28:07.310989,Sindhu Bikash Bank Ltd
2026041003002914,SINDU,87,38,10,774.0,7740.0,2026-04-10,185949180,561,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:29:30.865625,Sindhu Bikash Bank Ltd
2026041003002917,SINDU,10,13,10,768.0,7680.0,2026-04-10,185949248,561,Pragyan Securities (PVT) Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:29:33.876297,Sindhu Bikash Bank Ltd
2026041003002923,SINDU,90,13,80,768.0,61440.0,2026-04-10,185949301,561,Sajilo Broker Limited,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:29:37.47176,Sindhu Bikash Bank Ltd
2026041003002965,SINDU,90,13,10,768.0,7680.0,2026-04-10,185950015,561,Sajilo Broker Limited,Thrive Brokerage House Pvt. Ltd,2026-04-10T12:30:23.876341,Sindhu Bikash Bank Ltd
2026041003003008,SINDU,87,38,11,774.0,8514.0,2026-04-10,185951244,561,S.P.S.A. Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T12:31:59.81506,Sindhu Bikash Bank Ltd
2026041003003216,SINDU,45,17,100,775.0,77500.0,2026-04-10,185956478,561,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,2026-04-10T12:38:39.775552,Sindhu Bikash Bank Ltd
2026041003003556,SINDU,90,87,10,768.0,7680.0,2026-04-10,185962756,561,Sajilo Broker Limited,S.P.S.A. Securities Limited,2026-04-10T12:48:53.594581,Sindhu Bikash Bank Ltd
2026041003003557,SINDU,46,87,500,766.0,383000.0,2026-04-10,185962757,561,Kalika Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:48:53.594665,Sindhu Bikash Bank Ltd
2026041003003562,SINDU,4,87,10,765.6,7656.0,2026-04-10,185962827,561,Opal Securities Investment (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-10T12:49:01.984721,Sindhu Bikash Bank Ltd
2026041003003575,SINDU,87,17,10,775.0,7750.0,2026-04-10,185963072,561,S.P.S.A. Securities Limited,ABC Securities Private Limited,2026-04-10T12:49:07.006926,Sindhu Bikash Bank Ltd
2026041003003712,SINDU,14,95,200,769.0,153800.0,2026-04-10,185967484,561,Nepal Stock House (PVT) Ltd.,Magnet Securities and Investment Company Private Limited,2026-04-10T12:57:25.904762,Sindhu Bikash Bank Ltd
2026041003003740,SINDU,50,45,50,770.0,38500.0,2026-04-10,185968400,561,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:59:01.058316,Sindhu Bikash Bank Ltd
2026041003003769,SINDU,87,45,10,770.0,7700.0,2026-04-10,185969286,561,S.P.S.A. Securities Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:00:44.044241,Sindhu Bikash Bank Ltd
2026041003003770,SINDU,87,49,10,774.9,7749.0,2026-04-10,185969322,561,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T13:00:48.744912,Sindhu Bikash Bank Ltd
2026041003003833,SINDU,47,87,100,770.0,77000.0,2026-04-10,185970519,561,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T13:03:25.075805,Sindhu Bikash Bank Ltd
2026041003003867,SINDU,87,49,10,774.9,7749.0,2026-04-10,185971472,561,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T13:05:46.000563,Sindhu Bikash Bank Ltd
2026041003003986,SINDU,22,49,50,774.9,38745.0,2026-04-10,185973902,561,Siprabi Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:11:59.053328,Sindhu Bikash Bank Ltd
2026041003004180,SINDU,14,59,50,770.0,38500.0,2026-04-10,185978872,561,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,2026-04-10T13:22:06.588342,Sindhu Bikash Bank Ltd
2026041003004214,SINDU,87,49,10,774.9,7749.0,2026-04-10,185980192,561,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T13:24:22.644908,Sindhu Bikash Bank Ltd
2026041003004326,SINDU,45,44,100,770.1,77010.0,2026-04-10,185982940,561,Imperial Securities Company Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:27:21.09219,Sindhu Bikash Bank Ltd
2026041003004327,SINDU,37,44,12,770.0,9240.0,2026-04-10,185982941,561,Swarna Laxmi Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:27:21.092478,Sindhu Bikash Bank Ltd
2026041003004362,SINDU,87,49,10,774.9,7749.0,2026-04-10,185983472,561,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T13:28:19.539184,Sindhu Bikash Bank Ltd
2026041003004614,SINDU,42,49,373,774.9,289037.7,2026-04-10,185987384,561,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,2026-04-10T13:34:53.167267,Sindhu Bikash Bank Ltd
2026041003004622,SINDU,14,17,150,775.0,116250.0,2026-04-10,185987618,561,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,2026-04-10T13:35:21.667494,Sindhu Bikash Bank Ltd
2026041003004633,SINDU,34,17,500,775.0,387500.0,2026-04-10,185987700,561,Vision Securities Pvt. Ltd,ABC Securities Private Limited,2026-04-10T13:35:32.5643,Sindhu Bikash Bank Ltd
2026041003004641,SINDU,42,17,131,775.0,101525.0,2026-04-10,185987916,561,Sani Securities Company Ltd.,ABC Securities Private Limited,2026-04-10T13:35:54.771215,Sindhu Bikash Bank Ltd
2026041003004709,SINDU,87,51,10,780.0,7800.0,2026-04-10,185989598,561,S.P.S.A. Securities Limited,Oxford Securities Pvt. Ltd.,2026-04-10T13:39:02.163064,Sindhu Bikash Bank Ltd
2026041003004890,SINDU,42,71,500,779.0,389500.0,2026-04-10,185993084,561,Sani Securities Company Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,2026-04-10T13:44:39.678409,Sindhu Bikash Bank Ltd
2026041003005005,SINDU,42,51,190,780.0,148200.0,2026-04-10,185995356,561,Sani Securities Company Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T13:47:35.205004,Sindhu Bikash Bank Ltd
2026041003005023,SINDU,53,51,200,780.0,156000.0,2026-04-10,185995520,561,Investment Management Nepal Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T13:47:54.147063,Sindhu Bikash Bank Ltd
2026041003005030,SINDU,42,44,14,780.0,10920.0,2026-04-10,185995632,561,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:48:09.807406,Sindhu Bikash Bank Ltd
2026041003005042,SINDU,49,44,11,780.0,8580.0,2026-04-10,185995869,561,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T13:48:42.170168,Sindhu Bikash Bank Ltd
2026041003005080,SINDU,87,11,10,782.9,7829.0,2026-04-10,185996480,561,S.P.S.A. Securities Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T13:49:40.273349,Sindhu Bikash Bank Ltd
2026041003005198,SINDU,49,11,14,782.9,10960.6,2026-04-10,185998198,561,Online Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T13:52:15.837168,Sindhu Bikash Bank Ltd
2026041003005327,SINDU,42,45,500,775.0,387500.0,2026-04-10,186001127,561,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:55:46.153995,Sindhu Bikash Bank Ltd
2026041003005388,SINDU,58,45,138,772.2,106563.6,2026-04-10,186002708,561,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:56:49.029253,Sindhu Bikash Bank Ltd
2026041003005389,SINDU,42,45,62,772.2,47876.4,2026-04-10,186002709,561,Sani Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:56:49.029422,Sindhu Bikash Bank Ltd
2026041003005393,SINDU,42,63,438,772.2,338223.6,2026-04-10,186002818,561,Sani Securities Company Ltd.,Himalayan Brokerage Company Limited,2026-04-10T13:56:55.935198,Sindhu Bikash Bank Ltd
2026041003005394,SINDU,46,63,1434,772.2,1107334.8,2026-04-10,186002819,561,Kalika Securities Pvt. Ltd.,Himalayan Brokerage Company Limited,2026-04-10T13:56:55.935368,Sindhu Bikash Bank Ltd
2026041003005445,SINDU,42,58,145,775.0,112375.0,2026-04-10,186003778,561,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:57:45.095112,Sindhu Bikash Bank Ltd
2026041003005461,SINDU,87,58,10,775.0,7750.0,2026-04-10,186004119,561,S.P.S.A. Securities Limited,Naasa Securities Co. Ltd.,2026-04-10T13:58:02.501408,Sindhu Bikash Bank Ltd
2026041003005462,SINDU,87,49,10,782.0,7820.0,2026-04-10,186004122,561,S.P.S.A. Securities Limited,Online Securities Pvt. Ltd.,2026-04-10T13:58:02.501504,Sindhu Bikash Bank Ltd
2026041003005524,SINDU,59,38,10,774.0,7740.0,2026-04-10,186005334,561,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-10T13:59:27.40676,Sindhu Bikash Bank Ltd
2026041003005570,SINDU,57,87,130,771.0,100230.0,2026-04-10,186006176,561,Aryatara Investment & Securities,S.P.S.A. Securities Limited,2026-04-10T14:00:42.881077,Sindhu Bikash Bank Ltd
2026041003005571,SINDU,37,87,488,770.0,375760.0,2026-04-10,186006178,561,Swarna Laxmi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:00:42.881235,Sindhu Bikash Bank Ltd
2026041003005572,SINDU,58,87,10,770.0,7700.0,2026-04-10,186006180,561,Naasa Securities Co. Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:00:42.8813,Sindhu Bikash Bank Ltd
2026041003005573,SINDU,47,87,100,770.0,77000.0,2026-04-10,186006182,561,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:00:42.881378,Sindhu Bikash Bank Ltd
2026041003005574,SINDU,48,87,730,770.0,562100.0,2026-04-10,186006184,561,Trishakti Securities Public Limited,S.P.S.A. Securities Limited,2026-04-10T14:00:42.881435,Sindhu Bikash Bank Ltd
2026041003005701,SINDU,59,87,10,770.0,7700.0,2026-04-10,186008408,561,Deevyaa Securities & Stock House Pvt. Ltd,S.P.S.A. Securities Limited,2026-04-10T14:04:05.069809,Sindhu Bikash Bank Ltd
2026041003005706,SINDU,25,87,10,770.0,7700.0,2026-04-10,186008510,561,Sweta Securities Private Limited,S.P.S.A. Securities Limited,2026-04-10T14:04:19.690753,Sindhu Bikash Bank Ltd
2026041003005719,SINDU,37,87,200,770.0,154000.0,2026-04-10,186008936,561,Swarna Laxmi Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:05:13.107963,Sindhu Bikash Bank Ltd
2026041003005724,SINDU,59,25,10,768.0,7680.0,2026-04-10,186009080,561,Deevyaa Securities & Stock House Pvt. Ltd,Sweta Securities Private Limited,2026-04-10T14:05:30.029949,Sindhu Bikash Bank Ltd
2026041003005725,SINDU,89,25,100,768.0,76800.0,2026-04-10,186009082,561,Global IME Securities Limited,Sweta Securities Private Limited,2026-04-10T14:05:30.030264,Sindhu Bikash Bank Ltd
2026041003005726,SINDU,74,25,10,768.0,7680.0,2026-04-10,186009083,561,KALASH STOCK MARKET PVT. LTD.,Sweta Securities Private Limited,2026-04-10T14:05:30.030448,Sindhu Bikash Bank Ltd
2026041003005733,SINDU,14,25,30,766.6,22998.0,2026-04-10,186009211,561,Nepal Stock House (PVT) Ltd.,Sweta Securities Private Limited,2026-04-10T14:05:48.730893,Sindhu Bikash Bank Ltd
2026041003005793,SINDU,14,87,500,770.0,385000.0,2026-04-10,186010472,561,Nepal Stock House (PVT) Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:08:17.176354,Sindhu Bikash Bank Ltd
2026041003005823,SINDU,47,87,100,770.0,77000.0,2026-04-10,186010926,561,Neev Securities Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-10T14:09:11.923527,Sindhu Bikash Bank Ltd
