contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003000517,SADBL,21,4,10,427.0,4270.0,2026-04-10,185907884,472,Midas Stock Broking Company Private Limited,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:23:49.79621,Shangrila Development Bank Ltd.
2026041003000581,SADBL,21,1,20,429.0,8580.0,2026-04-10,185909932,472,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,2026-04-10T11:25:23.632741,Shangrila Development Bank Ltd.
2026041003000582,SADBL,21,58,10,429.1,4291.0,2026-04-10,185909934,472,Midas Stock Broking Company Private Limited,Naasa Securities Co. Ltd.,2026-04-10T11:25:23.632839,Shangrila Development Bank Ltd.
2026041003000583,SADBL,21,57,100,429.9,42990.0,2026-04-10,185909936,472,Midas Stock Broking Company Private Limited,Aryatara Investment & Securities,2026-04-10T11:25:23.632884,Shangrila Development Bank Ltd.
2026041003000584,SADBL,21,33,180,430.0,77400.0,2026-04-10,185909939,472,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:25:23.632921,Shangrila Development Bank Ltd.
2026041003000588,SADBL,21,33,300,430.0,129000.0,2026-04-10,185910119,472,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:25:33.662092,Shangrila Development Bank Ltd.
2026041003000654,SADBL,21,33,20,430.0,8600.0,2026-04-10,185911702,472,Midas Stock Broking Company Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:27:24.865119,Shangrila Development Bank Ltd.
2026041003000734,SADBL,21,1,70,431.9,30233.0,2026-04-10,185915523,472,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,2026-04-10T11:30:16.509658,Shangrila Development Bank Ltd.
2026041003000745,SADBL,4,1,30,431.9,12957.0,2026-04-10,185916074,472,Opal Securities Investment (PVT) Ltd.,Kumari Securities Private Limited,2026-04-10T11:30:45.055514,Shangrila Development Bank Ltd.
2026041003000746,SADBL,4,46,14,432.0,6048.0,2026-04-10,185916077,472,Opal Securities Investment (PVT) Ltd.,Kalika Securities Pvt. Ltd.,2026-04-10T11:30:45.05572,Shangrila Development Bank Ltd.
2026041003000998,SADBL,4,26,54,429.0,23166.0,2026-04-10,186062709,472,Opal Securities Investment (PVT) Ltd.,Asian Securities Private Ltd.,2026-04-10T11:41:17.68,Shangrila Development Bank Ltd.
2026041003001036,SADBL,4,68,28,428.0,11984.0,2026-04-10,186062784,472,Opal Securities Investment (PVT) Ltd.,Elite Stock House Limited,2026-04-10T11:43:19.288,Shangrila Development Bank Ltd.
2026041003001049,SADBL,21,46,10,432.0,4320.0,2026-04-10,186065553,472,Midas Stock Broking Company Private Limited,Kalika Securities Pvt. Ltd.,2026-04-10T11:43:43.5,Shangrila Development Bank Ltd.
2026041003001235,SADBL,34,1,100,429.0,42900.0,2026-04-10,186068550,472,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,2026-04-10T11:52:30.346,Shangrila Development Bank Ltd.
2026041003001338,SADBL,28,1,100,429.1,42910.0,2026-04-10,186066826,472,Shree Krishna Securities Ltd.,Kumari Securities Private Limited,2026-04-10T11:58:17.126,Shangrila Development Bank Ltd.
2026041003001342,SADBL,34,33,55,429.0,23595.0,2026-04-10,186068240,472,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:58:26.873,Shangrila Development Bank Ltd.
2026041003001361,SADBL,28,28,4200,429.9,1805580.0,2026-04-10,186066906,472,Shree Krishna Securities Ltd.,Shree Krishna Securities Ltd.,2026-04-10T11:59:08.986,Shangrila Development Bank Ltd.
2026041003001444,SADBL,34,49,645,429.0,276705.0,2026-04-10,185920726,472,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,2026-04-10T12:02:29.443226,Shangrila Development Bank Ltd.
2026041003001449,SADBL,94,49,355,428.1,151975.5,2026-04-10,185920985,472,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,2026-04-10T12:02:53.534999,Shangrila Development Bank Ltd.
2026041003001458,SADBL,94,49,40,428.1,17124.0,2026-04-10,185921163,472,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,2026-04-10T12:03:14.542208,Shangrila Development Bank Ltd.
2026041003001524,SADBL,94,49,100,428.1,42810.0,2026-04-10,185922869,472,K.B.L. Securities Limited ,Online Securities Pvt. Ltd.,2026-04-10T12:05:47.745883,Shangrila Development Bank Ltd.
2026041003001568,SADBL,94,14,200,428.1,85620.0,2026-04-10,185923679,472,K.B.L. Securities Limited ,Nepal Stock House (PVT) Ltd.,2026-04-10T12:06:52.225603,Shangrila Development Bank Ltd.
2026041003001572,SADBL,94,53,55,428.1,23545.5,2026-04-10,185923698,472,K.B.L. Securities Limited ,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:06:54.005782,Shangrila Development Bank Ltd.
2026041003001573,SADBL,4,53,28,428.0,11984.0,2026-04-10,185923700,472,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:06:54.00587,Shangrila Development Bank Ltd.
2026041003001574,SADBL,45,53,10,428.0,4280.0,2026-04-10,185923702,472,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:06:54.005918,Shangrila Development Bank Ltd.
2026041003001644,SADBL,21,14,12,427.5,5130.0,2026-04-10,185925295,472,Midas Stock Broking Company Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-10T12:08:49.265466,Shangrila Development Bank Ltd.
2026041003001663,SADBL,21,45,15,427.5,6412.5,2026-04-10,185925587,472,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:09:11.774647,Shangrila Development Bank Ltd.
2026041003001707,SADBL,21,62,172,427.5,73530.0,2026-04-10,185926340,472,Midas Stock Broking Company Private Limited,Capital Max Securities Ltd,2026-04-10T12:09:57.96302,Shangrila Development Bank Ltd.
2026041003001731,SADBL,3,47,100,427.4,42740.0,2026-04-10,185926921,472,Arun Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T12:10:32.099926,Shangrila Development Bank Ltd.
2026041003001767,SADBL,3,54,170,427.4,72658.0,2026-04-10,185927979,472,Arun Securities (PVT) Ltd.,Sewa Securities Pvt. Ltd.,2026-04-10T12:11:38.075978,Shangrila Development Bank Ltd.
2026041003001794,SADBL,3,44,230,427.4,98302.0,2026-04-10,185928378,472,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:12:01.175232,Shangrila Development Bank Ltd.
2026041003001795,SADBL,38,44,20,427.3,8546.0,2026-04-10,185928380,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:12:01.175498,Shangrila Development Bank Ltd.
2026041003001796,SADBL,32,44,200,427.2,85440.0,2026-04-10,185928382,472,Premier Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:12:01.175739,Shangrila Development Bank Ltd.
2026041003001797,SADBL,3,44,500,427.1,213550.0,2026-04-10,185928384,472,Arun Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:12:01.176013,Shangrila Development Bank Ltd.
2026041003001798,SADBL,33,44,2430,427.0,1037610.0,2026-04-10,185928385,472,Dakshinkali Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-10T12:12:01.176252,Shangrila Development Bank Ltd.
2026041003001843,SADBL,33,62,300,427.0,128100.0,2026-04-10,185929075,472,Dakshinkali Investment & Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-10T12:12:31.594336,Shangrila Development Bank Ltd.
2026041003001879,SADBL,33,53,270,427.0,115290.0,2026-04-10,185929456,472,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:12:55.213326,Shangrila Development Bank Ltd.
2026041003001891,SADBL,46,53,50,427.0,21350.0,2026-04-10,185929778,472,Kalika Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:13:17.073916,Shangrila Development Bank Ltd.
2026041003001978,SADBL,20,14,43,426.1,18322.3,2026-04-10,185930893,472,Sipla Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-10T12:14:14.469741,Shangrila Development Bank Ltd.
2026041003002000,SADBL,20,78,25,426.1,10652.5,2026-04-10,185931447,472,Sipla Securities Private Limited,Garima Securities Limited,2026-04-10T12:14:49.403451,Shangrila Development Bank Ltd.
2026041003002052,SADBL,20,25,32,426.1,13635.2,2026-04-10,185932346,472,Sipla Securities Private Limited,Sweta Securities Private Limited,2026-04-10T12:15:40.313726,Shangrila Development Bank Ltd.
2026041003002053,SADBL,28,25,38,426.1,16191.8,2026-04-10,185932347,472,Shree Krishna Securities Ltd.,Sweta Securities Private Limited,2026-04-10T12:15:40.313962,Shangrila Development Bank Ltd.
2026041003002126,SADBL,28,57,62,426.1,26418.2,2026-04-10,185933566,472,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,2026-04-10T12:16:40.24035,Shangrila Development Bank Ltd.
2026041003002127,SADBL,49,57,358,426.0,152508.0,2026-04-10,185933567,472,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:16:40.240403,Shangrila Development Bank Ltd.
2026041003002197,SADBL,49,49,15,426.0,6390.0,2026-04-10,185934735,472,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,2026-04-10T12:17:43.332648,Shangrila Development Bank Ltd.
2026041003002355,SADBL,28,45,25,426.1,10652.5,2026-04-10,185938085,472,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T12:20:29.503439,Shangrila Development Bank Ltd.
2026041003002358,SADBL,28,36,75,426.1,31957.5,2026-04-10,185938146,472,Shree Krishna Securities Ltd.,Secured Securities Ltd.,2026-04-10T12:20:30.919585,Shangrila Development Bank Ltd.
2026041003002359,SADBL,49,36,127,426.0,54102.0,2026-04-10,185938148,472,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T12:20:30.919815,Shangrila Development Bank Ltd.
2026041003002360,SADBL,49,36,95,426.0,40470.0,2026-04-10,185938150,472,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T12:20:30.919952,Shangrila Development Bank Ltd.
2026041003002380,SADBL,57,1,600,425.5,255300.0,2026-04-10,185938476,472,Aryatara Investment & Securities,Kumari Securities Private Limited,2026-04-10T12:20:43.702465,Shangrila Development Bank Ltd.
2026041003002484,SADBL,57,58,1050,425.5,446775.0,2026-04-10,185940665,472,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,2026-04-10T12:22:18.106587,Shangrila Development Bank Ltd.
2026041003002512,SADBL,57,29,350,425.5,148925.0,2026-04-10,185941120,472,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,2026-04-10T12:22:39.102082,Shangrila Development Bank Ltd.
2026041003002513,SADBL,95,29,500,425.4,212700.0,2026-04-10,185941122,472,Magnet Securities and Investment Company Private Limited,Trisul Securities & Invt. Ltd.,2026-04-10T12:22:39.102186,Shangrila Development Bank Ltd.
2026041003002514,SADBL,49,29,150,425.3,63795.0,2026-04-10,185941123,472,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,2026-04-10T12:22:39.102241,Shangrila Development Bank Ltd.
2026041003002560,SADBL,49,77,500,425.3,212650.0,2026-04-10,185941783,472,Online Securities Pvt. Ltd.,Nabil Stock Dealer Ltd.,2026-04-10T12:23:11.592441,Shangrila Development Bank Ltd.
2026041003002652,SADBL,49,17,3,420.0,1260.0,2026-04-10,185943657,472,Online Securities Pvt. Ltd.,ABC Securities Private Limited,2026-04-10T12:24:32.187215,Shangrila Development Bank Ltd.
2026041003002675,SADBL,49,57,50,425.3,21265.0,2026-04-10,185944167,472,Online Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:24:56.549343,Shangrila Development Bank Ltd.
2026041003002693,SADBL,49,7,50,425.3,21265.0,2026-04-10,185944421,472,Online Securities Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-10T12:25:10.319292,Shangrila Development Bank Ltd.
2026041003002751,SADBL,49,48,250,425.3,106325.0,2026-04-10,185945958,472,Online Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-10T12:26:30.482518,Shangrila Development Bank Ltd.
2026041003002752,SADBL,57,48,200,425.0,85000.0,2026-04-10,185945960,472,Aryatara Investment & Securities,Trishakti Securities Public Limited,2026-04-10T12:26:30.482731,Shangrila Development Bank Ltd.
2026041003002753,SADBL,14,48,30,425.0,12750.0,2026-04-10,185945962,472,Nepal Stock House (PVT) Ltd.,Trishakti Securities Public Limited,2026-04-10T12:26:30.48285,Shangrila Development Bank Ltd.
2026041003002823,SADBL,21,11,20,423.6,8472.0,2026-04-10,185947681,472,Midas Stock Broking Company Private Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T12:27:57.659942,Shangrila Development Bank Ltd.
2026041003002824,SADBL,41,11,80,423.5,33880.0,2026-04-10,185947683,472,Linch Stock Market Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-10T12:27:57.660207,Shangrila Development Bank Ltd.
2026041003002863,SADBL,33,56,138,423.6,58456.8,2026-04-10,185948627,472,Dakshinkali Investment & Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-10T12:28:52.488471,Shangrila Development Bank Ltd.
2026041003003022,SADBL,68,48,20,425.0,8500.0,2026-04-10,185951471,472,Elite Stock House Limited,Trishakti Securities Public Limited,2026-04-10T12:32:17.772063,Shangrila Development Bank Ltd.
2026041003003023,SADBL,68,83,65,425.0,27625.0,2026-04-10,185951473,472,Elite Stock House Limited,Sanima Securities Limited,2026-04-10T12:32:17.772297,Shangrila Development Bank Ltd.
2026041003003113,SADBL,33,53,31,425.1,13178.1,2026-04-10,185953265,472,Dakshinkali Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:34:47.955688,Shangrila Development Bank Ltd.
2026041003003129,SADBL,4,36,18,426.0,7668.0,2026-04-10,185953607,472,Opal Securities Investment (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T12:35:14.885649,Shangrila Development Bank Ltd.
2026041003003130,SADBL,4,53,230,427.0,98210.0,2026-04-10,185953609,472,Opal Securities Investment (PVT) Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:35:14.885898,Shangrila Development Bank Ltd.
2026041003003131,SADBL,4,62,628,427.0,268156.0,2026-04-10,185953612,472,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,2026-04-10T12:35:14.886073,Shangrila Development Bank Ltd.
2026041003003138,SADBL,45,54,10,427.0,4270.0,2026-04-10,185953915,472,Imperial Securities Company Pvt. Ltd.,Sewa Securities Pvt. Ltd.,2026-04-10T12:35:42.517473,Shangrila Development Bank Ltd.
2026041003003139,SADBL,45,53,90,428.0,38520.0,2026-04-10,185953918,472,Imperial Securities Company Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T12:35:42.51774,Shangrila Development Bank Ltd.
2026041003003181,SADBL,45,14,100,426.0,42600.0,2026-04-10,185955147,472,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T12:37:27.118046,Shangrila Development Bank Ltd.
2026041003003236,SADBL,33,14,69,425.1,29331.9,2026-04-10,185956660,472,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T12:38:50.158808,Shangrila Development Bank Ltd.
2026041003003243,SADBL,68,14,31,425.0,13175.0,2026-04-10,185956831,472,Elite Stock House Limited,Nepal Stock House (PVT) Ltd.,2026-04-10T12:39:02.598414,Shangrila Development Bank Ltd.
2026041003003244,SADBL,68,42,1884,425.0,800700.0,2026-04-10,185956836,472,Elite Stock House Limited,Sani Securities Company Ltd.,2026-04-10T12:39:03.119732,Shangrila Development Bank Ltd.
2026041003003245,SADBL,48,42,200,425.0,85000.0,2026-04-10,185956838,472,Trishakti Securities Public Limited,Sani Securities Company Ltd.,2026-04-10T12:39:03.119868,Shangrila Development Bank Ltd.
2026041003003246,SADBL,33,42,1416,425.0,601800.0,2026-04-10,185956839,472,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T12:39:03.119935,Shangrila Development Bank Ltd.
2026041003003289,SADBL,33,14,100,425.0,42500.0,2026-04-10,185957773,472,Dakshinkali Investment & Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-10T12:40:03.438777,Shangrila Development Bank Ltd.
2026041003003400,SADBL,33,57,25,425.0,10625.0,2026-04-10,185959983,472,Dakshinkali Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,2026-04-10T12:43:39.544557,Shangrila Development Bank Ltd.
2026041003003519,SADBL,33,51,63,425.0,26775.0,2026-04-10,185962043,472,Dakshinkali Investment & Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,2026-04-10T12:47:24.558122,Shangrila Development Bank Ltd.
2026041003003877,SADBL,28,53,20,428.0,8560.0,2026-04-10,185971790,472,Shree Krishna Securities Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T13:06:34.334113,Shangrila Development Bank Ltd.
2026041003004179,SADBL,50,53,100,428.0,42800.0,2026-04-10,185978846,472,Cristal Kanchanjanga Securites Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T13:22:04.135533,Shangrila Development Bank Ltd.
2026041003004299,SADBL,11,53,100,428.0,42800.0,2026-04-10,185982100,472,Malla & Malla Stock Broking Company Pvt. Limited,Investment Management Nepal Pvt. Ltd.,2026-04-10T13:26:22.210266,Shangrila Development Bank Ltd.
2026041003004314,SADBL,44,53,20,428.0,8560.0,2026-04-10,185982416,472,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,2026-04-10T13:26:45.121923,Shangrila Development Bank Ltd.
2026041003004315,SADBL,1,53,77,428.0,32956.0,2026-04-10,185982493,472,Kumari Securities Private Limited,Investment Management Nepal Pvt. Ltd.,2026-04-10T13:26:52.206305,Shangrila Development Bank Ltd.
2026041003004316,SADBL,1,48,25,428.0,10700.0,2026-04-10,185982495,472,Kumari Securities Private Limited,Trishakti Securities Public Limited,2026-04-10T13:26:52.206494,Shangrila Development Bank Ltd.
2026041003004425,SADBL,38,21,550,430.0,236500.0,2026-04-10,185984313,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Midas Stock Broking Company Private Limited,2026-04-10T13:29:47.699744,Shangrila Development Bank Ltd.
2026041003004426,SADBL,38,58,50,430.0,21500.0,2026-04-10,185984315,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:29:47.7001,Shangrila Development Bank Ltd.
2026041003004427,SADBL,38,22,400,430.0,172000.0,2026-04-10,185984318,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T13:29:47.700278,Shangrila Development Bank Ltd.
2026041003004453,SADBL,57,22,50,430.0,21500.0,2026-04-10,185984740,472,Aryatara Investment & Securities,Siprabi Securities Pvt. Ltd.,2026-04-10T13:30:34.005495,Shangrila Development Bank Ltd.
2026041003004492,SADBL,38,22,500,430.0,215000.0,2026-04-10,185985720,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Siprabi Securities Pvt. Ltd.,2026-04-10T13:31:40.698763,Shangrila Development Bank Ltd.
2026041003005043,SADBL,52,21,100,429.9,42990.0,2026-04-10,185995923,472,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,2026-04-10T13:48:45.781893,Shangrila Development Bank Ltd.
2026041003005044,SADBL,52,22,50,430.0,21500.0,2026-04-10,185995925,472,Sundhara Securities Limited,Siprabi Securities Pvt. Ltd.,2026-04-10T13:48:45.782072,Shangrila Development Bank Ltd.
2026041003005045,SADBL,52,42,108,430.0,46440.0,2026-04-10,185995927,472,Sundhara Securities Limited,Sani Securities Company Ltd.,2026-04-10T13:48:45.782139,Shangrila Development Bank Ltd.
2026041003005046,SADBL,52,16,442,430.0,190060.0,2026-04-10,185995930,472,Sundhara Securities Limited,Primo Securities (PVT) Ltd.,2026-04-10T13:48:45.782201,Shangrila Development Bank Ltd.
2026041003005066,SADBL,38,16,58,430.0,24940.0,2026-04-10,185996335,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T13:49:25.54816,Shangrila Development Bank Ltd.
2026041003005067,SADBL,38,45,400,430.9,172360.0,2026-04-10,185996337,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-10T13:49:25.548427,Shangrila Development Bank Ltd.
2026041003005068,SADBL,38,58,11,431.0,4741.0,2026-04-10,185996339,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-10T13:49:25.548596,Shangrila Development Bank Ltd.
2026041003005069,SADBL,38,6,31,431.0,13361.0,2026-04-10,185996342,472,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T13:49:25.54876,Shangrila Development Bank Ltd.
2026041003005086,SADBL,49,6,20,431.0,8620.0,2026-04-10,185996594,472,Online Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T13:49:51.311454,Shangrila Development Bank Ltd.
2026041003005147,SADBL,14,6,10,431.0,4310.0,2026-04-10,185997470,472,Nepal Stock House (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T13:51:03.132317,Shangrila Development Bank Ltd.
2026041003005276,SADBL,7,6,50,431.0,21550.0,2026-04-10,185999602,472,J.F. Securites (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-10T13:54:13.31438,Shangrila Development Bank Ltd.
2026041003005325,SADBL,58,48,80,428.2,34256.0,2026-04-10,186001048,472,Naasa Securities Co. Ltd.,Trishakti Securities Public Limited,2026-04-10T13:55:44.315379,Shangrila Development Bank Ltd.
2026041003005326,SADBL,44,48,420,428.2,179844.0,2026-04-10,186001049,472,Dynamic Money Managers Securities Pvt. Ltd.,Trishakti Securities Public Limited,2026-04-10T13:55:44.315667,Shangrila Development Bank Ltd.
