contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041003005833,JFL,58,16,80,426.0,34080.0,2026-04-10,186011095,250,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:09:36.41411,Janaki Finance Company Limited
2026041003005930,JFL,58,16,10,426.0,4260.0,2026-04-10,186013036,250,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:14:08.538669,Janaki Finance Company Limited
2026041003005955,JFL,58,16,53,426.0,22578.0,2026-04-10,186013528,250,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:15:01.558097,Janaki Finance Company Limited
2026041003006196,JFL,58,42,10,425.6,4256.0,2026-04-10,186016402,250,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.799834,Janaki Finance Company Limited
2026041003006197,JFL,45,42,50,425.5,21275.0,2026-04-10,186016404,250,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.800003,Janaki Finance Company Limited
2026041003006198,JFL,6,42,300,425.5,127650.0,2026-04-10,186016406,250,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.80013,Janaki Finance Company Limited
2026041003006199,JFL,58,42,135,425.0,57375.0,2026-04-10,186016408,250,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.800302,Janaki Finance Company Limited
2026041003006200,JFL,38,42,30,425.0,12750.0,2026-04-10,186016410,250,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.800409,Janaki Finance Company Limited
2026041003006201,JFL,21,42,55,424.0,23320.0,2026-04-10,186016412,250,Midas Stock Broking Company Private Limited,Sani Securities Company Ltd.,2026-04-10T14:20:00.800506,Janaki Finance Company Limited
2026041003006202,JFL,14,42,60,424.0,25440.0,2026-04-10,186016414,250,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:00.800617,Janaki Finance Company Limited
2026041003006227,JFL,6,42,50,423.0,21150.0,2026-04-10,186016856,250,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:37.593664,Janaki Finance Company Limited
2026041003006228,JFL,22,42,100,423.0,42300.0,2026-04-10,186016858,250,Siprabi Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:37.593803,Janaki Finance Company Limited
2026041003006229,JFL,14,42,200,423.0,84600.0,2026-04-10,186016859,250,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T14:20:37.593903,Janaki Finance Company Limited
2026041003006283,JFL,14,42,174,423.0,73602.0,2026-04-10,186017802,250,Nepal Stock House (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-10T14:21:58.0122,Janaki Finance Company Limited
2026041003006305,JFL,25,42,300,423.0,126900.0,2026-04-10,186018370,250,Sweta Securities Private Limited,Sani Securities Company Ltd.,2026-04-10T14:22:51.207284,Janaki Finance Company Limited
2026041003006358,JFL,58,42,10,423.0,4230.0,2026-04-10,186019330,250,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:23:52.945822,Janaki Finance Company Limited
2026041003006377,JFL,57,16,470,422.6,198622.0,2026-04-10,186019658,250,Aryatara Investment & Securities,Primo Securities (PVT) Ltd.,2026-04-10T14:24:23.121065,Janaki Finance Company Limited
2026041003006378,JFL,56,16,100,422.5,42250.0,2026-04-10,186019660,250,Sri Hari Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:24:23.121169,Janaki Finance Company Limited
2026041003006379,JFL,45,16,100,422.4,42240.0,2026-04-10,186019662,250,Imperial Securities Company Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:24:23.121225,Janaki Finance Company Limited
2026041003006380,JFL,35,16,87,422.0,36714.0,2026-04-10,186019663,250,Kohinoor Investment & Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T14:24:23.12126,Janaki Finance Company Limited
2026041003006442,JFL,54,42,50,423.0,21150.0,2026-04-10,186020760,250,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:25:58.608122,Janaki Finance Company Limited
2026041003006714,JFL,42,42,400,423.0,169200.0,2026-04-10,186025148,250,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-10T14:31:39.084944,Janaki Finance Company Limited
2026041003006742,JFL,44,42,60,423.0,25380.0,2026-04-10,186025566,250,Dynamic Money Managers Securities Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-10T14:32:15.394444,Janaki Finance Company Limited
2026041003007002,JFL,75,36,50,422.6,21130.0,2026-04-10,186030416,250,N.I.M.B. Stock Markets Limited,Secured Securities Ltd.,2026-04-10T14:39:00.222179,Janaki Finance Company Limited
2026041003007003,JFL,39,36,40,422.6,16904.0,2026-04-10,186030418,250,Sumeru Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T14:39:00.222263,Janaki Finance Company Limited
2026041003007004,JFL,58,36,10,422.6,4226.0,2026-04-10,186030420,250,Naasa Securities Co. Ltd.,Secured Securities Ltd.,2026-04-10T14:39:00.222305,Janaki Finance Company Limited
2026041003007057,JFL,49,36,500,422.6,211300.0,2026-04-10,186031408,250,Online Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T14:40:12.281755,Janaki Finance Company Limited
2026041003007076,JFL,17,36,235,422.6,99311.0,2026-04-10,186031676,250,ABC Securities Private Limited,Secured Securities Ltd.,2026-04-10T14:40:33.05095,Janaki Finance Company Limited
2026041003007153,JFL,7,36,150,422.6,63390.0,2026-04-10,186033626,250,J.F. Securites (PVT) Ltd.,Secured Securities Ltd.,2026-04-10T14:43:03.459459,Janaki Finance Company Limited
