contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041004000017,PMHPL,47,65,10,351.9,3519.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T10:46:00.049629
2026041004000047,PMHPL,47,65,10,358.0,3580.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:00:15.44345
2026041004000049,PMHPL,58,47,10,355.0,3550.0,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:00:17.036925
2026041004000051,PMHPL,47,65,10,362.0,3620.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:00:23.250328
2026041004000056,PMHPL,47,65,10,369.0,3690.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:00:33.290101
2026041004000057,PMHPL,58,47,10,355.0,3550.0,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:00:33.324714
2026041004000070,PMHPL,47,65,10,362.0,3620.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:00:49.514293
2026041004000077,PMHPL,58,47,10,355.0,3550.0,Naasa Securities Co. Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:00:57.40978
2026041004000083,PMHPL,47,65,10,369.0,3690.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:01:06.388994
2026041004000087,PMHPL,89,47,10,352.1,3521.0,Global IME Securities Limited,Neev Securities Pvt. Ltd.,2026-04-10T11:01:10.355357
2026041004000097,PMHPL,47,65,10,372.0,3720.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:01:21.561219
2026041004000103,PMHPL,89,47,10,352.1,3521.0,Global IME Securities Limited,Neev Securities Pvt. Ltd.,2026-04-10T11:01:23.635228
2026041004000108,PMHPL,47,65,10,359.0,3590.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:01:32.747515
2026041004000128,PMHPL,47,65,10,366.0,3660.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:01:48.217654
2026041004000135,PMHPL,32,47,10,352.3,3523.0,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:01:52.577625
2026041004000151,PMHPL,47,65,10,373.0,3730.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:02:03.5569
2026041004000157,PMHPL,48,47,10,353.0,3530.0,Trishakti Securities Public Limited,Neev Securities Pvt. Ltd.,2026-04-10T11:02:07.50618
2026041004000161,PMHPL,47,65,10,378.0,3780.0,Neev Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:02:13.048348
2026041004000162,PMHPL,47,16,90,378.9,34101.0,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:02:13.048388
2026041004000171,PMHPL,47,16,100,378.9,37890.0,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-10T11:02:19.686373
2026041004000177,PMHPL,59,47,10,354.0,3540.0,Deevyaa Securities & Stock House Pvt. Ltd,Neev Securities Pvt. Ltd.,2026-04-10T11:02:23.980929
2026041004000235,PMHPL,1,65,10,361.0,3610.0,Kumari Securities Private Limited,Sharepro Securities Private Limited,2026-04-10T11:03:01.88692
2026041004000248,PMHPL,44,47,10,356.1,3561.0,Dynamic Money Managers Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,2026-04-10T11:03:14.179842
2026041004000249,PMHPL,44,65,10,356.1,3561.0,Dynamic Money Managers Securities Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-10T11:03:14.337148
2026041004000329,PMHPL,1,65,100,358.0,35800.0,Kumari Securities Private Limited,Sharepro Securities Private Limited,2026-04-10T11:04:24.323399
2026041004000356,PMHPL,48,65,240,358.0,85920.0,Trishakti Securities Public Limited,Sharepro Securities Private Limited,2026-04-10T11:04:42.99245
2026041004000562,PMHPL,34,4,500,357.0,178500.0,Vision Securities Pvt. Ltd,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:06:45.669379
2026041004000563,PMHPL,44,4,980,356.1,348978.0,Dynamic Money Managers Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:06:45.66953
2026041004000564,PMHPL,16,4,500,356.1,178050.0,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:06:45.669627
2026041004000565,PMHPL,39,4,20,356.0,7120.0,Sumeru Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-10T11:06:45.669723
2026041004001303,PMHPL,65,47,400,358.0,143200.0,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,2026-04-10T11:13:11.975839
2026041004001304,PMHPL,65,47,450,358.0,161100.0,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,2026-04-10T11:13:11.976004
