contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,price,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041004000644,RURU,22,19,10,679.9,6799.0,2026-04-10,185892641,2935,Siprabi Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,2026-04-10T11:07:33.892764,Ru Ru Jalbidhyut Pariyojana Limited
2026041004001771,RURU,4,57,10,670.0,6700.0,2026-04-10,185901165,2935,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,2026-04-10T11:16:50.002665,Ru Ru Jalbidhyut Pariyojana Limited
2026041004001879,RURU,59,57,16,667.1,10673.6,2026-04-10,185902179,2935,Deevyaa Securities & Stock House Pvt. Ltd,Aryatara Investment & Securities,2026-04-10T11:18:09.193393,Ru Ru Jalbidhyut Pariyojana Limited
2026041004001880,RURU,1,57,15,667.0,10005.0,2026-04-10,185902180,2935,Kumari Securities Private Limited,Aryatara Investment & Securities,2026-04-10T11:18:09.193534,Ru Ru Jalbidhyut Pariyojana Limited
2026041004002248,RURU,1,62,185,667.0,123395.0,2026-04-10,185904704,2935,Kumari Securities Private Limited,Capital Max Securities Ltd,2026-04-10T11:20:53.914348,Ru Ru Jalbidhyut Pariyojana Limited
2026041004002812,RURU,4,34,50,667.0,33350.0,2026-04-10,185908927,2935,Opal Securities Investment (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:24:35.810789,Ru Ru Jalbidhyut Pariyojana Limited
2026041004002813,RURU,49,34,50,667.0,33350.0,2026-04-10,185908928,2935,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:24:35.810858,Ru Ru Jalbidhyut Pariyojana Limited
2026041004003828,RURU,47,34,100,675.0,67500.0,2026-04-10,185917362,2935,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-10T11:31:58.041896,Ru Ru Jalbidhyut Pariyojana Limited
2026041004003829,RURU,47,13,15,678.0,10170.0,2026-04-10,185917365,2935,Neev Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-10T11:31:58.041969,Ru Ru Jalbidhyut Pariyojana Limited
2026041004004495,RURU,43,33,17,670.2,11393.4,2026-04-10,186071393,2935,South Asian Bulls Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-10T11:37:24.671,Ru Ru Jalbidhyut Pariyojana Limited
2026041004004822,RURU,54,58,30,670.2,20106.0,2026-04-10,186075679,2935,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:39:44.842,Ru Ru Jalbidhyut Pariyojana Limited
2026041004004823,RURU,16,58,100,670.1,67010.0,2026-04-10,186064466,2935,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:39:44.842,Ru Ru Jalbidhyut Pariyojana Limited
2026041004004824,RURU,33,58,164,670.0,109880.0,2026-04-10,186067774,2935,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-10T11:39:44.843,Ru Ru Jalbidhyut Pariyojana Limited
2026041004005925,RURU,35,74,100,670.1,67010.0,2026-04-10,186069058,2935,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,2026-04-10T11:52:27.838,Ru Ru Jalbidhyut Pariyojana Limited
2026041004006112,RURU,35,36,150,670.1,100515.0,2026-04-10,186069343,2935,Kohinoor Investment & Securities Pvt. Ltd.,Secured Securities Ltd.,2026-04-10T11:55:17.228,Ru Ru Jalbidhyut Pariyojana Limited
