Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-20,177796,2025072005000068,NRN,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,100,2380.6,238060.0,2025-07-20T11:00:39.215546
2025-07-20,177645,2025072005000098,NRN,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,100,2380.6,238060.0,2025-07-20T11:01:00.767906
2025-07-20,177388,2025072005000139,NRN,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,10,2381.0,23810.0,2025-07-20T11:01:28.436697
2025-07-20,176336,2025072005000302,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,45,2380.0,107100.0,2025-07-20T11:03:01.075575
2025-07-20,176335,2025072005000303,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Sweta Securities Private Limited,10,2380.0,23800.0,2025-07-20T11:03:01.075636
2025-07-20,176334,2025072005000304,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,200,2381.0,476200.0,2025-07-20T11:03:01.075688
2025-07-20,176333,2025072005000305,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,90,2381.0,214290.0,2025-07-20T11:03:01.075731
2025-07-20,176098,2025072005000336,NRN,Siprabi Securities Pvt. Ltd.,Magnet Securities and Investment Company Private Limited,10,2381.0,23810.0,2025-07-20T11:03:18.705747
2025-07-20,176097,2025072005000337,NRN,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,20,2385.0,47700.0,2025-07-20T11:03:18.70583
2025-07-20,175705,2025072005000415,NRN,Naasa Securities Co. Ltd.,Sri Hari Securities Pvt. Ltd.,11,2370.0,26070.0,2025-07-20T11:03:50.802174
2025-07-20,174808,2025072005000610,NRN,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,11,2372.0,26092.0,2025-07-20T11:04:58.926759
2025-07-20,174386,2025072005000700,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,100,2372.1,237210.0,2025-07-20T11:05:25.537174
2025-07-20,174337,2025072005000710,NRN,Naasa Securities Co. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,11,2372.0,26092.0,2025-07-20T11:05:28.237815
2025-07-20,174123,2025072005000764,NRN,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,30,2372.0,71160.0,2025-07-20T11:05:44.681125
2025-07-20,173871,2025072005000807,NRN,Naasa Securities Co. Ltd.,Siprabi Securities Pvt. Ltd.,11,2372.0,26092.0,2025-07-20T11:06:01.088169
2025-07-20,173242,2025072005000935,NRN,Blue Chip Securities Ltd,Sanima Securities Limited,200,2373.0,474600.0,2025-07-20T11:06:37.945099
2025-07-20,173081,2025072005000963,NRN,Naasa Securities Co. Ltd.,Sanima Securities Limited,26,2372.0,61672.0,2025-07-20T11:06:49.964969
2025-07-20,173080,2025072005000964,NRN,Cristal Kanchanjanga Securites Pvt. Ltd.,Sanima Securities Limited,24,2372.0,56928.0,2025-07-20T11:06:49.965052
2025-07-20,172527,2025072005001033,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Sweta Securities Private Limited,50,2372.1,118605.0,2025-07-20T11:07:23.602461
2025-07-20,172526,2025072005001034,NRN,Cristal Kanchanjanga Securites Pvt. Ltd.,Sweta Securities Private Limited,76,2372.0,180272.0,2025-07-20T11:07:23.602567
2025-07-20,172525,2025072005001035,NRN,Sumeru Securities Pvt. Ltd.,Sweta Securities Private Limited,20,2372.0,47440.0,2025-07-20T11:07:23.60261
2025-07-20,172125,2025072005001109,NRN,Roadshow securities limited,Sweta Securities Private Limited,50,2372.0,118600.0,2025-07-20T11:07:46.174091
2025-07-20,171997,2025072005001134,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Aryatara Investment & Securities,20,2372.0,47440.0,2025-07-20T11:07:55.068006
2025-07-20,171996,2025072005001135,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Premier Securities Company Ltd.,11,2372.0,26092.0,2025-07-20T11:07:55.068095
2025-07-20,171995,2025072005001136,NRN,Dynamic Money Managers Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,54,2372.0,128088.0,2025-07-20T11:07:55.068146
2025-07-20,171723,2025072005001170,NRN,Aakashbhairab Securities Ltd.,Imperial Securities Company Pvt. Ltd.,20,2372.0,47440.0,2025-07-20T11:08:13.994227
2025-07-20,171563,2025072005001202,NRN,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,2365.0,236500.0,2025-07-20T11:08:25.28902
2025-07-20,171562,2025072005001203,NRN,Deevyaa Securities & Stock House Pvt. Ltd,Nepal Stock House (PVT) Ltd.,700,2365.0,1655500.0,2025-07-20T11:08:25.289201
2025-07-20,170683,2025072005001312,NRN,Indira securities pvt. ltd,Nepal Stock House (PVT) Ltd.,200,2365.0,473000.0,2025-07-20T11:09:10.591731
2025-07-20,169817,2025072005001421,NRN,Trishakti Securities Public Limited,Imperial Securities Company Pvt. Ltd.,480,2372.0,1138560.0,2025-07-20T11:10:07.098931
2025-07-20,169361,2025072005001479,NRN,Naasa Securities Co. Ltd.,Aryatara Investment & Securities,20,2365.0,47300.0,2025-07-20T11:10:40.166582
2025-07-20,169208,2025072005001511,NRN,Primo Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,10,2379.0,23790.0,2025-07-20T11:10:51.118438
2025-07-20,168951,2025072005001544,NRN,Indira securities pvt. ltd,Dakshinkali Investment & Securities Pvt. Ltd.,11,2366.0,26026.0,2025-07-20T11:11:12.181985
2025-07-20,168939,2025072005001548,NRN,Indira securities pvt. ltd,Neev Securities Pvt. Ltd.,189,2366.0,447174.0,2025-07-20T11:11:12.89531
2025-07-20,168719,2025072005001584,NRN,Indira securities pvt. ltd,N.M.B. SECURITIES LIMITED,200,2362.0,472400.0,2025-07-20T11:11:24.422859
2025-07-20,168718,2025072005001585,NRN,Primo Securities (PVT) Ltd.,N.M.B. SECURITIES LIMITED,10,2361.0,23610.0,2025-07-20T11:11:24.422916
2025-07-20,168717,2025072005001586,NRN,Naasa Securities Co. Ltd.,N.M.B. SECURITIES LIMITED,190,2360.0,448400.0,2025-07-20T11:11:24.42295
2025-07-20,168444,2025072005001631,NRN,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,150,2360.0,354000.0,2025-07-20T11:11:43.608233
2025-07-20,166651,2025072005001913,NRN,Trishakti Securities Public Limited,Linch Stock Market Ltd.,11,2362.0,25982.0,2025-07-20T11:13:50.69492
2025-07-20,166126,2025072005001980,NRN,Kohinoor Investment & Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,50,2370.0,118500.0,2025-07-20T11:14:33.191465
2025-07-20,166125,2025072005001981,NRN,Kohinoor Investment & Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,200,2375.0,475000.0,2025-07-20T11:14:33.19159
2025-07-20,166124,2025072005001982,NRN,Kohinoor Investment & Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,2375.0,23750.0,2025-07-20T11:14:33.191638
