Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-20,177064,2025072003000293,EDBL,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,500,664.0,332000.0,2025-07-20T11:01:59.268824
2025-07-20,177063,2025072003000294,EDBL,Premier Securities Company Ltd.,Neev Securities Pvt. Ltd.,1000,665.0,665000.0,2025-07-20T11:01:59.268908
2025-07-20,176471,2025072003000435,EDBL,Sipla Securities Private Limited,Neev Securities Pvt. Ltd.,300,666.0,199800.0,2025-07-20T11:02:50.600581
2025-07-20,174063,2025072003000968,EDBL,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,500,660.0,330000.0,2025-07-20T11:05:50.446387
2025-07-20,171742,2025072003001507,EDBL,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,1000,653.0,653000.0,2025-07-20T11:08:13.208284
2025-07-20,171487,2025072003001553,EDBL,Sri Hari Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,300,652.0,195600.0,2025-07-20T11:08:29.378189
2025-07-20,171392,2025072003001590,EDBL,Sri Hari Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,652.0,130400.0,2025-07-20T11:08:32.519332
2025-07-20,170796,2025072003001758,EDBL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,400,652.0,260800.0,2025-07-20T11:09:03.695762
2025-07-20,169914,2025072003001959,EDBL,Sri Hari Securities Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,100,652.0,65200.0,2025-07-20T11:10:01.077662
2025-07-20,169913,2025072003001960,EDBL,ABC Securities Private Limited,Nepal Investment And Securities Trading Private Limited,50,652.0,32600.0,2025-07-20T11:10:01.077795
2025-07-20,169781,2025072003002000,EDBL,ABC Securities Private Limited,Naasa Securities Co. Ltd.,100,652.0,65200.0,2025-07-20T11:10:09.758897
2025-07-20,169777,2025072003002002,EDBL,ABC Securities Private Limited,Ashutosh Brokerage & Securities (PVT) Ltd.,100,652.0,65200.0,2025-07-20T11:10:10.040525
2025-07-20,169507,2025072003002069,EDBL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,500,650.0,325000.0,2025-07-20T11:10:28.030387
2025-07-20,169245,2025072003002144,EDBL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,650.0,9750.0,2025-07-20T11:10:48.383875
2025-07-20,168912,2025072003002219,EDBL,Secured Securities Ltd.,Neev Securities Pvt. Ltd.,100,648.0,64800.0,2025-07-20T11:11:14.918635
2025-07-20,168911,2025072003002220,EDBL,Agrawal Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,400,645.0,258000.0,2025-07-20T11:11:14.91877
2025-07-20,168312,2025072003002322,EDBL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,95,645.0,61275.0,2025-07-20T11:11:52.075621
2025-07-20,167962,2025072003002412,EDBL,Swarna Laxmi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,647.0,64700.0,2025-07-20T11:12:18.600658
2025-07-20,167775,2025072003002463,EDBL,Swarna Laxmi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,40,647.0,25880.0,2025-07-20T11:12:33.355131
2025-07-20,167774,2025072003002464,EDBL,Agrawal Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,505,645.0,325725.0,2025-07-20T11:12:33.355192
2025-07-20,167773,2025072003002465,EDBL,BHOLE GANESH SECURITIES LTD,Neev Securities Pvt. Ltd.,200,644.3,128860.0,2025-07-20T11:12:33.355225
2025-07-20,167322,2025072003002584,EDBL,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,55,640.0,35200.0,2025-07-20T11:13:01.480956
2025-07-20,166445,2025072003002768,EDBL,Swarna Laxmi Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,45,642.0,28890.0,2025-07-20T11:14:07.791935
2025-07-20,166444,2025072003002769,EDBL,Market Securities & Exchange (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,640.2,6402.0,2025-07-20T11:14:07.792011
2025-07-20,166443,2025072003002770,EDBL,Online Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,50,640.2,32010.0,2025-07-20T11:14:07.792087
2025-07-20,166442,2025072003002771,EDBL,Prabhu Stock Market Limited,Neev Securities Pvt. Ltd.,115,640.2,73623.0,2025-07-20T11:14:07.792128
2025-07-20,164732,2025072003003141,EDBL,Imperial Securities Company Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,200,652.0,130400.0,2025-07-20T11:16:08.152036
2025-07-20,164343,2025072003003228,EDBL,Prabhu Stock Market Limited,Sumeru Securities Pvt. Ltd.,50,644.0,32200.0,2025-07-20T11:16:29.494978
2025-07-20,164294,2025072003003234,EDBL,Linch Stock Market Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,34,652.0,22168.0,2025-07-20T11:16:32.2421
2025-07-20,162524,2025072003003647,EDBL,Market Securities & Exchange (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,654.0,65400.0,2025-07-20T11:18:19.259383
2025-07-20,162144,2025072003003723,EDBL,Market Securities & Exchange (PVT) Ltd.,Naasa Securities Co. Ltd.,100,654.0,65400.0,2025-07-20T11:18:44.785187
2025-07-20,161647,2025072003003865,EDBL,Prabhu Stock Market Limited,Naasa Securities Co. Ltd.,335,650.0,217750.0,2025-07-20T11:19:16.75121
2025-07-20,161629,2025072003003869,EDBL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,1065,650.0,692250.0,2025-07-20T11:19:18.22967
2025-07-20,161081,2025072003003971,EDBL,Asian Securities Private Ltd.,NIMB Stock Markets Limited,10,650.0,6500.0,2025-07-20T11:19:58.228397
2025-07-20,160150,2025072003004163,EDBL,Premier Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,135,656.0,88560.0,2025-07-20T11:21:02.083038
2025-07-20,159743,2025072003004257,EDBL,Sewa Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,20,657.9,13158.0,2025-07-20T11:21:28.401688
2025-07-20,159742,2025072003004258,EDBL,Sewa Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,658.0,131600.0,2025-07-20T11:21:28.401777
2025-07-20,159741,2025072003004259,EDBL,Sewa Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,500,659.0,329500.0,2025-07-20T11:21:28.401823
2025-07-20,159740,2025072003004260,EDBL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,100,659.0,65900.0,2025-07-20T11:21:28.401857
2025-07-20,159739,2025072003004261,EDBL,Sewa Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,660.0,66000.0,2025-07-20T11:21:28.401906
2025-07-20,159738,2025072003004262,EDBL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,660.0,66000.0,2025-07-20T11:21:28.401955
2025-07-20,159737,2025072003004263,EDBL,Sewa Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,250,663.0,165750.0,2025-07-20T11:21:28.402003
2025-07-20,159557,2025072003004296,EDBL,Sewa Securities Pvt. Ltd.,ABC Securities Private Limited,10,665.0,6650.0,2025-07-20T11:21:37.450126
2025-07-20,159556,2025072003004297,EDBL,Sewa Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,500,665.0,332500.0,2025-07-20T11:21:37.450213
2025-07-20,159555,2025072003004298,EDBL,Sewa Securities Pvt. Ltd.,Prabhu Stock Market Limited,430,665.0,285950.0,2025-07-20T11:21:37.450258
2025-07-20,159328,2025072003004357,EDBL,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,150,665.9,99885.0,2025-07-20T11:21:52.360957
2025-07-20,159327,2025072003004358,EDBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,10,666.0,6660.0,2025-07-20T11:21:52.361046
2025-07-20,159326,2025072003004359,EDBL,Vision Securities Pvt. Ltd,Aryatara Investment & Securities,45,666.0,29970.0,2025-07-20T11:21:52.361094
2025-07-20,159199,2025072003004404,EDBL,Sewa Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,1780,669.0,1190820.0,2025-07-20T11:22:02.718526
2025-07-20,159198,2025072003004405,EDBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,100,669.8,66980.0,2025-07-20T11:22:02.718676
2025-07-20,159197,2025072003004406,EDBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2500,670.0,1675000.0,2025-07-20T11:22:02.718828
2025-07-20,159196,2025072003004407,EDBL,Sewa Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,400,670.0,268000.0,2025-07-20T11:22:02.719054
2025-07-20,158842,2025072003004486,EDBL,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,45,673.0,30285.0,2025-07-20T11:22:26.972537
2025-07-20,158506,2025072003004555,EDBL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,220,670.0,147400.0,2025-07-20T11:22:48.417662
2025-07-20,158211,2025072003004642,EDBL,Sumeru Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,673.0,33650.0,2025-07-20T11:23:08.509707
2025-07-20,157418,2025072003004845,EDBL,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,14,664.0,9296.0,2025-07-20T11:24:00.735641
2025-07-20,156140,2025072003005158,EDBL,Sewa Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,664.0,33200.0,2025-07-20T11:25:27.543421
2025-07-20,154948,2025072003005416,EDBL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,300,670.0,201000.0,2025-07-20T11:26:58.969187
2025-07-20,154947,2025072003005417,EDBL,Sewa Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1000,670.0,670000.0,2025-07-20T11:26:58.969271
2025-07-20,152305,2025072003006103,EDBL,Nagarik Stock Dealer ,Vision Securities Pvt. Ltd,200,670.0,134000.0,2025-07-20T11:30:03.715056
2025-07-20,152304,2025072003006104,EDBL,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,100,670.0,67000.0,2025-07-20T11:30:03.715167
2025-07-20,151899,2025072003006218,EDBL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,400,670.0,268000.0,2025-07-20T11:30:38.15187
2025-07-20,151898,2025072003006219,EDBL,Aryatara Investment & Securities,Sani Securities Company Ltd.,100,670.0,67000.0,2025-07-20T11:30:38.152084
2025-07-20,151259,2025072003006380,EDBL,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,100,670.0,67000.0,2025-07-20T11:31:30.87984
2025-07-20,151258,2025072003006381,EDBL,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,15,672.0,10080.0,2025-07-20T11:31:30.879886
2025-07-20,151257,2025072003006382,EDBL,Imperial Securities Company Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,40,672.0,26880.0,2025-07-20T11:31:30.879914
2025-07-20,151256,2025072003006383,EDBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,10,672.0,6720.0,2025-07-20T11:31:30.879938
2025-07-20,151255,2025072003006384,EDBL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,300,672.0,201600.0,2025-07-20T11:31:30.879969
2025-07-20,151254,2025072003006385,EDBL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,200,674.0,134800.0,2025-07-20T11:31:30.879994
2025-07-20,151253,2025072003006386,EDBL,Imperial Securities Company Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,135,674.7,91084.5,2025-07-20T11:31:30.880019
