Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-20,177600,2025072003000171,ICFC,Naasa Securities Co. Ltd.,Miyo Securities Pvt Ltd,750,663.0,497250.0,2025-07-20T11:01:06.905472
2025-07-20,177599,2025072003000172,ICFC,Kumari Securities Private Limited,Miyo Securities Pvt Ltd,96,661.0,63456.0,2025-07-20T11:01:06.905503
2025-07-20,175543,2025072003000646,ICFC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,40,670.0,26800.0,2025-07-20T11:04:04.907337
2025-07-20,174683,2025072003000818,ICFC,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,100,672.0,67200.0,2025-07-20T11:05:07.046232
2025-07-20,173919,2025072003000989,ICFC,Creative Securities Pvt Ltd,Nepal Investment And Securities Trading Private Limited,26,672.0,17472.0,2025-07-20T11:05:59.473206
2025-07-20,173423,2025072003001097,ICFC,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,100,672.0,67200.0,2025-07-20T11:06:24.96517
2025-07-20,171819,2025072003001481,ICFC,Opal Securities Investment (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,100,669.9,66990.0,2025-07-20T11:08:06.685785
2025-07-20,170819,2025072003001753,ICFC,Creative Securities Pvt Ltd,Property Wiard Limited,100,665.1,66510.0,2025-07-20T11:09:02.633227
2025-07-20,170818,2025072003001754,ICFC,Sundhara Securities Limited,Property Wiard Limited,400,665.0,266000.0,2025-07-20T11:09:02.633309
2025-07-20,170698,2025072003001778,ICFC,Sundhara Securities Limited,Sani Securities Company Ltd.,30,670.0,20100.0,2025-07-20T11:09:09.691239
2025-07-20,170613,2025072003001806,ICFC,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,665.0,66500.0,2025-07-20T11:09:15.511072
2025-07-20,170612,2025072003001807,ICFC,Investment Management Nepal Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,665.0,66500.0,2025-07-20T11:09:15.511159
2025-07-20,170154,2025072003001902,ICFC,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,40,667.0,26680.0,2025-07-20T11:09:45.985644
2025-07-20,169806,2025072003001990,ICFC,Investment Management Nepal Pvt. Ltd.,Sundhara Securities Limited,10,667.0,6670.0,2025-07-20T11:10:08.094328
2025-07-20,169562,2025072003002059,ICFC,Investment Management Nepal Pvt. Ltd.,Creative Securities Pvt Ltd,50,667.0,33350.0,2025-07-20T11:10:23.681569
2025-07-20,169026,2025072003002194,ICFC,Sumeru Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,100,663.0,66300.0,2025-07-20T11:11:04.9828
2025-07-20,168588,2025072003002275,ICFC,Indira securities pvt. ltd,Trishakti Securities Public Limited,400,663.0,265200.0,2025-07-20T11:11:33.808131
2025-07-20,168161,2025072003002356,ICFC,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,100,663.0,66300.0,2025-07-20T11:12:04.072144
2025-07-20,168114,2025072003002367,ICFC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,100,662.0,66200.0,2025-07-20T11:12:06.31519
2025-07-20,168023,2025072003002390,ICFC,Infinity Securities Limited,Aryatara Investment & Securities,300,661.5,198450.0,2025-07-20T11:12:13.914286
2025-07-20,167997,2025072003002406,ICFC,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,662.0,6620.0,2025-07-20T11:12:15.560536
2025-07-20,167380,2025072003002570,ICFC,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,663.9,6639.0,2025-07-20T11:12:57.038202
2025-07-20,166916,2025072003002655,ICFC,Imperial Securities Company Pvt. Ltd.,Neev Securities Pvt. Ltd.,150,661.1,99165.0,2025-07-20T11:13:30.401919
2025-07-20,166847,2025072003002678,ICFC,Oxford Securities Pvt. Ltd.,Kumari Securities Private Limited,150,661.5,99225.0,2025-07-20T11:13:35.542076
2025-07-20,166390,2025072003002789,ICFC,Oxford Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,350,661.2,231420.0,2025-07-20T11:14:13.710184
2025-07-20,166389,2025072003002790,ICFC,Imperial Securities Company Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,90,661.1,59499.0,2025-07-20T11:14:13.710259
2025-07-20,166388,2025072003002791,ICFC,Online Securities Pvt. Ltd.,APPLE SECURITIES PRIVATE LIMITED,20,661.1,13222.0,2025-07-20T11:14:13.710303
2025-07-20,166387,2025072003002792,ICFC,Aryatara Investment & Securities,APPLE SECURITIES PRIVATE LIMITED,30,661.0,19830.0,2025-07-20T11:14:13.710342
2025-07-20,166386,2025072003002793,ICFC,Infinity Securities Limited,APPLE SECURITIES PRIVATE LIMITED,10,661.0,6610.0,2025-07-20T11:14:13.710377
2025-07-20,166178,2025072003002845,ICFC,Infinity Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,150,661.0,99150.0,2025-07-20T11:14:30.175786
2025-07-20,163952,2025072003003348,ICFC,ABC Securities Private Limited,Aryatara Investment & Securities,200,663.5,132700.0,2025-07-20T11:16:51.849808
2025-07-20,163867,2025072003003364,ICFC,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,20,663.0,13260.0,2025-07-20T11:16:57.211158
2025-07-20,163663,2025072003003400,ICFC,Creative Securities Pvt Ltd,Kohinoor Investment & Securities Pvt. Ltd.,100,663.9,66390.0,2025-07-20T11:17:11.431651
2025-07-20,163537,2025072003003408,ICFC,Online Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,663.9,66390.0,2025-07-20T11:17:18.812387
2025-07-20,163453,2025072003003425,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,290,663.9,192531.0,2025-07-20T11:17:25.270576
2025-07-20,163452,2025072003003426,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,200,665.0,133000.0,2025-07-20T11:17:25.270754
2025-07-20,163052,2025072003003522,ICFC,Trishakti Securities Public Limited,Sri Hari Securities Pvt. Ltd.,100,666.0,66600.0,2025-07-20T11:17:46.315584
2025-07-20,162930,2025072003003547,ICFC,Creative Securities Pvt Ltd,Creative Securities Pvt Ltd,100,667.0,66700.0,2025-07-20T11:17:55.108264
2025-07-20,162759,2025072003003595,ICFC,Agrawal Securities (PVT) Ltd.,Creative Securities Pvt Ltd,30,667.0,20010.0,2025-07-20T11:18:05.916416
2025-07-20,162649,2025072003003615,ICFC,Midas Stock Broking Company Private Limited,Creative Securities Pvt Ltd,100,667.0,66700.0,2025-07-20T11:18:12.209048
2025-07-20,162630,2025072003003622,ICFC,Midas Stock Broking Company Private Limited,Creative Securities Pvt Ltd,20,667.0,13340.0,2025-07-20T11:18:13.218696
2025-07-20,162425,2025072003003668,ICFC,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,200,667.0,133400.0,2025-07-20T11:18:24.436784
2025-07-20,162052,2025072003003736,ICFC,Creative Securities Pvt Ltd,Linch Stock Market Ltd.,100,669.0,66900.0,2025-07-20T11:18:52.756909
2025-07-20,161920,2025072003003780,ICFC,Trishakti Securities Public Limited,Nepal Stock House (PVT) Ltd.,12,666.0,7992.0,2025-07-20T11:19:01.591168
2025-07-20,160581,2025072003004053,ICFC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,91,670.0,60970.0,2025-07-20T11:20:36.449245
2025-07-20,160280,2025072003004137,ICFC,Neev Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,671.9,67190.0,2025-07-20T11:20:53.457491
2025-07-20,159920,2025072003004215,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sewa Securities Pvt. Ltd.,100,673.0,67300.0,2025-07-20T11:21:16.581741
2025-07-20,159919,2025072003004216,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,835,673.0,561955.0,2025-07-20T11:21:16.581823
2025-07-20,159918,2025072003004217,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Sani Securities Company Ltd.,65,673.0,43745.0,2025-07-20T11:21:16.581883
2025-07-20,159811,2025072003004234,ICFC,Creative Securities Pvt Ltd,Sani Securities Company Ltd.,200,673.0,134600.0,2025-07-20T11:21:23.45953
2025-07-20,158985,2025072003004456,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,50,674.2,33710.0,2025-07-20T11:22:16.738778
2025-07-20,158984,2025072003004457,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Naasa Securities Co. Ltd.,40,675.0,27000.0,2025-07-20T11:22:16.738879
2025-07-20,158983,2025072003004458,ICFC,Bhrikuti Stock Broking Co. Pvt. Ltd.,Oxford Securities Pvt. Ltd.,910,675.0,614250.0,2025-07-20T11:22:16.73892
2025-07-20,158924,2025072003004474,ICFC,Vision Securities Pvt. Ltd,Oxford Securities Pvt. Ltd.,90,675.0,60750.0,2025-07-20T11:22:20.805647
2025-07-20,158768,2025072003004495,ICFC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,60,676.0,40560.0,2025-07-20T11:22:31.571279
2025-07-20,158767,2025072003004496,ICFC,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,300,679.0,203700.0,2025-07-20T11:22:31.571353
2025-07-20,158564,2025072003004544,ICFC,Sundhara Securities Limited,Hatemalo Financial Services Private Limited,35,680.0,23800.0,2025-07-20T11:22:44.305048
2025-07-20,158409,2025072003004578,ICFC,Nepal Investment And Securities Trading Private Limited,Hatemalo Financial Services Private Limited,192,680.0,130560.0,2025-07-20T11:22:56.878916
