Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-20,177834,2025072004000097,CHCL,Deevyaa Securities & Stock House Pvt. Ltd,Trademow Securities Private Limited,100,553.8,55380.0,2025-07-20T11:00:32.767768
2025-07-20,177727,2025072004000131,CHCL,Premier Securities Company Ltd.,Primo Securities (PVT) Ltd.,43,554.9,23860.7,2025-07-20T11:00:48.777825
2025-07-20,177726,2025072004000132,CHCL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,57,554.9,31629.3,2025-07-20T11:00:48.777882
2025-07-20,177708,2025072004000141,CHCL,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,100,553.8,55380.0,2025-07-20T11:00:51.164081
2025-07-20,177537,2025072004000200,CHCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,100,550.0,55000.0,2025-07-20T11:01:14.178223
2025-07-20,177536,2025072004000201,CHCL,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,32,550.0,17600.0,2025-07-20T11:01:14.178284
2025-07-20,177235,2025072004000299,CHCL,Ashutosh Brokerage & Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,100,550.0,55000.0,2025-07-20T11:01:45.531406
2025-07-20,176701,2025072004000507,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,68,550.0,37400.0,2025-07-20T11:02:31.052403
2025-07-20,176700,2025072004000508,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,32,550.0,17600.0,2025-07-20T11:02:31.052465
2025-07-20,176563,2025072004000564,CHCL,J.F. Securites (PVT) Ltd.,Arun Securities (PVT) Ltd.,100,548.0,54800.0,2025-07-20T11:02:43.748491
2025-07-20,176562,2025072004000565,CHCL,Aakashbhairab Securities Ltd.,Arun Securities (PVT) Ltd.,500,548.0,274000.0,2025-07-20T11:02:43.748571
2025-07-20,176561,2025072004000566,CHCL,Kohinoor Investment & Securities Pvt. Ltd.,Arun Securities (PVT) Ltd.,500,547.0,273500.0,2025-07-20T11:02:43.74862
2025-07-20,176185,2025072004000701,CHCL,Trademow Securities Private Limited,Arun Securities (PVT) Ltd.,400,547.0,218800.0,2025-07-20T11:03:14.699635
2025-07-20,176173,2025072004000707,CHCL,Sumeru Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,68,550.0,37400.0,2025-07-20T11:03:15.634141
2025-07-20,176172,2025072004000708,CHCL,Sumeru Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,32,550.0,17600.0,2025-07-20T11:03:15.634226
2025-07-20,175435,2025072004001010,CHCL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,90,547.1,49239.0,2025-07-20T11:04:11.501245
2025-07-20,175434,2025072004001011,CHCL,Trademow Securities Private Limited,Sri Hari Securities Pvt. Ltd.,100,547.0,54700.0,2025-07-20T11:04:11.501409
2025-07-20,175433,2025072004001012,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,60,547.0,32820.0,2025-07-20T11:04:11.50151
2025-07-20,173417,2025072004001681,CHCL,Sharepro Securities Private Limited,Naasa Securities Co. Ltd.,40,548.1,21924.0,2025-07-20T11:06:25.902405
2025-07-20,173345,2025072004001706,CHCL,Sharepro Securities Private Limited,Neev Securities Pvt. Ltd.,160,548.1,87696.0,2025-07-20T11:06:30.021077
2025-07-20,172256,2025072004002057,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Neev Securities Pvt. Ltd.,40,548.0,21920.0,2025-07-20T11:07:39.345858
2025-07-20,172089,2025072004002109,CHCL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,100,549.9,54990.0,2025-07-20T11:07:49.033729
2025-07-20,172088,2025072004002110,CHCL,South Asian Bulls Pvt. Ltd.,Neev Securities Pvt. Ltd.,100,550.0,55000.0,2025-07-20T11:07:49.033904
2025-07-20,171948,2025072004002157,CHCL,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,11,548.0,6028.0,2025-07-20T11:07:58.161562
2025-07-20,171598,2025072004002278,CHCL,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,100,549.9,54990.0,2025-07-20T11:08:22.543361
2025-07-20,171505,2025072004002314,CHCL,Nepal Investment And Securities Trading Private Limited,Aryatara Investment & Securities,900,549.9,494910.0,2025-07-20T11:08:27.883167
2025-07-20,171504,2025072004002315,CHCL,Nepal Investment And Securities Trading Private Limited,Trademow Securities Private Limited,100,550.0,55000.0,2025-07-20T11:08:27.88337
2025-07-20,171352,2025072004002348,CHCL,Nepal Stock House (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,1000,548.0,548000.0,2025-07-20T11:08:34.842818
2025-07-20,171192,2025072004002395,CHCL,Oxford Securities Pvt. Ltd.,Trademow Securities Private Limited,450,550.0,247500.0,2025-07-20T11:08:43.036263
2025-07-20,171155,2025072004002406,CHCL,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,989,548.0,541972.0,2025-07-20T11:08:45.23774
2025-07-20,171154,2025072004002407,CHCL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,40,548.0,21920.0,2025-07-20T11:08:45.237922
2025-07-20,170822,2025072004002502,CHCL,Kalika Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,548.0,109600.0,2025-07-20T11:09:02.058815
2025-07-20,170797,2025072004002512,CHCL,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,600,548.0,328800.0,2025-07-20T11:09:03.674744
2025-07-20,170588,2025072004002554,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sri Hari Securities Pvt. Ltd.,50,547.5,27375.0,2025-07-20T11:09:17.422213
2025-07-20,170587,2025072004002555,CHCL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,190,547.1,103949.0,2025-07-20T11:09:17.422339
2025-07-20,170586,2025072004002556,CHCL,Asian Securities Private Ltd.,Sri Hari Securities Pvt. Ltd.,200,547.1,109420.0,2025-07-20T11:09:17.422404
2025-07-20,170585,2025072004002557,CHCL,Aakashbhairab Securities Ltd.,Sri Hari Securities Pvt. Ltd.,210,547.0,114870.0,2025-07-20T11:09:17.422454
2025-07-20,170529,2025072004002581,CHCL,Aakashbhairab Securities Ltd.,Naasa Securities Co. Ltd.,1500,547.0,820500.0,2025-07-20T11:09:22.284998
2025-07-20,170268,2025072004002673,CHCL,Sani Securities Company Ltd.,Asian Securities Private Ltd.,100,547.2,54720.0,2025-07-20T11:09:38.954613
2025-07-20,170215,2025072004002693,CHCL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,100,547.2,54720.0,2025-07-20T11:09:42.552649
2025-07-20,170214,2025072004002694,CHCL,Aakashbhairab Securities Ltd.,Nepal Stock House (PVT) Ltd.,3290,547.0,1799630.0,2025-07-20T11:09:42.552777
2025-07-20,170213,2025072004002695,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Nepal Stock House (PVT) Ltd.,100,547.0,54700.0,2025-07-20T11:09:42.552825
2025-07-20,170212,2025072004002696,CHCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,547.0,273500.0,2025-07-20T11:09:42.552865
2025-07-20,170211,2025072004002697,CHCL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,500,546.1,273050.0,2025-07-20T11:09:42.552908
2025-07-20,170210,2025072004002698,CHCL,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,30,545.1,16353.0,2025-07-20T11:09:42.552968
2025-07-20,170209,2025072004002699,CHCL,Asian Securities Private Ltd.,Nepal Stock House (PVT) Ltd.,200,545.0,109000.0,2025-07-20T11:09:42.553018
2025-07-20,170208,2025072004002700,CHCL,Prabhu Stock Market Limited,Nepal Stock House (PVT) Ltd.,100,545.0,54500.0,2025-07-20T11:09:42.553057
2025-07-20,169825,2025072004002804,CHCL,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,780,545.0,425100.0,2025-07-20T11:10:06.646251
2025-07-20,169824,2025072004002805,CHCL,Sani Securities Company Ltd.,Prabhu Stock Market Limited,100,547.0,54700.0,2025-07-20T11:10:06.646465
2025-07-20,169823,2025072004002806,CHCL,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,120,548.0,65760.0,2025-07-20T11:10:06.646598
2025-07-20,169191,2025072004002991,CHCL,Oxford Securities Pvt. Ltd.,Miyo Securities Pvt Ltd,200,543.2,108640.0,2025-07-20T11:10:53.647791
2025-07-20,167590,2025072004003495,CHCL,Trademow Securities Private Limited,Linch Stock Market Ltd.,100,543.3,54330.0,2025-07-20T11:12:44.933556
2025-07-20,167589,2025072004003496,CHCL,Deevyaa Securities & Stock House Pvt. Ltd,Linch Stock Market Ltd.,10,543.3,5433.0,2025-07-20T11:12:44.933661
2025-07-20,167234,2025072004003606,CHCL,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,700,543.4,380380.0,2025-07-20T11:13:08.006963
2025-07-20,167233,2025072004003607,CHCL,Deevyaa Securities & Stock House Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,90,543.3,48897.0,2025-07-20T11:13:08.007029
2025-07-20,167232,2025072004003608,CHCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,210,543.3,114093.0,2025-07-20T11:13:08.007055
2025-07-20,166842,2025072004003700,CHCL,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,20,543.4,10868.0,2025-07-20T11:13:36.017659
2025-07-20,166423,2025072004003846,CHCL,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,50,543.5,27175.0,2025-07-20T11:14:09.532402
2025-07-20,166152,2025072004003923,CHCL,Pragyan Securities (PVT) Ltd.,Creative Securities Pvt Ltd,200,546.0,109200.0,2025-07-20T11:14:32.233679
2025-07-20,166151,2025072004003924,CHCL,Pragyan Securities (PVT) Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,500,546.0,273000.0,2025-07-20T11:14:32.233784
2025-07-20,166150,2025072004003925,CHCL,Pragyan Securities (PVT) Ltd.,Nepal Investment And Securities Trading Private Limited,300,546.9,164070.0,2025-07-20T11:14:32.233837
2025-07-20,165943,2025072004003969,CHCL,Nabil Stock Dealer Ltd.,Nepal Investment And Securities Trading Private Limited,400,546.9,218760.0,2025-07-20T11:14:49.07277
2025-07-20,165942,2025072004003970,CHCL,Nabil Stock Dealer Ltd.,Imperial Securities Company Pvt. Ltd.,100,546.9,54690.0,2025-07-20T11:14:49.072877
2025-07-20,165941,2025072004003971,CHCL,Nabil Stock Dealer Ltd.,Trisul Securities & Invt. Ltd.,500,547.0,273500.0,2025-07-20T11:14:49.072961
2025-07-20,165117,2025072004004216,CHCL,Pragyan Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,500,547.0,273500.0,2025-07-20T11:15:44.803829
2025-07-20,165116,2025072004004217,CHCL,Pragyan Securities (PVT) Ltd.,Indira securities pvt. ltd,50,547.0,27350.0,2025-07-20T11:15:44.803928
2025-07-20,165115,2025072004004218,CHCL,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,400,547.0,218800.0,2025-07-20T11:15:44.803978
2025-07-20,165114,2025072004004219,CHCL,Pragyan Securities (PVT) Ltd.,Aryatara Investment & Securities,50,547.0,27350.0,2025-07-20T11:15:44.804051
2025-07-20,164680,2025072004004329,CHCL,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,11,547.0,6017.0,2025-07-20T11:16:10.209835
2025-07-20,163779,2025072004004584,CHCL,Agrawal Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,45,548.0,24660.0,2025-07-20T11:17:01.976042
2025-07-20,163739,2025072004004597,CHCL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,200,545.1,109020.0,2025-07-20T11:17:04.646902
2025-07-20,163738,2025072004004598,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,150,545.0,81750.0,2025-07-20T11:17:04.647026
2025-07-20,163724,2025072004004604,CHCL,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,100,545.0,54500.0,2025-07-20T11:17:05.498118
2025-07-20,163398,2025072004004744,CHCL,Stoxkarts Securities Limited,Neev Securities Pvt. Ltd.,200,548.0,109600.0,2025-07-20T11:17:28.056525
2025-07-20,163039,2025072004004848,CHCL,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,300,548.0,164400.0,2025-07-20T11:17:47.261152
2025-07-20,162955,2025072004004865,CHCL,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,548.0,109600.0,2025-07-20T11:17:52.238059
2025-07-20,162840,2025072004004895,CHCL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,25,548.0,13700.0,2025-07-20T11:18:00.997131
2025-07-20,162122,2025072004005099,CHCL,Primo Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,475,548.0,260300.0,2025-07-20T11:18:46.659724
2025-07-20,162121,2025072004005100,CHCL,Primo Securities (PVT) Ltd.,Citizens Share Broker Limited,25,548.0,13700.0,2025-07-20T11:18:46.659832
2025-07-20,161796,2025072004005186,CHCL,Trademow Securities Private Limited,Citizens Share Broker Limited,65,548.0,35620.0,2025-07-20T11:19:09.028583
2025-07-20,161731,2025072004005194,CHCL,Siprabi Securities Pvt. Ltd.,Citizens Share Broker Limited,45,548.0,24660.0,2025-07-20T11:19:12.746943
2025-07-20,161042,2025072004005347,CHCL,Vision Securities Pvt. Ltd,Citizens Share Broker Limited,65,548.0,35620.0,2025-07-20T11:20:02.691377
2025-07-20,160909,2025072004005368,CHCL,Agrawal Securities (PVT) Ltd.,Prabhu Stock Market Limited,35,549.0,19215.0,2025-07-20T11:20:13.591578
2025-07-20,160257,2025072004005587,CHCL,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,15,549.0,8235.0,2025-07-20T11:20:55.213939
2025-07-20,160014,2025072004005628,CHCL,Asian Securities Private Ltd.,Naasa Securities Co. Ltd.,10,549.7,5497.0,2025-07-20T11:21:12.424932
2025-07-20,159824,2025072004005672,CHCL,Nabil Stock Dealer Ltd.,Naasa Securities Co. Ltd.,80,549.7,43976.0,2025-07-20T11:21:22.435773
2025-07-20,159772,2025072004005684,CHCL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,35,549.0,19215.0,2025-07-20T11:21:26.037262
2025-07-20,159771,2025072004005685,CHCL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,50,548.0,27400.0,2025-07-20T11:21:26.037616
2025-07-20,159770,2025072004005686,CHCL,Sundhara Securities Limited,Online Securities Pvt. Ltd.,100,548.0,54800.0,2025-07-20T11:21:26.037816
2025-07-20,159769,2025072004005687,CHCL,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,300,548.0,164400.0,2025-07-20T11:21:26.037985
2025-07-20,159463,2025072004005753,CHCL,Dakshinkali Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,10,547.5,5475.0,2025-07-20T11:21:44.58229
2025-07-20,159462,2025072004005754,CHCL,Dakshinkali Investment & Securities Pvt. Ltd.,Creative Securities Pvt Ltd,15,547.2,8208.0,2025-07-20T11:21:44.582467
2025-07-20,159461,2025072004005755,CHCL,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,100,547.2,54720.0,2025-07-20T11:21:44.582535
2025-07-20,159460,2025072004005756,CHCL,Asian Securities Private Ltd.,Creative Securities Pvt Ltd,75,547.2,41040.0,2025-07-20T11:21:44.582644
