Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-20,177984,2025072003000066,GRDBL,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,55,1485.0,81675.0,2025-07-20T10:46:00.087337
2025-07-20,177844,2025072003000110,GRDBL,Trishakti Securities Public Limited,Hatemalo Financial Services Private Limited,10,1456.0,14560.0,2025-07-20T11:00:30.837306
2025-07-20,175571,2025072003000631,GRDBL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,1466.2,73310.0,2025-07-20T11:04:02.736079
2025-07-20,175570,2025072003000632,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Sani Securities Company Ltd.,14,1465.0,20510.0,2025-07-20T11:04:02.736204
2025-07-20,175209,2025072003000711,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Miyo Securities Pvt Ltd,10,1485.0,14850.0,2025-07-20T11:04:28.171136
2025-07-20,175208,2025072003000712,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sewa Securities Pvt. Ltd.,50,1485.0,74250.0,2025-07-20T11:04:28.171188
2025-07-20,175150,2025072003000725,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Hatemalo Financial Services Private Limited,10,1465.0,14650.0,2025-07-20T11:04:33.325084
2025-07-20,173243,2025072003001124,GRDBL,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,10,1466.1,14661.0,2025-07-20T11:06:37.880795
2025-07-20,172649,2025072003001288,GRDBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,62,1467.0,90954.0,2025-07-20T11:07:16.827253
2025-07-20,172648,2025072003001289,GRDBL,Imperial Securities Company Pvt. Ltd.,ABC Securities Private Limited,28,1466.1,41050.8,2025-07-20T11:07:16.827308
2025-07-20,172602,2025072003001297,GRDBL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,15,1466.1,21991.5,2025-07-20T11:07:19.287705
2025-07-20,172177,2025072003001401,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,32,1466.1,46915.2,2025-07-20T11:07:43.449301
2025-07-20,171864,2025072003001475,GRDBL,Imperial Securities Company Pvt. Ltd.,Ashutosh Brokerage & Securities (PVT) Ltd.,20,1475.0,29500.0,2025-07-20T11:08:03.782003
2025-07-20,171792,2025072003001484,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,1467.0,14670.0,2025-07-20T11:08:09.758555
2025-07-20,169276,2025072003002139,GRDBL,Trishakti Securities Public Limited,Nepal Investment And Securities Trading Private Limited,10,1470.0,14700.0,2025-07-20T11:10:47.540692
2025-07-20,169140,2025072003002171,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,1467.0,14670.0,2025-07-20T11:10:58.070239
2025-07-20,168127,2025072003002365,GRDBL,Citizens Share Broker Limited,Kumari Securities Private Limited,100,1470.0,147000.0,2025-07-20T11:12:05.786078
2025-07-20,167907,2025072003002432,GRDBL,Citizens Share Broker Limited,Neev Securities Pvt. Ltd.,300,1470.0,441000.0,2025-07-20T11:12:23.259615
2025-07-20,167564,2025072003002529,GRDBL,NIMB Stock Markets Limited,Sewa Securities Pvt. Ltd.,50,1470.1,73505.0,2025-07-20T11:12:45.783875
2025-07-20,166870,2025072003002668,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Linch Stock Market Ltd.,100,1471.0,147100.0,2025-07-20T11:13:34.469653
2025-07-20,166869,2025072003002669,GRDBL,NIMB Stock Markets Limited,Linch Stock Market Ltd.,400,1470.1,588040.0,2025-07-20T11:13:34.469739
2025-07-20,166798,2025072003002690,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Shree Krishna Securities Ltd.,100,1471.0,147100.0,2025-07-20T11:13:40.541212
2025-07-20,166699,2025072003002706,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Investment And Securities Trading Private Limited,40,1472.0,58880.0,2025-07-20T11:13:47.310244
2025-07-20,166606,2025072003002721,GRDBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Linch Stock Market Ltd.,460,1472.0,677120.0,2025-07-20T11:13:55.749306
2025-07-20,166605,2025072003002722,GRDBL,NIMB Stock Markets Limited,Linch Stock Market Ltd.,40,1470.1,58804.0,2025-07-20T11:13:55.749418
2025-07-20,166392,2025072003002788,GRDBL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,10,1479.9,14799.0,2025-07-20T11:14:13.489648
2025-07-20,166356,2025072003002799,GRDBL,NIMB Stock Markets Limited,Hatemalo Financial Services Private Limited,10,1470.1,14701.0,2025-07-20T11:14:16.866449
2025-07-20,166217,2025072003002833,GRDBL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,20,1480.0,29600.0,2025-07-20T11:14:28.103964
2025-07-20,166216,2025072003002834,GRDBL,Linch Stock Market Ltd.,Aryatara Investment & Securities,30,1490.0,44700.0,2025-07-20T11:14:28.104004
2025-07-20,166162,2025072003002849,GRDBL,Citizens Share Broker Limited,Hatemalo Financial Services Private Limited,10,1470.0,14700.0,2025-07-20T11:14:30.913156
2025-07-20,165198,2025072003003031,GRDBL,Nagarik Stock Dealer ,Linch Stock Market Ltd.,74,1471.0,108854.0,2025-07-20T11:15:40.419778
2025-07-20,165197,2025072003003032,GRDBL,Citizens Share Broker Limited,Linch Stock Market Ltd.,518,1470.0,761460.0,2025-07-20T11:15:40.419821
2025-07-20,163912,2025072003003354,GRDBL,Citizens Share Broker Limited,Nepal Stock House (PVT) Ltd.,72,1470.0,105840.0,2025-07-20T11:16:54.299987
2025-07-20,163826,2025072003003368,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Hatemalo Financial Services Private Limited,10,1466.0,14660.0,2025-07-20T11:16:59.383101
2025-07-20,163111,2025072003003504,GRDBL,Imperial Securities Company Pvt. Ltd.,Prabhu Stock Market Limited,11,1467.0,16137.0,2025-07-20T11:17:43.410961
2025-07-20,161836,2025072003003801,GRDBL,Imperial Securities Company Pvt. Ltd.,J.F. Securites (PVT) Ltd.,10,1467.0,14670.0,2025-07-20T11:19:07.517061
2025-07-20,158962,2025072003004464,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kumari Securities Private Limited,10,1470.0,14700.0,2025-07-20T11:22:18.320823
2025-07-20,154658,2025072003005465,GRDBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Aryatara Investment & Securities,30,1470.0,44100.0,2025-07-20T11:27:18.478296
2025-07-20,154570,2025072003005497,GRDBL,Online Securities Pvt. Ltd.,Hatemalo Financial Services Private Limited,10,1467.1,14671.0,2025-07-20T11:27:27.340503
2025-07-20,154398,2025072003005537,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,ABC Securities Private Limited,43,1466.0,63038.0,2025-07-20T11:27:37.766948
2025-07-20,154292,2025072003005568,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,ABC Securities Private Limited,10,1466.0,14660.0,2025-07-20T11:27:44.830266
2025-07-20,153416,2025072003005806,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,SUN SECURITIES PVT LTD,13,1466.0,19058.0,2025-07-20T11:28:45.358935
2025-07-20,153415,2025072003005807,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,SUN SECURITIES PVT LTD,100,1466.0,146600.0,2025-07-20T11:28:45.35903
2025-07-20,153414,2025072003005808,GRDBL,J.F. Securites (PVT) Ltd.,SUN SECURITIES PVT LTD,30,1465.0,43950.0,2025-07-20T11:28:45.359082
2025-07-20,153020,2025072003005919,GRDBL,J.F. Securites (PVT) Ltd.,Sewa Securities Pvt. Ltd.,20,1465.0,29300.0,2025-07-20T11:29:15.190748
2025-07-20,153019,2025072003005920,GRDBL,NIMB Stock Markets Limited,Sewa Securities Pvt. Ltd.,30,1459.0,43770.0,2025-07-20T11:29:15.190926
2025-07-20,152440,2025072003006059,GRDBL,Imperial Securities Company Pvt. Ltd.,Himalayan Securities Limited,10,1460.0,14600.0,2025-07-20T11:29:54.775909
2025-07-20,152439,2025072003006060,GRDBL,NIMB Stock Markets Limited,Himalayan Securities Limited,970,1459.0,1415230.0,2025-07-20T11:29:54.775947
2025-07-20,152438,2025072003006061,GRDBL,SHUBHAKAMANA SECURITIES PVT. LTD,Himalayan Securities Limited,500,1458.0,729000.0,2025-07-20T11:29:54.775973
2025-07-20,152437,2025072003006062,GRDBL,Trishakti Securities Public Limited,Himalayan Securities Limited,50,1456.0,72800.0,2025-07-20T11:29:54.775995
2025-07-20,152436,2025072003006063,GRDBL,Online Securities Pvt. Ltd.,Himalayan Securities Limited,154,1456.0,224224.0,2025-07-20T11:29:54.776017
2025-07-20,152435,2025072003006064,GRDBL,Sweta Securities Private Limited,Himalayan Securities Limited,316,1456.0,460096.0,2025-07-20T11:29:54.77605
2025-07-20,149857,2025072003006689,GRDBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,20,1465.0,29300.0,2025-07-20T11:33:05.339384
2025-07-20,149779,2025072003006706,GRDBL,Nepal Stock House (PVT) Ltd.,Hatemalo Financial Services Private Limited,10,1456.1,14561.0,2025-07-20T11:33:10.484146
2025-07-20,149666,2025072003006730,GRDBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,10,1465.0,14650.0,2025-07-20T11:33:21.002351
2025-07-20,149590,2025072003006736,GRDBL,Nepal Stock House (PVT) Ltd.,Hatemalo Financial Services Private Limited,10,1456.1,14561.0,2025-07-20T11:33:25.543939
