Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-20,177922,2025072004000078,GHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,264.0,26400.0,2025-07-20T11:00:03.017798
2025-07-20,177895,2025072004000082,GHL,Himalayan Brokerage Company Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,264.0,52800.0,2025-07-20T11:00:20.691337
2025-07-20,177830,2025072004000098,GHL,Himalayan Brokerage Company Limited,Naasa Securities Co. Ltd.,10,264.0,2640.0,2025-07-20T11:00:33.115959
2025-07-20,177667,2025072004000157,GHL,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,265.0,79500.0,2025-07-20T11:00:56.870401
2025-07-20,177666,2025072004000158,GHL,Capital Max Securities Ltd,Creative Securities Pvt Ltd,500,265.0,132500.0,2025-07-20T11:00:56.870462
2025-07-20,177665,2025072004000159,GHL,Capital Max Securities Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,1050,265.0,278250.0,2025-07-20T11:00:56.870494
2025-07-20,177579,2025072004000184,GHL,N.M.B. SECURITIES LIMITED,South Asian Bulls Pvt. Ltd.,500,266.0,133000.0,2025-07-20T11:01:09.357714
2025-07-20,177578,2025072004000185,GHL,N.M.B. SECURITIES LIMITED,Asian Securities Private Ltd.,500,266.0,133000.0,2025-07-20T11:01:09.357767
2025-07-20,177577,2025072004000186,GHL,N.M.B. SECURITIES LIMITED,Nepal Investment And Securities Trading Private Limited,50,266.0,13300.0,2025-07-20T11:01:09.357796
2025-07-20,177576,2025072004000187,GHL,N.M.B. SECURITIES LIMITED,Bhrikuti Stock Broking Co. Pvt. Ltd.,400,266.0,106400.0,2025-07-20T11:01:09.357829
2025-07-20,177084,2025072004000367,GHL,Imperial Securities Company Pvt. Ltd.,Sagarmatha Securities Private Limited,10,265.0,2650.0,2025-07-20T11:01:56.815985
2025-07-20,177083,2025072004000368,GHL,Oxford Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,20,265.0,5300.0,2025-07-20T11:01:56.8161
2025-07-20,177082,2025072004000369,GHL,Oxford Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,470,265.0,124550.0,2025-07-20T11:01:56.816175
2025-07-20,176867,2025072004000432,GHL,Oxford Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,100,265.0,26500.0,2025-07-20T11:02:16.928548
2025-07-20,176815,2025072004000452,GHL,Oxford Securities Pvt. Ltd.,Asian Securities Private Ltd.,200,265.0,53000.0,2025-07-20T11:02:21.211879
2025-07-20,176794,2025072004000462,GHL,N.M.B. SECURITIES LIMITED,Kumari Securities Private Limited,300,265.9,79770.0,2025-07-20T11:02:23.482108
2025-07-20,176633,2025072004000530,GHL,Trisul Securities & Invt. Ltd.,KALASH STOCK MARKET PVT. LTD.,50,266.0,13300.0,2025-07-20T11:02:36.772081
2025-07-20,176632,2025072004000531,GHL,Trisul Securities & Invt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,266.0,26600.0,2025-07-20T11:02:36.772227
2025-07-20,176321,2025072004000644,GHL,Imperial Securities Company Pvt. Ltd.,Kumari Securities Private Limited,150,265.9,39885.0,2025-07-20T11:03:02.061139
2025-07-20,176320,2025072004000645,GHL,Imperial Securities Company Pvt. Ltd.,Himalayan Brokerage Company Limited,300,266.4,79920.0,2025-07-20T11:03:02.061216
2025-07-20,176319,2025072004000646,GHL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,50,266.5,13325.0,2025-07-20T11:03:02.061271
2025-07-20,176052,2025072004000786,GHL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,20,266.3,5326.0,2025-07-20T11:03:22.224571
2025-07-20,175874,2025072004000855,GHL,Premier Securities Company Ltd.,Aakashbhairab Securities Ltd.,200,266.0,53200.0,2025-07-20T11:03:35.616992
2025-07-20,175822,2025072004000866,GHL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,25,266.3,6657.5,2025-07-20T11:03:41.250976
2025-07-20,175730,2025072004000901,GHL,Online Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,175,266.3,46602.5,2025-07-20T11:03:49.470809
2025-07-20,175729,2025072004000902,GHL,Linch Stock Market Ltd.,Sagarmatha Securities Private Limited,100,265.2,26520.0,2025-07-20T11:03:49.470842
2025-07-20,175728,2025072004000903,GHL,Oxford Securities Pvt. Ltd.,Sagarmatha Securities Private Limited,30,265.0,7950.0,2025-07-20T11:03:49.470871
2025-07-20,175727,2025072004000904,GHL,Aryatara Investment & Securities,Sagarmatha Securities Private Limited,50,265.0,13250.0,2025-07-20T11:03:49.470897
2025-07-20,175726,2025072004000905,GHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sagarmatha Securities Private Limited,100,265.0,26500.0,2025-07-20T11:03:49.470925
2025-07-20,175725,2025072004000906,GHL,Agrawal Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,45,265.0,11925.0,2025-07-20T11:03:49.470968
2025-07-20,175569,2025072004000979,GHL,Agrawal Securities (PVT) Ltd.,Agrawal Securities (PVT) Ltd.,1000,265.0,265000.0,2025-07-20T11:04:02.976986
2025-07-20,175342,2025072004001056,GHL,KALASH STOCK MARKET PVT. LTD.,Sagarmatha Securities Private Limited,500,266.0,133000.0,2025-07-20T11:04:17.790877
2025-07-20,174995,2025072004001166,GHL,Aryatara Investment & Securities,MILKY WAY SHARE BROKER COMPANY LTD ,50,266.0,13300.0,2025-07-20T11:04:43.849852
2025-07-20,174919,2025072004001186,GHL,N.M.B. SECURITIES LIMITED,MILKY WAY SHARE BROKER COMPANY LTD ,447,266.0,118902.0,2025-07-20T11:04:49.756914
2025-07-20,174918,2025072004001187,GHL,N.M.B. SECURITIES LIMITED,Premier Securities Company Ltd.,300,266.0,79800.0,2025-07-20T11:04:49.756995
2025-07-20,174917,2025072004001188,GHL,N.M.B. SECURITIES LIMITED,Naasa Securities Co. Ltd.,50,266.0,13300.0,2025-07-20T11:04:49.75704
2025-07-20,174831,2025072004001224,GHL,N.M.B. SECURITIES LIMITED,Kohinoor Investment & Securities Pvt. Ltd.,50,266.0,13300.0,2025-07-20T11:04:57.205257
2025-07-20,174569,2025072004001310,GHL,Agrawal Securities (PVT) Ltd.,Sagarmatha Securities Private Limited,500,265.0,132500.0,2025-07-20T11:05:12.122588
2025-07-20,174463,2025072004001346,GHL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,265.9,26590.0,2025-07-20T11:05:21.376139
2025-07-20,174438,2025072004001358,GHL,Agrawal Securities (PVT) Ltd.,Premier Securities Company Ltd.,2455,265.0,650575.0,2025-07-20T11:05:23.047343
2025-07-20,174437,2025072004001359,GHL,Sri Hari Securities Pvt. Ltd.,Premier Securities Company Ltd.,200,265.0,53000.0,2025-07-20T11:05:23.047459
2025-07-20,174436,2025072004001360,GHL,Premier Securities Company Ltd.,Premier Securities Company Ltd.,250,265.0,66250.0,2025-07-20T11:05:23.047529
2025-07-20,174435,2025072004001361,GHL,Naasa Securities Co. Ltd.,Premier Securities Company Ltd.,95,265.0,25175.0,2025-07-20T11:05:23.047598
2025-07-20,174146,2025072004001453,GHL,Naasa Securities Co. Ltd.,Market Securities & Exchange (PVT) Ltd.,105,265.0,27825.0,2025-07-20T11:05:43.103677
2025-07-20,174145,2025072004001454,GHL,Nepal Stock House (PVT) Ltd.,Market Securities & Exchange (PVT) Ltd.,200,265.0,53000.0,2025-07-20T11:05:43.103769
2025-07-20,174144,2025072004001455,GHL,Midas Stock Broking Company Private Limited,Market Securities & Exchange (PVT) Ltd.,40,265.0,10600.0,2025-07-20T11:05:43.103809
2025-07-20,174143,2025072004001456,GHL,Vision Securities Pvt. Ltd,Market Securities & Exchange (PVT) Ltd.,455,265.0,120575.0,2025-07-20T11:05:43.103853
2025-07-20,174140,2025072004001457,GHL,Vision Securities Pvt. Ltd,Trisul Securities & Invt. Ltd.,20,265.0,5300.0,2025-07-20T11:05:43.340504
