Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-07-20,177955,2025072001000017,GBIME,Siprabi Securities Pvt. Ltd.,Trishakti Securities Public Limited,100,264.0,26400.0,2025-07-20T10:46:00.199341
2025-07-20,177914,2025072001000052,GBIME,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,1350,265.0,357750.0,2025-07-20T11:00:15.772633
2025-07-20,177913,2025072001000053,GBIME,Naasa Securities Co. Ltd.,Secured Securities Ltd.,500,265.0,132500.0,2025-07-20T11:00:15.772774
2025-07-20,177912,2025072001000054,GBIME,Sani Securities Company Ltd.,Secured Securities Ltd.,30,265.0,7950.0,2025-07-20T11:00:15.772861
2025-07-20,177903,2025072001000055,GBIME,Naasa Securities Co. Ltd.,Secured Securities Ltd.,350,265.0,92750.0,2025-07-20T11:00:17.235907
2025-07-20,177891,2025072001000057,GBIME,Aryatara Investment & Securities,Secured Securities Ltd.,100,265.0,26500.0,2025-07-20T11:00:22.683841
2025-07-20,177854,2025072001000066,GBIME,Capital Hub P. Ltd,Secured Securities Ltd.,5000,265.0,1325000.0,2025-07-20T11:00:29.332193
2025-07-20,177828,2025072001000070,GBIME,Sundhara Securities Limited,Secured Securities Ltd.,170,265.0,45050.0,2025-07-20T11:00:34.629547
2025-07-20,177625,2025072001000117,GBIME,Kumari Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,13,265.1,3446.3,2025-07-20T11:01:03.103639
2025-07-20,177624,2025072001000118,GBIME,Sundhara Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,137,265.0,36305.0,2025-07-20T11:01:03.10371
2025-07-20,177614,2025072001000120,GBIME,Premier Securities Company Ltd.,Elite Stock House Limited,10,266.0,2660.0,2025-07-20T11:01:04.908593
2025-07-20,177532,2025072001000137,GBIME,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,300,265.5,79650.0,2025-07-20T11:01:14.435512
2025-07-20,177386,2025072001000180,GBIME,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,200,265.5,53100.0,2025-07-20T11:01:28.643262
2025-07-20,177385,2025072001000181,GBIME,Primo Securities (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,18,266.0,4788.0,2025-07-20T11:01:28.643343
2025-07-20,177384,2025072001000182,GBIME,Primo Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,500,268.7,134350.0,2025-07-20T11:01:28.643379
2025-07-20,177383,2025072001000183,GBIME,Primo Securities (PVT) Ltd.,ABC Securities Private Limited,282,268.9,75829.8,2025-07-20T11:01:28.643409
2025-07-20,177367,2025072001000188,GBIME,Sundhara Securities Limited,Deevyaa Securities & Stock House Pvt. Ltd,193,265.0,51145.0,2025-07-20T11:01:31.049108
2025-07-20,177366,2025072001000189,GBIME,Vision Securities Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,200,265.0,53000.0,2025-07-20T11:01:31.049239
2025-07-20,177365,2025072001000190,GBIME,Nepal Investment And Securities Trading Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,100,265.0,26500.0,2025-07-20T11:01:31.04934
2025-07-20,177042,2025072001000265,GBIME,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,37,265.6,9827.2,2025-07-20T11:02:00.457277
2025-07-20,177041,2025072001000266,GBIME,Infinity Securities Limited,Imperial Securities Company Pvt. Ltd.,288,265.5,76464.0,2025-07-20T11:02:00.457433
2025-07-20,176493,2025072001000383,GBIME,Dynamic Money Managers Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,20,266.0,5320.0,2025-07-20T11:02:48.712694
2025-07-20,176281,2025072001000424,GBIME,Aryatara Investment & Securities,Kohinoor Investment & Securities Pvt. Ltd.,10,266.0,2660.0,2025-07-20T11:03:05.624907
2025-07-20,175864,2025072001000500,GBIME,Sri Hari Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,108,267.0,28836.0,2025-07-20T11:03:36.240694
2025-07-20,175542,2025072001000561,GBIME,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,533,268.7,143217.1,2025-07-20T11:04:04.912962
2025-07-20,175541,2025072001000562,GBIME,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,817,268.8,219609.6,2025-07-20T11:04:04.913063
2025-07-20,175421,2025072001000583,GBIME,Capital Max Securities Ltd,ABC Securities Private Limited,15,268.0,4020.0,2025-07-20T11:04:12.867073
2025-07-20,175420,2025072001000584,GBIME,ABC Securities Private Limited,ABC Securities Private Limited,100,267.5,26750.0,2025-07-20T11:04:12.867177
2025-07-20,175419,2025072001000585,GBIME,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,185,267.0,49395.0,2025-07-20T11:04:12.867239
2025-07-20,175418,2025072001000586,GBIME,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,500,267.0,133500.0,2025-07-20T11:04:12.86728
2025-07-20,175417,2025072001000587,GBIME,Nepal Stock House (PVT) Ltd.,ABC Securities Private Limited,500,267.0,133500.0,2025-07-20T11:04:12.867319
2025-07-20,175257,2025072001000612,GBIME,Aryatara Investment & Securities,APPLE SECURITIES PRIVATE LIMITED,190,266.0,50540.0,2025-07-20T11:04:24.237353
2025-07-20,175256,2025072001000613,GBIME,Linch Stock Market Ltd.,APPLE SECURITIES PRIVATE LIMITED,310,266.0,82460.0,2025-07-20T11:04:24.237443
2025-07-20,175194,2025072001000630,GBIME,Aryatara Investment & Securities,ABC Securities Private Limited,30,267.0,8010.0,2025-07-20T11:04:29.481749
2025-07-20,175130,2025072001000648,GBIME,Opal Securities Investment (PVT) Ltd.,ABC Securities Private Limited,40,267.0,10680.0,2025-07-20T11:04:35.008644
