Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-20,176883,2025072003000342,SHINE,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,1000,440.0,440000.0,2025-07-20T11:02:15.414294
2025-07-20,175544,2025072003000645,SHINE,Oxford Securities Pvt. Ltd.,Premier Securities Company Ltd.,100,443.7,44370.0,2025-07-20T11:04:04.644214
2025-07-20,174757,2025072003000803,SHINE,Nagarik Stock Dealer ,Imperial Securities Company Pvt. Ltd.,100,443.9,44390.0,2025-07-20T11:05:01.685042
2025-07-20,174756,2025072003000804,SHINE,Nagarik Stock Dealer ,Trishakti Securities Public Limited,212,443.9,94106.8,2025-07-20T11:05:01.685119
2025-07-20,174755,2025072003000805,SHINE,Nagarik Stock Dealer ,Aryatara Investment & Securities,75,444.0,33300.0,2025-07-20T11:05:01.68518
2025-07-20,174342,2025072003000911,SHINE,Nagarik Stock Dealer ,Neev Securities Pvt. Ltd.,100,444.0,44400.0,2025-07-20T11:05:27.494015
2025-07-20,174311,2025072003000916,SHINE,Asian Securities Private Ltd.,Opal Securities Investment (PVT) Ltd.,40,445.0,17800.0,2025-07-20T11:05:29.791571
2025-07-20,173907,2025072003000996,SHINE,Oxford Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,100,445.0,44500.0,2025-07-20T11:05:59.769592
2025-07-20,173612,2025072003001052,SHINE,Shree Krishna Securities Ltd.,Opal Securities Investment (PVT) Ltd.,13,445.0,5785.0,2025-07-20T11:06:14.31722
2025-07-20,173046,2025072003001177,SHINE,Nagarik Stock Dealer ,Premier Securities Company Ltd.,13,444.0,5772.0,2025-07-20T11:06:51.872232
2025-07-20,172863,2025072003001218,SHINE,Nabil Stock Dealer Ltd.,Imperial Securities Company Pvt. Ltd.,110,444.9,48939.0,2025-07-20T11:07:03.904287
2025-07-20,172658,2025072003001285,SHINE,Oxford Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,25,444.9,11122.5,2025-07-20T11:07:16.30151
2025-07-20,171663,2025072003001517,SHINE,Capital Max Securities Ltd,Trishakti Securities Public Limited,66,443.7,29284.2,2025-07-20T11:08:18.742852
2025-07-20,171662,2025072003001518,SHINE,Capital Max Securities Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,25,443.8,11095.0,2025-07-20T11:08:18.743006
2025-07-20,171661,2025072003001519,SHINE,Capital Max Securities Ltd,Premier Securities Company Ltd.,309,443.8,137134.2,2025-07-20T11:08:18.743138
2025-07-20,171424,2025072003001571,SHINE,Aryatara Investment & Securities,Trisul Securities & Invt. Ltd.,650,440.0,286000.0,2025-07-20T11:08:31.546871
2025-07-20,171423,2025072003001572,SHINE,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,54,440.0,23760.0,2025-07-20T11:08:31.54695
2025-07-20,171422,2025072003001573,SHINE,Agrawal Securities (PVT) Ltd.,Trisul Securities & Invt. Ltd.,376,440.0,165440.0,2025-07-20T11:08:31.546989
2025-07-20,170950,2025072003001723,SHINE,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,124,440.0,54560.0,2025-07-20T11:08:53.900216
2025-07-20,170949,2025072003001724,SHINE,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,376,440.0,165440.0,2025-07-20T11:08:53.900312
2025-07-20,170662,2025072003001790,SHINE,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,79,440.0,34760.0,2025-07-20T11:09:11.687514
2025-07-20,170661,2025072003001791,SHINE,Creative Securities Pvt Ltd,Imperial Securities Company Pvt. Ltd.,100,440.0,44000.0,2025-07-20T11:09:11.687728
2025-07-20,170660,2025072003001792,SHINE,Linch Stock Market Ltd.,Imperial Securities Company Pvt. Ltd.,50,440.0,22000.0,2025-07-20T11:09:11.687888
