Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-07-20,178006,2025072004000068,LEC,Primo Securities (PVT) Ltd.,Linch Stock Market Ltd.,10,220.0,2200.0,2025-07-20T10:46:00.067119
2025-07-20,177161,2025072004000321,LEC,Secured Securities Ltd.,Opal Securities Investment (PVT) Ltd.,100,222.2,22220.0,2025-07-20T11:01:52.618203
2025-07-20,177160,2025072004000322,LEC,Secured Securities Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,223.0,66900.0,2025-07-20T11:01:52.618274
2025-07-20,177159,2025072004000323,LEC,Secured Securities Ltd.,Sumeru Securities Pvt. Ltd.,90,223.0,20070.0,2025-07-20T11:01:52.618302
2025-07-20,177158,2025072004000324,LEC,Secured Securities Ltd.,Shree Krishna Securities Ltd.,10,224.0,2240.0,2025-07-20T11:01:52.618346
2025-07-20,176966,2025072004000413,LEC,Oxford Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,200,223.0,44600.0,2025-07-20T11:02:09.414718
2025-07-20,176738,2025072004000487,LEC,Kohinoor Investment & Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,465,223.0,103695.0,2025-07-20T11:02:27.949389
2025-07-20,176605,2025072004000541,LEC,Dynamic Money Managers Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,175,223.0,39025.0,2025-07-20T11:02:39.606503
2025-07-20,176498,2025072004000583,LEC,Naasa Securities Co. Ltd.,Investment Management Nepal Pvt. Ltd.,20,223.0,4460.0,2025-07-20T11:02:47.912588
2025-07-20,176452,2025072004000602,LEC,Secured Securities Ltd.,Investment Management Nepal Pvt. Ltd.,140,223.0,31220.0,2025-07-20T11:02:51.808165
2025-07-20,176451,2025072004000603,LEC,Secured Securities Ltd.,Shree Krishna Securities Ltd.,30,224.0,6720.0,2025-07-20T11:02:51.808224
2025-07-20,176426,2025072004000609,LEC,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,13,222.0,2886.0,2025-07-20T11:02:55.151299
2025-07-20,176422,2025072004000610,LEC,Aryatara Investment & Securities,Shree Krishna Securities Ltd.,460,224.0,103040.0,2025-07-20T11:02:55.439934
2025-07-20,176421,2025072004000611,LEC,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,40,224.0,8960.0,2025-07-20T11:02:55.439998
2025-07-20,176388,2025072004000625,LEC,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,14,224.0,3136.0,2025-07-20T11:02:57.459623
2025-07-20,176387,2025072004000626,LEC,Aryatara Investment & Securities,Bhrikuti Stock Broking Co. Pvt. Ltd.,300,224.0,67200.0,2025-07-20T11:02:57.459691
2025-07-20,176386,2025072004000627,LEC,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,186,224.0,41664.0,2025-07-20T11:02:57.459725
2025-07-20,176206,2025072004000692,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,224.0,22400.0,2025-07-20T11:03:12.141047
2025-07-20,176179,2025072004000705,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,INDEX SECURITIES LIMITED,13,223.0,2899.0,2025-07-20T11:03:15.188376
2025-07-20,176126,2025072004000750,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SUN SECURITIES PVT LTD,87,223.0,19401.0,2025-07-20T11:03:17.455517
2025-07-20,176125,2025072004000751,LEC,Sani Securities Company Ltd.,SUN SECURITIES PVT LTD,1913,222.0,424686.0,2025-07-20T11:03:17.455573
2025-07-20,175721,2025072004000909,LEC,Secured Securities Ltd.,Vision Securities Pvt. Ltd,10,224.0,2240.0,2025-07-20T11:03:49.810129
2025-07-20,175682,2025072004000926,LEC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,222.0,6660.0,2025-07-20T11:03:53.535906
2025-07-20,175393,2025072004001024,LEC,Premier Securities Company Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,140,224.0,31360.0,2025-07-20T11:04:14.508724
2025-07-20,175392,2025072004001025,LEC,Premier Securities Company Ltd.,Aryatara Investment & Securities,110,224.0,24640.0,2025-07-20T11:04:14.508789
2025-07-20,175090,2025072004001121,LEC,Imperial Securities Company Pvt. Ltd.,Aryatara Investment & Securities,357,224.0,79968.0,2025-07-20T11:04:38.384686
