Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-07-20,177993,2025072004000075,UMRH,Asian Securities Private Ltd.,KALASH STOCK MARKET PVT. LTD.,10,638.1,6381.0,2025-07-20T10:46:00.07197
2025-07-20,177701,2025072004000143,UMRH,Siprabi Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,155,638.0,98890.0,2025-07-20T11:00:52.754031
2025-07-20,177700,2025072004000144,UMRH,Siprabi Securities Pvt. Ltd.,Secured Securities Ltd.,24,638.0,15312.0,2025-07-20T11:00:52.754055
2025-07-20,177699,2025072004000145,UMRH,Siprabi Securities Pvt. Ltd.,Aryatara Investment & Securities,321,638.0,204798.0,2025-07-20T11:00:52.754077
2025-07-20,176942,2025072004000418,UMRH,Trisul Securities & Invt. Ltd.,Aryatara Investment & Securities,40,638.0,25520.0,2025-07-20T11:02:12.482714
2025-07-20,176271,2025072004000664,UMRH,Asian Securities Private Ltd.,Neev Securities Pvt. Ltd.,328,630.0,206640.0,2025-07-20T11:03:05.908897
2025-07-20,176127,2025072004000749,UMRH,Vision Securities Pvt. Ltd,Neev Securities Pvt. Ltd.,172,630.0,108360.0,2025-07-20T11:03:17.357866
2025-07-20,175062,2025072004001133,UMRH,Kumari Securities Private Limited,Dakshinkali Investment & Securities Pvt. Ltd.,20,631.0,12620.0,2025-07-20T11:04:39.570964
2025-07-20,174547,2025072004001317,UMRH,Kumari Securities Private Limited,Online Securities Pvt. Ltd.,188,631.0,118628.0,2025-07-20T11:05:14.55066
2025-07-20,174546,2025072004001318,UMRH,Pragyan Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,100,631.0,63100.0,2025-07-20T11:05:14.550742
2025-07-20,174545,2025072004001319,UMRH,Vision Securities Pvt. Ltd,Online Securities Pvt. Ltd.,328,630.0,206640.0,2025-07-20T11:05:14.550773
2025-07-20,174544,2025072004001320,UMRH,Secured Securities Ltd.,Online Securities Pvt. Ltd.,24,630.0,15120.0,2025-07-20T11:05:14.550803
2025-07-20,173836,2025072004001551,UMRH,Aryatara Investment & Securities,Online Securities Pvt. Ltd.,100,630.0,63000.0,2025-07-20T11:06:03.5618
2025-07-20,172272,2025072004002049,UMRH,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,50,626.0,31300.0,2025-07-20T11:07:38.540189
2025-07-20,171759,2025072004002228,UMRH,ABC Securities Private Limited,Trishakti Securities Public Limited,250,626.0,156500.0,2025-07-20T11:08:12.073533
2025-07-20,171758,2025072004002229,UMRH,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,10,625.0,6250.0,2025-07-20T11:08:12.073588
2025-07-20,171179,2025072004002396,UMRH,Investment Management Nepal Pvt. Ltd.,Kumari Securities Private Limited,40,625.0,25000.0,2025-07-20T11:08:43.864583
2025-07-20,171080,2025072004002428,UMRH,Investment Management Nepal Pvt. Ltd.,Trishakti Securities Public Limited,50,625.0,31250.0,2025-07-20T11:08:48.406154
2025-07-20,170439,2025072004002613,UMRH,Linch Stock Market Ltd.,ABC Securities Private Limited,100,620.1,62010.0,2025-07-20T11:09:28.113993
2025-07-20,170030,2025072004002753,UMRH,Linch Stock Market Ltd.,Vision Securities Pvt. Ltd,200,620.1,124020.0,2025-07-20T11:09:53.782976
2025-07-20,169779,2025072004002818,UMRH,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,100,620.1,62010.0,2025-07-20T11:10:10.005695
2025-07-20,169054,2025072004003045,UMRH,Capital Hub P. Ltd,J.F. Securites (PVT) Ltd.,76,620.1,47127.6,2025-07-20T11:11:03.279188
2025-07-20,167256,2025072004003603,UMRH,Midas Stock Broking Company Private Limited,Trishakti Securities Public Limited,27,621.0,16767.0,2025-07-20T11:13:06.410415
