Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-24,56344,2025082404000257,SHPC,Imperial Securities Company Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,562.0,28100.0,2025-08-24 11:12:00.943470
2025-08-24,54351,2025082404000626,SHPC,Trisul Securities & Invt. Ltd.,Neev Securities Pvt. Ltd.,300,561.0,168300.0,2025-08-24 11:21:20.207834
2025-08-24,52233,2025082404001068,SHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,10,561.0,5610.0,2025-08-24 11:31:46.021371
2025-08-24,52232,2025082404001069,SHPC,Dakshinkali Investment & Securities Pvt. Ltd.,Sani Securities Company Ltd.,15,561.0,8415.0,2025-08-24 11:31:46.021516
2025-08-24,51065,2025082404001323,SHPC,Nepal Stock House (PVT) Ltd.,Aryatara Investment & Securities,190,560.0,106400.0,2025-08-24 11:38:09.103534
2025-08-24,51000,2025082404001341,SHPC,N.I.M.B. Stock Markets Limited,Capital Hub P. Ltd,100,560.9,56090.0,2025-08-24 11:38:30.608844
2025-08-24,50851,2025082404001372,SHPC,N.I.M.B. Stock Markets Limited,Infinity Securities Limited,418,560.9,234456.2,2025-08-24 11:39:27.381453
2025-08-24,50794,2025082404001375,SHPC,Primo Securities (PVT) Ltd.,Premier Securities Company Ltd.,500,561.0,280500.0,2025-08-24 11:39:43.040239
2025-08-24,50760,2025082404001384,SHPC,Nepal Stock House (PVT) Ltd.,Premier Securities Company Ltd.,500,561.0,280500.0,2025-08-24 11:39:58.683403
2025-08-24,50759,2025082404001385,SHPC,Nepal Stock House (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,50,561.0,28050.0,2025-08-24 11:39:58.683682
2025-08-24,50758,2025082404001386,SHPC,Nepal Stock House (PVT) Ltd.,Capital Hub P. Ltd,100,561.0,56100.0,2025-08-24 11:39:58.683838
2025-08-24,50757,2025082404001387,SHPC,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,10,561.0,5610.0,2025-08-24 11:39:58.684007
2025-08-24,50607,2025082404001408,SHPC,Nepal Stock House (PVT) Ltd.,Sundhara Securities Limited,30,561.0,16830.0,2025-08-24 11:40:35.169983
2025-08-24,50499,2025082404001429,SHPC,N.I.M.B. Stock Markets Limited,Sumeru Securities Pvt. Ltd.,63,560.9,35336.7,2025-08-24 11:40:57.101835
2025-08-24,50496,2025082404001431,SHPC,N.I.M.B. Stock Markets Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,3300,560.9,1850970.0,2025-08-24 11:41:00.618230
2025-08-24,50480,2025082404001436,SHPC,N.I.M.B. Stock Markets Limited,Online Securities Pvt. Ltd.,188,560.9,105449.2,2025-08-24 11:41:07.815808
2025-08-24,50456,2025082404001441,SHPC,Midas Stock Broking Company Private Limited,Sundhara Securities Limited,60,561.0,33660.0,2025-08-24 11:41:14.596534
2025-08-24,50408,2025082404001447,SHPC,Midas Stock Broking Company Private Limited,Kumari Securities Private Limited,240,561.0,134640.0,2025-08-24 11:41:26.471122
2025-08-24,50407,2025082404001448,SHPC,N.I.M.B. Stock Markets Limited,Kumari Securities Private Limited,331,560.9,185657.9,2025-08-24 11:41:26.471474
2025-08-24,50127,2025082404001550,SHPC,Naasa Securities Co. Ltd.,Kumari Securities Private Limited,10,560.0,5600.0,2025-08-24 11:42:48.405794
2025-08-24,48681,2025082404001841,SHPC,Primo Securities (PVT) Ltd.,Aryatara Investment & Securities,400,559.0,223600.0,2025-08-24 11:49:55.814973
2025-08-24,48075,2025082404001984,SHPC,Primo Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,10,559.0,5590.0,2025-08-24 11:52:44.623138
2025-08-24,47965,2025082404001997,SHPC,Primo Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,20,559.0,11180.0,2025-08-24 11:52:55.569905
2025-08-24,47924,2025082404002008,SHPC,Primo Securities (PVT) Ltd.,Kumari Securities Private Limited,70,559.0,39130.0,2025-08-24 11:53:12.209783
2025-08-24,47923,2025082404002009,SHPC,Aryatara Investment & Securities,Kumari Securities Private Limited,30,559.0,16770.0,2025-08-24 11:53:12.209948
2025-08-24,47911,2025082404002012,SHPC,Aryatara Investment & Securities,Vision Securities Pvt. Ltd,170,559.0,95030.0,2025-08-24 11:53:16.177738
2025-08-24,47910,2025082404002013,SHPC,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,353,558.0,196974.0,2025-08-24 11:53:16.177808
