Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,57772,2025082404000035,AKPL,Secured Securities Ltd.,Secured Securities Ltd.,219,257.1,56304.9,2025-08-24 11:02:36.729971
2025-08-24,57693,2025082404000048,AKPL,Agrawal Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,15,258.0,3870.0,2025-08-24 11:03:17.123356
2025-08-24,57686,2025082404000050,AKPL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,258,258.0,66564.0,2025-08-24 11:03:20.262123
2025-08-24,57684,2025082404000051,AKPL,Aryatara Investment & Securities,J.F. Securites (PVT) Ltd.,30,258.0,7740.0,2025-08-24 11:03:21.190240
2025-08-24,57576,2025082404000067,AKPL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,697,258.0,179826.0,2025-08-24 11:04:04.373614
2025-08-24,57433,2025082404000080,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,South Asian Bulls Pvt. Ltd.,10,261.5,2615.0,2025-08-24 11:04:53.888352
2025-08-24,57195,2025082404000114,AKPL,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,490,261.5,128135.0,2025-08-24 11:06:24.388476
2025-08-24,56956,2025082404000137,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,20,261.5,5230.0,2025-08-24 11:08:14.134908
2025-08-24,56821,2025082404000161,AKPL,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,500,261.0,130500.0,2025-08-24 11:09:11.151751
2025-08-24,56489,2025082404000233,AKPL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,281,261.0,73341.0,2025-08-24 11:11:13.465015
2025-08-24,56300,2025082404000266,AKPL,Secured Securities Ltd.,Elite Stock House Limited,500,260.9,130450.0,2025-08-24 11:12:15.216933
2025-08-24,55984,2025082404000344,AKPL,Secured Securities Ltd.,Nepal Stock House (PVT) Ltd.,1181,261.0,308241.0,2025-08-24 11:13:35.256371
2025-08-24,55983,2025082404000345,AKPL,Secured Securities Ltd.,Nepal Investment And Securities Trading Private Limited,499,261.0,130239.0,2025-08-24 11:13:35.256578
2025-08-24,55777,2025082404000378,AKPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,280,261.5,73220.0,2025-08-24 11:14:35.339934
2025-08-24,55776,2025082404000379,AKPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,720,261.5,188280.0,2025-08-24 11:14:35.340125
2025-08-24,55762,2025082404000380,AKPL,Online Securities Pvt. Ltd.,Investment Management Nepal Pvt. Ltd.,280,261.5,73220.0,2025-08-24 11:14:36.376413
2025-08-24,55761,2025082404000381,AKPL,Online Securities Pvt. Ltd.,Himalayan Securities Limited,20,261.5,5230.0,2025-08-24 11:14:36.376566
2025-08-24,55739,2025082404000385,AKPL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,13,261.5,3399.5,2025-08-24 11:14:41.302866
2025-08-24,55569,2025082404000423,AKPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,187,261.6,48919.2,2025-08-24 11:15:21.242974
2025-08-24,55568,2025082404000424,AKPL,South Asian Bulls Pvt. Ltd.,Vision Securities Pvt. Ltd,313,261.0,81693.0,2025-08-24 11:15:21.243105
2025-08-24,55547,2025082404000429,AKPL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,20,261.9,5238.0,2025-08-24 11:15:29.656211
2025-08-24,55470,2025082404000452,AKPL,South Asian Bulls Pvt. Ltd.,Sani Securities Company Ltd.,385,261.0,100485.0,2025-08-24 11:15:47.812669
2025-08-24,55333,2025082404000473,AKPL,South Asian Bulls Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,120,261.0,31320.0,2025-08-24 11:16:28.722671
2025-08-24,54855,2025082404000555,AKPL,Malla & Malla Stock Broking Company Pvt. Limited,Online Securities Pvt. Ltd.,70,261.9,18333.0,2025-08-24 11:18:36.990788
2025-08-24,54854,2025082404000556,AKPL,Malla & Malla Stock Broking Company Pvt. Limited,J.F. Securites (PVT) Ltd.,90,261.9,23571.0,2025-08-24 11:18:36.990900
2025-08-24,54853,2025082404000557,AKPL,Malla & Malla Stock Broking Company Pvt. Limited,Creative Securities Pvt Ltd,40,262.0,10480.0,2025-08-24 11:18:36.990948
2025-08-24,54507,2025082404000604,AKPL,South Asian Bulls Pvt. Ltd.,Sagarmatha Securities Private Limited,182,261.0,47502.0,2025-08-24 11:20:30.151158
2025-08-24,54506,2025082404000605,AKPL,Global IME Securities Limited,Sagarmatha Securities Private Limited,100,261.0,26100.0,2025-08-24 11:20:30.151330
2025-08-24,54474,2025082404000614,AKPL,Secured Securities Ltd.,Sagarmatha Securities Private Limited,218,261.0,56898.0,2025-08-24 11:20:42.388102
2025-08-24,54473,2025082404000615,AKPL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,10,261.9,2619.0,2025-08-24 11:20:42.388232
2025-08-24,54472,2025082404000616,AKPL,Secured Securities Ltd.,Sani Securities Company Ltd.,1000,261.9,261900.0,2025-08-24 11:20:42.388291
2025-08-24,54471,2025082404000617,AKPL,Secured Securities Ltd.,Creative Securities Pvt Ltd,67,262.0,17554.0,2025-08-24 11:20:42.388346
2025-08-24,54327,2025082404000627,AKPL,Bhrikuti Stock Broking Co. Pvt. Ltd.,Creative Securities Pvt Ltd,115,262.0,30130.0,2025-08-24 11:21:27.077157
2025-08-24,54262,2025082404000637,AKPL,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,120,261.9,31428.0,2025-08-24 11:21:53.006678
2025-08-24,53963,2025082404000699,AKPL,Online Securities Pvt. Ltd.,Pragyan Securities (PVT) Ltd.,10,260.0,2600.0,2025-08-24 11:23:24.299867
2025-08-24,53962,2025082404000700,AKPL,Vision Securities Pvt. Ltd,Pragyan Securities (PVT) Ltd.,50,260.0,13000.0,2025-08-24 11:23:24.300122
2025-08-24,53961,2025082404000701,AKPL,Naasa Securities Co. Ltd.,Pragyan Securities (PVT) Ltd.,250,260.0,65000.0,2025-08-24 11:23:24.300272
2025-08-24,53126,2025082404000897,AKPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,260.0,13000.0,2025-08-24 11:27:28.717047
2025-08-24,53105,2025082404000901,AKPL,Secured Securities Ltd.,Naasa Securities Co. Ltd.,500,260.0,130000.0,2025-08-24 11:27:35.534310
2025-08-24,52973,2025082404000925,AKPL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,200,260.0,52000.0,2025-08-24 11:28:20.393737
2025-08-24,52923,2025082404000928,AKPL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,750,260.0,195000.0,2025-08-24 11:28:31.682647
2025-08-24,52621,2025082404001005,AKPL,Linch Stock Market Ltd.,Aryatara Investment & Securities,100,260.0,26000.0,2025-08-24 11:29:49.193852
2025-08-24,52047,2025082404001116,AKPL,Secured Securities Ltd.,Aryatara Investment & Securities,500,260.1,130050.0,2025-08-24 11:32:47.346149
2025-08-24,52046,2025082404001117,AKPL,Linch Stock Market Ltd.,Aryatara Investment & Securities,400,260.0,104000.0,2025-08-24 11:32:47.346504
2025-08-24,52045,2025082404001118,AKPL,Oxford Securities Pvt. Ltd.,Aryatara Investment & Securities,20,260.0,5200.0,2025-08-24 11:32:47.346826
2025-08-24,52044,2025082404001119,AKPL,Shree Krishna Securities Ltd.,Aryatara Investment & Securities,40,260.0,10400.0,2025-08-24 11:32:47.347023
2025-08-24,51977,2025082404001133,AKPL,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,140,260.0,36400.0,2025-08-24 11:33:06.368737
2025-08-24,51976,2025082404001134,AKPL,Opal Securities Investment (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,33,261.8,8639.4,2025-08-24 11:33:06.368989
2025-08-24,51975,2025082404001135,AKPL,Opal Securities Investment (PVT) Ltd.,Sewa Securities Pvt. Ltd.,27,261.8,7068.6,2025-08-24 11:33:06.369156
2025-08-24,51034,2025082404001333,AKPL,Trishakti Securities Public Limited,Sewa Securities Pvt. Ltd.,250,261.8,65450.0,2025-08-24 11:38:19.573646
2025-08-24,50916,2025082404001358,AKPL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,16,260.0,4160.0,2025-08-24 11:39:01.643194
2025-08-24,50238,2025082404001509,AKPL,Online Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,16,260.0,4160.0,2025-08-24 11:42:17.390003
2025-08-24,49850,2025082404001598,AKPL,Secured Securities Ltd.,Thrive Brokerage House Pvt. Ltd,100,260.1,26010.0,2025-08-24 11:44:13.844557
2025-08-24,49678,2025082404001633,AKPL,Linch Stock Market Ltd.,Primo Securities (PVT) Ltd.,10,260.5,2605.0,2025-08-24 11:45:09.058506
2025-08-24,49665,2025082404001636,AKPL,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,22,260.5,5731.0,2025-08-24 11:45:15.496763
2025-08-24,49625,2025082404001652,AKPL,Trishakti Securities Public Limited,Investment Management Nepal Pvt. Ltd.,10,261.7,2617.0,2025-08-24 11:45:34.590925
2025-08-24,48853,2025082404001792,AKPL,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,22,260.5,5731.0,2025-08-24 11:49:17.334770
2025-08-24,48604,2025082404001858,AKPL,Online Securities Pvt. Ltd.,Infinity Securities Limited,180,260.5,46890.0,2025-08-24 11:50:29.014691
2025-08-24,48603,2025082404001859,AKPL,Secured Securities Ltd.,Sani Securities Company Ltd.,400,260.1,104040.0,2025-08-24 11:50:29.143419
2025-08-24,48602,2025082404001860,AKPL,Online Securities Pvt. Ltd.,Sani Securities Company Ltd.,50,260.0,13000.0,2025-08-24 11:50:29.143735
2025-08-24,48601,2025082404001861,AKPL,ABC Securities Private Limited,Sani Securities Company Ltd.,50,260.0,13000.0,2025-08-24 11:50:29.143931
2025-08-24,48600,2025082404001862,AKPL,Himalayan Brokerage Company Limited,Sani Securities Company Ltd.,45,260.0,11700.0,2025-08-24 11:50:29.144134
2025-08-24,48599,2025082404001863,AKPL,Sharepro Securities Private Limited,Sani Securities Company Ltd.,450,259.3,116685.0,2025-08-24 11:50:29.144426
2025-08-24,47891,2025082404002027,AKPL,Secured Securities Ltd.,Sani Securities Company Ltd.,29,260.3,7548.7,2025-08-24 11:53:21.354821
2025-08-24,47834,2025082404002042,AKPL,Online Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,10,259.0,2590.0,2025-08-24 11:53:48.932913
2025-08-24,47833,2025082404002043,AKPL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,50,259.0,12950.0,2025-08-24 11:53:48.933246
2025-08-24,47832,2025082404002044,AKPL,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,445,259.0,115255.0,2025-08-24 11:53:48.933477
2025-08-24,47641,2025082404002104,AKPL,Sewa Securities Pvt. Ltd.,Sani Securities Company Ltd.,300,260.3,78090.0,2025-08-24 11:54:52.298555
2025-08-24,47424,2025082404002145,AKPL,Hatemalo Financial Services Private Limited,Oxford Securities Pvt. Ltd.,20,259.1,5182.0,2025-08-24 11:56:01.448411
2025-08-24,46616,2025082404002315,AKPL,Secured Securities Ltd.,Sewa Securities Pvt. Ltd.,500,259.2,129600.0,2025-08-24 12:00:47.955668
2025-08-24,46349,2025082404002390,AKPL,Hatemalo Financial Services Private Limited,KALASH STOCK MARKET PVT. LTD.,980,259.1,253918.0,2025-08-24 12:02:11.424704
2025-08-24,46274,2025082404002419,AKPL,Linch Stock Market Ltd.,KALASH STOCK MARKET PVT. LTD.,20,259.1,5182.0,2025-08-24 12:02:48.822374
2025-08-24,45771,2025082404002544,AKPL,Sunrise Securities Limited,R.B.B. Securities Company Ltd,1000,259.2,259200.0,2025-08-24 12:05:16.837790
2025-08-24,45589,2025082404002582,AKPL,Global IME Securities Limited,Indira securities pvt. ltd,10,259.5,2595.0,2025-08-24 12:06:28.739555
2025-08-24,45562,2025082404002586,AKPL,Linch Stock Market Ltd.,Indira securities pvt. ltd,23,259.5,5968.5,2025-08-24 12:06:46.012178
2025-08-24,45529,2025082404002589,AKPL,Sunrise Securities Limited,Indira securities pvt. ltd,1000,259.2,259200.0,2025-08-24 12:06:53.400687
2025-08-24,45131,2025082404002681,AKPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,40,260.0,10400.0,2025-08-24 12:09:23.617693
2025-08-24,44966,2025082404002723,AKPL,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,11,260.0,2860.0,2025-08-24 12:10:29.183272
2025-08-24,44552,2025082404002814,AKPL,ABC Securities Private Limited,Online Securities Pvt. Ltd.,49,260.0,12740.0,2025-08-24 12:12:59.466792
2025-08-24,44551,2025082404002815,AKPL,ABC Securities Private Limited,ABC Securities Private Limited,100,260.0,26000.0,2025-08-24 12:12:59.466992
2025-08-24,44550,2025082404002816,AKPL,ABC Securities Private Limited,Thrive Brokerage House Pvt. Ltd,51,260.0,13260.0,2025-08-24 12:12:59.467069
2025-08-24,44261,2025082404002863,AKPL,Creative Securities Pvt Ltd,Thrive Brokerage House Pvt. Ltd,149,260.0,38740.0,2025-08-24 12:14:36.695370
2025-08-24,44260,2025082404002864,AKPL,Creative Securities Pvt Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,260.0,26000.0,2025-08-24 12:14:36.695589
2025-08-24,44074,2025082404002901,AKPL,Agrawal Securities (PVT) Ltd.,Sweta Securities Private Limited,20,259.4,5188.0,2025-08-24 12:15:44.856992
2025-08-24,44073,2025082404002902,AKPL,Indira securities pvt. ltd,Sweta Securities Private Limited,25,259.4,6485.0,2025-08-24 12:15:44.857503
2025-08-24,44072,2025082404002903,AKPL,Capital Max Securities Ltd,Sweta Securities Private Limited,955,259.3,247631.5,2025-08-24 12:15:44.857740
2025-08-24,43983,2025082404002910,AKPL,Online Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,82,260.0,21320.0,2025-08-24 12:16:08.648410
2025-08-24,43857,2025082404002935,AKPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,200,260.0,52000.0,2025-08-24 12:16:43.888505
2025-08-24,43687,2025082404002973,AKPL,Hatemalo Financial Services Private Limited,Shree Krishna Securities Ltd.,400,260.1,104040.0,2025-08-24 12:17:49.424440
2025-08-24,43686,2025082404002974,AKPL,Hatemalo Financial Services Private Limited,Naasa Securities Co. Ltd.,1355,260.2,352571.0,2025-08-24 12:17:49.424728
2025-08-24,43223,2025082404003065,AKPL,S.P.S.A. Securities Limited,Sani Securities Company Ltd.,20,260.3,5206.0,2025-08-24 12:20:28.957530
2025-08-24,43112,2025082404003074,AKPL,Hatemalo Financial Services Private Limited,Primo Securities (PVT) Ltd.,33,260.2,8586.6,2025-08-24 12:20:56.061410
2025-08-24,42667,2025082404003175,AKPL,Hatemalo Financial Services Private Limited,Neev Securities Pvt. Ltd.,212,260.2,55162.4,2025-08-24 12:23:48.297615
2025-08-24,42416,2025082404003221,AKPL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,750,260.2,195150.0,2025-08-24 12:25:19.571824
2025-08-24,42269,2025082404003268,AKPL,Nepal Investment And Securities Trading Private Limited,Neev Securities Pvt. Ltd.,190,260.2,49438.0,2025-08-24 12:26:09.788200
2025-08-24,42247,2025082404003272,AKPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,18,260.0,4680.0,2025-08-24 12:26:22.214872
2025-08-24,42246,2025082404003273,AKPL,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,22,260.0,5720.0,2025-08-24 12:26:22.215128
2025-08-24,42145,2025082404003287,AKPL,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,200,260.2,52040.0,2025-08-24 12:27:01.968548
2025-08-24,41190,2025082404003456,AKPL,Sani Securities Company Ltd.,Neev Securities Pvt. Ltd.,358,260.0,93080.0,2025-08-24 12:32:50.616058
