Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,53411,2025082404000806,NHDL,Oxford Securities Pvt. Ltd.,Sani Securities Company Ltd.,1,715.0,715.0,2025-08-24 11:26:18.288119
2025-08-24,52944,2025082404000926,NHDL,Oxford Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,1,715.0,715.0,2025-08-24 11:28:25.131262
2025-08-24,51222,2025082404001287,NHDL,Online Securities Pvt. Ltd.,Trisul Securities & Invt. Ltd.,10,734.0,7340.0,2025-08-24 11:37:07.416522
2025-08-24,49050,2025082404001749,NHDL,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,100,724.0,72400.0,2025-08-24 11:48:28.552543
2025-08-24,48260,2025082404001937,NHDL,Oxford Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,1,713.2,713.2,2025-08-24 11:51:50.061342
2025-08-24,46154,2025082404002452,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,600,723.0,433800.0,2025-08-24 12:03:14.997922
2025-08-24,46087,2025082404002467,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,600,723.0,433800.0,2025-08-24 12:03:36.076611
2025-08-24,45967,2025082404002485,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,500,723.0,361500.0,2025-08-24 12:04:13.276879
2025-08-24,44159,2025082404002886,NHDL,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,200,725.0,145000.0,2025-08-24 12:15:24.966625
2025-08-24,42319,2025082404003251,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,50,723.0,36150.0,2025-08-24 12:25:52.298662
2025-08-24,42302,2025082404003255,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,50,723.0,36150.0,2025-08-24 12:25:56.310074
2025-08-24,42285,2025082404003261,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,50,723.0,36150.0,2025-08-24 12:26:00.321971
2025-08-24,42258,2025082404003271,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,INDEX SECURITIES LIMITED,50,723.0,36150.0,2025-08-24 12:26:14.376449
2025-08-24,39528,2025082404003831,NHDL,Imperial Securities Company Pvt. Ltd.,INDEX SECURITIES LIMITED,100,723.2,72320.0,2025-08-24 12:41:24.682274
2025-08-24,39123,2025082404003906,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,14,723.0,10122.0,2025-08-24 12:43:57.181201
2025-08-24,36051,2025082404004486,NHDL,Dynamic Money Managers Securities Pvt. Ltd.,N.I.M.B. Stock Markets Limited,100,721.0,72100.0,2025-08-24 12:58:35.823465
2025-08-24,31943,2025082404005478,NHDL,Opal Securities Investment (PVT) Ltd.,Capital Max Securities Ltd,10,720.0,7200.0,2025-08-24 13:17:09.002187
2025-08-24,31426,2025082404005609,NHDL,BHOLE GANESH SECURITIES LTD,Capital Max Securities Ltd,70,718.0,50260.0,2025-08-24 13:19:32.516764
2025-08-24,30186,2025082404005889,NHDL,BHOLE GANESH SECURITIES LTD,ABC Securities Private Limited,20,718.0,14360.0,2025-08-24 13:25:32.821380
2025-08-24,28678,2025082404006246,NHDL,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,1,709.0,709.0,2025-08-24 13:33:25.879826
2025-08-24,28217,2025082404006342,NHDL,BHOLE GANESH SECURITIES LTD,N.M.B. SECURITIES LIMITED,10,718.0,7180.0,2025-08-24 13:36:12.159940
2025-08-24,28216,2025082404006343,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,N.M.B. SECURITIES LIMITED,1484,717.0,1064028.0,2025-08-24 13:36:12.160008
2025-08-24,25775,2025082404006935,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Sani Securities Company Ltd.,200,715.0,143000.0,2025-08-24 13:48:59.535681
2025-08-24,25615,2025082404006990,NHDL,Sani Securities Company Ltd.,Sani Securities Company Ltd.,30,713.3,21399.0,2025-08-24 13:49:37.910252
2025-08-24,25455,2025082404007028,NHDL,Sani Securities Company Ltd.,INDEX SECURITIES LIMITED,100,713.3,71330.0,2025-08-24 13:50:24.391769
2025-08-24,23842,2025082404007459,NHDL,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,10,720.0,7200.0,2025-08-24 13:57:49.354373
2025-08-24,21700,2025082404007944,NHDL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,4,714.0,2856.0,2025-08-24 14:05:18.641846
2025-08-24,20669,2025082404008208,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,J.F. Securites (PVT) Ltd.,11,720.0,7920.0,2025-08-24 14:08:49.538283
2025-08-24,18853,2025082404008664,NHDL,Thrive Brokerage House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,25,714.0,17850.0,2025-08-24 14:15:06.771753
2025-08-24,18852,2025082404008665,NHDL,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,713.5,71350.0,2025-08-24 14:15:06.771934
2025-08-24,18851,2025082404008666,NHDL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,90,713.3,64197.0,2025-08-24 14:15:06.772026
2025-08-24,18850,2025082404008667,NHDL,Sri Hari Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,713.1,356550.0,2025-08-24 14:15:06.772130
2025-08-24,18849,2025082404008668,NHDL,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,711.0,7110.0,2025-08-24 14:15:06.772238
2025-08-24,18848,2025082404008669,NHDL,Sani Securities Company Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,16,710.0,11360.0,2025-08-24 14:15:06.772358
2025-08-24,18847,2025082404008670,NHDL,Investment Management Nepal Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,710.0,7100.0,2025-08-24 14:15:06.772531
2025-08-24,18846,2025082404008671,NHDL,Ashutosh Brokerage & Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,710.0,71000.0,2025-08-24 14:15:06.772658
2025-08-24,18845,2025082404008672,NHDL,Nepal Stock House (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,708.0,35400.0,2025-08-24 14:15:06.772761
2025-08-24,18714,2025082404008715,NHDL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,705.6,35280.0,2025-08-24 14:15:33.871092
2025-08-24,18713,2025082404008716,NHDL,Thrive Brokerage House Pvt. Ltd,Deevyaa Securities & Stock House Pvt. Ltd,75,703.0,52725.0,2025-08-24 14:15:33.871177
2025-08-24,18712,2025082404008717,NHDL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,703.0,70300.0,2025-08-24 14:15:33.871249
2025-08-24,18711,2025082404008718,NHDL,Kohinoor Investment & Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,702.7,7027.0,2025-08-24 14:15:33.871350
2025-08-24,18710,2025082404008719,NHDL,Asian Securities Private Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,702.7,35135.0,2025-08-24 14:15:33.871421
2025-08-24,18709,2025082404008720,NHDL,Dynamic Money Managers Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,500,699.1,349550.0,2025-08-24 14:15:33.871490
2025-08-24,18708,2025082404008721,NHDL,Opal Securities Investment (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,314,699.1,219517.4,2025-08-24 14:15:33.871560
2025-08-24,17794,2025082404008941,NHDL,Thrive Brokerage House Pvt. Ltd,Trisul Securities & Invt. Ltd.,10,686.0,6860.0,2025-08-24 14:18:35.281788
