Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-24,53923,2025082403000578,MDB,Oxford Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,100,622.0,62200.0,2025-08-24 11:23:33.214374
2025-08-24,52914,2025082403000707,MDB,J.F. Securites (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,10,621.0,6210.0,2025-08-24 11:28:34.809344
2025-08-24,52890,2025082403000709,MDB,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,25,621.0,15525.0,2025-08-24 11:28:43.875485
2025-08-24,50187,2025082403001067,MDB,Vision Securities Pvt. Ltd,Nepal Stock House (PVT) Ltd.,275,621.0,170775.0,2025-08-24 11:42:31.038917
2025-08-24,50186,2025082403001068,MDB,Sweta Securities Private Limited,Nepal Stock House (PVT) Ltd.,11,621.0,6831.0,2025-08-24 11:42:31.039044
2025-08-24,50185,2025082403001069,MDB,Naasa Securities Co. Ltd.,Nepal Stock House (PVT) Ltd.,20,621.0,12420.0,2025-08-24 11:42:31.039084
2025-08-24,50184,2025082403001070,MDB,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,494,620.0,306280.0,2025-08-24 11:42:31.039119
2025-08-24,49606,2025082403001164,MDB,Agrawal Securities (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,3,621.0,1863.0,2025-08-24 11:45:37.869986
2025-08-24,49259,2025082403001222,MDB,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,620.0,62000.0,2025-08-24 11:47:18.638159
2025-08-24,49258,2025082403001223,MDB,Neev Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,619.1,30955.0,2025-08-24 11:47:18.638240
2025-08-24,49257,2025082403001224,MDB,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,619.1,30955.0,2025-08-24 11:47:18.638278
2025-08-24,48487,2025082403001333,MDB,Sundhara Securities Limited,Online Securities Pvt. Ltd.,30,621.0,18630.0,2025-08-24 11:50:59.767347
2025-08-24,48361,2025082403001343,MDB,Sundhara Securities Limited,Online Securities Pvt. Ltd.,20,621.0,12420.0,2025-08-24 11:51:34.869759
2025-08-24,48074,2025082403001376,MDB,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,30,623.0,18690.0,2025-08-24 11:52:45.141618
2025-08-24,46829,2025082403001568,MDB,Midas Stock Broking Company Private Limited,Imperial Securities Company Pvt. Ltd.,150,620.0,93000.0,2025-08-24 11:59:16.001070
2025-08-24,46688,2025082403001582,MDB,Midas Stock Broking Company Private Limited,Siprabi Securities Pvt. Ltd.,410,620.0,254200.0,2025-08-24 12:00:20.917373
2025-08-24,46579,2025082403001594,MDB,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,440,620.0,272800.0,2025-08-24 12:01:01.636280
2025-08-24,44562,2025082403001903,MDB,Trisul Securities & Invt. Ltd.,Nepal Stock House (PVT) Ltd.,273,621.0,169533.0,2025-08-24 12:12:57.062646
2025-08-24,43925,2025082403002004,MDB,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,20,620.0,12400.0,2025-08-24 12:16:23.726308
2025-08-24,42761,2025082403002200,MDB,Imperial Securities Company Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,45,622.0,27990.0,2025-08-24 12:23:25.708315
2025-08-24,41901,2025082403002336,MDB,Imperial Securities Company Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,230,620.0,142600.0,2025-08-24 12:28:31.256248
2025-08-24,41546,2025082403002404,MDB,Dynamic Money Managers Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,50,619.0,30950.0,2025-08-24 12:30:46.822514
2025-08-24,41545,2025082403002405,MDB,J.F. Securites (PVT) Ltd.,Swarna Laxmi Securities Pvt. Ltd.,150,619.0,92850.0,2025-08-24 12:30:46.822696
2025-08-24,41154,2025082403002460,MDB,J.F. Securites (PVT) Ltd.,Shree Krishna Securities Ltd.,50,619.0,30950.0,2025-08-24 12:33:02.821363
2025-08-24,40395,2025082403002621,MDB,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,100,618.1,61810.0,2025-08-24 12:36:46.593761
2025-08-24,40394,2025082403002622,MDB,Online Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,55,618.0,33990.0,2025-08-24 12:36:46.593929
2025-08-24,40334,2025082403002632,MDB,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,50,619.0,30950.0,2025-08-24 12:37:02.245421
2025-08-24,40325,2025082403002634,MDB,Malla & Malla Stock Broking Company Pvt. Limited,Shree Krishna Securities Ltd.,20,619.0,12380.0,2025-08-24 12:37:03.873754
