Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,57256,2025082404000104,UNHPL,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,10,393.8,3938.0,2025-08-24 11:05:48.264901
2025-08-24,54685,2025082404000588,UNHPL,Sagarmatha Securities Private Limited,Vision Securities Pvt. Ltd,20,387.2,7744.0,2025-08-24 11:19:34.365591
2025-08-24,54684,2025082404000589,UNHPL,Citizens Share Broker Limited,Vision Securities Pvt. Ltd,246,387.1,95226.6,2025-08-24 11:19:34.365786
2025-08-24,54396,2025082404000621,UNHPL,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,100,389.9,38990.0,2025-08-24 11:21:09.564532
2025-08-24,54244,2025082404000645,UNHPL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,200,387.1,77420.0,2025-08-24 11:21:57.666610
2025-08-24,54243,2025082404000646,UNHPL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,100,387.0,38700.0,2025-08-24 11:21:57.666728
2025-08-24,53561,2025082404000774,UNHPL,Secured Securities Ltd.,Online Securities Pvt. Ltd.,50,387.0,19350.0,2025-08-24 11:25:42.042686
2025-08-24,52899,2025082404000935,UNHPL,Secured Securities Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,50,387.0,19350.0,2025-08-24 11:28:39.254784
2025-08-24,52898,2025082404000936,UNHPL,Sagarmatha Securities Private Limited,Deevyaa Securities & Stock House Pvt. Ltd,20,386.5,7730.0,2025-08-24 11:28:39.254907
2025-08-24,52897,2025082404000937,UNHPL,Agrawal Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,730,386.5,282145.0,2025-08-24 11:28:39.254956
2025-08-24,51589,2025082404001216,UNHPL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,200,386.5,77300.0,2025-08-24 11:35:17.588334
2025-08-24,49848,2025082404001599,UNHPL,Online Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,50,389.4,19470.0,2025-08-24 11:44:15.255804
2025-08-24,49455,2025082404001682,UNHPL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,50,389.4,19470.0,2025-08-24 11:46:24.198041
2025-08-24,49420,2025082404001689,UNHPL,Siprabi Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,300,389.4,116820.0,2025-08-24 11:46:35.360669
2025-08-24,49028,2025082404001755,UNHPL,Agrawal Securities (PVT) Ltd.,Primo Securities (PVT) Ltd.,35,388.0,13580.0,2025-08-24 11:48:36.178005
2025-08-24,48739,2025082404001804,UNHPL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,389.4,7788.0,2025-08-24 11:49:46.698378
2025-08-24,46769,2025082404002264,UNHPL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,150,388.0,58200.0,2025-08-24 11:59:39.265939
2025-08-24,46740,2025082404002269,UNHPL,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,100,388.0,38800.0,2025-08-24 11:59:59.410905
2025-08-24,46737,2025082404002270,UNHPL,Agrawal Securities (PVT) Ltd.,Midas Stock Broking Company Private Limited,10,388.0,3880.0,2025-08-24 12:00:00.399461
2025-08-24,46702,2025082404002280,UNHPL,Capital Max Securities Ltd,Imperial Securities Company Pvt. Ltd.,500,389.5,194750.0,2025-08-24 12:00:16.545772
2025-08-24,46149,2025082404002453,UNHPL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,390.0,11700.0,2025-08-24 12:03:17.787694
2025-08-24,45810,2025082404002533,UNHPL,Agrawal Securities (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,205,388.0,79540.0,2025-08-24 12:05:05.710446
2025-08-24,45809,2025082404002534,UNHPL,Naasa Securities Co. Ltd.,Sumeru Securities Pvt. Ltd.,265,388.0,102820.0,2025-08-24 12:05:05.710609
2025-08-24,45808,2025082404002535,UNHPL,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,60,388.0,23280.0,2025-08-24 12:05:05.710659
2025-08-24,45807,2025082404002536,UNHPL,Dakshinkali Investment & Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,300,388.0,116400.0,2025-08-24 12:05:05.710708
2025-08-24,45101,2025082404002687,UNHPL,Online Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,50,387.0,19350.0,2025-08-24 12:09:34.654285
2025-08-24,45100,2025082404002688,UNHPL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,150,387.0,58050.0,2025-08-24 12:09:34.654512
