Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-24,57713,2025082405000257,CHDC,Midas Stock Broking Company Private Limited,Sweta Securities Private Limited,13,2574.0,33462.0,2025-08-24 11:03:08.937074
2025-08-24,57521,2025082405000379,CHDC,Nabil Stock Dealer Ltd.,Vision Securities Pvt. Ltd,10,2580.0,25800.0,2025-08-24 11:04:17.723041
2025-08-24,57180,2025082405000572,CHDC,Sanima Securities Limited,Kohinoor Investment & Securities Pvt. Ltd.,1,2528.4,2528.4,2025-08-24 11:06:34.364533
2025-08-24,56738,2025082405000801,CHDC,Kumari Securities Private Limited,Vision Securities Pvt. Ltd,300,2580.0,774000.0,2025-08-24 11:09:42.175634
2025-08-24,56714,2025082405000814,CHDC,MILKY WAY SHARE BROKER COMPANY LTD ,Vision Securities Pvt. Ltd,13,2580.0,33540.0,2025-08-24 11:09:53.391451
2025-08-24,56572,2025082405000894,CHDC,MILKY WAY SHARE BROKER COMPANY LTD ,Oxford Securities Pvt. Ltd.,87,2580.0,224460.0,2025-08-24 11:10:32.348257
2025-08-24,56571,2025082405000895,CHDC,Nagarik Stock Dealer ,Oxford Securities Pvt. Ltd.,113,2580.0,291540.0,2025-08-24 11:10:32.348369
2025-08-24,56438,2025082405000956,CHDC,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,50,2580.0,129000.0,2025-08-24 11:11:31.478235
2025-08-24,56289,2025082405001025,CHDC,Nagarik Stock Dealer ,Nepal Stock House (PVT) Ltd.,17,2580.0,43860.0,2025-08-24 11:12:17.922476
2025-08-24,56203,2025082405001065,CHDC,Thrive Brokerage House Pvt. Ltd,Himalayan Brokerage Company Limited,12,2580.0,30960.0,2025-08-24 11:12:50.159484
2025-08-24,56164,2025082405001082,CHDC,Agrawal Securities (PVT) Ltd.,Linch Stock Market Ltd.,50,2589.9,129495.0,2025-08-24 11:13:02.964157
2025-08-24,56163,2025082405001083,CHDC,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,12,2590.0,31080.0,2025-08-24 11:13:02.964309
2025-08-24,56100,2025082405001123,CHDC,Agrawal Securities (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,30,2590.0,77700.0,2025-08-24 11:13:11.879928
2025-08-24,54557,2025082405001867,CHDC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Imperial Securities Company Pvt. Ltd.,10,2590.0,25900.0,2025-08-24 11:20:16.984952
2025-08-24,54101,2025082405002073,CHDC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,ABC Securities Private Limited,80,2590.0,207200.0,2025-08-24 11:22:38.652608
2025-08-24,54006,2025082405002106,CHDC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,2590.0,25900.0,2025-08-24 11:23:10.814071
2025-08-24,54005,2025082405002107,CHDC,Miyo Securities Pvt Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,150,2582.0,387300.0,2025-08-24 11:23:10.814230
2025-08-24,54004,2025082405002108,CHDC,Agrawal Securities (PVT) Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,58,2581.0,149698.0,2025-08-24 11:23:10.814275
2025-08-24,54003,2025082405002109,CHDC,Sumeru Securities Pvt. Ltd.,SHUBHAKAMANA SECURITIES PVT. LTD,10,2581.0,25810.0,2025-08-24 11:23:10.814325
2025-08-24,54002,2025082405002110,CHDC,Thrive Brokerage House Pvt. Ltd,SHUBHAKAMANA SECURITIES PVT. LTD,38,2580.0,98040.0,2025-08-24 11:23:10.814367
