Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,57790,2025082404000032,NHPC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,10,211.0,2110.0,2025-08-24 11:02:31.254102
2025-08-24,57789,2025082404000033,NHPC,Sri Hari Securities Pvt. Ltd.,Market Securities & Exchange (PVT) Ltd.,13,209.0,2717.0,2025-08-24 11:02:32.087090
2025-08-24,57359,2025082404000087,NHPC,Sri Hari Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,37,209.0,7733.0,2025-08-24 11:05:12.091023
2025-08-24,57358,2025082404000088,NHPC,Premier Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,13,209.0,2717.0,2025-08-24 11:05:12.091148
2025-08-24,57229,2025082404000110,NHPC,Sani Securities Company Ltd.,Sri Hari Securities Pvt. Ltd.,150,209.2,31380.0,2025-08-24 11:06:00.510177
2025-08-24,56318,2025082404000263,NHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,200,210.2,42040.0,2025-08-24 11:12:09.790793
2025-08-24,56177,2025082404000295,NHPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,230,210.2,48346.0,2025-08-24 11:12:57.653091
2025-08-24,56176,2025082404000296,NHPC,Imperial Securities Company Pvt. Ltd.,Online Securities Pvt. Ltd.,270,210.0,56700.0,2025-08-24 11:12:57.653276
2025-08-24,55914,2025082404000350,NHPC,Online Securities Pvt. Ltd.,Creative Securities Pvt Ltd,100,211.0,21100.0,2025-08-24 11:13:51.107566
2025-08-24,55555,2025082404000426,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,100,211.0,21100.0,2025-08-24 11:15:27.150556
2025-08-24,55144,2025082404000500,NHPC,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,100,211.0,21100.0,2025-08-24 11:17:15.308549
2025-08-24,54796,2025082404000567,NHPC,Nepal Investment And Securities Trading Private Limited,Creative Securities Pvt Ltd,25,211.0,5275.0,2025-08-24 11:18:55.824795
2025-08-24,53778,2025082404000734,NHPC,Vision Securities Pvt. Ltd,Ashutosh Brokerage & Securities (PVT) Ltd.,30,210.1,6303.0,2025-08-24 11:24:27.709099
2025-08-24,53431,2025082404000798,NHPC,Vision Securities Pvt. Ltd,Creative Securities Pvt Ltd,270,210.1,56727.0,2025-08-24 11:26:15.466146
2025-08-24,53430,2025082404000799,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,30,210.1,6303.0,2025-08-24 11:26:15.466289
2025-08-24,51468,2025082404001251,NHPC,Online Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,10,210.8,2108.0,2025-08-24 11:36:05.012749
2025-08-24,50583,2025082404001414,NHPC,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,65,210.1,13656.5,2025-08-24 11:40:36.731100
2025-08-24,50516,2025082404001425,NHPC,Imperial Securities Company Pvt. Ltd.,Vision Securities Pvt. Ltd,70,210.0,14700.0,2025-08-24 11:40:53.159754
2025-08-24,50515,2025082404001426,NHPC,Sani Securities Company Ltd.,Vision Securities Pvt. Ltd,170,210.0,35700.0,2025-08-24 11:40:53.159843
2025-08-24,50458,2025082404001440,NHPC,Sani Securities Company Ltd.,Creative Securities Pvt Ltd,665,210.0,139650.0,2025-08-24 11:41:13.398988
2025-08-24,50045,2025082404001566,NHPC,Sani Securities Company Ltd.,Kumari Securities Private Limited,200,210.0,42000.0,2025-08-24 11:43:19.406421
2025-08-24,50022,2025082404001568,NHPC,Sani Securities Company Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,1165,210.0,244650.0,2025-08-24 11:43:25.517067
2025-08-24,50021,2025082404001569,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,70,210.0,14700.0,2025-08-24 11:43:25.517209
2025-08-24,50020,2025082404001570,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,200,210.0,42000.0,2025-08-24 11:43:25.517258
2025-08-24,50019,2025082404001571,NHPC,Swarna Laxmi Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,210.0,21000.0,2025-08-24 11:43:25.517299
2025-08-24,50018,2025082404001572,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,65,210.0,13650.0,2025-08-24 11:43:25.517367
2025-08-24,49286,2025082404001708,NHPC,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,20,210.2,4204.0,2025-08-24 11:47:13.198466
2025-08-24,49285,2025082404001709,NHPC,Kohinoor Investment & Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,35,210.0,7350.0,2025-08-24 11:47:13.198626
2025-08-24,49284,2025082404001710,NHPC,Elite Stock House Limited,Online Securities Pvt. Ltd.,445,210.0,93450.0,2025-08-24 11:47:13.198673
2025-08-24,48850,2025082404001793,NHPC,Sani Securities Company Ltd.,Online Securities Pvt. Ltd.,10,210.4,2104.0,2025-08-24 11:49:17.592634
2025-08-24,48794,2025082404001795,NHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,15,210.5,3157.5,2025-08-24 11:49:22.223693
2025-08-24,48717,2025082404001815,NHPC,Sani Securities Company Ltd.,Naasa Securities Co. Ltd.,60,210.4,12624.0,2025-08-24 11:49:51.924674
2025-08-24,48555,2025082404001868,NHPC,Sani Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,197,210.4,41448.8,2025-08-24 11:50:46.587091
2025-08-24,48475,2025082404001883,NHPC,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,250,209.1,52275.0,2025-08-24 11:51:01.366373
2025-08-24,48474,2025082404001884,NHPC,Premier Securities Company Ltd.,Vision Securities Pvt. Ltd,37,209.0,7733.0,2025-08-24 11:51:01.366493
2025-08-24,48473,2025082404001885,NHPC,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,200,209.0,41800.0,2025-08-24 11:51:01.366542
