Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-24,55737,2025082403000276,LBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,10,536.5,5365.0,2025-08-24 11:14:41.395061
2025-08-24,55617,2025082403000285,LBBL,Sri Hari Securities Pvt. Ltd.,Elite Stock House Limited,121,540.0,65340.0,2025-08-24 11:15:08.542102
2025-08-24,55616,2025082403000286,LBBL,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,541.5,270750.0,2025-08-24 11:15:08.542214
2025-08-24,55615,2025082403000287,LBBL,Sri Hari Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,250,541.9,135475.0,2025-08-24 11:15:08.542252
2025-08-24,55614,2025082403000288,LBBL,Sri Hari Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,129,542.0,69918.0,2025-08-24 11:15:08.542284
2025-08-24,55570,2025082403000302,LBBL,Sri Hari Securities Pvt. Ltd.,Neev Securities Pvt. Ltd.,171,542.0,92682.0,2025-08-24 11:15:20.724878
2025-08-24,55423,2025082403000328,LBBL,Naasa Securities Co. Ltd.,Thrive Brokerage House Pvt. Ltd,100,543.8,54380.0,2025-08-24 11:16:02.625732
2025-08-24,55422,2025082403000329,LBBL,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,80,543.9,43512.0,2025-08-24 11:16:02.625892
2025-08-24,55421,2025082403000330,LBBL,Naasa Securities Co. Ltd.,Creative Securities Pvt Ltd,220,543.9,119658.0,2025-08-24 11:16:02.626006
2025-08-24,55416,2025082403000331,LBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,50,541.9,27095.0,2025-08-24 11:16:03.599137
2025-08-24,54795,2025082403000429,LBBL,Sri Hari Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,500,538.2,269100.0,2025-08-24 11:18:55.985082
2025-08-24,54710,2025082403000441,LBBL,Capital Hub P. Ltd,Online Securities Pvt. Ltd.,50,538.1,26905.0,2025-08-24 11:19:25.308620
2025-08-24,53801,2025082403000601,LBBL,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,500,538.2,269100.0,2025-08-24 11:24:16.748667
2025-08-24,53800,2025082403000602,LBBL,Capital Hub P. Ltd,Sumeru Securities Pvt. Ltd.,250,538.1,134525.0,2025-08-24 11:24:16.748715
2025-08-24,53647,2025082403000620,LBBL,Sri Hari Securities Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,500,536.6,268300.0,2025-08-24 11:25:14.319219
2025-08-24,53646,2025082403000621,LBBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sumeru Securities Pvt. Ltd.,90,536.5,48285.0,2025-08-24 11:25:14.319340
2025-08-24,53645,2025082403000622,LBBL,Market Securities & Exchange (PVT) Ltd.,Sumeru Securities Pvt. Ltd.,160,536.5,85840.0,2025-08-24 11:25:14.319416
2025-08-24,53557,2025082403000629,LBBL,Sri Hari Securities Pvt. Ltd.,Sani Securities Company Ltd.,300,536.6,160980.0,2025-08-24 11:25:42.591411
2025-08-24,53506,2025082403000637,LBBL,BHOLE GANESH SECURITIES LTD,Sunrise Securities Limited,3,526.0,1578.0,2025-08-24 11:25:54.820812
2025-08-24,52786,2025082403000715,LBBL,Sri Hari Securities Pvt. Ltd.,ABC Securities Private Limited,200,536.9,107380.0,2025-08-24 11:28:59.317499
