Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,57722,2025082404000043,LEC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,40,244.7,9788.0,2025-08-24 11:03:07.063400
2025-08-24,57691,2025082404000049,LEC,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,50,244.6,12230.0,2025-08-24 11:03:17.164029
2025-08-24,57616,2025082404000059,LEC,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,250,244.6,61150.0,2025-08-24 11:03:44.623734
2025-08-24,57607,2025082404000061,LEC,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,40,244.7,9788.0,2025-08-24 11:03:47.317916
2025-08-24,57535,2025082404000070,LEC,Kohinoor Investment & Securities Pvt. Ltd.,ABC Securities Private Limited,10,243.0,2430.0,2025-08-24 11:04:10.448442
2025-08-24,57527,2025082404000071,LEC,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,170,244.7,41599.0,2025-08-24 11:04:16.442438
2025-08-24,57526,2025082404000072,LEC,Opal Securities Investment (PVT) Ltd.,Sundhara Securities Limited,330,244.7,80751.0,2025-08-24 11:04:16.492923
2025-08-24,57459,2025082404000078,LEC,Aryatara Investment & Securities,Sundhara Securities Limited,40,244.0,9760.0,2025-08-24 11:04:39.832635
2025-08-24,57429,2025082404000083,LEC,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,80,244.0,19520.0,2025-08-24 11:04:55.610020
2025-08-24,57331,2025082404000091,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Online Securities Pvt. Ltd.,25,244.8,6120.0,2025-08-24 11:05:22.062569
2025-08-24,57330,2025082404000092,LEC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Creative Securities Pvt Ltd,325,244.8,79560.0,2025-08-24 11:05:22.062695
2025-08-24,57219,2025082404000111,LEC,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,243.0,2430.0,2025-08-24 11:06:07.413736
2025-08-24,56493,2025082404000230,LEC,Siprabi Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,100,243.2,24320.0,2025-08-24 11:11:12.569241
2025-08-24,56492,2025082404000231,LEC,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,209,243.1,50807.9,2025-08-24 11:11:12.569368
2025-08-24,56491,2025082404000232,LEC,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,16,243.0,3888.0,2025-08-24 11:11:12.569447
