Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-24,51203,2025082403000895,RLFL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,1,470.0,470.0,2025-08-24 11:37:11.779500
2025-08-24,49000,2025082403001285,RLFL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Kalika Securities Pvt. Ltd.,300,478.4,143520.0,2025-08-24 11:48:42.220086
2025-08-24,48576,2025082403001324,RLFL,Premier Securities Company Ltd.,Sagarmatha Securities Private Limited,100,483.3,48330.0,2025-08-24 11:50:42.863483
2025-08-24,48575,2025082403001325,RLFL,Premier Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,200,485.0,97000.0,2025-08-24 11:50:42.863555
2025-08-24,48574,2025082403001326,RLFL,Premier Securities Company Ltd.,Imperial Securities Company Pvt. Ltd.,20,485.0,9700.0,2025-08-24 11:50:42.863592
2025-08-24,48573,2025082403001327,RLFL,Premier Securities Company Ltd.,Online Securities Pvt. Ltd.,100,485.7,48570.0,2025-08-24 11:50:42.863622
2025-08-24,48572,2025082403001328,RLFL,Premier Securities Company Ltd.,Naasa Securities Co. Ltd.,30,485.7,14571.0,2025-08-24 11:50:42.863651
2025-08-24,48571,2025082403001329,RLFL,Premier Securities Company Ltd.,Creative Securities Pvt Ltd,30,485.7,14571.0,2025-08-24 11:50:42.863677
2025-08-24,46357,2025082403001621,RLFL,Capital Max Securities Ltd,Neev Securities Pvt. Ltd.,40,484.9,19396.0,2025-08-24 12:02:08.947166
2025-08-24,45610,2025082403001739,RLFL,Midas Stock Broking Company Private Limited,Neev Securities Pvt. Ltd.,40,484.9,19396.0,2025-08-24 12:06:22.300529
2025-08-24,45609,2025082403001740,RLFL,Midas Stock Broking Company Private Limited,Vision Securities Pvt. Ltd,260,485.0,126100.0,2025-08-24 12:06:22.300815
2025-08-24,45192,2025082403001822,RLFL,KALASH STOCK MARKET PVT. LTD.,Neev Securities Pvt. Ltd.,10,483.9,4839.0,2025-08-24 12:09:08.695316
2025-08-24,45191,2025082403001823,RLFL,KALASH STOCK MARKET PVT. LTD.,Opal Securities Investment (PVT) Ltd.,40,484.0,19360.0,2025-08-24 12:09:08.695510
2025-08-24,41165,2025082403002455,RLFL,Vision Securities Pvt. Ltd,Imperial Securities Company Pvt. Ltd.,15,480.1,7201.5,2025-08-24 12:32:59.152044
2025-08-24,40051,2025082403002674,RLFL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,125,480.1,60012.5,2025-08-24 12:38:23.406745
2025-08-24,40050,2025082403002675,RLFL,Online Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,84,480.0,40320.0,2025-08-24 12:38:23.406830
2025-08-24,39602,2025082403002756,RLFL,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,16,480.0,7680.0,2025-08-24 12:41:04.156520
2025-08-24,39601,2025082403002757,RLFL,Market Securities & Exchange (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,18,480.0,8640.0,2025-08-24 12:41:04.156610
2025-08-24,38506,2025082403002947,RLFL,Aryatara Investment & Securities,Kumari Securities Private Limited,60,478.3,28698.0,2025-08-24 12:47:25.781185
2025-08-24,38505,2025082403002948,RLFL,Vision Securities Pvt. Ltd,Kumari Securities Private Limited,100,478.3,47830.0,2025-08-24 12:47:25.781277
2025-08-24,38454,2025082403002966,RLFL,Aryatara Investment & Securities,Kumari Securities Private Limited,61,478.2,29170.2,2025-08-24 12:47:36.879680
2025-08-24,38383,2025082403002988,RLFL,Aryatara Investment & Securities,Kumari Securities Private Limited,30,478.2,14346.0,2025-08-24 12:48:00.000919
2025-08-24,34986,2025082403003585,RLFL,Aryatara Investment & Securities,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,109,478.2,52123.8,2025-08-24 13:03:00.226455
2025-08-24,34985,2025082403003586,RLFL,South Asian Bulls Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,478.2,47820.0,2025-08-24 13:03:00.226565
2025-08-24,34984,2025082403003587,RLFL,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,478.0,47800.0,2025-08-24 13:03:00.226605
