Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-05,118622,2025080504000498,TRH,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,20,983.0,19660.0,2025-08-05 11:09:46.736898
2025-08-05,115964,2025080504000689,TRH,Siprabi Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,10,973.0,9730.0,2025-08-05 11:12:26.195156
2025-08-05,85520,2025080504004646,TRH,Agrawal Securities (PVT) Ltd.,Neev Securities Pvt. Ltd.,10,969.9,9699.0,2025-08-05 12:07:54.059301
2025-08-05,82795,2025080504005081,TRH,Kohinoor Investment & Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,500,964.0,482000.0,2025-08-05 12:14:52.747553
2025-08-05,82401,2025080504005135,TRH,Neev Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,107,963.0,103041.0,2025-08-05 12:15:38.112340
2025-08-05,82357,2025080504005137,TRH,Neev Securities Pvt. Ltd.,Secured Securities Ltd.,393,963.0,378459.0,2025-08-05 12:15:43.589259
2025-08-05,79291,2025080504005757,TRH,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,20,961.0,19220.0,2025-08-05 12:23:05.838766
2025-08-05,79290,2025080504005758,TRH,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,40,960.0,38400.0,2025-08-05 12:23:05.838853
2025-08-05,78685,2025080504005804,TRH,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,60,960.0,57600.0,2025-08-05 12:24:22.914694
2025-08-05,78684,2025080504005805,TRH,Sewa Securities Pvt. Ltd.,Siprabi Securities Pvt. Ltd.,130,960.0,124800.0,2025-08-05 12:24:22.914762
2025-08-05,78440,2025080504005826,TRH,Sewa Securities Pvt. Ltd.,KALASH STOCK MARKET PVT. LTD.,178,960.0,170880.0,2025-08-05 12:25:09.578782
2025-08-05,78263,2025080504005836,TRH,Sewa Securities Pvt. Ltd.,Capital Max Securities Ltd,22,960.0,21120.0,2025-08-05 12:25:36.012110
2025-08-05,77388,2025080504006018,TRH,Sewa Securities Pvt. Ltd.,Linch Stock Market Ltd.,10,960.0,9600.0,2025-08-05 12:27:50.359211
2025-08-05,76370,2025080504006185,TRH,Imperial Securities Company Pvt. Ltd.,SUN SECURITIES PVT LTD,10,960.1,9601.0,2025-08-05 12:30:29.476181
2025-08-05,67879,2025080504007554,TRH,Nepal Stock House (PVT) Ltd.,Neev Securities Pvt. Ltd.,30,969.9,29097.0,2025-08-05 12:51:59.177965
2025-08-05,63789,2025080504008335,TRH,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,100,960.1,96010.0,2025-08-05 13:02:55.355700
2025-08-05,59717,2025080504009182,TRH,Aryatara Investment & Securities,Imperial Securities Company Pvt. Ltd.,50,962.2,48110.0,2025-08-05 13:14:05.895600
2025-08-05,34861,2025080504013719,TRH,Sundhara Securities Limited,Agrawal Securities (PVT) Ltd.,10,961.1,9611.0,2025-08-05 14:19:13.631388
2025-08-05,34704,2025080504013743,TRH,Agrawal Securities (PVT) Ltd.,Imperial Securities Company Pvt. Ltd.,35,969.0,33915.0,2025-08-05 14:19:37.100353
2025-08-05,34314,2025080504013856,TRH,Agrawal Securities (PVT) Ltd.,Sani Securities Company Ltd.,3,956.7,2870.1,2025-08-05 14:20:22.650971
2025-08-05,33148,2025080504014072,TRH,Agrawal Securities (PVT) Ltd.,Secured Securities Ltd.,7,960.0,6720.0,2025-08-05 14:22:52.453347
2025-08-05,25946,2025080504015618,TRH,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,50,968.0,48400.0,2025-08-05 14:37:41.961327
2025-08-05,17097,2025080504018245,TRH,Sundhara Securities Limited,Midas Stock Broking Company Private Limited,90,962.1,86589.0,2025-08-05 14:47:09.131722
2025-08-05,17096,2025080504018246,TRH,Sewa Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,20,962.0,19240.0,2025-08-05 14:47:09.131891
2025-08-05,17095,2025080504018247,TRH,Magnet Securities and Investment Company Private Limited,Midas Stock Broking Company Private Limited,150,962.0,144300.0,2025-08-05 14:47:09.132006
2025-08-05,17094,2025080504018248,TRH,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,10,962.0,9620.0,2025-08-05 14:47:09.132116
2025-08-05,17093,2025080504018249,TRH,Nepal Stock House (PVT) Ltd.,Midas Stock Broking Company Private Limited,20,961.0,19220.0,2025-08-05 14:47:09.132244
2025-08-05,17092,2025080504018250,TRH,Neev Securities Pvt. Ltd.,Midas Stock Broking Company Private Limited,86,961.0,82646.0,2025-08-05 14:47:09.132370
2025-08-05,16826,2025080504018291,TRH,Neev Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,414,961.0,397854.0,2025-08-05 14:47:24.793822
2025-08-05,16825,2025080504018292,TRH,Sewa Securities Pvt. Ltd.,Aakashbhairab Securities Ltd.,136,960.0,130560.0,2025-08-05 14:47:24.793979
2025-08-05,15694,2025080504018662,TRH,Sewa Securities Pvt. Ltd.,Sipla Securities Private Limited,100,960.0,96000.0,2025-08-05 14:48:33.746353
2025-08-05,14155,2025080504019057,TRH,Sewa Securities Pvt. Ltd.,Aryatara Investment & Securities,424,960.0,407040.0,2025-08-05 14:50:01.966866
2025-08-05,14154,2025080504019058,TRH,Kohinoor Investment & Securities Pvt. Ltd.,Aryatara Investment & Securities,10,960.0,9600.0,2025-08-05 14:50:01.966928
2025-08-05,14153,2025080504019059,TRH,Opal Securities Investment (PVT) Ltd.,Aryatara Investment & Securities,50,960.0,48000.0,2025-08-05 14:50:01.966951
2025-08-05,14152,2025080504019060,TRH,Trishakti Securities Public Limited,Aryatara Investment & Securities,16,960.0,15360.0,2025-08-05 14:50:01.966976
2025-08-05,13083,2025080504019272,TRH,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,44,960.0,42240.0,2025-08-05 14:51:04.719322
2025-08-05,13082,2025080504019273,TRH,Kohinoor Investment & Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,10,960.0,9600.0,2025-08-05 14:51:04.719412
2025-08-05,13081,2025080504019274,TRH,Sri Hari Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,41,959.0,39319.0,2025-08-05 14:51:04.719459
2025-08-05,6563,2025080504020975,TRH,Imperial Securities Company Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,957.5,38300.0,2025-08-05 14:56:22.606398
2025-08-05,6562,2025080504020976,TRH,Nepal Investment And Securities Trading Private Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,60,957.1,57426.0,2025-08-05 14:56:22.606559
2025-08-05,2804,2025080504022027,TRH,Nepal Investment And Securities Trading Private Limited,Imperial Securities Company Pvt. Ltd.,40,957.1,38284.0,2025-08-05 14:58:48.263008
2025-08-05,2803,2025080504022028,TRH,Sundhara Securities Limited,Imperial Securities Company Pvt. Ltd.,50,957.1,47855.0,2025-08-05 14:58:48.263218
2025-08-05,2802,2025080504022029,TRH,ABC Securities Private Limited,Imperial Securities Company Pvt. Ltd.,102,957.0,97614.0,2025-08-05 14:58:48.263386
