Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-05,125388,2025080501005016,PCBL,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,168,264.0,44352.0,2025-08-05 11:03:51.681073
2025-08-05,124517,2025080501005730,PCBL,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,10,267.3,2673.0,2025-08-05 11:04:29.209560
2025-08-05,124455,2025080501005782,PCBL,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,10,267.3,2673.0,2025-08-05 11:04:32.238667
2025-08-05,124296,2025080501005915,PCBL,Trisul Securities & Invt. Ltd.,South Asian Bulls Pvt. Ltd.,10,269.2,2692.0,2025-08-05 11:04:40.267725
2025-08-05,123765,2025080501006325,PCBL,Trisul Securities & Invt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,10,274.4,2744.0,2025-08-05 11:05:06.425378
2025-08-05,123171,2025080501006846,PCBL,Trisul Securities & Invt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,274.0,2740.0,2025-08-05 11:05:35.620236
2025-08-05,121204,2025080501008461,PCBL,Swarna Laxmi Securities Pvt. Ltd.,ABC Securities Private Limited,100,269.0,26900.0,2025-08-05 11:07:26.645005
2025-08-05,120530,2025080501009023,PCBL,Swarna Laxmi Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,269.0,26900.0,2025-08-05 11:08:01.742014
2025-08-05,120370,2025080501009126,PCBL,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,1000,267.0,267000.0,2025-08-05 11:08:10.181389
2025-08-05,119669,2025080501009641,PCBL,Kumari Securities Private Limited,South Asian Bulls Pvt. Ltd.,30,267.0,8010.0,2025-08-05 11:08:47.430297
2025-08-05,119668,2025080501009642,PCBL,Kumari Securities Private Limited,Elite Stock House Limited,20,267.0,5340.0,2025-08-05 11:08:47.430395
2025-08-05,118593,2025080501010451,PCBL,Agrawal Securities (PVT) Ltd.,South Asian Bulls Pvt. Ltd.,250,265.1,66275.0,2025-08-05 11:09:49.716083
2025-08-05,118592,2025080501010452,PCBL,Premier Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,396,265.0,104940.0,2025-08-05 11:09:49.716189
2025-08-05,117891,2025080501010977,PCBL,KALASH STOCK MARKET PVT. LTD.,Elite Stock House Limited,100,267.0,26700.0,2025-08-05 11:10:38.809096
2025-08-05,117433,2025080501011324,PCBL,Siprabi Securities Pvt. Ltd.,Elite Stock House Limited,100,267.0,26700.0,2025-08-05 11:11:02.092986
2025-08-05,114372,2025080501013584,PCBL,Premier Securities Company Ltd.,J.F. Securites (PVT) Ltd.,604,265.0,160060.0,2025-08-05 11:13:59.714692
2025-08-05,114371,2025080501013585,PCBL,ABC Securities Private Limited,J.F. Securites (PVT) Ltd.,105,265.0,27825.0,2025-08-05 11:13:59.714949
2025-08-05,114370,2025080501013586,PCBL,Hatemalo Financial Services Private Limited,J.F. Securites (PVT) Ltd.,791,265.0,209615.0,2025-08-05 11:13:59.715144
2025-08-05,114072,2025080501013818,PCBL,Hatemalo Financial Services Private Limited,Trademow Securities Private Limited,200,265.0,53000.0,2025-08-05 11:14:14.962507
2025-08-05,111880,2025080501015077,PCBL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,300,264.2,79260.0,2025-08-05 11:17:08.479690
2025-08-05,111879,2025080501015078,PCBL,Primo Securities (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,75,264.2,19815.0,2025-08-05 11:17:08.479804
2025-08-05,111578,2025080501015249,PCBL,Creative Securities Pvt Ltd,Malla & Malla Stock Broking Company Pvt. Limited,125,264.1,33012.5,2025-08-05 11:17:32.644454
2025-08-05,111462,2025080501015303,PCBL,Creative Securities Pvt Ltd,Vision Securities Pvt. Ltd,570,264.1,150537.0,2025-08-05 11:17:42.898291
2025-08-05,108461,2025080501017108,PCBL,Vision Securities Pvt. Ltd,Secured Securities Ltd.,100,265.0,26500.0,2025-08-05 11:21:54.932819
2025-08-05,108188,2025080501017264,PCBL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,200,265.0,53000.0,2025-08-05 11:22:17.237278
2025-08-05,108171,2025080501017279,PCBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,20,265.0,5300.0,2025-08-05 11:22:20.183512
2025-08-05,107297,2025080501017797,PCBL,Vision Securities Pvt. Ltd,J.F. Securites (PVT) Ltd.,641,265.0,169865.0,2025-08-05 11:23:37.504916
2025-08-05,106722,2025080501018136,PCBL,Naasa Securities Co. Ltd.,Elite Stock House Limited,10,267.0,2670.0,2025-08-05 11:24:26.858650
2025-08-05,105868,2025080501018721,PCBL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,39,265.0,10335.0,2025-08-05 11:25:28.851324
2025-08-05,105867,2025080501018722,PCBL,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,97,265.0,25705.0,2025-08-05 11:25:28.851594
2025-08-05,104652,2025080501019548,PCBL,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,95,266.0,25270.0,2025-08-05 11:27:06.423421
2025-08-05,104159,2025080501019846,PCBL,Sumeru Securities Pvt. Ltd.,Online Securities Pvt. Ltd.,100,266.0,26600.0,2025-08-05 11:28:02.698239
2025-08-05,104158,2025080501019847,PCBL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,145,266.0,38570.0,2025-08-05 11:28:02.698365
2025-08-05,103844,2025080501020022,PCBL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,100,266.0,26600.0,2025-08-05 11:28:43.158239
2025-08-05,102395,2025080501020804,PCBL,Sumeru Securities Pvt. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,58,266.0,15428.0,2025-08-05 11:31:43.155620
2025-08-05,102394,2025080501020805,PCBL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,42,266.0,11172.0,2025-08-05 11:31:43.155731
2025-08-05,102015,2025080501021014,PCBL,Naasa Securities Co. Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,38,266.0,10108.0,2025-08-05 11:32:33.441308
2025-08-05,102014,2025080501021015,PCBL,Citizens Share Broker Limited,Malla & Malla Stock Broking Company Pvt. Limited,12,266.0,3192.0,2025-08-05 11:32:33.441448
2025-08-05,100543,2025080501021813,PCBL,South Asian Bulls Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,18500,266.1,4922850.0,2025-08-05 11:35:13.554436
2025-08-05,100133,2025080501022020,PCBL,South Asian Bulls Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,18500,266.1,4922850.0,2025-08-05 11:35:53.972432
2025-08-05,99271,2025080501022446,PCBL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,10,266.9,2669.0,2025-08-05 11:37:24.643864
2025-08-05,98918,2025080501022664,PCBL,Citizens Share Broker Limited,Primo Securities (PVT) Ltd.,48,266.0,12768.0,2025-08-05 11:38:06.836898
2025-08-05,98917,2025080501022665,PCBL,Vision Securities Pvt. Ltd,Primo Securities (PVT) Ltd.,200,265.1,53020.0,2025-08-05 11:38:06.837067
2025-08-05,98916,2025080501022666,PCBL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,20,265.0,5300.0,2025-08-05 11:38:06.837224
2025-08-05,98915,2025080501022667,PCBL,Citizens Share Broker Limited,Primo Securities (PVT) Ltd.,50,265.0,13250.0,2025-08-05 11:38:06.837391
2025-08-05,98914,2025080501022668,PCBL,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,182,265.0,48230.0,2025-08-05 11:38:06.837553
2025-08-05,96832,2025080501023714,PCBL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,120,265.1,31812.0,2025-08-05 11:42:29.918344
2025-08-05,96140,2025080501024029,PCBL,Trisul Securities & Invt. Ltd.,Naasa Securities Co. Ltd.,10,266.9,2669.0,2025-08-05 11:44:19.453912
2025-08-05,96096,2025080501024059,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Naasa Securities Co. Ltd.,875,266.9,233537.5,2025-08-05 11:44:25.207584
2025-08-05,96095,2025080501024060,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Elite Stock House Limited,770,267.0,205590.0,2025-08-05 11:44:25.207752
2025-08-05,96094,2025080501024061,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Sani Securities Company Ltd.,2500,267.0,667500.0,2025-08-05 11:44:25.207819
2025-08-05,96093,2025080501024062,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Malla & Malla Stock Broking Company Pvt. Limited,100,267.0,26700.0,2025-08-05 11:44:25.207879
2025-08-05,96092,2025080501024063,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,50,267.0,13350.0,2025-08-05 11:44:25.207939
2025-08-05,96091,2025080501024064,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Siprabi Securities Pvt. Ltd.,40,267.0,10680.0,2025-08-05 11:44:25.207997
2025-08-05,95795,2025080501024244,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,138,267.0,36846.0,2025-08-05 11:45:04.414296
2025-08-05,95644,2025080501024326,PCBL,Deevyaa Securities & Stock House Pvt. Ltd,Kohinoor Investment & Securities Pvt. Ltd.,527,267.0,140709.0,2025-08-05 11:45:27.190451
2025-08-05,95643,2025080501024327,PCBL,Primo Securities (PVT) Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,483,267.0,128961.0,2025-08-05 11:45:27.190599
2025-08-05,94580,2025080501024878,PCBL,Primo Securities (PVT) Ltd.,Creative Securities Pvt Ltd,198,267.0,52866.0,2025-08-05 11:47:59.765496
2025-08-05,94200,2025080501025086,PCBL,Primo Securities (PVT) Ltd.,Vision Securities Pvt. Ltd,256,267.0,68352.0,2025-08-05 11:48:48.560580
2025-08-05,93963,2025080501025199,PCBL,Agrawal Securities (PVT) Ltd.,Elite Stock House Limited,500,268.0,134000.0,2025-08-05 11:49:04.153085
2025-08-05,93764,2025080501025357,PCBL,Agrawal Securities (PVT) Ltd.,Elite Stock House Limited,500,268.0,134000.0,2025-08-05 11:49:20.302668
2025-08-05,93718,2025080501025385,PCBL,Cristal Kanchanjanga Securites Pvt. Ltd.,Vision Securities Pvt. Ltd,500,267.1,133550.0,2025-08-05 11:49:24.071783
2025-08-05,92842,2025080501025981,PCBL,Siprabi Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,139,268.0,37252.0,2025-08-05 11:51:07.860370
