Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-05,129357,2025080504000047,API,Secured Securities Ltd.,Naasa Securities Co. Ltd.,28,306.0,8568.0,2025-08-05 11:01:19.184044
2025-08-05,127437,2025080504000096,API,Secured Securities Ltd.,Midas Stock Broking Company Private Limited,22,306.0,6732.0,2025-08-05 11:02:21.687949
2025-08-05,124185,2025080504000217,API,Midas Stock Broking Company Private Limited,Midas Stock Broking Company Private Limited,10,305.0,3050.0,2025-08-05 11:04:46.647500
2025-08-05,124182,2025080504000218,API,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,100,305.0,30500.0,2025-08-05 11:04:46.722044
2025-08-05,123691,2025080504000253,API,Linch Stock Market Ltd.,Midas Stock Broking Company Private Limited,200,305.0,61000.0,2025-08-05 11:05:09.609548
2025-08-05,123076,2025080504000286,API,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,10,305.0,3050.0,2025-08-05 11:05:41.304411
2025-08-05,122485,2025080504000305,API,ABC Securities Private Limited,Midas Stock Broking Company Private Limited,158,305.0,48190.0,2025-08-05 11:06:16.851012
2025-08-05,122158,2025080504000319,API,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,92,305.0,28060.0,2025-08-05 11:06:32.930437
2025-08-05,122157,2025080504000320,API,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,160,304.0,48640.0,2025-08-05 11:06:32.930580
2025-08-05,121937,2025080504000336,API,ABC Securities Private Limited,Siprabi Securities Pvt. Ltd.,1,303.0,303.0,2025-08-05 11:06:47.208502
2025-08-05,121864,2025080504000340,API,Online Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,80,304.0,24320.0,2025-08-05 11:06:52.729988
2025-08-05,121642,2025080504000344,API,Kumari Securities Private Limited,Trishakti Securities Public Limited,500,303.5,151750.0,2025-08-05 11:07:03.274775
2025-08-05,120455,2025080504000392,API,ABC Securities Private Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,168,304.0,51072.0,2025-08-05 11:08:05.939105
2025-08-05,120454,2025080504000393,API,ABC Securities Private Limited,Trishakti Securities Public Limited,61,304.0,18544.0,2025-08-05 11:08:05.939266
2025-08-05,120452,2025080504000394,API,Secured Securities Ltd.,Imperial Securities Company Pvt. Ltd.,50,303.0,15150.0,2025-08-05 11:08:06.054665
2025-08-05,120389,2025080504000396,API,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,66,303.0,19998.0,2025-08-05 11:08:09.062270
2025-08-05,120024,2025080504000415,API,Shree Krishna Securities Ltd.,Imperial Securities Company Pvt. Ltd.,84,303.0,25452.0,2025-08-05 11:08:25.957653
2025-08-05,117670,2025080504000560,API,Capital Max Securities Ltd,Online Securities Pvt. Ltd.,150,305.9,45885.0,2025-08-05 11:10:50.519136
2025-08-05,117669,2025080504000561,API,Capital Max Securities Ltd,Trishakti Securities Public Limited,1439,305.9,440190.1,2025-08-05 11:10:50.519178
2025-08-05,117668,2025080504000562,API,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,18,306.0,5508.0,2025-08-05 11:10:50.519204
2025-08-05,117667,2025080504000563,API,Capital Max Securities Ltd,Trishakti Securities Public Limited,1580,306.0,483480.0,2025-08-05 11:10:50.519224
2025-08-05,117666,2025080504000564,API,Capital Max Securities Ltd,Linch Stock Market Ltd.,125,306.0,38250.0,2025-08-05 11:10:50.519246
2025-08-05,117665,2025080504000565,API,Capital Max Securities Ltd,Himalayan Brokerage Company Limited,690,306.0,211140.0,2025-08-05 11:10:50.519266
2025-08-05,117664,2025080504000566,API,Capital Max Securities Ltd,Trishakti Securities Public Limited,998,306.9,306286.2,2025-08-05 11:10:50.519286
