Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-05,130878,2025080501000019,PRVU,Elite Stock House Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,35,238.0,8330.0,2025-08-05 10:46:00.110380
2025-08-05,130728,2025080501000148,PRVU,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,965,237.0,228705.0,2025-08-05 11:00:27.304176
2025-08-05,130727,2025080501000149,PRVU,Linch Stock Market Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,35,238.0,8330.0,2025-08-05 11:00:27.304232
2025-08-05,130596,2025080501000250,PRVU,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,500,238.0,119000.0,2025-08-05 11:00:50.366802
2025-08-05,130569,2025080501000277,PRVU,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,20,237.0,4740.0,2025-08-05 11:00:51.206719
2025-08-05,130076,2025080501000743,PRVU,Capital Max Securities Ltd,Bhrikuti Stock Broking Co. Pvt. Ltd.,465,238.0,110670.0,2025-08-05 11:01:03.171304
2025-08-05,130075,2025080501000744,PRVU,Capital Max Securities Ltd,Sani Securities Company Ltd.,1000,238.0,238000.0,2025-08-05 11:01:03.171340
2025-08-05,129520,2025080501001278,PRVU,Capital Max Securities Ltd,Nepal Investment And Securities Trading Private Limited,20,238.0,4760.0,2025-08-05 11:01:16.436946
2025-08-05,129195,2025080501001597,PRVU,Capital Max Securities Ltd,Sani Securities Company Ltd.,15,238.0,3570.0,2025-08-05 11:01:24.356391
2025-08-05,129194,2025080501001598,PRVU,Linch Stock Market Ltd.,Sani Securities Company Ltd.,85,238.0,20230.0,2025-08-05 11:01:24.356456
2025-08-05,128971,2025080501001809,PRVU,Sharepro Securities Private Limited,Nepal Stock House (PVT) Ltd.,21,239.0,5019.0,2025-08-05 11:01:31.404650
2025-08-05,128970,2025080501001810,PRVU,Sharepro Securities Private Limited,J.F. Securites (PVT) Ltd.,10,239.0,2390.0,2025-08-05 11:01:31.404688
2025-08-05,128969,2025080501001811,PRVU,Market Securities & Exchange (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,1000,239.3,239300.0,2025-08-05 11:01:31.405235
2025-08-05,128968,2025080501001812,PRVU,Market Securities & Exchange (PVT) Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,40,239.3,9572.0,2025-08-05 11:01:31.405269
