Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-05,121760,2025080503000162,RLFL,Sri Hari Securities Pvt. Ltd.,Beni Securities Pvt.Ltd.,500,515.0,257500.0,2025-08-05 11:06:56.663746
2025-08-05,121055,2025080503000182,RLFL,Blue Chip Securities Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,10,522.0,5220.0,2025-08-05 11:07:30.804293
2025-08-05,113432,2025080503000593,RLFL,Online Securities Pvt. Ltd.,Premier Securities Company Ltd.,30,517.0,15510.0,2025-08-05 11:14:58.649341
2025-08-05,113135,2025080503000623,RLFL,Agrawal Securities (PVT) Ltd.,Naasa Securities Co. Ltd.,20,516.0,10320.0,2025-08-05 11:15:19.708126
2025-08-05,112289,2025080503000721,RLFL,Capital Max Securities Ltd,Naasa Securities Co. Ltd.,10,516.0,5160.0,2025-08-05 11:16:38.345860
2025-08-05,112288,2025080503000722,RLFL,Capital Max Securities Ltd,Premier Securities Company Ltd.,106,517.0,54802.0,2025-08-05 11:16:38.345947
2025-08-05,110647,2025080503000869,RLFL,Sri Hari Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,200,515.0,103000.0,2025-08-05 11:18:44.406096
2025-08-05,110646,2025080503000870,RLFL,Sewa Securities Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,500,511.0,255500.0,2025-08-05 11:18:44.406265
2025-08-05,110645,2025080503000871,RLFL,Vision Securities Pvt. Ltd,Dakshinkali Investment & Securities Pvt. Ltd.,30,510.0,15300.0,2025-08-05 11:18:44.406398
2025-08-05,110644,2025080503000872,RLFL,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,300,510.0,153000.0,2025-08-05 11:18:44.406500
2025-08-05,110643,2025080503000873,RLFL,Sani Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,300,510.0,153000.0,2025-08-05 11:18:44.406588
2025-08-05,110642,2025080503000874,RLFL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,13,507.0,6591.0,2025-08-05 11:18:44.406675
2025-08-05,109454,2025080503000977,RLFL,Imperial Securities Company Pvt. Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,15,507.0,7605.0,2025-08-05 11:20:30.539479
2025-08-05,109162,2025080503001009,RLFL,Premier Securities Company Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,127,507.0,64389.0,2025-08-05 11:20:57.967864
2025-08-05,106375,2025080503001259,RLFL,Agrawal Securities (PVT) Ltd.,Online Securities Pvt. Ltd.,20,507.5,10150.0,2025-08-05 11:24:46.653781
2025-08-05,106374,2025080503001260,RLFL,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,400,507.0,202800.0,2025-08-05 11:24:46.653877
2025-08-05,106373,2025080503001261,RLFL,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,400,507.0,202800.0,2025-08-05 11:24:46.653931
2025-08-05,106372,2025080503001262,RLFL,Sagarmatha Securities Private Limited,Online Securities Pvt. Ltd.,480,507.0,243360.0,2025-08-05 11:24:46.653969
2025-08-05,105542,2025080503001314,RLFL,J.F. Securites (PVT) Ltd.,Naasa Securities Co. Ltd.,10,508.0,5080.0,2025-08-05 11:25:48.347407
2025-08-05,103871,2025080503001438,RLFL,Roadshow securities limited,Creative Securities Pvt Ltd,100,507.6,50760.0,2025-08-05 11:28:39.790894
2025-08-05,103870,2025080503001439,RLFL,Malla & Malla Stock Broking Company Pvt. Limited,Creative Securities Pvt Ltd,100,507.6,50760.0,2025-08-05 11:28:39.790991
2025-08-05,103869,2025080503001440,RLFL,J.F. Securites (PVT) Ltd.,Creative Securities Pvt Ltd,100,507.5,50750.0,2025-08-05 11:28:39.791050
