Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,volume,rate,amount,transaction_time
2025-08-05,127167,2025080504000100,HDHPC,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,100,209.0,20900.0,2025-08-05 11:02:29.671302
2025-08-05,126374,2025080504000117,HDHPC,Kalika Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,209.0,10450.0,2025-08-05 11:03:03.833634
2025-08-05,126286,2025080504000121,HDHPC,Stoxkarts Securities Limited,Investment Management Nepal Pvt. Ltd.,10,206.0,2060.0,2025-08-05 11:03:07.834688
2025-08-05,124836,2025080504000191,HDHPC,Online Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,70,209.0,14630.0,2025-08-05 11:04:15.406136
2025-08-05,120367,2025080504000398,HDHPC,Sani Securities Company Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,209.0,8360.0,2025-08-05 11:08:10.591928
2025-08-05,120354,2025080504000401,HDHPC,Nepal Stock House (PVT) Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,40,209.0,8360.0,2025-08-05 11:08:11.305450
2025-08-05,119094,2025080504000469,HDHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,208.9,20890.0,2025-08-05 11:09:18.496715
2025-08-05,118515,2025080504000509,HDHPC,Sani Securities Company Ltd.,Aryatara Investment & Securities,100,208.9,20890.0,2025-08-05 11:09:55.301306
2025-08-05,118394,2025080504000511,HDHPC,Sewa Securities Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,88,208.2,18321.6,2025-08-05 11:10:01.205779
2025-08-05,118053,2025080504000531,HDHPC,Malla & Malla Stock Broking Company Pvt. Limited,Sri Hari Securities Pvt. Ltd.,11,209.0,2299.0,2025-08-05 11:10:24.450209
2025-08-05,116261,2025080504000651,HDHPC,Vision Securities Pvt. Ltd,Sri Hari Securities Pvt. Ltd.,2000,208.1,416200.0,2025-08-05 11:12:07.438209
2025-08-05,116260,2025080504000652,HDHPC,Primo Securities (PVT) Ltd.,Sri Hari Securities Pvt. Ltd.,1000,208.0,208000.0,2025-08-05 11:12:07.438402
2025-08-05,116259,2025080504000653,HDHPC,Kalika Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,230,208.0,47840.0,2025-08-05 11:12:07.438471
2025-08-05,115912,2025080504000690,HDHPC,Sewa Securities Pvt. Ltd.,Secured Securities Ltd.,125,207.5,25937.5,2025-08-05 11:12:29.889478
2025-08-05,115503,2025080504000711,HDHPC,Sewa Securities Pvt. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,55,207.5,11412.5,2025-08-05 11:12:48.142654
2025-08-05,115502,2025080504000712,HDHPC,Malla & Malla Stock Broking Company Pvt. Limited,Kohinoor Investment & Securities Pvt. Ltd.,945,207.1,195709.5,2025-08-05 11:12:48.142934
2025-08-05,114775,2025080504000783,HDHPC,Sundhara Securities Limited,Sri Hari Securities Pvt. Ltd.,60,208.0,12480.0,2025-08-05 11:13:29.376212
2025-08-05,113386,2025080504000929,HDHPC,Dynamic Money Managers Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,27,208.0,5616.0,2025-08-05 11:15:02.692028
2025-08-05,112752,2025080504001004,HDHPC,Midas Stock Broking Company Private Limited,Sri Hari Securities Pvt. Ltd.,48,208.0,9984.0,2025-08-05 11:15:56.965719
2025-08-05,111944,2025080504001160,HDHPC,Malla & Malla Stock Broking Company Pvt. Limited,Kalika Securities Pvt. Ltd.,50,207.1,10355.0,2025-08-05 11:17:04.157827
2025-08-05,110871,2025080504001265,HDHPC,South Asian Bulls Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,207.0,20700.0,2025-08-05 11:18:25.011990
2025-08-05,110412,2025080504001310,HDHPC,South Asian Bulls Pvt. Ltd.,Sagarmatha Securities Private Limited,100,207.0,20700.0,2025-08-05 11:19:01.059071
2025-08-05,109944,2025080504001357,HDHPC,Sumeru Securities Pvt. Ltd.,Oxford Securities Pvt. Ltd.,100,207.0,20700.0,2025-08-05 11:19:47.760217
2025-08-05,109138,2025080504001456,HDHPC,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,200,206.5,41300.0,2025-08-05 11:21:01.989557
2025-08-05,109137,2025080504001457,HDHPC,Nagarik Stock Dealer ,Premier Securities Company Ltd.,20,206.5,4130.0,2025-08-05 11:21:01.989916
2025-08-05,109136,2025080504001458,HDHPC,ABC Securities Private Limited,Premier Securities Company Ltd.,130,206.5,26845.0,2025-08-05 11:21:01.990124
2025-08-05,108989,2025080504001469,HDHPC,Capital Max Securities Ltd,Dynamic Money Managers Securities Pvt. Ltd.,50,207.0,10350.0,2025-08-05 11:21:11.627567
2025-08-05,108780,2025080504001509,HDHPC,Oxford Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,10,207.0,2070.0,2025-08-05 11:21:32.020574
2025-08-05,107332,2025080504001732,HDHPC,Magnet Securities and Investment Company Private Limited,Asian Securities Private Ltd.,200,206.3,41260.0,2025-08-05 11:23:32.033776
2025-08-05,107331,2025080504001733,HDHPC,Sri Hari Securities Pvt. Ltd.,Asian Securities Private Ltd.,10,206.2,2062.0,2025-08-05 11:23:32.033954
2025-08-05,107330,2025080504001734,HDHPC,Premier Securities Company Ltd.,Asian Securities Private Ltd.,140,206.2,28868.0,2025-08-05 11:23:32.034036
2025-08-05,107298,2025080504001735,HDHPC,Premier Securities Company Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,360,206.2,74232.0,2025-08-05 11:23:37.381452
2025-08-05,107211,2025080504001745,HDHPC,Stoxkarts Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,206.0,18540.0,2025-08-05 11:23:47.453708
2025-08-05,105477,2025080504001905,HDHPC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,150,206.1,30915.0,2025-08-05 11:25:56.046020
2025-08-05,105476,2025080504001906,HDHPC,Stoxkarts Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:25:56.046228
2025-08-05,105475,2025080504001907,HDHPC,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,120,206.0,24720.0,2025-08-05 11:25:56.046384
2025-08-05,105474,2025080504001908,HDHPC,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:25:56.046505
2025-08-05,105473,2025080504001909,HDHPC,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:25:56.046609
2025-08-05,105472,2025080504001910,HDHPC,Kumari Securities Private Limited,Dynamic Money Managers Securities Pvt. Ltd.,300,206.0,61800.0,2025-08-05 11:25:56.046689
2025-08-05,105471,2025080504001911,HDHPC,Ashutosh Brokerage & Securities (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:25:56.046795
2025-08-05,105432,2025080504001917,HDHPC,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,205.7,20570.0,2025-08-05 11:26:01.649890
2025-08-05,105431,2025080504001918,HDHPC,Sani Securities Company Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,95,205.6,19532.0,2025-08-05 11:26:01.650108
2025-08-05,105430,2025080504001919,HDHPC,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,205.5,20550.0,2025-08-05 11:26:01.650189
2025-08-05,105429,2025080504001920,HDHPC,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,100,205.5,20550.0,2025-08-05 11:26:01.650284
2025-08-05,105428,2025080504001921,HDHPC,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,300,205.4,61620.0,2025-08-05 11:26:01.650370
2025-08-05,105427,2025080504001922,HDHPC,Shree Krishna Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,50,205.4,10270.0,2025-08-05 11:26:01.650441
2025-08-05,105426,2025080504001923,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1255,205.3,257651.5,2025-08-05 11:26:01.650516
2025-08-05,105370,2025080504001925,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2000,205.3,410600.0,2025-08-05 11:26:06.366064
2025-08-05,105332,2025080504001930,HDHPC,Kohinoor Investment & Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,1745,205.3,358248.5,2025-08-05 11:26:11.265097
2025-08-05,105331,2025080504001931,HDHPC,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,255,205.2,52326.0,2025-08-05 11:26:11.265291
