Date,S.N.,contract_id,symbol,buyer_broker,seller_broker,volume,price,amount,transaction_time
2025-08-05,130904,2025080504000016,SSHL,Sewa Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,50,210.8,10540.0,2025-08-05 10:46:00.062353
2025-08-05,130735,2025080504000027,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,250,209.0,52250.0,2025-08-05 11:00:24.498363
2025-08-05,130734,2025080504000028,SSHL,Kohinoor Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,750,209.0,156750.0,2025-08-05 11:00:24.498449
2025-08-05,130682,2025080504000031,SSHL,Aryatara Investment & Securities,Naasa Securities Co. Ltd.,370,209.0,77330.0,2025-08-05 11:00:37.913000
2025-08-05,130681,2025080504000032,SSHL,Aryatara Investment & Securities,Dynamic Money Managers Securities Pvt. Ltd.,755,209.0,157795.0,2025-08-05 11:00:37.913083
2025-08-05,130678,2025080504000033,SSHL,Aryatara Investment & Securities,Linch Stock Market Ltd.,175,209.0,36575.0,2025-08-05 11:00:38.526981
2025-08-05,130677,2025080504000034,SSHL,Investment Management Nepal Pvt. Ltd.,Linch Stock Market Ltd.,500,207.0,103500.0,2025-08-05 11:00:38.527056
2025-08-05,130676,2025080504000035,SSHL,Kalika Securities Pvt. Ltd.,Linch Stock Market Ltd.,25,207.0,5175.0,2025-08-05 11:00:38.527092
2025-08-05,130639,2025080504000037,SSHL,Kalika Securities Pvt. Ltd.,Creative Securities Pvt Ltd,105,207.0,21735.0,2025-08-05 11:00:44.054485
2025-08-05,129023,2025080504000051,SSHL,Kalika Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,70,207.0,14490.0,2025-08-05 11:01:31.081262
2025-08-05,129022,2025080504000052,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Vision Securities Pvt. Ltd,100,207.0,20700.0,2025-08-05 11:01:31.081323
2025-08-05,129012,2025080504000053,SSHL,Secured Securities Ltd.,Secured Securities Ltd.,350,207.0,72450.0,2025-08-05 11:01:31.147268
2025-08-05,128828,2025080504000055,SSHL,Investment Management Nepal Pvt. Ltd.,Secured Securities Ltd.,200,207.0,41400.0,2025-08-05 11:01:38.321491
2025-08-05,128827,2025080504000056,SSHL,Investment Management Nepal Pvt. Ltd.,Secured Securities Ltd.,300,208.0,62400.0,2025-08-05 11:01:38.321575
2025-08-05,127250,2025080504000099,SSHL,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,20,207.0,4140.0,2025-08-05 11:02:25.857282
2025-08-05,126946,2025080504000107,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sani Securities Company Ltd.,80,207.0,16560.0,2025-08-05 11:02:40.330939
2025-08-05,126225,2025080504000125,SSHL,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,20,207.0,4140.0,2025-08-05 11:03:10.159384
2025-08-05,125671,2025080504000146,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Naasa Securities Co. Ltd.,30,207.0,6210.0,2025-08-05 11:03:37.018629
2025-08-05,125531,2025080504000151,SSHL,Naasa Securities Co. Ltd.,Bhrikuti Stock Broking Co. Pvt. Ltd.,20,207.0,4140.0,2025-08-05 11:03:42.672055
2025-08-05,125442,2025080504000154,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Bhrikuti Stock Broking Co. Pvt. Ltd.,30,207.0,6210.0,2025-08-05 11:03:48.084200
2025-08-05,125441,2025080504000155,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Himalayan Securities Limited,20,207.0,4140.0,2025-08-05 11:03:48.084310
2025-08-05,125383,2025080504000158,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Sani Securities Company Ltd.,90,207.0,18630.0,2025-08-05 11:03:52.113729
2025-08-05,124223,2025080504000216,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Sweta Securities Private Limited,15,207.0,3105.0,2025-08-05 11:04:45.676858
2025-08-05,123129,2025080504000285,SSHL,ABC Securities Private Limited,Secured Securities Ltd.,200,208.0,41600.0,2025-08-05 11:05:37.580910
2025-08-05,122251,2025080504000311,SSHL,Creative Securities Pvt Ltd,Secured Securities Ltd.,500,208.0,104000.0,2025-08-05 11:06:27.251697
2025-08-05,122250,2025080504000312,SSHL,Creative Securities Pvt Ltd,Siprabi Securities Pvt. Ltd.,500,208.0,104000.0,2025-08-05 11:06:27.251836
2025-08-05,122123,2025080504000322,SSHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Sani Securities Company Ltd.,10,208.0,2080.0,2025-08-05 11:06:34.944224
2025-08-05,122122,2025080504000323,SSHL,Cristal Kanchanjanga Securites Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,90,208.0,18720.0,2025-08-05 11:06:34.944359
2025-08-05,121748,2025080504000342,SSHL,Naasa Securities Co. Ltd.,Hatemalo Financial Services Private Limited,143,207.1,29615.3,2025-08-05 11:06:57.350831
2025-08-05,121493,2025080504000348,SSHL,Malla & Malla Stock Broking Company Pvt. Limited,Hatemalo Financial Services Private Limited,75,207.0,15525.0,2025-08-05 11:07:10.393249
2025-08-05,121492,2025080504000349,SSHL,Trishakti Securities Public Limited,Hatemalo Financial Services Private Limited,82,207.0,16974.0,2025-08-05 11:07:10.393381
2025-08-05,121311,2025080504000355,SSHL,Trishakti Securities Public Limited,Sani Securities Company Ltd.,200,207.0,41400.0,2025-08-05 11:07:19.438616
2025-08-05,120951,2025080504000369,SSHL,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,718,207.0,148626.0,2025-08-05 11:07:37.623594
2025-08-05,120950,2025080504000370,SSHL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,207.0,20700.0,2025-08-05 11:07:37.623716
2025-08-05,119991,2025080504000417,SSHL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,100,206.4,20640.0,2025-08-05 11:08:29.139933
2025-08-05,119990,2025080504000418,SSHL,Nepal Investment And Securities Trading Private Limited,ABC Securities Private Limited,100,206.3,20630.0,2025-08-05 11:08:29.140081
2025-08-05,119989,2025080504000419,SSHL,Naasa Securities Co. Ltd.,ABC Securities Private Limited,100,206.2,20620.0,2025-08-05 11:08:29.140159
2025-08-05,119889,2025080504000428,SSHL,Deevyaa Securities & Stock House Pvt. Ltd,Vision Securities Pvt. Ltd,100,206.9,20690.0,2025-08-05 11:08:35.178716
2025-08-05,119654,2025080504000440,SSHL,Citizens Share Broker Limited,Kohinoor Investment & Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:08:48.496438
2025-08-05,119653,2025080504000441,SSHL,Naasa Securities Co. Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,100,206.0,20600.0,2025-08-05 11:08:48.496689
2025-08-05,119459,2025080504000447,SSHL,Sweta Securities Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,90,206.0,18540.0,2025-08-05 11:08:57.367271
2025-08-05,119199,2025080504000457,SSHL,Kumari Securities Private Limited,Shree Krishna Securities Ltd.,1000,205.1,205100.0,2025-08-05 11:09:12.187407
2025-08-05,119198,2025080504000458,SSHL,Sani Securities Company Ltd.,Shree Krishna Securities Ltd.,1000,205.0,205000.0,2025-08-05 11:09:12.187578
2025-08-05,119197,2025080504000459,SSHL,J.F. Securites (PVT) Ltd.,Shree Krishna Securities Ltd.,1000,205.0,205000.0,2025-08-05 11:09:12.187644
2025-08-05,119196,2025080504000460,SSHL,Vision Securities Pvt. Ltd,Shree Krishna Securities Ltd.,98,205.0,20090.0,2025-08-05 11:09:12.187708
2025-08-05,119195,2025080504000461,SSHL,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,500,205.0,102500.0,2025-08-05 11:09:12.187768
2025-08-05,119194,2025080504000462,SSHL,Dynamic Money Managers Securities Pvt. Ltd.,Shree Krishna Securities Ltd.,50,205.0,10250.0,2025-08-05 11:09:12.187826
2025-08-05,119193,2025080504000463,SSHL,Imperial Securities Company Pvt. Ltd.,Shree Krishna Securities Ltd.,1352,205.0,277160.0,2025-08-05 11:09:12.187881
2025-08-05,119057,2025080504000470,SSHL,Imperial Securities Company Pvt. Ltd.,Sumeru Securities Pvt. Ltd.,70,205.0,14350.0,2025-08-05 11:09:22.170122
2025-08-05,118734,2025080504000493,SSHL,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,85,205.0,17425.0,2025-08-05 11:09:38.730539
2025-08-05,118400,2025080504000510,SSHL,BHOLE GANESH SECURITIES LTD,Naasa Securities Co. Ltd.,20,205.2,4104.0,2025-08-05 11:10:00.713602
2025-08-05,117979,2025080504000532,SSHL,BHOLE GANESH SECURITIES LTD,Kohinoor Investment & Securities Pvt. Ltd.,30,205.2,6156.0,2025-08-05 11:10:31.776950
