Date,S.N.,Contract ID,Symbol,Buyer Broker,Seller Broker,quantity,rate,amount,transaction_time
2025-08-05,128169,2025080504000068,NHDL,Deevyaa Securities & Stock House Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,11,712.0,7832.0,2025-08-05 11:01:57.070365
2025-08-05,125876,2025080504000139,NHDL,Sri Hari Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,10,720.0,7200.0,2025-08-05 11:03:27.032219
2025-08-05,124264,2025080504000215,NHDL,Online Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,734.0,7340.0,2025-08-05 11:04:42.813745
2025-08-05,122944,2025080504000287,NHDL,Sri Hari Securities Pvt. Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,10,734.4,7344.0,2025-08-05 11:05:49.105611
2025-08-05,112804,2025080504001000,NHDL,Primo Securities (PVT) Ltd.,Deevyaa Securities & Stock House Pvt. Ltd,100,725.0,72500.0,2025-08-05 11:15:52.088751
2025-08-05,100423,2025080504002612,NHDL,Online Securities Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,14,714.5,10003.0,2025-08-05 11:35:27.773762
2025-08-05,98606,2025080504002853,NHDL,Opal Securities Investment (PVT) Ltd.,K.B.L. Securities Limited ,14,714.5,10003.0,2025-08-05 11:38:35.995221
2025-08-05,98605,2025080504002854,NHDL,Vision Securities Pvt. Ltd,K.B.L. Securities Limited ,86,714.1,61412.6,2025-08-05 11:38:35.995415
2025-08-05,97738,2025080504002975,NHDL,Linch Stock Market Ltd.,Agrawal Securities (PVT) Ltd.,1,700.0,700.0,2025-08-05 11:40:27.413004
2025-08-05,93983,2025080504003488,NHDL,Linch Stock Market Ltd.,Naasa Securities Co. Ltd.,1,700.0,700.0,2025-08-05 11:49:02.680015
2025-08-05,91841,2025080504003728,NHDL,Vision Securities Pvt. Ltd,Sharepro Securities Private Limited,14,724.0,10136.0,2025-08-05 11:53:05.532806
2025-08-05,91503,2025080504003770,NHDL,Vision Securities Pvt. Ltd,Naasa Securities Co. Ltd.,40,725.0,29000.0,2025-08-05 11:53:50.961571
2025-08-05,87223,2025080504004401,NHDL,Naasa Securities Co. Ltd.,Imperial Securities Company Pvt. Ltd.,40,715.2,28608.0,2025-08-05 12:03:34.910345
2025-08-05,78141,2025080504005861,NHDL,Vision Securities Pvt. Ltd,Sumeru Securities Pvt. Ltd.,12,715.3,8583.6,2025-08-05 12:25:51.424149
2025-08-05,76626,2025080504006151,NHDL,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,14,715.5,10017.0,2025-08-05 12:29:55.221795
2025-08-05,74848,2025080504006472,NHDL,Vision Securities Pvt. Ltd,Dynamic Money Managers Securities Pvt. Ltd.,57,715.5,40783.5,2025-08-05 12:34:08.533568
2025-08-05,66464,2025080504007784,NHDL,Vision Securities Pvt. Ltd,Sweta Securities Private Limited,50,722.9,36145.0,2025-08-05 12:55:46.453166
2025-08-05,63861,2025080504008325,NHDL,Asian Securities Private Ltd.,Investment Management Nepal Pvt. Ltd.,100,722.9,72290.0,2025-08-05 13:02:43.065117
2025-08-05,63467,2025080504008381,NHDL,Asian Securities Private Ltd.,Investment Management Nepal Pvt. Ltd.,21,722.9,15180.9,2025-08-05 13:03:58.648449
2025-08-05,63358,2025080504008425,NHDL,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,70,722.9,50603.0,2025-08-05 13:04:17.041570
2025-08-05,62292,2025080504008646,NHDL,Vision Securities Pvt. Ltd,Investment Management Nepal Pvt. Ltd.,100,722.8,72280.0,2025-08-05 13:07:12.956827
2025-08-05,60974,2025080504008917,NHDL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,10,716.3,7163.0,2025-08-05 13:10:45.472288
2025-08-05,60360,2025080504009045,NHDL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,90,716.3,64467.0,2025-08-05 13:12:16.562128
2025-08-05,60359,2025080504009046,NHDL,Aryatara Investment & Securities,Premier Securities Company Ltd.,100,716.3,71630.0,2025-08-05 13:12:16.562242
2025-08-05,60358,2025080504009047,NHDL,Vision Securities Pvt. Ltd,Premier Securities Company Ltd.,10,716.2,7162.0,2025-08-05 13:12:16.562286
2025-08-05,60177,2025080504009078,NHDL,Vision Securities Pvt. Ltd,Siprabi Securities Pvt. Ltd.,14,716.2,10026.8,2025-08-05 13:12:47.605027
2025-08-05,56755,2025080504009763,NHDL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,176,716.2,126051.2,2025-08-05 13:21:45.009862
2025-08-05,56754,2025080504009764,NHDL,Sri Hari Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,47,716.0,33652.0,2025-08-05 13:21:45.009958
2025-08-05,56753,2025080504009765,NHDL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,17,715.5,12163.5,2025-08-05 13:21:45.010053
2025-08-05,56752,2025080504009766,NHDL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,100,715.5,71550.0,2025-08-05 13:21:45.010122
2025-08-05,56751,2025080504009767,NHDL,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,715.2,21456.0,2025-08-05 13:21:45.010197
2025-08-05,56750,2025080504009768,NHDL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,200,715.1,143020.0,2025-08-05 13:21:45.010270
2025-08-05,56749,2025080504009769,NHDL,Vision Securities Pvt. Ltd,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,30,715.0,21450.0,2025-08-05 13:21:45.010370
2025-08-05,54875,2025080504010157,NHDL,Linch Stock Market Ltd.,Siprabi Securities Pvt. Ltd.,1,701.2,701.2,2025-08-05 13:27:39.660869
2025-08-05,52363,2025080504010601,NHDL,Vision Securities Pvt. Ltd,Sundhara Securities Limited,14,715.1,10011.4,2025-08-05 13:35:32.759120
2025-08-05,50426,2025080504010904,NHDL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,86,715.1,61498.6,2025-08-05 13:40:14.575427
2025-08-05,50425,2025080504010905,NHDL,Vision Securities Pvt. Ltd,Vision Securities Pvt. Ltd,214,715.0,153010.0,2025-08-05 13:40:14.575626
2025-08-05,49520,2025080504011013,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,14,715.0,10010.0,2025-08-05 13:42:41.588671
2025-08-05,48620,2025080504011151,NHDL,Aryatara Investment & Securities,Cristal Kanchanjanga Securites Pvt. Ltd.,400,715.0,286000.0,2025-08-05 13:45:18.314994
2025-08-05,48619,2025080504011152,NHDL,Linch Stock Market Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,100,714.2,71420.0,2025-08-05 13:45:18.315192
2025-08-05,48618,2025080504011153,NHDL,Vision Securities Pvt. Ltd,Cristal Kanchanjanga Securites Pvt. Ltd.,114,714.1,81407.4,2025-08-05 13:45:18.315348
2025-08-05,48617,2025080504011154,NHDL,Cristal Kanchanjanga Securites Pvt. Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,25,714.1,17852.5,2025-08-05 13:45:18.315473
2025-08-05,48616,2025080504011155,NHDL,Opal Securities Investment (PVT) Ltd.,Cristal Kanchanjanga Securites Pvt. Ltd.,161,714.0,114954.0,2025-08-05 13:45:18.315594
2025-08-05,48490,2025080504011174,NHDL,Blue Chip Securities Ltd,J.F. Securites (PVT) Ltd.,5,700.7,3503.5,2025-08-05 13:45:44.717472
2025-08-05,48357,2025080504011184,NHDL,Blue Chip Securities Ltd,Vision Securities Pvt. Ltd,1,701.0,701.0,2025-08-05 13:46:09.788161
2025-08-05,48096,2025080504011221,NHDL,Blue Chip Securities Ltd,Siprabi Securities Pvt. Ltd.,1,701.2,701.2,2025-08-05 13:46:38.858258
2025-08-05,46042,2025080504011501,NHDL,Blue Chip Securities Ltd,Kumari Securities Private Limited,5,709.0,3545.0,2025-08-05 13:52:49.956581
2025-08-05,39672,2025080504012639,NHDL,Blue Chip Securities Ltd,Sri Hari Securities Pvt. Ltd.,1,710.5,710.5,2025-08-05 14:10:11.884346
2025-08-05,39488,2025080504012669,NHDL,Blue Chip Securities Ltd,Online Securities Pvt. Ltd.,4,711.0,2844.0,2025-08-05 14:10:37.961291
2025-08-05,39026,2025080504012741,NHDL,Linch Stock Market Ltd.,Neev Securities Pvt. Ltd.,4,701.9,2807.6,2025-08-05 14:11:48.193089
