contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041504000022,SJCL,38,6,100,330.0,33000.0,2026-04-15,186284921,2842,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 10:46:00.056556,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000023,SJCL,38,6,200,330.0,66000.0,2026-04-15,186284923,2842,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 10:46:00.056580,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000042,SJCL,38,58,10,330.0,3300.0,2026-04-15,186285117,2842,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:00:30.514224,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000043,SJCL,38,25,190,330.0,62700.0,2026-04-15,186285120,2842,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,Sweta Securities Private Limited,2026-04-15 11:00:31.540454,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000138,SJCL,19,35,10,330.8,3308.0,2026-04-15,186286438,2842,Nepal Investment And Securities Trading Private Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-15 11:02:06.685049,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000880,SJCL,4,40,30,326.0,9780.0,2026-04-15,186292030,2842,Opal Securities Investment (PVT) Ltd.,Creative Securities Pvt Ltd,2026-04-15 11:07:58.298263,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504000968,SJCL,4,58,20,330.0,6600.0,2026-04-15,186292608,2842,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:08:42.058524,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504001367,SJCL,4,84,10,324.5,3245.0,2026-04-15,186295559,2842,Opal Securities Investment (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-15 11:11:47.777200,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504001502,SJCL,4,58,18,330.0,5940.0,2026-04-15,186296403,2842,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:12:53.491970,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504001503,SJCL,4,42,112,330.0,36960.0,2026-04-15,186296405,2842,Opal Securities Investment (PVT) Ltd.,Sani Securities Company Ltd.,2026-04-15 11:12:53.492171,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504001525,SJCL,4,7,20,330.0,6600.0,2026-04-15,186296613,2842,Opal Securities Investment (PVT) Ltd.,J.F. Securites (PVT) Ltd.,2026-04-15 11:13:06.512512,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504001537,SJCL,4,25,350,330.0,115500.0,2026-04-15,186296716,2842,Opal Securities Investment (PVT) Ltd.,Sweta Securities Private Limited,2026-04-15 11:13:17.691947,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504002443,SJCL,4,84,100,324.8,32480.0,2026-04-15,186303121,2842,Opal Securities Investment (PVT) Ltd.,MILKY WAY SHARE BROKER COMPANY LTD ,2026-04-15 11:20:57.076438,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504002691,SJCL,4,41,10,328.0,3280.0,2026-04-15,186305000,2842,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-15 11:22:52.466545,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504002715,SJCL,13,58,10,324.7,3247.0,2026-04-15,186305204,2842,Thrive Brokerage House Pvt. Ltd,Naasa Securities Co. Ltd.,2026-04-15 11:23:08.421197,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504002746,SJCL,4,58,130,324.7,42211.0,2026-04-15,186305429,2842,Opal Securities Investment (PVT) Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:23:28.896842,SANJEN JALAVIDHYUT COMPANY LIMITED
2026041504003159,SJCL,4,41,280,324.6,90888.0,2026-04-15,186309482,2842,Opal Securities Investment (PVT) Ltd.,Linch Stock Market Ltd.,2026-04-15 11:27:26.091603,SANJEN JALAVIDHYUT COMPANY LIMITED
