contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041504001403,SHL,4,44,200,505.0,101000.0,2026-04-15,186295776,147,Opal Securities Investment (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:12:04.373398,Soaltee Hotel Limited
2026041504001404,SHL,11,44,100,505.0,50500.0,2026-04-15,186295777,147,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:12:04.373536,Soaltee Hotel Limited
2026041504001521,SHL,14,44,100,507.8,50780.0,2026-04-15,186296574,147,Nepal Stock House (PVT) Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:13:03.484376,Soaltee Hotel Limited
2026041504001798,SHL,58,44,109,506.0,55154.0,2026-04-15,186298442,147,Naasa Securities Co. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:15:34.279762,Soaltee Hotel Limited
2026041504001850,SHL,4,11,100,503.0,50300.0,2026-04-15,186298765,147,Opal Securities Investment (PVT) Ltd.,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-15 11:15:56.635216,Soaltee Hotel Limited
2026041504002848,SHL,44,44,100,506.0,50600.0,2026-04-15,186306120,147,Dynamic Money Managers Securities Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:24:14.345115,Soaltee Hotel Limited
2026041504002877,SHL,36,44,100,507.8,50780.0,2026-04-15,186306411,147,Secured Securities Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:24:33.024978,Soaltee Hotel Limited
2026041504003109,SHL,47,26,100,508.0,50800.0,2026-04-15,186308957,147,Neev Securities Pvt. Ltd.,Asian Securities Private Ltd.,2026-04-15 11:26:54.281462,Soaltee Hotel Limited
2026041504003110,SHL,47,16,250,508.0,127000.0,2026-04-15,186308959,147,Neev Securities Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 11:26:54.281541,Soaltee Hotel Limited
2026041504004076,SHL,36,58,50,507.8,25390.0,2026-04-15,186317191,147,Secured Securities Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:35:03.605466,Soaltee Hotel Limited
2026041504004380,SHL,58,58,3,518.1,1554.3,2026-04-15,186319471,147,Naasa Securities Co. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:37:24.314944,Soaltee Hotel Limited
2026041504004816,SHL,33,58,587,505.0,296435.0,2026-04-15,186322883,147,Dakshinkali Investment & Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:41:09.684896,Soaltee Hotel Limited
2026041504004839,SHL,42,10,7,500.0,3500.0,2026-04-15,186323101,147,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-15 11:41:25.408922,Soaltee Hotel Limited
2026041504006176,SHL,48,44,100,508.0,50800.0,2026-04-15,186332954,147,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:50:11.382339,Soaltee Hotel Limited
2026041504006930,SHL,42,21,20,505.0,10100.0,2026-04-15,186339985,147,Sani Securities Company Ltd.,Midas Stock Broking Company Private Limited,2026-04-15 11:54:43.084165,Soaltee Hotel Limited
2026041504007419,SHL,11,44,100,508.0,50800.0,2026-04-15,186343114,147,Malla & Malla Stock Broking Company Pvt. Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:57:10.154323,Soaltee Hotel Limited
2026041504008356,SHL,58,16,100,508.0,50800.0,2026-04-15,186349222,147,Naasa Securities Co. Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 12:01:48.693585,Soaltee Hotel Limited
2026041504009393,SHL,58,49,100,508.0,50800.0,2026-04-15,186355283,147,Naasa Securities Co. Ltd.,Online Securities Pvt. Ltd.,2026-04-15 12:07:17.727538,Soaltee Hotel Limited
2026041504009652,SHL,76,58,200,509.0,101800.0,2026-04-15,186357004,147,Machhapuchchhre Securities Limited,Naasa Securities Co. Ltd.,2026-04-15 12:09:02.669153,Soaltee Hotel Limited
2026041504009823,SHL,42,42,20,501.0,10020.0,2026-04-15,186358035,147,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-15 12:10:09.572207,Soaltee Hotel Limited
2026041504010154,SHL,70,58,300,509.0,152700.0,2026-04-15,186360095,147,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-15 12:12:35.661492,Soaltee Hotel Limited
2026041504010155,SHL,70,100,100,509.0,50900.0,2026-04-15,186360097,147,Infinity Securities Limited,Sunrise Securities Limited,2026-04-15 12:12:35.661595,Soaltee Hotel Limited
2026041504010156,SHL,70,16,100,509.0,50900.0,2026-04-15,186360099,147,Infinity Securities Limited,Primo Securities (PVT) Ltd.,2026-04-15 12:12:35.661663,Soaltee Hotel Limited
2026041504010157,SHL,70,29,400,510.0,204000.0,2026-04-15,186360101,147,Infinity Securities Limited,Trisul Securities & Invt. Ltd.,2026-04-15 12:12:35.661712,Soaltee Hotel Limited
2026041504010158,SHL,70,16,127,510.0,64770.0,2026-04-15,186360103,147,Infinity Securities Limited,Primo Securities (PVT) Ltd.,2026-04-15 12:12:35.661756,Soaltee Hotel Limited
2026041504010159,SHL,70,25,100,510.0,51000.0,2026-04-15,186360105,147,Infinity Securities Limited,Sweta Securities Private Limited,2026-04-15 12:12:35.661800,Soaltee Hotel Limited
2026041504010160,SHL,70,58,305,510.0,155550.0,2026-04-15,186360107,147,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-15 12:12:35.661843,Soaltee Hotel Limited
2026041504010161,SHL,70,58,617,510.0,314670.0,2026-04-15,186360109,147,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-15 12:12:35.661884,Soaltee Hotel Limited
2026041504010244,SHL,43,45,500,510.1,255050.0,2026-04-15,186360801,147,South Asian Bulls Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 12:13:18.867046,Soaltee Hotel Limited
2026041504010245,SHL,43,44,300,512.8,153840.0,2026-04-15,186360803,147,South Asian Bulls Pvt. Ltd.,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 12:13:18.867079,Soaltee Hotel Limited
2026041504010246,SHL,43,1,300,513.0,153900.0,2026-04-15,186360805,147,South Asian Bulls Pvt. Ltd.,Kumari Securities Private Limited,2026-04-15 12:13:18.867115,Soaltee Hotel Limited
2026041504010247,SHL,43,32,1000,513.0,513000.0,2026-04-15,186360807,147,South Asian Bulls Pvt. Ltd.,Premier Securities Company Ltd.,2026-04-15 12:13:18.867150,Soaltee Hotel Limited
2026041504010248,SHL,43,13,500,515.0,257500.0,2026-04-15,186360809,147,South Asian Bulls Pvt. Ltd.,Thrive Brokerage House Pvt. Ltd,2026-04-15 12:13:18.867174,Soaltee Hotel Limited
2026041504010249,SHL,43,16,800,515.0,412000.0,2026-04-15,186360812,147,South Asian Bulls Pvt. Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 12:13:18.867194,Soaltee Hotel Limited
2026041504010799,SHL,43,58,200,513.0,102600.0,2026-04-15,186365037,147,South Asian Bulls Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 12:15:55.989655,Soaltee Hotel Limited
2026041504010800,SHL,43,65,500,513.5,256750.0,2026-04-15,186365039,147,South Asian Bulls Pvt. Ltd.,Sharepro Securities Private Limited,2026-04-15 12:15:55.989740,Soaltee Hotel Limited
2026041504010801,SHL,43,7,100,513.9,51390.0,2026-04-15,186365042,147,South Asian Bulls Pvt. Ltd.,J.F. Securites (PVT) Ltd.,2026-04-15 12:15:55.989807,Soaltee Hotel Limited
2026041504011430,SHL,57,33,100,513.0,51300.0,2026-04-15,186371592,147,Aryatara Investment & Securities,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 12:19:55.842898,Soaltee Hotel Limited
2026041504011567,SHL,101,33,300,513.0,153900.0,2026-04-15,186372384,147,APPLE SECURITIES PRIVATE LIMITED,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 12:20:38.687266,Soaltee Hotel Limited
2026041504013082,SHL,58,42,10,505.0,5050.0,2026-04-15,186382477,147,Naasa Securities Co. Ltd.,Sani Securities Company Ltd.,2026-04-15 12:28:31.857834,Soaltee Hotel Limited
2026041504013324,SHL,57,54,100,512.0,51200.0,2026-04-15,186384017,147,Aryatara Investment & Securities,Sewa Securities Pvt. Ltd.,2026-04-15 12:29:54.718894,Soaltee Hotel Limited
2026041504013744,SHL,41,54,101,510.1,51520.1,2026-04-15,186386373,147,Linch Stock Market Ltd.,Sewa Securities Pvt. Ltd.,2026-04-15 12:32:04.793806,Soaltee Hotel Limited
2026041504014898,SHL,1,6,63,505.0,31815.0,2026-04-15,186396731,147,Kumari Securities Private Limited,Agrawal Securities (PVT) Ltd.,2026-04-15 12:40:47.793075,Soaltee Hotel Limited
2026041504015204,SHL,32,57,115,511.0,58765.0,2026-04-15,186398793,147,Premier Securities Company Ltd.,Aryatara Investment & Securities,2026-04-15 12:42:38.474484,Soaltee Hotel Limited
2026041504015473,SHL,4,4,100,512.9,51290.0,2026-04-15,186401039,147,Opal Securities Investment (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 12:44:58.725130,Soaltee Hotel Limited
2026041504015666,SHL,48,6,100,513.0,51300.0,2026-04-15,186402898,147,Trishakti Securities Public Limited,Agrawal Securities (PVT) Ltd.,2026-04-15 12:46:55.344551,Soaltee Hotel Limited
2026041504015730,SHL,47,6,430,513.0,220590.0,2026-04-15,186403447,147,Neev Securities Pvt. Ltd.,Agrawal Securities (PVT) Ltd.,2026-04-15 12:47:27.178996,Soaltee Hotel Limited
2026041504015795,SHL,58,34,100,513.0,51300.0,2026-04-15,186403797,147,Naasa Securities Co. Ltd.,Vision Securities Pvt. Ltd,2026-04-15 12:47:52.589929,Soaltee Hotel Limited
2026041504015796,SHL,58,83,400,513.0,205200.0,2026-04-15,186403800,147,Naasa Securities Co. Ltd.,Sanima Securities Limited,2026-04-15 12:47:52.590266,Soaltee Hotel Limited
2026041504015992,SHL,47,34,100,513.9,51390.0,2026-04-15,186405219,147,Neev Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-15 12:49:27.349460,Soaltee Hotel Limited
2026041504015993,SHL,47,56,100,513.9,51390.0,2026-04-15,186405222,147,Neev Securities Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-15 12:49:27.349613,Soaltee Hotel Limited
2026041504016049,SHL,70,65,3192,514.0,1640688.0,2026-04-15,186405507,147,Infinity Securities Limited,Sharepro Securities Private Limited,2026-04-15 12:49:42.976187,Soaltee Hotel Limited
2026041504016050,SHL,70,58,800,514.0,411200.0,2026-04-15,186405509,147,Infinity Securities Limited,Naasa Securities Co. Ltd.,2026-04-15 12:49:42.976533,Soaltee Hotel Limited
2026041504016051,SHL,70,77,4562,514.8,2348517.6,2026-04-15,186405511,147,Infinity Securities Limited,Nabil Stock Dealer Ltd.,2026-04-15 12:49:42.976766,Soaltee Hotel Limited
2026041504016052,SHL,70,66,5945,514.9,3061080.5,2026-04-15,186405513,147,Infinity Securities Limited,Miyo Securities Pvt Ltd,2026-04-15 12:49:42.977032,Soaltee Hotel Limited
2026041504016053,SHL,70,16,790,515.0,406850.0,2026-04-15,186405515,147,Infinity Securities Limited,Primo Securities (PVT) Ltd.,2026-04-15 12:49:42.977256,Soaltee Hotel Limited
2026041504016054,SHL,70,4,2000,515.0,1030000.0,2026-04-15,186405517,147,Infinity Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-15 12:49:42.977501,Soaltee Hotel Limited
2026041504016055,SHL,70,65,500,515.0,257500.0,2026-04-15,186405519,147,Infinity Securities Limited,Sharepro Securities Private Limited,2026-04-15 12:49:42.977731,Soaltee Hotel Limited
2026041504016056,SHL,70,4,230,515.0,118450.0,2026-04-15,186405521,147,Infinity Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-15 12:49:42.977944,Soaltee Hotel Limited
2026041504016057,SHL,70,4,230,515.0,118450.0,2026-04-15,186405523,147,Infinity Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-15 12:49:42.978165,Soaltee Hotel Limited
2026041504016058,SHL,70,4,115,515.0,59225.0,2026-04-15,186405525,147,Infinity Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-15 12:49:42.978372,Soaltee Hotel Limited
