contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041503000017,NABBC,35,37,16,1196.0,19136.0,2026-04-15,186286006,172,Kohinoor Investment & Securities Pvt. Ltd.,Swarna Laxmi Securities Pvt. Ltd.,2026-04-15 11:01:45.667589,Narayani Development Bank Limited
2026041503000018,NABBC,42,42,100,1219.0,121900.0,2026-04-15,186286112,172,Sani Securities Company Ltd.,Sani Securities Company Ltd.,2026-04-15 11:01:54.791210,Narayani Development Bank Limited
2026041503000022,NABBC,35,38,14,1218.0,17052.0,2026-04-15,186286642,172,Kohinoor Investment & Securities Pvt. Ltd.,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:02:18.664256,Narayani Development Bank Limited
2026041503000078,NABBC,63,28,15,1203.0,18045.0,2026-04-15,186292114,172,Himalayan Brokerage Company Limited,Shree Krishna Securities Ltd.,2026-04-15 11:08:04.451120,Narayani Development Bank Limited
2026041503000116,NABBC,57,69,10,1194.0,11940.0,2026-04-15,186293105,172,Aryatara Investment & Securities,INDEX SECURITIES LIMITED,2026-04-15 11:09:16.242078,Narayani Development Bank Limited
2026041503000123,NABBC,57,42,20,1194.0,23880.0,2026-04-15,186293636,172,Aryatara Investment & Securities,Sani Securities Company Ltd.,2026-04-15 11:09:56.432692,Narayani Development Bank Limited
2026041503000546,NABBC,39,45,10,1194.0,11940.0,2026-04-15,186310896,172,Sumeru Securities Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:28:53.243749,Narayani Development Bank Limited
2026041503001015,NABBC,17,42,10,1180.0,11800.0,2026-04-15,186327598,172,ABC Securities Private Limited,Sani Securities Company Ltd.,2026-04-15 11:46:01.342313,Narayani Development Bank Limited
2026041503001034,NABBC,39,58,20,1175.0,23500.0,2026-04-15,186328481,172,Sumeru Securities Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:46:47.393767,Narayani Development Bank Limited
2026041503001086,NABBC,35,61,20,1176.0,23520.0,2026-04-15,186330254,172,Kohinoor Investment & Securities Pvt. Ltd.,BHOLE GANESH SECURITIES LTD,2026-04-15 11:48:29.600449,Narayani Development Bank Limited
