contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041504000076,NGPL,64,32,10,474.9,4749.0,2026-04-15,186285397,2743,SUN SECURITIES PVT LTD,Premier Securities Company Ltd.,2026-04-15 11:01:03.301862,Ngadi Group Power Ltd.
2026041504000077,NGPL,64,34,100,475.0,47500.0,2026-04-15,186285399,2743,SUN SECURITIES PVT LTD,Vision Securities Pvt. Ltd,2026-04-15 11:01:03.301925,Ngadi Group Power Ltd.
2026041504000078,NGPL,64,49,990,476.8,472032.0,2026-04-15,186285402,2743,SUN SECURITIES PVT LTD,Online Securities Pvt. Ltd.,2026-04-15 11:01:03.301961,Ngadi Group Power Ltd.
2026041504000186,NGPL,52,4,1000,474.0,474000.0,2026-04-15,186286875,2743,Sundhara Securities Limited,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:02:32.244554,Ngadi Group Power Ltd.
2026041504000187,NGPL,52,32,20,474.9,9498.0,2026-04-15,186286877,2743,Sundhara Securities Limited,Premier Securities Company Ltd.,2026-04-15 11:02:32.244668,Ngadi Group Power Ltd.
2026041504000188,NGPL,52,38,250,474.9,118725.0,2026-04-15,186286879,2743,Sundhara Securities Limited,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:02:32.244713,Ngadi Group Power Ltd.
2026041504000189,NGPL,52,44,755,475.0,358625.0,2026-04-15,186286881,2743,Sundhara Securities Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:02:32.244755,Ngadi Group Power Ltd.
2026041504000190,NGPL,52,51,175,475.0,83125.0,2026-04-15,186286884,2743,Sundhara Securities Limited,Oxford Securities Pvt. Ltd.,2026-04-15 11:02:32.244813,Ngadi Group Power Ltd.
2026041504000262,NGPL,99,33,50,474.8,23740.0,2026-04-15,186287489,2743,Prabhu Stock Market Limited,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 11:02:59.607929,Ngadi Group Power Ltd.
2026041504000263,NGPL,99,14,100,474.9,47490.0,2026-04-15,186287491,2743,Prabhu Stock Market Limited,Nepal Stock House (PVT) Ltd.,2026-04-15 11:02:59.608017,Ngadi Group Power Ltd.
2026041504000264,NGPL,99,51,825,475.0,391875.0,2026-04-15,186287493,2743,Prabhu Stock Market Limited,Oxford Securities Pvt. Ltd.,2026-04-15 11:02:59.608064,Ngadi Group Power Ltd.
2026041504000285,NGPL,99,91,25,475.0,11875.0,2026-04-15,186287684,2743,Prabhu Stock Market Limited,Citizens Share Broker Limited,2026-04-15 11:03:11.436960,Ngadi Group Power Ltd.
2026041504000297,NGPL,60,91,75,475.0,35625.0,2026-04-15,186287791,2743,Nagarik Stock Dealer ,Citizens Share Broker Limited,2026-04-15 11:03:19.059093,Ngadi Group Power Ltd.
2026041504000298,NGPL,60,11,25,475.0,11875.0,2026-04-15,186287793,2743,Nagarik Stock Dealer ,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-15 11:03:19.059215,Ngadi Group Power Ltd.
2026041504000299,NGPL,60,58,500,475.0,237500.0,2026-04-15,186287795,2743,Nagarik Stock Dealer ,Naasa Securities Co. Ltd.,2026-04-15 11:03:19.059263,Ngadi Group Power Ltd.
2026041504000300,NGPL,60,38,250,475.9,118975.0,2026-04-15,186287797,2743,Nagarik Stock Dealer ,Dipshikha Dhitopatra Karobar Co. Pvt Ltd.,2026-04-15 11:03:19.059309,Ngadi Group Power Ltd.
2026041504000301,NGPL,60,35,2000,475.9,951800.0,2026-04-15,186287799,2743,Nagarik Stock Dealer ,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-15 11:03:19.059381,Ngadi Group Power Ltd.
2026041504000302,NGPL,60,16,150,476.0,71400.0,2026-04-15,186287802,2743,Nagarik Stock Dealer ,Primo Securities (PVT) Ltd.,2026-04-15 11:03:19.059437,Ngadi Group Power Ltd.
2026041504000329,NGPL,39,69,500,475.0,237500.0,2026-04-15,186288093,2743,Sumeru Securities Pvt. Ltd.,INDEX SECURITIES LIMITED,2026-04-15 11:03:35.075419,Ngadi Group Power Ltd.
2026041504000346,NGPL,48,58,1000,473.0,473000.0,2026-04-15,186288355,2743,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-15 11:03:50.499894,Ngadi Group Power Ltd.
2026041504000354,NGPL,48,11,75,475.0,35625.0,2026-04-15,186288419,2743,Trishakti Securities Public Limited,Malla & Malla Stock Broking Company Pvt. Limited,2026-04-15 11:03:53.785245,Ngadi Group Power Ltd.
2026041504000355,NGPL,48,32,500,475.0,237500.0,2026-04-15,186288421,2743,Trishakti Securities Public Limited,Premier Securities Company Ltd.,2026-04-15 11:03:53.785471,Ngadi Group Power Ltd.
2026041504000356,NGPL,48,26,500,475.0,237500.0,2026-04-15,186288423,2743,Trishakti Securities Public Limited,Asian Securities Private Ltd.,2026-04-15 11:03:53.785616,Ngadi Group Power Ltd.
2026041504000357,NGPL,48,16,350,476.0,166600.0,2026-04-15,186288425,2743,Trishakti Securities Public Limited,Primo Securities (PVT) Ltd.,2026-04-15 11:03:53.785759,Ngadi Group Power Ltd.
2026041504000358,NGPL,48,44,525,476.0,249900.0,2026-04-15,186288428,2743,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:03:53.785897,Ngadi Group Power Ltd.
2026041504000371,NGPL,48,18,500,472.0,236000.0,2026-04-15,186288579,2743,Trishakti Securities Public Limited,Sagarmatha Securities Private Limited,2026-04-15 11:04:00.504289,Ngadi Group Power Ltd.
2026041504000421,NGPL,48,85,100,475.0,47500.0,2026-04-15,186289069,2743,Trishakti Securities Public Limited,Capital Hub P. Ltd,2026-04-15 11:04:29.798836,Ngadi Group Power Ltd.
2026041504000422,NGPL,48,58,500,475.8,237900.0,2026-04-15,186289071,2743,Trishakti Securities Public Limited,Naasa Securities Co. Ltd.,2026-04-15 11:04:29.799063,Ngadi Group Power Ltd.
2026041504000423,NGPL,48,50,500,475.9,237950.0,2026-04-15,186289073,2743,Trishakti Securities Public Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:04:29.799218,Ngadi Group Power Ltd.
2026041504000424,NGPL,48,35,100,475.9,47590.0,2026-04-15,186289075,2743,Trishakti Securities Public Limited,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-15 11:04:29.799387,Ngadi Group Power Ltd.
2026041504000425,NGPL,48,85,1000,475.9,475900.0,2026-04-15,186289077,2743,Trishakti Securities Public Limited,Capital Hub P. Ltd,2026-04-15 11:04:29.799544,Ngadi Group Power Ltd.
2026041504000426,NGPL,48,44,475,476.0,226100.0,2026-04-15,186289079,2743,Trishakti Securities Public Limited,Dynamic Money Managers Securities Pvt. Ltd.,2026-04-15 11:04:29.799703,Ngadi Group Power Ltd.
2026041504000427,NGPL,48,17,100,476.0,47600.0,2026-04-15,186289081,2743,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-04-15 11:04:29.799850,Ngadi Group Power Ltd.
2026041504000428,NGPL,48,48,120,476.0,57120.0,2026-04-15,186289085,2743,Trishakti Securities Public Limited,Trishakti Securities Public Limited,2026-04-15 11:04:30.109175,Ngadi Group Power Ltd.
2026041504000429,NGPL,48,29,100,476.0,47600.0,2026-04-15,186289109,2743,Trishakti Securities Public Limited,Trisul Securities & Invt. Ltd.,2026-04-15 11:04:31.938572,Ngadi Group Power Ltd.
2026041504000442,NGPL,48,1,150,476.0,71400.0,2026-04-15,186289203,2743,Trishakti Securities Public Limited,Kumari Securities Private Limited,2026-04-15 11:04:40.487725,Ngadi Group Power Ltd.
2026041504000461,NGPL,41,33,50,476.7,23835.0,2026-04-15,186289331,2743,Linch Stock Market Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 11:04:49.940802,Ngadi Group Power Ltd.
2026041504000462,NGPL,41,49,10,476.8,4768.0,2026-04-15,186289333,2743,Linch Stock Market Ltd.,Online Securities Pvt. Ltd.,2026-04-15 11:04:49.940911,Ngadi Group Power Ltd.
2026041504000463,NGPL,41,14,300,476.8,143040.0,2026-04-15,186289335,2743,Linch Stock Market Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:04:49.940964,Ngadi Group Power Ltd.
2026041504000464,NGPL,41,32,10,476.9,4769.0,2026-04-15,186289337,2743,Linch Stock Market Ltd.,Premier Securities Company Ltd.,2026-04-15 11:04:49.941014,Ngadi Group Power Ltd.
2026041504000465,NGPL,41,35,130,476.9,61997.0,2026-04-15,186289340,2743,Linch Stock Market Ltd.,Kohinoor Investment & Securities Pvt. Ltd.,2026-04-15 11:04:49.941066,Ngadi Group Power Ltd.
2026041504000481,NGPL,48,57,355,476.0,168980.0,2026-04-15,186289424,2743,Trishakti Securities Public Limited,Aryatara Investment & Securities,2026-04-15 11:04:56.688725,Ngadi Group Power Ltd.
2026041504000524,NGPL,48,62,300,474.1,142230.0,2026-04-15,186289683,2743,Trishakti Securities Public Limited,Capital Max Securities Ltd,2026-04-15 11:05:17.391774,Ngadi Group Power Ltd.
2026041504000525,NGPL,48,34,200,474.1,94820.0,2026-04-15,186289694,2743,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-04-15 11:05:18.249785,Ngadi Group Power Ltd.
2026041504000539,NGPL,48,17,1000,474.0,474000.0,2026-04-15,186289781,2743,Trishakti Securities Public Limited,ABC Securities Private Limited,2026-04-15 11:05:27.982396,Ngadi Group Power Ltd.
2026041504000572,NGPL,48,34,300,474.1,142230.0,2026-04-15,186290015,2743,Trishakti Securities Public Limited,Vision Securities Pvt. Ltd,2026-04-15 11:05:43.708382,Ngadi Group Power Ltd.
2026041504000573,NGPL,48,36,200,474.1,94820.0,2026-04-15,186290018,2743,Trishakti Securities Public Limited,Secured Securities Ltd.,2026-04-15 11:05:43.708640,Ngadi Group Power Ltd.
2026041504000597,NGPL,14,33,50,474.0,23700.0,2026-04-15,186290181,2743,Nepal Stock House (PVT) Ltd.,Dakshinkali Investment & Securities Pvt. Ltd.,2026-04-15 11:05:56.820447,Ngadi Group Power Ltd.
2026041504000642,NGPL,14,28,100,474.0,47400.0,2026-04-15,186290489,2743,Nepal Stock House (PVT) Ltd.,Shree Krishna Securities Ltd.,2026-04-15 11:06:18.202447,Ngadi Group Power Ltd.
2026041504000643,NGPL,14,4,350,474.0,165900.0,2026-04-15,186290504,2743,Nepal Stock House (PVT) Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:06:19.751511,Ngadi Group Power Ltd.
2026041504000644,NGPL,56,4,18,474.0,8532.0,2026-04-15,186290506,2743,Sri Hari Securities Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:06:19.751655,Ngadi Group Power Ltd.
2026041504000646,NGPL,42,4,92,474.0,43608.0,2026-04-15,186290593,2743,Sani Securities Company Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:06:24.157500,Ngadi Group Power Ltd.
2026041504000647,NGPL,42,10,50,474.0,23700.0,2026-04-15,186290595,2743,Sani Securities Company Ltd.,Pragyan Securities (PVT) Ltd.,2026-04-15 11:06:24.157634,Ngadi Group Power Ltd.
2026041504000648,NGPL,42,36,300,474.1,142230.0,2026-04-15,186290597,2743,Sani Securities Company Ltd.,Secured Securities Ltd.,2026-04-15 11:06:24.157697,Ngadi Group Power Ltd.
2026041504000649,NGPL,42,16,500,474.1,237050.0,2026-04-15,186290599,2743,Sani Securities Company Ltd.,Primo Securities (PVT) Ltd.,2026-04-15 11:06:24.157755,Ngadi Group Power Ltd.
2026041504000650,NGPL,42,62,58,475.0,27550.0,2026-04-15,186290602,2743,Sani Securities Company Ltd.,Capital Max Securities Ltd,2026-04-15 11:06:24.318168,Ngadi Group Power Ltd.
2026041504000805,NGPL,46,62,392,474.9,186160.8,2026-04-15,186291424,2743,Kalika Securities Pvt. Ltd.,Capital Max Securities Ltd,2026-04-15 11:07:24.642623,Ngadi Group Power Ltd.
2026041504000818,NGPL,52,50,500,475.0,237500.0,2026-04-15,186291493,2743,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:07:29.090194,Ngadi Group Power Ltd.
2026041504000838,NGPL,52,50,100,475.0,47500.0,2026-04-15,186291663,2743,Sundhara Securities Limited,Cristal Kanchanjanga Securites Pvt. Ltd.,2026-04-15 11:07:39.120737,Ngadi Group Power Ltd.
2026041504000879,NGPL,52,25,100,475.0,47500.0,2026-04-15,186292023,2743,Sundhara Securities Limited,Sweta Securities Private Limited,2026-04-15 11:07:57.695302,Ngadi Group Power Ltd.
2026041504000911,NGPL,52,67,200,475.0,95000.0,2026-04-15,186292269,2743,Sundhara Securities Limited,Property Wiard Limited,2026-04-15 11:08:14.395951,Ngadi Group Power Ltd.
2026041504000934,NGPL,46,67,360,475.0,171000.0,2026-04-15,186292433,2743,Kalika Securities Pvt. Ltd.,Property Wiard Limited,2026-04-15 11:08:29.553923,Ngadi Group Power Ltd.
2026041504000935,NGPL,57,67,500,475.0,237500.0,2026-04-15,186292437,2743,Aryatara Investment & Securities,Property Wiard Limited,2026-04-15 11:08:29.554092,Ngadi Group Power Ltd.
2026041504000936,NGPL,48,67,500,472.0,236000.0,2026-04-15,186292440,2743,Trishakti Securities Public Limited,Property Wiard Limited,2026-04-15 11:08:29.554175,Ngadi Group Power Ltd.
2026041504000937,NGPL,34,67,440,472.0,207680.0,2026-04-15,186292441,2743,Vision Securities Pvt. Ltd,Property Wiard Limited,2026-04-15 11:08:29.554238,Ngadi Group Power Ltd.
