contract_id,symbol,buyer_member_id,seller_member_id,volume,price,amount,buyer_broker,seller_broker,transaction_time
2026041501001531,SANIMA,58,62,20,355.0,7100.0,Naasa Securities Co. Ltd.,Capital Max Securities Ltd,2026-04-15 11:04:54.412819
2026041501004000,SANIMA,42,14,30,352.0,10560.0,Sani Securities Company Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:16:40.342665
2026041501004001,SANIMA,49,14,10,352.0,3520.0,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:16:40.342772
2026041501004039,SANIMA,50,58,10,350.1,3501.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:16:56.554595
2026041501005060,SANIMA,45,62,30,350.0,10500.0,Imperial Securities Company Pvt. Ltd.,Capital Max Securities Ltd,2026-04-15 11:21:52.170341
2026041501005262,SANIMA,45,52,50,350.0,17500.0,Imperial Securities Company Pvt. Ltd.,Sundhara Securities Limited,2026-04-15 11:22:42.256283
2026041501006436,SANIMA,45,58,100,350.0,35000.0,Imperial Securities Company Pvt. Ltd.,Naasa Securities Co. Ltd.,2026-04-15 11:28:11.909360
2026041501006739,SANIMA,14,34,13,351.0,4563.0,Nepal Stock House (PVT) Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:29:28.066365
2026041501006914,SANIMA,14,14,85,352.0,29920.0,Nepal Stock House (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:30:30.745108
2026041501007362,SANIMA,45,45,9,350.0,3150.0,Imperial Securities Company Pvt. Ltd.,Imperial Securities Company Pvt. Ltd.,2026-04-15 11:32:20.304013
2026041501007561,SANIMA,45,42,6,345.0,2070.0,Imperial Securities Company Pvt. Ltd.,Sani Securities Company Ltd.,2026-04-15 11:32:48.485480
2026041501008278,SANIMA,49,14,15,352.0,5280.0,Online Securities Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:36:25.894495
2026041501008340,SANIMA,4,14,100,352.0,35200.0,Opal Securities Investment (PVT) Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:36:49.014824
2026041501009560,SANIMA,17,14,100,352.0,35200.0,ABC Securities Private Limited,Nepal Stock House (PVT) Ltd.,2026-04-15 11:43:06.945143
2026041501009893,SANIMA,52,41,300,350.3,105090.0,Sundhara Securities Limited,Linch Stock Market Ltd.,2026-04-15 11:44:25.502654
2026041501009894,SANIMA,34,41,130,350.3,45539.0,Vision Securities Pvt. Ltd,Linch Stock Market Ltd.,2026-04-15 11:44:25.502783
2026041501009981,SANIMA,50,14,59,352.0,20768.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Nepal Stock House (PVT) Ltd.,2026-04-15 11:44:58.351762
2026041501009982,SANIMA,50,4,250,352.0,88000.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Opal Securities Investment (PVT) Ltd.,2026-04-15 11:44:58.351973
2026041501009983,SANIMA,50,87,141,352.0,49632.0,Cristal Kanchanjanga Securites Pvt. Ltd.,S.P.S.A. Securities Limited,2026-04-15 11:44:58.352140
2026041501010057,SANIMA,50,56,110,352.9,38819.0,Cristal Kanchanjanga Securites Pvt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-15 11:45:25.246888
2026041501010281,SANIMA,29,56,390,352.9,137631.0,Trisul Securities & Invt. Ltd.,Sri Hari Securities Pvt. Ltd.,2026-04-15 11:46:05.933825
