contractId,stockSymbol,buyerMemberId,sellerMemberId,quantity,rate,amount,businessDate,tradeBookId,stockId,buyerBrokerName,sellerBrokerName,transaction_time,securityName
2026041504000094,UPCL,34,42,500,395.0,197500.0,2026-04-15,186285612,2810,Vision Securities Pvt. Ltd,Sani Securities Company Ltd.,2026-04-15 11:01:23.191593,UNIVERSAL POWER COMPANY LTD
2026041504000328,UPCL,42,43,50,397.8,19890.0,2026-04-15,186288076,2810,Sani Securities Company Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-15 11:03:34.592356,UNIVERSAL POWER COMPANY LTD
2026041504000449,UPCL,11,90,10,396.0,3960.0,2026-04-15,186289244,2810,Malla & Malla Stock Broking Company Pvt. Limited,Sajilo Broker Limited,2026-04-15 11:04:43.518416,UNIVERSAL POWER COMPANY LTD
2026041504000729,UPCL,58,43,97,393.0,38121.0,2026-04-15,186291085,2810,Naasa Securities Co. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-15 11:07:03.494125,UNIVERSAL POWER COMPANY LTD
2026041504000817,UPCL,58,21,53,393.0,20829.0,2026-04-15,186291488,2810,Naasa Securities Co. Ltd.,Midas Stock Broking Company Private Limited,2026-04-15 11:07:28.648864,UNIVERSAL POWER COMPANY LTD
2026041504001236,UPCL,49,34,208,393.0,81744.0,2026-04-15,186294764,2810,Online Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:10:51.960657,UNIVERSAL POWER COMPANY LTD
2026041504001256,UPCL,39,34,292,393.0,114756.0,2026-04-15,186294883,2810,Sumeru Securities Pvt. Ltd.,Vision Securities Pvt. Ltd,2026-04-15 11:11:02.891288,UNIVERSAL POWER COMPANY LTD
2026041504001284,UPCL,39,43,700,393.0,275100.0,2026-04-15,186295055,2810,Sumeru Securities Pvt. Ltd.,South Asian Bulls Pvt. Ltd.,2026-04-15 11:11:18.351001,UNIVERSAL POWER COMPANY LTD
2026041504001319,UPCL,18,19,20,393.0,7860.0,2026-04-15,186295263,2810,Sagarmatha Securities Private Limited,Nepal Investment And Securities Trading Private Limited,2026-04-15 11:11:34.353717,UNIVERSAL POWER COMPANY LTD
2026041504001485,UPCL,48,39,37,394.0,14578.0,2026-04-15,186296244,2810,Trishakti Securities Public Limited,Sumeru Securities Pvt. Ltd.,2026-04-15 11:12:39.847386,UNIVERSAL POWER COMPANY LTD
